,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
25,2021-07-08,-1.9260400616332818,101.84,102.8584,0.643214360713362,-1.9234209359663457,0.09877657050857352,6727848,102.96
26,2021-07-07,-0.3095975232198076,103.04,104.0704,0.508886292355932,-2.0662935858803317,-0.22138859848718084,7632564,103.84
27,2021-07-06,-0.5988023952095813,106.24,107.30239999999999,-0.6918764165573085,-4.419658833353205,-3.674102349994029,8829845,103.36
28,2021-07-02,0.4451038575667561,108.32,109.4032,-0.9900990099009948,-2.67195109466633,-2.3063310762390885,4149986,106.88
29,2021-07-01,0.8915304606240654,108.64,109.7264,-0.6255559281995873,-2.5940885693871327,-1.7191851733037764,5836633,107.84
30,2021-06-30,0.45836516424752094,105.2,106.25200000000001,1.8333772540752107,-1.7430260136279823,1.3439747016526722,8568975,107.68
31,2021-06-29,1.318851823118696,104.48,105.5248,0.29869755735145137,-1.7482146376965342,-0.7626643215623249,8649645,104.72
32,2021-06-28,0.0,105.28,106.3328,-0.9148635228264529,-3.7738120316591046,-3.021457160913661,7723448,103.12
33,2021-06-25,0.07604562737642423,105.28,106.3328,-0.38821511330464753,-1.4415119323482581,-0.9900990099009946,4264449,105.28
34,2021-06-24,0.8494208494208588,104.48,105.5248,0.07126286901277736,-2.051460888814762,-0.30779494488499026,5977556,105.2
35,2021-06-23,-0.07674597083652945,104.16,105.2016,0.3026569938099771,-1.5984547763532142,-1.5224103055466882,5459693,103.6
36,2021-06-22,-0.5307050796057642,104.96,106.00959999999999,-0.4241125332045302,-2.3484665539724667,-1.6692827819367275,4783573,104.24
37,2021-06-21,0.8607198748043913,103.12,104.1512,1.3142431388212454,-1.2205332247732215,1.3142431388212454,6744261,105.52
38,2021-06-18,-1.2307692307692317,102.72,103.7472,0.3978902563153416,-1.6840936430091669,-1.4527620986397816,10258084,102.24
39,2021-06-17,-0.22321428571428098,107.28,108.3528,-0.25177014345730214,-4.681743342119447,-4.017247362320126,9626679,104.0
40,2021-06-16,-0.2954209748892109,108.0,109.08,0.11001100110011419,-2.5302530253025353,-1.4301430143014322,8766406,107.52
41,2021-06-15,-0.14847809948033666,107.6,108.676,-0.10673929846516218,-2.0206853399094538,-0.32757922632412745,4753236,108.32
42,2021-06-14,0.6574141709276835,110.24,111.3424,-0.630846829240251,-3.648565146790438,-3.217462529997551,5678223,107.76
43,2021-06-11,0.14673514306676136,109.2,110.292,-0.04714757190005323,-1.5703768179015698,-0.699960105900705,5295661,109.52
44,2021-06-10,0.5826656955571745,110.48,111.5848,-0.5599328940859396,-2.5673747678895356,-2.2805973573461573,6229850,109.04
45,2021-06-09,-0.9352517985611567,110.16,111.2616,-0.7024885495085432,-1.709125160882103,-1.2777094702934328,6970965,109.84
46,2021-06-08,0.43134435657800496,111.76,112.8776,-0.8837891663182116,-2.7619297362807114,-1.4862116132873113,5515246,111.2
47,2021-06-07,0.28653295128939216,112.0,113.12,-0.530410183875538,-1.9801980198019882,-1.6265912305516297,4668638,111.28
48,2021-06-04,0.496806245564232,113.28,114.4128,-0.7104100240532615,-3.0877664037590278,-2.3885439391396743,8008895,111.68
49,2021-06-03,-0.7097232079488974,111.92,113.03920000000001,1.699233540223202,-1.3439585559699752,-0.28237991776304966,7895478,112.72
50,2021-06-02,0.21201413427561383,113.44,114.5744,-0.9900990099009896,-2.1771006437738265,-1.6185116395983732,4992106,112.72
51,2021-06-01,1.2091038406827876,113.84,114.97840000000001,-0.22473786380747063,-1.8946167280115314,-1.5467252979690138,6284615,113.2
52,2021-05-28,-0.41811846689895815,114.32,115.4632,-0.6436682856529194,-2.7915387759909702,-2.5836803414421188,9071486,112.48
53,2021-05-27,1.4925373134328304,108.8,109.88799999999999,4.834012813046021,-1.0629004076878206,4.470005824111829,23073575,114.8
54,2021-05-26,0.0,104.96,106.00959999999999,1.311579328664587,-1.5938179183772025,1.1229171697657676,7533709,107.2
55,2021-05-25,0.1517450682852775,105.6,106.65599999999999,-0.3150315031503137,-1.740174017401735,-1.5901590159015884,5916213,104.96
56,2021-05-24,0.45351473922901525,106.32,107.38319999999999,-0.8410999113455216,-2.256591347622342,-1.8095940519559768,4876594,105.44
57,2021-05-21,0.38284839203674526,104.88,105.9288,0.2937822386357624,-1.4432335682080697,-0.08382989328680397,6665009,105.84
58,2021-05-20,0.0,104.72,105.7672,-0.8482781051214345,-2.275941879902279,-1.2170124575482744,5809333,104.48
59,2021-05-19,-0.5397070161912126,103.2,104.232,0.5449382147517057,-1.83436948345998,0.4681863535190724,7427025,104.72
60,2021-05-18,0.22813688212927272,105.44,106.4944,-0.3140071215012266,-2.567646749500437,-2.567646749500437,6115793,103.76
61,2021-05-17,-0.2262443438913979,105.84,106.89840000000001,-0.16688743704303388,-1.8133105827589706,-1.5887983356158806,9537731,105.2
62,2021-05-14,1.15651503469544,104.96,106.00959999999999,0.3682685341705033,-1.6692827819367275,0.06640907993238958,6334675,106.08
63,2021-05-13,-0.15600624024960666,102.4,103.424,0.8663366336633532,-1.6089108910891103,0.32487623762376094,8197854,103.76
64,2021-05-12,-0.07639419404125124,104.64,105.6864,-0.6116207951070335,-3.336663941623529,-2.958185726829567,8856213,102.56
65,2021-05-11,-1.1985018726591772,105.52,106.5752,-0.2394553329480049,-2.8667082022834576,-1.740742686853974,8501530,104.72
66,2021-05-10,0.07518796992481042,106.48,107.54480000000001,1.0183662994398532,-1.0644866139506544,-0.6925485937023567,8195256,106.8
67,2021-05-07,-0.37850113550341186,105.28,106.3328,0.364139757440783,-1.6672183935718832,0.06319780914261611,6735084,106.4
68,2021-05-06,0.07570022710067968,105.76,106.81760000000001,-0.31605278530879644,-2.4130854840400997,-1.0649930348556849,7847154,105.68
69,2021-05-05,0.3048780487804949,105.28,106.3328,-0.012037677931938969,-1.5167474194228001,-0.6139215745282727,4431048,105.68
70,2021-05-04,-0.8178438661709996,106.72,107.7872,-0.6561075897694719,-2.9940475306900973,-2.622945952766196,9692273,104.96
71,2021-05-03,0.914634146341471,105.92,106.9792,1.1785468577069085,-1.5135652538063533,0.580299721815071,7934061,107.6
72,2021-04-30,-0.37850113550341186,105.28,106.3328,0.43937524451532467,-1.5919829064973416,-1.2910409581991749,6237443,104.96
73,2021-04-29,-0.15151515151514827,105.44,106.4944,-0.1637644796346152,-1.7413122192340615,-0.7647350471010607,6894700,105.68
74,2021-04-28,-1.1860637509266132,106.64,107.7064,-0.8415470204184755,-2.3270669152436616,-1.9556869415373719,8261924,105.6
75,2021-04-27,-0.515843773028742,108.0,109.08,-0.6967363403007015,-5.317198386505314,-1.0634396773010601,18721875,107.92
76,2021-04-26,0.5904059040590411,109.04,110.13040000000001,1.6976239076585495,-1.5712282893733271,-1.4259459695052468,11722363,108.56
77,2021-04-23,0.6711409395973144,108.0,109.08,-0.18335166850018597,-2.0168683535020193,-0.6233956729006166,5895753,108.4
78,2021-04-22,0.0,106.8,107.868,1.4202543849890705,-1.5092520488003858,-0.5451106908443597,6575970,107.28
79,2021-04-21,-0.9954058192955649,103.44,104.4744,2.4557212101720642,-2.2152795325936365,2.2259998621671855,6201010,106.8
80,2021-04-20,-0.371471025260035,107.28,108.3528,-0.9900990099009908,-4.7555762287638155,-3.574250042453908,7682091,104.48
81,2021-04-19,-0.5227781926811074,106.56,107.6256,0.12487735260012431,-2.1050753724021107,0.05054559510005158,5609470,107.68
82,2021-04-16,0.5904059040590411,109.04,110.13040000000001,-0.6268932102307909,-3.0240514880541713,-2.7334868483179977,6253055,107.12
83,2021-04-15,0.365497076023397,109.84,110.9384,-0.845874827832384,-3.081349649895803,-2.288116648518453,6360223,108.4
84,2021-04-14,-0.07440476190476032,107.44,108.5144,1.6639266309356162,-1.0638219443686694,0.8529743517911014,8079874,109.44
85,2021-04-13,-0.588668138337013,108.08,109.1608,-0.7702398663256421,-2.8222585396955653,-1.5031036782434708,6402981,107.52
86,2021-04-12,0.07352941176470432,108.88,109.9688,-0.4808636631480965,-2.0085697034067813,-1.1355948232589632,5259619,108.72
87,2021-04-09,0.3717472118959161,108.0,109.08,1.4301430143014322,-1.5768243491015757,-0.25669233590025775,7905746,108.8
88,2021-04-08,-0.9708737864077728,106.08,107.1408,0.8019353971596267,-2.2594567149022593,0.4285948956886598,6864873,107.6
89,2021-04-07,0.0,107.2,108.272,-0.029555194325412558,-2.0245308112900906,-1.0639869957144978,5220678,107.12
90,2021-04-06,0.0,107.68,108.75680000000001,-0.6958645344475126,-1.6521265796713571,-1.4314507230812321,5006528,107.2
91,2021-04-05,1.4307228915662746,107.76,108.83760000000001,-0.2918109182856044,-1.7251391063382648,-1.0636030195447181,6342365,107.68
92,2021-04-01,0.7616146230007589,105.84,106.89840000000001,-0.017212605614315986,-1.5887983356158806,-0.6159119313292009,7397978,106.24
93,2021-03-31,0.6015037593984968,107.04,108.11040000000001,-0.6571060693513362,-2.840059790732442,-2.840059790732442,7823255,105.04
94,2021-03-30,0.23166023166024044,103.84,104.8784,1.9084959343391932,-1.6003295244778681,1.4508230484065419,6615631,106.4
95,2021-03-29,-0.5388760585065456,103.36,104.3936,0.006130644024154063,-2.06296171412808,-0.7601998589951989,6720366,103.6
96,2021-03-26,0.7782101167315147,103.6,104.636,0.3861003861003962,-2.8250315379028144,-0.6842769219006786,7565583,103.92
97,2021-03-25,-0.7999999999999973,99.2,100.19200000000001,3.2417757904822646,-2.3474928137975124,2.6030022357074314,9173993,102.8
98,2021-03-24,0.7898894154818297,102.08,103.10079999999999,1.0273441137217212,-3.0075421335236903,-3.0075421335236903,7759188,100.0
99,2021-03-23,-1.2947448591012942,103.68,104.7168,0.690624618017349,-4.122356680112456,-3.2819948661532865,8206894,101.28
100,2021-03-22,-0.4538577912254198,105.28,106.3328,-0.38821511330464753,-2.720515212615494,-1.2158054711246198,6598634,105.04
101,2021-03-19,-0.3773584905660431,105.6,106.65599999999999,0.13501350135014012,-2.6402640264026296,-0.8400840084008275,8559004,105.76
102,2021-03-18,-0.1469507714915472,108.72,109.8072,-0.26154933374131983,-3.8860839726356637,-3.46716790884386,7970138,106.0
103,2021-03-17,0.38022813688212115,105.6,106.65599999999999,2.0852085208520887,-1.552655265526545,2.0852085208520887,9903389,108.88
104,2021-03-16,-0.14981273408239382,106.64,107.7064,-0.8415470204184755,-2.921274873173739,-2.3270669152436616,9307029,105.2
105,2021-03-15,1.2718600953895083,101.92,102.9392,3.8282792172466813,-1.1066726766868233,3.7505634393894627,13954413,106.8
106,2021-03-12,-0.24449877750610727,97.92,98.89920000000001,2.063515175046906,-1.0709894518863692,1.7601760176017531,16818988,100.64
107,2021-03-11,-4.226415094339626,101.52,102.5352,0.33627476222798824,-6.763726017991879,-4.26702244692555,38225663,98.16
108,2021-03-10,-2.4999999999999973,109.2,110.292,-0.33728647590033717,-6.285134007906287,-3.891488049903893,27528800,106.0
109,2021-03-09,-0.4940014114326061,112.8,113.928,1.22182431009058,-2.886033284179479,-1.692296889263392,14308463,112.0
110,2021-03-08,4.485294117647068,113.68,114.81680000000001,-0.08430821970305388,-3.7771475951254607,-1.2688038684234495,17964700,113.36
111,2021-03-05,1.6949152542372912,110.4,111.504,-0.9183527048357016,-5.725355144210073,-2.4250251112067795,13121938,108.8
112,2021-03-04,3.2738095238095335,111.04,112.1504,0.7932205324278839,-5.98339372842184,-3.2014152423887943,20820213,108.56
113,2021-03-03,0.8474576271186397,104.72,105.7672,2.9808863239265095,-1.2926502734307015,1.657224545984004,14696538,107.52
114,2021-03-02,0.3051106025934472,105.2,106.25200000000001,-0.23717200617401038,-2.3453676166095736,-2.2700749162368763,9650679,103.84
115,2021-03-01,3.0303030303030365,103.36,104.3936,1.8453238512705632,-1.9863286638261475,0.46592894583574956,9754704,104.88
116,2021-02-26,-0.6269592476489034,101.44,102.45439999999999,0.2592372801949026,-3.09835399943779,-2.0832682637348903,11091225,100.32
117,2021-02-25,-0.15243902439024065,104.8,105.848,0.2947623006575444,-4.315622401934848,-3.559821631018064,11542168,102.08
118,2021-02-24,1.6679904686259004,102.4,103.424,3.2642326732673173,-2.18904702970298,1.4851485148514727,13348875,104.96
119,2021-02-23,0.7999999999999973,100.8,101.80799999999999,-0.5972025774005874,-4.290429042904286,-1.0686782964010626,9005313,100.72
120,2021-02-22,0.4159733777038329,96.56,97.5256,4.1777748611646555,-1.359232857834245,2.5371799814612808,12079535,100.0
121,2021-02-19,0.7738607050730856,93.76,94.69760000000001,1.6287635589497373,-1.3280167607204518,1.5442841212448764,7631125,96.16
122,2021-02-18,-0.16863406408094075,94.72,95.6672,-0.8228525555258215,-3.7496655070912452,-2.7461867808402336,6106824,93.04
123,2021-02-17,-1.0860484544695137,94.72,95.6672,-0.07024351083756994,-1.6590848274016547,-0.8228525555258215,5430363,94.88
124,2021-02-16,0.7672634271099732,94.56,95.5056,0.35013653649629156,-1.3251578965003163,0.2663718148464634,7539000,95.76
125,2021-02-12,-0.43630017452007597,91.28,92.1928,1.8734651729853047,-1.2504230265270164,1.7866905007766312,7304958,93.84
126,2021-02-11,-0.08771929824561216,91.12,92.0312,-0.2946826728326842,-2.728639852571739,-0.38160971496621965,6478650,91.68
127,2021-02-10,0.43327556325823846,92.72,93.6472,-0.9900990099009892,-2.78406615467413,-2.6132121408862146,5694991,91.2
128,2021-02-09,-0.43066322136088664,92.48,93.40480000000001,-0.647504196786473,-2.2748295590804832,-1.1613964164582713,6592281,92.32
129,2021-02-08,0.6140350877193007,91.76,92.67760000000001,0.5636745017134565,-1.5080235137724878,0.21839149913245814,5306814,92.88
130,2021-02-05,0.5240174672489127,92.08,93.0008,-0.6460159482498994,-2.66750393545002,-1.936327429441462,6477298,91.2
131,2021-02-04,0.267857142857153,89.84,90.7384,1.3903705597630127,-1.3427611683697338,0.9495428616770801,8345969,91.6
132,2021-02-03,0.0,89.92,90.81920000000001,-0.4615764067509993,-2.4875797188259825,-1.3424474120010028,6776854,89.6
133,2021-02-02,1.3035381750465602,87.04,87.91040000000001,3.241482236458934,-1.35410599883519,2.285963890506688,10558231,89.92
134,2021-02-01,1.6853932584269637,86.88,87.7488,0.28627172109475824,-2.995824444322883,-2.0841310650402067,8335726,85.92
135,2021-01-29,-0.8115419296663648,88.0,88.88,1.1588658865886603,-3.9603960396039564,-3.870387038703868,13657350,85.44
136,2021-01-28,0.2636203866432281,91.28,92.1928,-0.46945097664893604,-3.983825201100313,-3.766888520578621,11762414,88.72
137,2021-01-27,-1.8600531443755457,88.64,89.5264,3.2991385781177494,-4.921900132251483,1.690674482610728,18679988,91.04
138,2021-01-26,9.463148316651493,96.24,97.2024,0.6559508818712358,-7.821206060755705,-7.0804836094582075,26475425,90.32
139,2021-01-25,0.27002700270028024,89.12,90.0112,-0.9012211813640962,-4.278578665766044,-2.3232664379543886,11502619,87.92
140,2021-01-22,-0.9033423667569977,87.76,88.6376,0.9052591676669851,-1.621885069090322,0.27347310847765427,6614930,88.88
141,2021-01-21,0.08779631255487082,91.2,92.11200000000001,-0.729546638874426,-3.856175091193337,-3.856175091193337,8217769,88.56
142,2021-01-20,0.6124234470691189,92.0,92.92,-0.9900990099009919,-2.712010331467925,-1.9371502367628037,7376991,91.12
143,2021-01-19,1.3239187996469581,91.84,92.75840000000001,0.47607548211266465,-1.6800634767309548,-1.421326801669726,7937426,91.44
144,2021-01-15,-0.514579759862783,92.8,93.728,-0.9900990099009872,-3.9774667121884546,-3.2946398088084603,9201193,90.64
145,2021-01-14,0.34572169403629344,92.88,93.80879999999999,0.033259139867488505,-1.2459385473430962,-0.5636997808307853,7401183,93.28
146,2021-01-13,0.0,94.24,95.1824,-0.6539024021247615,-3.1753769604464734,-2.7551312007261837,6714195,92.56
147,2021-01-12,0.5240174672489127,92.08,93.0008,2.450731606609839,-1.8503066640286934,1.3324616562438139,11429911,94.24
148,2021-01-11,-2.028218694885365,88.88,89.7688,2.7528495423799764,-1.4356881232677665,2.039906960993124,8424610,91.6
149,2021-01-08,0.17746228926352772,90.32,91.22319999999999,0.32535583053434286,-2.130159871611597,-0.551614063089206,9089961,90.72
150,2021-01-07,1.7605633802816996,92.48,93.40480000000001,-0.9044503066223645,-3.7308575148172327,-3.473911404981341,9411225,90.16
151,2021-01-06,0.557103064066857,86.64,87.5064,6.232229871186559,-0.9900990099009888,3.8552608723476185,16448075,90.88
152,2021-01-05,-0.3820439350525398,83.44,84.2744,3.2816608602375172,-1.0850270070151797,2.237452891981428,10462538,86.16
153,2021-01-04,0.8333333333333319,87.12,87.9912,-0.8991808271736303,-5.445089963541813,-4.8086626844502645,9993686,83.76
154,2020-12-31,-0.5602240896358589,85.2,86.052,0.6833077673964507,-1.640868312183338,0.404406637846882,5962791,86.4
155,2020-12-30,0.18939393939393534,84.64,85.4864,1.4898276217035713,-1.2708454210260318,0.2264687716408733,6327625,85.68
156,2020-12-29,0.18796992481202604,85.28,86.1328,0.03157914290490202,-2.104656994780165,-1.9188973306336252,6629490,84.48
157,2020-12-28,0.4694835680751073,85.6,86.45599999999999,-0.2498380679189345,-2.1004904228740497,-1.5452947163875086,6724585,85.12
158,2020-12-24,-0.09208103130754869,86.8,87.66799999999999,-0.9900990099009845,-3.088926404161152,-2.8151663092576418,3756208,85.2
159,2020-12-23,0.6597549481621139,85.44,86.2944,1.7910779842029232,-1.5463344087217736,0.6786071865613521,7563066,86.88
160,2020-12-22,-0.5571030640668405,85.68,86.53680000000001,-0.5278679128417221,-3.023915836961861,-1.9145612040195825,11140545,84.88
161,2020-12-21,-3.1452358926919506,83.76,84.5976,2.792514208440894,-2.0303176449450158,1.8468609038554247,10727340,86.16
162,2020-12-18,-0.9191176470588366,86.24,87.10239999999999,2.1326622458164244,-1.3574826870442,-0.7145612520435543,14344200,86.48
163,2020-12-17,0.09149130832570711,87.52,88.3952,-0.5375857512625131,-2.2571361340887255,-1.5331149202671597,7805748,87.04
164,2020-12-16,0.18001800180019217,89.04,89.9304,-0.8121836442404381,-3.036125714997379,-2.769252666506552,7351979,87.44
165,2020-12-15,1.0849492151431184,87.58,88.4558,0.8413241415486679,-3.680708331166519,0.47956154373144444,10843219,88.88
166,2020-12-14,0.9856630824372709,90.16,91.0616,-0.2872780623226491,-5.207024695371051,-4.855614221581872,9914686,86.64
167,2020-12-11,-0.35335689045937213,90.24,91.1424,0.1509725440629237,-3.2722421178288026,-2.04339582894459,11122514,89.28
168,2020-12-10,-2.721685689201058,88.64,89.5264,2.584265646781294,-1.1688172427350942,1.1545197841083825,11958954,90.56
169,2020-12-09,0.3649635036496272,88.0,88.88,3.4203420342034274,-0.9900990099009851,2.5202520252025304,15766938,91.12
170,2020-12-08,-0.36832412523019475,86.56,87.4256,0.9315349279844714,-1.2646181438846398,0.29099028202266153,11672290,87.68
171,2020-12-07,0.09191176470588039,87.12,87.9912,0.9191828273736361,-2.1720353853567262,-1.2628535580830933,12175496,86.88
172,2020-12-04,0.6603773584905688,85.36,86.2136,1.4225133853591523,-2.474783560830311,0.9585494631937499,16877613,87.04
173,2020-12-03,-0.28763183125598624,83.2,84.03200000000001,1.8659558263518463,-1.0853008377760924,0.9139375476008977,11431610,84.8
174,2020-12-02,-0.6896551724137958,80.64,81.4464,2.9388653151029467,-1.6776677667766762,2.447744774477449,9654444,83.44
175,2020-12-01,1.4734774066797678,82.64,83.46640000000001,0.44760526391457656,-3.098731944830509,-2.7153441384796806,10863280,81.2
176,2020-11-30,-0.0961538461538441,83.12,83.9512,-0.9900990099009848,-5.087717626430585,-2.991261590066613,15638013,81.44
177,2020-11-27,0.476190476190483,84.4,85.244,-0.8962507625170051,-3.242456947116508,-2.397822720660688,6769356,83.2
178,2020-11-25,0.7655502392344504,84.24,85.08239999999999,-0.7080195199006948,-2.776602446569436,-1.2721784999012637,13734113,84.0
179,2020-11-24,6.355511420059588,85.68,86.53680000000001,0.3041480618649909,-3.855931811668574,-3.3937007146092975,22036100,83.6
180,2020-11-23,1.0245901639344226,78.88,79.66879999999999,3.1269455545960363,-0.9900990099009837,1.1186311328901803,13524663,80.56
181,2020-11-20,-0.20703933747411568,77.12,77.89120000000001,0.9613409473727307,-1.4779589992194457,0.24238938416661482,10016938,78.08
182,2020-11-19,-1.1305241521068983,76.96,77.72959999999999,0.3993330726004194,-2.1222288549021124,-0.578415429900565,10897189,77.28
183,2020-11-18,2.995867768595051,79.76,80.55760000000001,-0.19563641419307695,-3.4231407092564954,-3.3734867970247424,18608225,77.84
184,2020-11-17,-1.253918495297816,75.6,76.356,1.995913877101997,-2.2473675939022395,1.419665776101424,11293578,77.44
185,2020-11-16,3.8918918918918854,76.88,77.6488,-0.6810150317841226,-2.947630871307728,-1.4022109807234524,14846500,76.56
186,2020-11-13,1.1415525114155212,70.88,71.58879999999999,3.3681246228460435,-1.1018483338175733,3.3681246228460435,16269838,74.0
187,2020-11-12,-1.4623172103487152,70.08,70.7808,0.2531760025317522,-2.00732402007324,-0.9900990099009915,9952310,70.08
188,2020-11-11,1.4476614699331738,72.88,73.6088,-0.8814163523926601,-4.033213420134551,-3.3811174750844977,10929996,71.12
189,2020-11-10,1.204128440366957,70.6,71.306,2.0951953552295737,-1.8315429276638675,0.7488850868089727,20591700,71.84
190,2020-11-09,15.574783683559948,74.8,75.548,-0.35474135648859095,-8.8261767353206,-7.661354370731186,24160338,69.76
191,2020-11-06,0.3754693366708305,64.16,64.8016,0.49134589269402473,-1.7308214611984796,-0.12592281672056643,10515686,64.72
192,2020-11-05,1.2738853503184782,63.6,64.236,0.2553085497228991,-1.4882620337505494,-0.49193598605143923,10725850,63.92
193,2020-11-04,-2.038216560509545,61.52,62.135200000000005,3.2587003823919316,-3.050122957679387,1.0699249378773907,15865638,62.8
194,2020-11-03,1.7287234042553297,61.2,61.812000000000005,2.439655730278903,-2.413770788843597,1.598395133630998,12234066,62.8
195,2020-11-02,1.078167115902966,60.0,60.6,0.0660066006600646,-3.2343234323432357,-0.7260726072607341,13609788,60.16
196,2020-10-30,-0.4070556309362313,58.72,59.3072,1.7077184557692804,-1.6645533763185605,0.08902797636711518,12810075,59.36
197,2020-10-29,3.234501347708898,61.28,61.8928,0.043946953442081396,-5.514050099526931,-4.738515627019622,15412250,58.96
198,2020-10-28,5.774647887323946,60.08,60.6808,3.624210623459158,-2.3084731908610245,-2.1766357727650236,31686763,59.36
199,2020-10-27,0.2710027100271065,59.2,59.792,-0.990099009900988,-5.137811078405143,-5.004013914905011,12271255,56.8
200,2020-10-26,-2.2280471821756214,59.68,60.2768,0.33711145913518203,-3.3790778541661126,-2.0518673851299374,13031800,59.04
201,2020-10-23,2.72020725388601,63.44,64.0744,0.2584495523953369,-5.6097286903974135,-4.735744696789979,16570400,61.04
202,2020-10-22,0.13661202185792057,58.64,59.2264,4.683046749422558,-1.1251739089324961,4.277822052328016,11970856,61.76
203,2020-10-21,-0.8174386920980874,58.24,58.8224,0.7779349363507768,-1.1261016211511348,-0.4460885649004453,9226389,58.56
204,2020-10-20,0.8230452674897066,58.8,59.388,-0.04714757190004495,-2.067757796187785,-1.124806358186838,12302513,58.72
205,2020-10-19,1.3717421124828484,59.12,59.7112,0.08172671123675282,-3.1337504521764674,-2.3298811613231654,16354638,58.32
206,2020-10-16,1.3100436681222687,55.68,56.2368,4.557869580061445,-1.3457380220780797,3.7043359508364593,21143413,58.32
207,2020-10-15,-1.7595307917888579,53.6,54.136,1.6698684793852452,-2.3200827545441114,1.5220925077582348,11156586,54.96
208,2020-10-14,0.0,53.76,54.297599999999996,1.514615747289018,-0.9900990099009858,0.48326261197549547,12259529,54.56
209,2020-10-13,-0.5856515373352861,54.32,54.8632,-0.589101620029455,-2.885723034748243,-2.0108196386648993,9410950,53.76
210,2020-10-12,1.1695906432748548,55.36,55.9136,-0.9900990099009953,-3.565501058776399,-2.2778000343386973,11129554,54.64
211,2020-10-09,6.31578947368421,56.56,57.125600000000006,-0.990099009900996,-6.171663842480436,-4.211071743666599,21438438,54.72
212,2020-10-08,0.7923930269413743,50.88,51.3888,3.8358552836415636,-1.3014508998069705,3.5245033937355985,12895913,53.2
213,2020-10-07,0.8103727714748756,49.76,50.2576,1.8751392824170006,-1.1492789150297604,0.4425201362579996,10410764,50.48
214,2020-10-06,0.3120124804992133,51.44,51.9544,1.3196187425896573,-5.9174968818810285,-4.993609780884777,21258275,49.36
215,2020-10-05,0.0,51.12,51.6312,-0.0604285780690713,-2.074714513704887,-0.6802088659570156,7285448,51.28
216,2020-10-02,-3.044871794871801,48.4,48.884,4.737746501922924,-0.9900990099009938,4.574093773013659,11259546,51.12
