,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-09-15,0.4497751124437774,40.2,40.602000000000004,3.295404167282384,-1.9013841682675867,3.122998867050868,5835873,41.87
1,2021-09-14,0.9852216748768439,41.0,41.410000000000004,-0.990099009900999,-5.264428881912597,-3.3566771311277477,4298047,40.02
2,2021-09-13,0.12144765606023113,41.22,41.6322,-0.5817612328918407,-4.400920441389118,-2.479330902522557,4309173,40.6
3,2021-09-10,0.5329457364341057,41.5,41.915,1.4433973517833807,-2.8510079923655023,-1.7774066563282773,5521802,41.17
4,2021-09-09,1.1235955056179847,40.5,40.905,3.9970663733039924,-1.2834616795012799,0.9167583425009167,6981918,41.28
5,2021-09-08,-0.3085687158794269,42.0,42.42,-0.49504950495049704,-6.152758132956151,-5.586987270155597,7834862,40.05
6,2021-09-07,-0.04613610149943051,43.33,43.7633,-0.8529978315163629,-4.600430040696201,-3.732122577593551,6179176,42.13
7,2021-09-03,0.44953922229713583,44.69,45.1369,-0.5691573856423339,-4.401941648628946,-3.9588452020408926,4676645,43.35
8,2021-09-02,1.413506843168056,45.2,45.652,0.3241917112065104,-3.180583545080168,-2.545343029878207,4099172,44.49
9,2021-09-01,-1.2635379061371892,43.76,44.1976,6.612123735225434,-1.12585298749253,0.8425796875848438,11012950,44.57
10,2021-08-31,-3.6892758936755254,42.03,42.4503,4.828469999034168,-2.215060906518919,4.404444727127963,8847512,44.32
11,2021-08-30,-1.216129720503521,46.3,46.763,-0.34856617411200463,-8.98787502940358,-6.678356820563261,12363840,43.64
12,2021-08-27,-0.1280409731114005,46.8,47.268,1.7601760176017618,-2.3863924854023866,-0.8420072776508488,6058053,46.87
13,2021-08-26,-2.0008166598611616,48.0,48.480000000000004,2.8259075907590705,-4.290429042904301,-3.3415841584158508,7187728,46.86
14,2021-08-25,-1.9238558120696696,48.43,48.9143,4.243544321394776,-2.891383501348271,0.13431654955708178,10837520,48.98
15,2021-08-24,2.583351733274457,46.46,46.9246,7.0653772221819775,-1.970395059307907,5.232649825464692,17122750,49.38
16,2021-08-23,3.5647279549718482,44.16,44.6016,5.041074759649887,-2.873439517864824,1.543442387717036,15664720,45.29
17,2021-08-20,1.1411948981875255,45.2,45.652,-0.20152457723648198,-7.035836326995539,-6.597739419959696,11764300,42.64
18,2021-08-19,-9.518072289156617,45.06,45.510600000000004,3.008969339011129,-3.011606087373058,-1.8030964214930278,18517570,44.69
19,2021-08-18,2.7855153203342553,47.97,48.4497,7.4516457274245305,-2.579376136487939,2.787014161078391,24408000,49.8
20,2021-08-17,0.2331002331002319,47.3,47.772999999999996,2.254411487660405,-3.690369036903687,-2.308835534716251,9160299,46.67
21,2021-08-16,-2.4293896899071776,49.4,49.894,-0.2084418968212595,-5.800296628853165,-5.41948931735279,12052500,47.19
22,2021-08-13,0.7276507276507306,48.45,48.9345,8.716754028344017,-1.4601150517528554,3.4648356476514577,25659810,50.63
23,2021-08-12,-2.0707169369017295,50.13,50.6313,-0.47658266724338993,-6.145013065040795,-4.9994766083430635,13426240,48.1
24,2021-08-11,1.1679644048943318,54.57,55.115700000000004,-0.9175244077458953,-11.096112359999061,-7.122652892007188,15893140,51.19
25,2021-08-10,-0.5982755586837872,56.49,57.0549,2.51529667039991,-6.230665551950846,-5.459478502284652,17066350,53.94
26,2021-08-09,7.398654790038176,59.08,59.6708,0.48465916327584174,-6.151752616019896,-4.760787520864479,27495240,56.83
27,2021-08-06,13.341181086913881,57.77,58.3477,4.34001683014069,-8.99384208803432,-5.720362584986221,70131720,55.01
28,2021-08-05,-10.640716010796991,62.9,63.528999999999996,4.6766043853988,-20.571707409214685,-19.768924428213882,82470400,50.97
29,2021-08-04,16.34615384615386,54.45,54.9945,54.56091063651819,-1.0810171926283603,27.994617643582536,175790500,70.39
30,2021-08-03,0.6104033970275926,37.91,38.2891,26.902956716141162,-2.9488810131342893,22.22799700175768,93819200,46.8
31,2021-08-02,2.332859174964439,35.97,36.3297,4.542564348177921,-2.834320129260647,3.7167936977183875,19948530,37.68
32,2021-07-30,0.3159103963239501,34.93,35.2793,4.820673879583772,-5.752098255917773,-0.3665038705416509,40632230,35.15
33,2021-07-29,,38.0,38.38,4.872329338196971,-13.10578426263679,-9.275664408546124,102474700,34.82
