,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,-3.79848060775689,72.18,72.90180000000001,-0.9626648450381275,-5.612755789294648,-3.637495919167988,72528550,70.25
1,2021-08-11,0.17125543406667063,76.04,76.80040000000001,-0.977078244384161,-4.010916609809338,-2.305196327102475,31624850,75.03
2,2021-08-10,-0.4862236628849278,79.82,80.61819999999999,-0.9900990099009832,-6.0137785264369485,-5.84012046907521,40705020,75.91
3,2021-08-09,-0.32926829268292196,81.73,82.5473,-0.6145567450419344,-2.98895300027985,-2.831467534371219,13363280,80.21
4,2021-08-06,-0.3558718861209867,81.2,82.012,1.0583817002389835,-1.1729990733063493,-0.014632005072428981,14612560,82.0
5,2021-08-05,0.19516955354964208,82.14,82.9614,0.13090425185688237,-2.171371264226497,-1.7735959132801553,14820990,81.49
6,2021-08-04,-0.5070492208755832,80.45,81.25450000000001,2.2589518118996437,-2.1100369825671206,0.8928736254607396,29176930,81.98
7,2021-08-03,1.5842349304482277,78.87,79.65870000000001,1.7716834444950553,-2.1575797747138887,1.5080587556663478,25807610,80.86
8,2021-08-02,1.8819283320443514,79.04,79.83040000000001,-0.42640397643005257,-2.9567683488996828,-2.743816891810652,14904230,77.64
9,2021-07-30,-1.2324857291126141,76.13,76.8913,1.5979701214571782,-1.081136617536703,0.8956800054102314,12528850,77.58
10,2021-07-29,0.7015221707478506,76.08,76.8408,0.3633486377028909,-1.159279965851473,0.3112929589488875,14529400,77.08
11,2021-07-28,0.44462409054163066,74.55,75.2955,0.9489278907770066,-1.2158761147744668,0.3380016070017372,14348260,75.55
12,2021-07-27,-1.979030144167747,74.79,75.53790000000001,-0.9900990099009919,-4.008451386654914,-1.7446871040894818,23940460,74.22
13,2021-07-26,-0.17118777982617256,75.81,76.5681,1.1909659505721089,-1.3819070866326788,-0.35014581790589555,12023890,76.3
14,2021-07-23,0.5295908910366817,75.93,76.6893,-0.8466630938083888,-2.333180769677122,-0.9770593811653062,12345200,75.94
15,2021-07-22,-1.2436844150796655,76.23,76.9923,-0.9641223862646008,-3.2890302017214794,-1.8992808371746253,19042220,75.53
16,2021-07-21,-0.053057434673041845,75.35,76.1035,1.4933610149336076,-1.0032390100323816,1.4276610142766113,15945840,77.19
17,2021-07-20,0.10726736390452977,74.66,75.4066,0.6808422604917929,-2.170367050099065,-0.022013988165487955,14855760,75.39
18,2021-07-19,-1.5597920277296382,73.84,74.5784,0.13623247481845252,-1.8482563315919882,0.0021453933042224972,23436870,74.58
19,2021-07-16,0.3120124804992133,77.16,77.9316,-0.41266957177833336,-3.9670685575555997,-3.7489285475981475,19132120,75.01
20,2021-07-15,-0.19110714740730217,78.34,79.1234,-0.838437175348898,-3.5177962524360686,-2.784764052100898,16616850,76.92
21,2021-07-14,1.1472275334607922,79.35,80.14349999999999,0.7692451664826422,-2.2752936919400777,-2.063174181312264,15952280,78.49
22,2021-07-13,-0.3519356460532945,79.28,80.0728,-0.7153490323805348,-2.4637579802379914,-2.0266557432736185,14263440,78.45
23,2021-07-12,0.012700025400057298,78.75,79.5375,0.2420242024202542,-2.2976583372622987,0.028288543140038293,12639300,79.56
24,2021-07-09,0.38905459732848807,77.41,78.1841,0.9796109439131512,-1.8598410674293069,0.7110141320293948,15441110,78.74
25,2021-07-08,-2.5185374584505227,76.25,77.0125,1.1264405129037396,-1.366661256289575,0.1266028242168435,23114480,77.11
26,2021-07-07,0.7523433645781937,81.69,82.5069,-0.8446566287183247,-5.523053223427373,-5.1958078657663815,23026890,78.22
27,2021-07-06,0.572637868791246,80.79,81.59790000000001,-0.070957708470443,-2.2523863971989533,-0.634697706681191,21126480,81.08
28,2021-07-02,0.6241418050181001,80.61,81.4161,-0.6461866878909694,-3.1027032736768274,-1.3340113319110125,22711220,80.33
29,2021-07-01,-3.2242880677806647,82.24,83.0624,-0.9780598682436298,-3.795219016065031,-3.5544361829178994,53298990,80.11
30,2021-06-30,2.315205595080173,84.85,85.6985,-0.34831414785555176,-2.6470708355455335,-0.8384044061447887,40670770,84.98
31,2021-06-29,0.19189254017751356,83.54,84.37540000000001,-0.6345451399341631,-2.9693488860497355,-1.7130585455002363,18530830,82.93
32,2021-06-28,0.7314397171766357,82.63,83.4563,0.17218592245282321,-1.5532679977425337,-0.0914250931325776,18365550,83.38
33,2021-06-25,1.22859270290394,81.57,82.3857,0.551430648765506,-1.5727243927040693,-0.4317496847147002,19603800,82.03
34,2021-06-24,1.7843583902809552,80.43,81.2343,-0.41152567326855644,-1.6179126305021436,-0.8054479450183066,15720990,80.58
35,2021-06-23,0.5665722379603371,78.1,78.881,1.253787350566048,-1.0281309821123048,0.17621480457904412,16662230,79.02
36,2021-06-22,0.7006617360840875,77.61,78.3861,-0.13535563065390147,-1.7045113865851238,-0.9263121905541957,16771830,77.66
37,2021-06-21,-0.12995451591943927,76.85,77.6185,-0.42322384483079567,-2.458821028491924,-0.7066614273659041,19810070,77.07
38,2021-06-18,-2.157738095238089,78.9,79.68900000000001,-0.5132452408739048,-4.466112010440602,-3.4371117720137083,39881530,76.95
39,2021-06-17,-0.981488383650133,79.7,80.497,1.1714722287787094,-1.4000521758574795,0.17764637191448215,16003880,80.64
40,2021-06-16,0.6692625943051802,82.73,83.5573,-0.5353212705532593,-4.113704009105121,-3.6708941050033963,18116430,80.49
41,2021-06-15,0.18635855385762914,80.64,81.4464,1.7970100581486717,-1.8741159830268683,0.9007150715071627,22308630,82.18
42,2021-06-14,0.20166372573732866,79.5,80.295,0.803287875957402,-1.152001992652092,0.24285447412664943,14302960,80.49
43,2021-06-11,0.9964682139253179,80.07,80.8707,-0.13688517596607208,-2.053524947848857,-1.8927745153683548,12675700,79.34
