,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,-0.811287477954146,28.12,28.401200000000003,-0.426742532005696,-4.018140078588233,-1.1309381293748313,15206370,28.08
1,2021-08-11,0.8124337689862254,28.54,28.8254,0.5016409139162007,-4.077653735941218,-1.6492399064713652,23485500,28.35
2,2021-08-10,-0.11098779134295648,27.0,27.27,6.197286395306202,-1.2467913458012463,3.8137147048038105,32518500,28.31
3,2021-08-09,-0.27016595908915586,25.84,26.0984,3.7611501088189185,-1.9480121386751745,3.569567483064094,16531020,27.03
4,2021-08-06,1.935993678387997,25.8,26.058,0.7368178678332956,-2.7553918182515926,-0.567963773121497,13533580,25.91
5,2021-08-05,0.11885895404120896,25.27,25.5227,1.008122181430651,-1.3427262789595171,-0.8333757792083192,10826240,25.31
6,2021-08-04,-0.7730962504831824,25.67,25.9267,0.6684228999448488,-3.034323689478413,-2.648620919746832,12084870,25.24
7,2021-08-03,-0.2792181890706035,25.0,25.25,2.851485148514847,-2.7722772277227694,2.4554455445544594,17258990,25.87
8,2021-08-02,0.2265861027190284,26.54,26.8054,-0.9527930939288282,-6.884433733501451,-6.4740686578077495,22692960,25.07
9,2021-07-30,0.47114252061248924,25.59,25.8459,3.188513458614331,-2.576424113689214,2.45338719100515,26533780,26.48
10,2021-07-29,1.8329938900203637,25.0,25.25,3.366336633663372,-2.0990099009901035,0.8712871287128668,25576740,25.47
11,2021-07-28,0.5453020134228146,23.97,24.209699999999998,1.6121637195008753,-3.427138708864625,1.4056349314531065,18281580,24.55
12,2021-07-27,-1.2422360248447089,23.85,24.088500000000003,-0.15982730348507643,-3.065778275940809,-1.0316125952218007,14228270,23.84
13,2021-07-26,1.5996541288370125,23.5,23.735,2.127659574468081,-1.495681483041923,1.748472719612383,16609390,24.15
14,2021-07-23,0.34722222222223026,23.12,23.351200000000002,-0.047963273836044054,-3.2597896467847574,-0.9472746582616873,11293110,23.13
15,2021-07-22,-0.6071118820468214,22.92,23.1492,0.7810205104279969,-4.316347865153015,-0.4717225649266553,16781990,23.04
16,2021-07-21,1.9038984587488748,22.48,22.704800000000002,2.357210810048959,-1.1222296606885018,1.5644269053239683,15977660,23.06
17,2021-07-20,0.37209302325580607,21.58,21.7958,2.083887721487627,-3.421760155626309,1.2121601409445804,17887300,22.06
18,2021-07-19,-3.6089538602101374,21.1,21.311,1.9191966590023881,-3.617849936652437,0.8868659377786123,25581570,21.5
19,2021-07-16,-0.3448275862068892,23.12,23.351200000000002,-0.433382438589889,-6.685737777930055,-6.257494261536886,19475320,21.89
20,2021-07-15,0.0,23.26,23.492600000000003,1.6490299072899377,-2.9055958046363717,-1.2454985825323877,14942400,23.2
21,2021-07-14,1.6928158546655663,24.63,24.8763,0.09527140290154909,-6.6983434031588285,-6.497348882269464,15227950,23.26
22,2021-07-13,-1.3199999999999932,24.67,24.916700000000002,0.33431393402817267,-3.036919014155173,-2.796116660713511,16580820,24.22
23,2021-07-12,-1.6299918500407442,24.14,24.3814,3.6855963972536516,-2.466634401634025,2.5371799814612808,18706950,25.0
24,2021-07-09,3.269995581087062,23.37,23.6037,4.263314649821847,-1.2866626842401794,3.9667509754826544,23652720,24.54
25,2021-07-08,-3.8377671173135584,22.05,22.270500000000002,2.5571944949596905,-3.0556116836173506,1.6142430569587436,19437170,22.63
26,2021-07-07,1.201067615658361,22.75,22.9775,1.7081927973017164,-2.730932433902721,-0.20672396910020427,22092620,22.93
27,2021-07-06,-0.24906600249065472,24.03,24.270300000000002,-0.7428832770917646,-7.9121395285596,-7.376505440806261,23060990,22.48
28,2021-07-02,0.5400914000830868,24.2,24.442,-0.2127485475820293,-2.9948449390393557,-1.4401440144014415,15013080,24.09
29,2021-07-01,2.2916666666666696,24.55,24.7955,-0.2641608356354988,-4.176160996955089,-2.925934141275636,16094110,24.07
30,2021-06-30,-0.042808219178073675,23.35,23.5835,1.766065257489343,-1.5413318633790656,1.766065257489343,12947870,24.0
31,2021-06-29,0.6462731581214932,23.36,23.5936,1.3834260138342735,-1.2020208870202083,-0.9900990099009864,15753280,23.36
32,2021-06-28,0.8883248730964503,23.85,24.088500000000003,-0.8240446686178167,-4.684808103451864,-3.6469684704319585,18196880,23.21
33,2021-06-25,1.6062602965403647,24.67,24.916700000000002,-0.8295641076065507,-5.1238727439829574,-5.1238727439829574,56593680,23.64
34,2021-06-24,1.3197105151128237,23.8,24.038,2.0883600965138487,-2.7373325567850952,1.0067393293951281,29634720,24.28
35,2021-06-23,1.9904803115534437,23.57,23.8057,1.5303057671061975,-1.6622069504362462,-1.3261529801686285,21783400,23.49
36,2021-06-22,0.6006006006006032,23.45,23.6845,-0.44121682957208974,-3.2700711435749112,-2.4256370199919797,19098990,23.11
37,2021-06-21,0.4403346543372869,22.81,23.0381,2.959879503952144,-1.0335053671960766,1.1802188548534762,23399450,23.31
