,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,-0.4241702634320533,133.81,135.1481,0.7783313268924898,-2.1517875575017262,0.4675611421840201,19905050,135.78
1,2021-08-11,1.0287913551920556,136.5,137.865,-0.5911580169005894,-3.644869981503649,-2.5278352011025373,23296980,134.38
2,2021-08-10,0.44473607465734444,137.77,139.14770000000001,-0.74575433154842,-3.904268629664745,-2.9017367876005142,26540610,135.11
3,2021-08-09,0.351828776662017,136.91,138.2791,-0.3609366852980664,-1.8796043653740824,-0.8093052384633709,17105450,137.16
4,2021-08-06,-1.0417420241626258,136.79,138.15789999999998,-0.16495618419212868,-2.173527536246558,-1.2506704285458718,21576490,136.43
5,2021-08-05,0.648584905660374,136.56,137.9256,0.4019558370599707,-1.5411207201563681,0.22069869552859434,19335130,138.23
6,2021-08-04,0.05925487000963818,135.09,136.4409,0.23387415357124713,-1.9355633098286422,-0.5576773533449225,24214240,135.68
7,2021-08-03,0.5576488319517778,133.44,134.77439999999999,0.3157869743808935,-3.6538096255668675,0.17481064653228295,31708910,135.01
8,2021-08-02,1.3560343528702599,134.54,135.8854,-0.5117547580534821,-2.8446028786021116,-2.3441811997462683,27279950,132.7
9,2021-07-30,-3.27248441674087,130.35,131.6535,1.2886098736455818,-1.0508645801288974,0.8252724006577881,28279690,132.74
10,2021-07-29,-0.46234153616704293,133.48,134.8148,0.9681429635322039,-1.0012253847500332,-0.04064835611520411,22159620,134.76
11,2021-07-28,0.9121748963437678,133.86,135.19860000000003,0.4892062491771262,-2.905799320407176,-0.8125823788116392,35985070,134.1
12,2021-07-27,-0.21877050973527523,136.83,138.19830000000002,-0.9900990099009935,-7.502480131810607,-4.014738242076792,44695530,132.65
13,2021-07-26,-0.3954305799648448,136.02,137.3802,0.13815673583237692,-1.703447803977582,-0.18212231456935327,21494410,137.13
14,2021-07-23,1.1576000605281087,133.7,135.03699999999998,1.5351348149026092,-2.030554588742338,1.127839036708476,25974610,136.56
15,2021-07-22,0.30899961375048723,129.85,131.14849999999998,0.8017628871088913,-1.0014601768224365,0.7788880543811049,23739350,132.17
16,2021-07-21,-0.19753476611883689,126.31,127.5731,1.5809759267431822,-1.2330969459862593,1.4712349233498223,20440840,129.45
17,2021-07-20,0.7508978126020255,123.44,124.6744,2.9080549014071897,-2.5060477531875094,1.5124195504449962,30386170,126.56
18,2021-07-19,-2.9634350354496926,121.81,123.02810000000001,-0.022840310465665255,-2.7295390240115935,-0.4129950799858025,50571600,122.52
19,2021-07-16,0.7498640142979279,129.655,130.95155,-0.18445753410325383,-4.415029833552941,-4.1401189982096405,31850720,125.53
20,2021-07-15,0.0,131.41,132.7241,-0.8620137563562159,-4.719640216057219,-3.0394630666171367,34298240,128.69
21,2021-07-14,2.0351951032899964,133.36,134.6936,-0.45555245386565585,-3.0763154299833047,-2.437829265830007,34010670,131.41
22,2021-07-13,-0.29823353980271833,130.38,131.6838,1.8101695121191859,-1.4229540763556252,-0.7470926568036481,29862500,130.7
23,2021-07-12,1.277584204413477,130.8,132.108,-0.6200230114754531,-2.3084143276712976,-1.0128077027886226,21781550,130.77
24,2021-07-09,-0.5669291338582668,126.28,127.5428,1.769758857418852,-1.4997318547185763,1.2601260126012648,23218880,129.15
25,2021-07-08,-4.2982048901269,123.685,124.92185,2.3519904644383614,-2.1468221932352196,1.6635600577480991,38131070,127.0
26,2021-07-07,1.9311633701915731,130.9,132.209,-0.7480579990772219,-3.8643360134332823,-2.2456867535493,28818870,129.24
27,2021-07-06,0.5760732323232354,127.45,128.7245,0.02757827763944297,-3.281815039095126,-0.236551705386324,27399890,128.42
28,2021-07-02,1.697127937336813,124.64,125.8864,1.0037621220401973,-1.1966344259586414,0.662184318560229,23375500,126.72
29,2021-07-01,-0.34285714285714425,122.08,123.3008,-0.1304938816293147,-2.1498643966624624,-0.6008071318272007,20958740,122.56
30,2021-06-30,-0.12191157347204622,122.89,124.1189,-0.6597705909414273,-1.8280052433593934,-1.304313847447888,20136650,122.5
31,2021-06-29,-0.09040848195939791,121.56,122.7756,0.24467402317724063,-1.7149987456791052,0.21535223611206875,18639970,123.04
32,2021-06-28,1.0722491702833725,118.77,119.9577,1.6024815414100075,-1.0151078255084982,1.4274198321575013,22196930,121.67
33,2021-06-25,0.5174753987105527,118.49,119.6749,-0.7728437625600638,-2.3605618220696143,-1.8089841729552218,21748280,117.51
34,2021-06-24,1.7192224622030194,117.74,118.9174,0.4815106956593352,-1.4526049173628106,-0.872370233456168,23418120,117.88
35,2021-06-23,0.01730852444828734,115.57,116.72569999999999,0.20072700356477163,-1.5426765485235832,-0.8358913247039763,23499230,115.75
36,2021-06-22,-0.08896005693443138,112.31,113.43310000000001,2.3069985744901502,-1.2898351539365593,1.8662101273790337,25894680,115.55
37,2021-06-21,0.2174109973729458,110.63,111.7363,0.9519735305357321,-2.9948190516421245,0.6029374518397304,26927140,112.41
38,2021-06-18,-1.4855424882836739,111.41,112.5241,0.0479008496846442,-2.527547432061218,-1.8965714900185857,35723630,110.39
