,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
41,2021-06-15,0.4075206075761765,108.41,109.4941,0.9004138122510719,-1.0083648342696114,0.7360213929334951,10540240,110.3
42,2021-06-14,0.2502085070892505,108.18,109.26180000000001,-0.2762173055908051,-2.2256634981301877,-1.1822979302922056,9051850,107.97
43,2021-06-11,0.39664237616456677,108.84,109.92840000000001,-0.8718402159951492,-1.881588379345111,-1.8361042278428628,7731720,107.91
44,2021-06-10,1.1876043792911497,109.06,110.1506,0.09024008947749973,-2.6333038585354935,-1.580200198637139,13526150,108.41
45,2021-06-09,0.3035040927067031,109.06,110.1506,-0.5634104580456176,-2.2701646654670893,-2.152144427719864,10146880,107.78
46,2021-06-08,-0.09280742459396224,107.65,108.7265,0.23315383094278075,-2.231746630306323,0.0032190864232753756,10559460,108.73
47,2021-06-07,-0.07376671277086057,108.37,109.45370000000001,-0.6886016644480808,-1.7210016655444436,-1.556548568024664,6748624,107.75
48,2021-06-04,0.6041453666697569,108.24,109.3224,-0.596766993772548,-1.932266397371452,-0.7980066299312848,6699324,108.45
49,2021-06-03,-0.4811250925240526,107.56,108.6356,-0.5022294717385398,-1.9106075724716338,-0.9624837530238644,8809345,107.59
50,2021-06-02,0.5250820440693746,107.21,108.2821,0.2566444500060513,-1.9136126839062098,-0.18664211351645518,9141802,108.08
51,2021-06-01,1.4548607765680612,105.3,106.353,1.0126653691010243,-0.9900990099009875,0.27925869510028983,10260600,106.65
52,2021-05-28,0.5921755169401024,103.62,104.65620000000001,-0.5123442280533862,-1.6302904175767987,-0.8276623840728081,7278515,103.79
53,2021-05-27,0.0,104.12,105.16120000000001,-0.23887137080977716,-2.464026656219228,-2.045621388877269,11703370,103.01
54,2021-05-26,0.6257822277847227,104.52,105.56519999999999,-0.6206590808334504,-1.8047614175883657,-1.3690117576625496,9232351,104.12
55,2021-05-25,-0.16098484848483663,105.43,106.4843,-0.811668950258395,-2.6992711601616435,-2.455103710124403,7883966,103.87
56,2021-05-24,0.7971571263926222,104.95,105.9995,-0.150472407888711,-1.8863296524983586,-0.376888570229108,6785616,105.6
57,2021-05-21,0.521436848203932,104.1,105.14099999999999,0.05611512159862633,-1.3895625873826427,-0.9710769347828028,10352760,104.12
58,2021-05-20,-0.12596899224807137,103.07,104.10069999999999,-0.0294906758552017,-2.046768177351344,-0.5194009262185431,9706329,103.56
59,2021-05-19,-2.222640798643825,103.82,104.8582,-0.5418746459504267,-2.7543863999191265,-1.581373702771928,14762700,103.2
60,2021-05-18,-1.6875733237072508,108.94,110.0294,-0.881037250044073,-3.6893775663595334,-3.4985194866099323,12759860,106.18
61,2021-05-17,-0.3471270667762816,109.09,110.18090000000001,0.6345019871865152,-1.0990108085884298,0.5709701046188531,12656550,110.81
62,2021-05-14,1.0498687664041904,107.8,108.878,0.8651885596722874,-0.9900990099009929,0.5437278421719711,9124095,109.47
63,2021-05-13,-1.2107665083356722,106.07,107.13069999999999,0.6900916357309477,-1.5781657358721568,-0.42070106888126696,9712944,106.68
64,2021-05-12,0.28116213683223723,107.0,108.07000000000001,1.9246784491533249,-1.2491903395947148,-0.6477283242342952,11661880,107.37
65,2021-05-11,-0.4654558729579181,109.06,110.1506,-0.5180180589120703,-3.577465760513337,-3.13262024900454,12754780,106.7
66,2021-05-10,1.2906744228322138,111.44,112.5544,0.4936279701193364,-2.6959408072896354,-2.651517843815975,13586540,109.57
67,2021-05-07,-0.8530544854155133,108.09,109.1709,1.373168124472729,-1.347337065097018,0.7777713658126779,10273020,110.02
68,2021-05-06,-0.009177679882517352,108.95,110.0395,-0.8265213855024862,-2.3805088172883395,-0.9264854893015761,9654939,109.02
69,2021-05-05,0.9235698803128866,107.09,108.1609,1.2750448637169332,-1.2397271102588874,0.7388067222073741,7328139,108.96
70,2021-05-04,0.4074670709750712,105.96,107.0196,-0.4761744577628695,-2.027292196943366,-0.8499377684087752,8704287,106.11
71,2021-05-03,0.8828951198214912,103.98,105.0198,0.6667314163614816,-1.7137720696478231,0.4858131514247766,7938125,105.53
72,2021-04-30,-1.7960710944808247,104.98,106.02980000000001,-0.603415266274206,-2.8857924847542953,-2.791479376552644,13729990,103.07
73,2021-04-29,1.1404675917126048,106.42,107.4842,0.15425523007102848,-1.6134464414304626,-0.5435217455216632,9740270,106.9
74,2021-04-28,0.8179162609542389,103.54,104.5754,1.2283959707541137,-1.1526611421041635,0.6163973554009805,8718443,105.22
75,2021-04-27,0.28565799842396206,101.81,102.8281,0.2644218846793707,-1.2818480551522407,-0.12457684232228684,6898931,102.7
76,2021-04-26,-0.2757262432299371,101.27,102.28269999999999,0.3786564101260628,-0.9998758343297413,-0.7456783991818707,5639736,101.52
77,2021-04-23,0.14858841010400345,101.1,102.11099999999999,0.057780258738051454,-1.3622430492307305,-0.5494021212210172,6763045,101.55
78,2021-04-22,0.13627956779908554,102.87,103.8987,-0.9900990099009906,-2.9150509101653825,-2.8380528341548086,9899395,100.95
79,2021-04-21,-0.9868745682423763,100.33,101.3333,1.6349018535861368,-1.1775990715786357,1.3783228218167274,8264429,102.73
80,2021-04-20,-0.416424559364717,102.83,103.8583,-0.8360429546796019,-3.2239118106111833,-2.434374527601551,9783782,101.33
81,2021-04-19,0.3010878010878033,103.27,104.3027,-0.45320015685116805,-2.0063718388881666,-0.9996864894197335,7068669,103.26
82,2021-04-16,0.36743376522915827,103.8,104.838,-0.4559415479120113,-2.296877086552574,-1.7913352028844503,7459703,102.96
83,2021-04-15,-0.24935264217894976,104.01,105.0501,-0.7425980555944302,-2.0181798970205582,-1.5517357908274232,7860544,103.42
84,2021-04-14,0.40101721439750665,102.65,103.6765,1.5948647957830309,-1.0383259465742092,0.5724537383109881,10194800,104.27
85,2021-04-13,-0.21615248575358506,101.56,102.57560000000001,0.023787333439907507,-1.253319502883729,-0.32717332387040743,6829891,102.24
86,2021-04-12,0.7287213369607461,103.67,104.7067,-0.8086397527569854,-3.0530042490117566,-2.7951410941229136,7845876,101.78
87,2021-04-09,0.09706853038245829,103.12,104.1512,-0.4524191751991298,-1.969444423107951,-1.1821275222945116,7163742,102.92
88,2021-04-08,-0.6430559554659773,103.52,104.5552,-0.894455751602976,-2.376926255222128,-1.4683153013910386,8282974,103.02
89,2021-04-07,-0.10619810774280694,103.47,104.5047,0.062485227937110456,-1.191046909851896,-0.30113478149786754,7699316,104.19
90,2021-04-06,-0.24878002105062205,104.25,105.2925,-0.20181874302538705,-1.7498872189377221,-1.6264216349692575,8125056,103.58
91,2021-04-05,-0.018912529550823662,105.73,106.7873,-0.8964549155189836,-2.450946882260344,-2.132556961361507,8692709,104.51
92,2021-04-01,0.4485160797786037,105.26,106.3126,-0.4257256430564241,-1.977752401878996,-0.5291940936445946,8515750,105.75
93,2021-03-31,-0.35872746153120894,105.55,106.60549999999999,-0.3616136128060872,-1.8812350207071848,-1.7030078185459343,8954377,104.79
94,2021-03-30,-0.8043396932285816,106.06,107.12060000000001,-0.27128302119294695,-1.428856821190328,-1.1114575534491062,6284594,105.93
95,2021-03-29,-1.0048381094157037,106.4,107.46400000000001,0.06141591602768209,-1.64147993746744,-0.5062160351373586,7542327,106.92
96,2021-03-26,1.399067288474363,106.54,107.6054,-0.060777618967074884,-2.0866982512030097,-0.11653690242311172,9820150,107.48
97,2021-03-25,-1.7669531996179642,102.85,103.87849999999999,1.3299190881655174,-1.7409762366610948,1.147013097031633,11138160,105.07
98,2021-03-24,1.0002942041776954,102.99,104.01989999999999,1.6728529829388536,-1.067007370705025,0.6538172022853417,11026790,104.7
99,2021-03-23,-1.0629998049541673,101.45,102.4645,1.7913521268341681,-1.7318193130303698,-0.48260617091773456,14781720,101.97
100,2021-03-22,-0.3095376281679176,103.06,104.09060000000001,0.3933112115791348,-1.7106251669218995,-1.4896638121021522,12508500,102.54
101,2021-03-19,-0.1728774490972021,103.94,104.9794,-0.08515956463839354,-2.133180414443218,-1.5235369986873641,18490990,103.38
102,2021-03-18,-0.9441821716189911,107.01,108.0801,-0.5089743625329737,-4.04339004127495,-3.664041761619389,13246640,104.12
103,2021-03-17,-0.3994797473058406,107.21,108.2821,0.2566444500060513,-1.553442351044176,-0.23281779721671328,9168615,108.03
104,2021-03-16,-1.5600907029478448,108.53,109.6153,-0.6708005178109345,-2.3129070485598326,-1.8020294612157282,11698410,107.64
105,2021-03-15,-0.026891358910004604,111.53,112.6453,-0.652756928163012,-3.3337387356596375,-2.1264091799657914,10490520,110.25
106,2021-03-12,0.4047126540156515,111.64,112.7564,-0.05001933371409202,-1.8060172194216917,-1.0610484194245267,10930300,111.56
107,2021-03-11,0.251414204902578,111.65,112.76650000000001,-0.19198964231399446,-1.6640580314189117,-1.3980215755565792,10989460,111.19
108,2021-03-10,0.6392694063926967,110.2,111.302,0.6361071678855712,-1.4393272358088838,0.06109503872347113,17389900,111.37
109,2021-03-09,-0.6195899772209629,109.07,110.16069999999999,0.4804798807560286,-2.0703390592107676,-0.5997601685537505,19010710,109.5
110,2021-03-08,0.788990825688073,109.86,110.9586,-0.47639389826475576,-2.6123256782259343,-1.089235084076407,18033630,109.75
111,2021-03-05,2.354066985645927,106.96,108.02959999999999,1.0186097143745858,-1.7398935106674305,0.8982723253626897,23638180,109.0
112,2021-03-04,0.8977700550246092,104.52,105.56519999999999,1.9085835104750508,-2.3068208083724513,-1.0090446472890595,22994230,104.5
113,2021-03-03,0.9468957438500575,103.41,104.44409999999999,1.2503339106756708,-0.9996735095615609,-0.8177580160104673,14958190,103.59
114,2021-03-02,-0.15678588926996237,101.89,102.9089,0.3897622071560376,-1.1650109951617489,-0.45564572160425865,10643500,102.44
115,2021-03-01,2.4599999999999937,102.46,103.4846,0.30477964837279825,-2.0144060082369695,-1.3862932262384966,10441460,102.05
116,2021-02-26,-2.002931118710305,100.3,101.303,-0.2398744360976427,-3.6454991461259767,-1.2862402890338858,14454120,100.0
117,2021-02-25,1.5390572064659795,104.9,105.94900000000001,-0.9334679893156315,-4.114243645527573,-3.3969173847794862,13219200,102.35
118,2021-02-24,0.7025996185887814,100.33,101.3333,2.6710864049626455,-1.5032570734398187,1.9506914311485053,16115970,103.31
119,2021-02-23,1.6058542534810432,99.97,100.9697,-0.8019237454404703,-4.1296547380055655,-1.3268336936724656,14873980,99.63
120,2021-02-22,1.2421711899791208,96.99,97.95989999999999,1.7150895417410699,-1.5311367202293968,0.4390572060608578,13178660,98.39
121,2021-02-19,0.13684210526315313,95.13,96.0813,0.3108825546698438,-1.4896759306961846,-0.29277289129102296,8913854,95.8
122,2021-02-18,-0.17723102585488085,95.75,96.7075,-0.9590776310006927,-2.4894656567484414,-1.765633482408289,9037383,95.0
123,2021-02-17,2.4589283796843193,95.42,96.3742,0.35880972293414315,-2.2559979745616556,-0.4712879588105532,14359910,95.92
124,2021-02-16,0.5402485143165856,93.05,93.98049999999999,-0.12821808779480076,-1.4582812391932292,-0.9049749682114873,14005980,93.13
125,2021-02-12,-0.5324929363181862,91.53,92.4453,0.30796589983482214,-1.1848087463613715,0.11325616337444307,7858297,92.55
126,2021-02-11,-0.16212710765239027,92.37,93.2937,-0.915067148156846,-3.4447127726738276,-1.3652583186217344,8572404,92.02
127,2021-02-10,0.4617414248021127,91.38,92.29379999999999,0.32093163354419596,-1.835226201543328,0.2450868855762855,8778844,92.52
128,2021-02-09,-0.4153913423699275,91.1,92.011,-0.8053384921368093,-2.392105291758587,-1.1422547304126702,7605481,90.96
129,2021-02-08,1.1539323325117645,90.29,91.19290000000001,0.92891003575936,-1.2971404572066505,0.31482714114804466,9886579,91.48
130,2021-02-05,1.0561797752808963,89.94,90.8394,-0.40665173922328735,-2.4211960889217643,-1.7386728666195426,8017276,89.26
131,2021-02-04,0.618255395683466,89.51,90.4051,-0.8352404897511299,-2.715665377285133,-1.5542264761611948,7917645,89.0
132,2021-02-03,-0.011486331265799581,87.05,87.9205,1.671396318264792,-1.1720815964422444,1.182318116935174,9256453,88.96
133,2021-02-02,1.8516375419511728,88.01,88.8901,-0.5851045279508059,-2.655076324585081,-2.058834448380643,9233059,87.06
134,2021-02-01,0.9272300469483473,85.99,86.84989999999999,0.5182504527926989,-2.6251037709887957,-0.5065060523961391,8073583,86.41
135,2021-01-29,-2.4601213210514468,86.83,87.6983,-0.40855980104517403,-3.1680203607139497,-2.8487439323225194,14699840,85.2
136,2021-01-28,0.532879818594103,88.67,89.5567,0.6624853305224503,-1.45907564704819,-0.5992851456116743,8155520,89.02
137,2021-01-27,-2.0478961504028628,87.53,88.4053,2.199754992064953,-1.8723990529979504,-0.23222589595871973,10178500,88.2
138,2021-01-26,1.4301430143014269,92.2,93.122,-0.22765834067138088,-4.13650909559503,-4.0398616868194415,7827751,89.36
139,2021-01-25,-1.210073040444783,90.62,91.5262,-0.5421398462953796,-2.399531500269873,-0.6841756786581298,7689434,90.9
140,2021-01-22,-1.7498098032822513,90.4,91.304,0.795145886270042,-1.614387102427061,0.4665732059931678,7810638,91.73
141,2021-01-21,-1.593625498007964,93.86,94.7986,-0.14620469078656934,-3.7749502629785616,-2.9416046228530677,10395870,92.01
142,2021-01-20,0.5184636546397152,95.0,95.95,-0.40646169880145966,-1.7196456487754097,-0.5940594059406018,8735375,95.38
143,2021-01-19,1.5311108698012776,93.5,94.435,0.6300630063006288,-1.2124741885953259,0.07941970667655301,9574755,94.51
144,2021-01-15,-1.3299821970886962,94.22,95.1622,-0.8955236427909362,-3.6277009148590564,-3.2283826981721684,10244600,92.09
145,2021-01-14,0.7399463806970484,93.94,94.8794,1.5183485561670806,-1.1481944447372112,0.6435538167399782,13950230,95.49
146,2021-01-13,-0.14998928647953777,93.2,94.132,-0.6501508519950803,-2.328644881655555,-0.9369821102281954,9723285,93.25
147,2021-01-12,1.157205240174675,92.66,93.5866,0.3562475824530408,-2.0052015993742804,-0.26349926164643317,10923860,93.34
148,2021-01-11,-2.151954325867363,89.12,90.0112,2.320600103098272,-1.6011340810921408,1.7651136747426897,10640790,91.6
149,2021-01-08,2.0616271336732424,92.08,93.0008,-0.6137581612201093,-2.7427721051861873,-2.065358577560623,11152130,91.08
150,2021-01-07,0.6570155902004492,90.39,91.29390000000001,-0.5190927323731538,-2.1730915209011834,-1.1763107940399182,9286622,90.22
151,2021-01-06,2.2988505747126435,89.0,89.89,0.9900990099009908,-2.3028145511180416,-0.10012237178774436,13916760,89.8
152,2021-01-05,0.9207885727777136,85.49,86.3449,3.329785546106375,-1.1869838288074948,0.7587014403861775,13414800,87.0
153,2021-01-04,0.828892835997635,85.15,86.00150000000001,-0.0598826764649504,-2.455189735062768,-1.5017179932908302,9234919,84.71
154,2020-12-31,-0.5039259346068119,84.9,85.74900000000001,-0.6402407025154888,-2.0863217063756023,-1.5148864709792609,8350679,84.45
155,2020-12-30,0.0,84.61,85.4561,1.3151782026092833,-1.0720124133912035,-0.1475611454302362,7901846,85.33
156,2020-12-29,0.424028268551236,85.26,86.1126,-0.45591469773297005,-2.39523600495166,-1.744924668399283,7670818,84.61
157,2020-12-28,0.3281378178835124,85.61,86.4661,0.1895540564452406,-2.1350563978252666,-1.8112300658870837,8051925,84.9
158,2020-12-24,0.2800793558174922,85.93,86.78930000000001,-0.9900990099009953,-2.28058067065872,-1.6814284710212124,3335646,85.33
159,2020-12-23,0.7586533902323384,85.0,85.85,0.9435061153174168,-0.9900990099009835,-0.18637157833430007,7223112,85.69
160,2020-12-22,-0.7550238122894711,85.44,86.2944,-0.5729224607854031,-2.3111580821003437,-2.2416286572477433,8589973,84.36
161,2020-12-21,-3.257254272278935,84.35,85.1935,1.93265918174509,-1.952613755744275,1.0523103288396454,11430470,86.09
162,2020-12-18,-0.4863703200995279,87.98,88.8598,-0.16858016785994706,-2.925732445942937,-1.8791399485481728,27427610,87.19
163,2020-12-17,0.9583944074867613,89.54,90.4354,-0.9790413930828018,-3.1905647567213773,-2.2396097103567905,11748930,88.41
164,2020-12-16,-0.1902204319122767,89.2,90.092,-0.8236025396261648,-2.4885672423744665,-1.556187008835414,9892928,88.69
165,2020-12-15,-0.02236135957065745,89.42,90.3142,0.18358131943814415,-1.709808645816498,-1.0454612895867925,11782520,89.37
166,2020-12-14,1.0275824770146056,93.4,94.334,-0.6720800559713362,-5.399961837725537,-5.187949201772431,12198390,89.44
167,2020-12-11,-0.8784145688269879,92.53,93.45530000000001,-0.18757630653371943,-2.595144416635554,-1.0757014315935054,9584454,92.45
168,2020-12-10,1.2273330384785488,91.55,92.46549999999999,2.265169171204407,-1.8228420329744504,0.9565729920889443,11992090,93.35
169,2020-12-09,0.7209962857767058,92.2,93.122,-0.10953372994566683,-4.029123085844371,-2.8800927815124266,11129430,90.44
170,2020-12-08,-0.46275892463640556,90.34,91.24340000000001,1.3333567140198475,-1.154494462065213,0.3250646074126983,7627316,91.54
171,2020-12-07,-1.5651801029159604,91.82,92.73819999999999,-0.3862486009001647,-3.0820093553681187,-2.1331015697953886,9398377,90.76
172,2020-12-04,1.5812917594654807,91.22,92.1322,1.430335973742085,-1.3157180659964656,1.2458185086213114,10791110,93.28
173,2020-12-03,0.7900300433960095,90.58,91.4858,-0.41077413106733296,-2.640628381672352,-1.8426903410146718,8249758,89.8
174,2020-12-02,-0.21726700971983728,87.26,88.13260000000001,3.6052493628918145,-1.1716436369743048,1.97134771923215,10509610,89.87
175,2020-12-01,2.408809359944935,89.28,90.1728,-0.5132368075517245,-3.44094893360304,-3.0195358245501884,9915692,87.45
176,2020-11-30,-1.423721388675936,90.01,90.9101,-0.06610926618715147,-4.411061037222481,-4.103064455984531,14288410,87.18
177,2020-11-27,-0.8790970262643827,91.33,92.2433,0.37585385605241617,-1.8465297750622525,-1.0117808014240628,4627670,91.31
178,2020-11-25,-0.983057937669941,94.68,95.6268,-0.990099009900986,-3.646258161937869,-3.646258161937869,10556560,92.14
179,2020-11-24,2.592551905965066,93.39,94.3239,1.5861303444832098,-1.4035679186293133,1.374095006673823,17266430,95.62
180,2020-11-23,1.9349574542487429,87.45,88.3245,3.6858402821414193,-1.7713092063923321,3.063136502329479,13387120,91.03
181,2020-11-20,-0.011664528169841497,85.72,86.5772,-0.3086262896004982,-1.9603313574474681,-0.9092463142721161,8296993,85.79
182,2020-11-19,-0.8661604176554389,83.55,84.3855,1.865841880417845,-1.5707674896753485,1.5932832062380515,8820183,85.73
183,2020-11-18,0.3791360294117627,87.37,88.2437,-0.3894895612944588,-4.525762179056413,-4.491765417814532,10583710,84.28
184,2020-11-17,-2.8776978417266053,86.4,87.26400000000001,0.30482214888154463,-2.7892372570590527,-0.25669233590026097,14329010,87.04
185,2020-11-16,3.8660725039142405,86.24,87.10239999999999,2.385238523852406,-1.7937508036517738,2.1326622458164244,18980210,88.96
186,2020-11-13,0.5950167348456724,81.15,81.9615,1.6940880779390242,-1.1365092146922637,1.303660865162302,10898830,83.03
187,2020-11-12,-1.794809604656791,80.98,81.7898,0.5504353843633256,-2.2983305986810127,-1.3691193767437968,8929433,80.67
188,2020-11-11,1.2399181413265936,84.1,84.94099999999999,-0.5309567817661595,-3.697860868131988,-2.920850943596137,11640580,82.46
189,2020-11-10,2.1914357682619583,81.14,81.9514,1.4625741598069086,-2.735035643076278,1.3649553271817032,15039670,83.07
190,2020-11-09,12.438510189739976,80.0,80.8,4.294554455445543,-3.143564356435634,-1.732673267326722,24015180,79.4
191,2020-11-06,0.4990296645411692,72.5,73.225,0.061454421304201715,-3.270740867190162,-2.8337316490269564,8366918,71.15
192,2020-11-05,0.1811341786261804,71.9,72.619,0.4833445792423458,-1.182886021564597,-0.6596069899062218,10627730,72.14
193,2020-11-04,-1.338165597992743,70.78,71.48780000000001,2.940641619968716,-2.2350666827067087,0.3947526710851207,10925660,71.77
194,2020-11-03,1.3998613998613871,73.16,73.8916,-0.8006322775525225,-3.8456333331528882,-2.911833009435446,8607953,71.74
195,2020-11-02,1.7266187050359754,70.7,71.407,2.3429075580825436,-2.8106488159424017,1.0405142352990733,11475510,72.15
196,2020-10-30,1.5988372093023382,69.9,70.599,-0.6926443717333167,-3.5680392073542193,-1.5566792730775276,17198460,69.5
197,2020-10-29,-1.1214114832535886,66.13,66.79129999999999,3.5164759482148247,-2.4423839631808275,3.0074276140754934,12292160,68.8
198,2020-10-28,-2.6039418788663533,67.7,68.37700000000001,-0.4343565818915881,-2.9936967108823302,-2.1893326703423868,15961850,66.88
199,2020-10-27,-0.7330138144911137,70.42,71.1242,-0.7370205921472684,-2.2976708349619495,-2.269551010767076,14251700,69.51
200,2020-10-26,-1.1575031004547185,71.73,72.4473,-0.7692488194867138,-3.0467664081339176,-2.0805468250714667,9710860,70.94
201,2020-10-23,0.72207084468665,73.93,74.6693,-0.4008340777267261,-3.8024998225509123,-2.811463345712379,8727161,72.57
202,2020-10-22,0.014110342881319182,70.88,71.58879999999999,2.655722682877773,-1.4231276400777761,2.5300046934716236,9812735,73.4
203,2020-10-21,-0.7672991071428729,71.13,71.84129999999999,-0.36371836255745854,-1.5468818075396547,-1.3520078283661143,9800575,70.87
204,2020-10-20,0.8838383838383774,71.91,72.6291,-0.4668927468466328,-2.1879659805780163,-1.306776484907547,7753247,71.68
205,2020-10-19,0.3018246673068993,73.11,73.8411,-0.6786193596790865,-3.5902769595794206,-3.4683936181882395,8357059,71.28
206,2020-10-16,0.013603591348103529,73.52,74.2552,-0.30327842359861795,-2.673482799857796,-1.838524440039218,9305957,72.89
207,2020-10-15,-1.5490061686086491,71.82,72.53819999999999,1.629210540101643,-1.582890118585778,1.3397079056276777,10052930,73.51
208,2020-10-14,-0.16348773841962472,73.28,74.0128,0.5636862812918958,-1.4900125383717437,-1.4359678325911138,7058050,72.95
209,2020-10-13,0.3086833982015699,74.74,75.4874,-0.9900990099009888,-3.5865588164382305,-2.765229693962156,10440260,73.4
210,2020-10-12,-0.5000000000000062,73.63,74.3663,0.7848985360304431,-1.568317907439247,0.19323268738663846,9056884,74.51
211,2020-10-09,0.8508375432065948,75.86,76.6186,-0.6899108049481422,-3.443811293863366,-3.4177079716935586,12260870,74.0
212,2020-10-08,0.8267823258335585,74.39,75.1339,0.553811262293053,-1.5224818623816976,0.1145954089964741,11590870,75.22
213,2020-10-07,-0.1798063623789702,72.17,72.8917,1.4107230315660102,-1.8269569786409126,1.2186572682486498,15410310,73.78
214,2020-10-06,1.5680880330123805,73.84,74.5784,-0.34648101863275266,-3.1220836059770685,-3.0550400652199627,15294480,72.3
