,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,-1.6331360946745508,41.56,41.9756,-0.9900990099009848,-4.9924241702322245,-2.276560668578881,5918857,41.02
1,2021-08-11,0.4016064257028153,42.5,42.925,-0.40768782760628347,-3.995340710541634,-1.5725101921956837,6232455,42.25
2,2021-08-10,0.5664385178192164,42.61,43.0361,1.5194220665906069,-2.6863493671591874,-1.6407155852876987,5298218,42.33
3,2021-08-09,0.4124211547792376,41.39,41.8039,2.35887082305718,-1.6598929764926222,1.3541798731697252,6519951,42.37
4,2021-08-06,0.37426900584794526,42.91,43.339099999999995,-0.6209173702268728,-6.850857539727401,-4.889580078958714,8913326,41.22
5,2021-08-05,-1.781635449977161,43.0,43.43,0.23025558369790794,-3.0163481464425566,-1.5657379691457511,6351242,42.75
6,2021-08-04,3.2974742750233954,44.17,44.6117,1.1618028454418987,-2.5816097570816585,-1.8643091386340307,10470860,43.78
7,2021-08-03,-2.696473841899059,42.22,42.6422,1.0266824882393397,-2.631665345596614,0.2762521633499103,10996720,42.76
8,2021-08-02,4.86059708857636,42.5,42.925,2.783925451368667,-2.5975538730343506,1.0832847990681502,20832570,43.39
9,2021-07-30,1.5223097112860846,38.68,39.0668,8.122497875433876,-2.1675693939611174,3.745379708601678,21732530,40.53
10,2021-07-29,4.231387252276375,38.92,39.309200000000004,-0.12516153979222705,-4.678802926541382,-3.0761246731045215,9915079,38.1
11,2021-07-28,6.167146974063402,36.84,37.208400000000005,3.0412487502821905,-3.3820320142763505,0.35368357682673485,19808270,37.34
12,2021-07-27,-3.4601226993864946,39.34,39.7334,0.24312039744898534,-14.782022177815147,-12.66793176521516,38824170,34.7
13,2021-07-26,-3.390243902439026,39.61,40.006099999999996,7.533601125828329,-1.490022771527342,1.8594664313692253,12377110,40.75
14,2021-07-23,-2.9581696325398683,41.99,42.4099,-0.7778844090648694,-6.342622830989937,-3.3244596190983717,11475330,41.0
15,2021-07-22,-0.7294278550262145,43.55,43.985499999999995,-0.08070841527319657,-3.013493082947786,-1.6266724261404137,6905388,43.27
16,2021-07-21,2.1099116781157985,41.62,42.0362,5.670826573286836,-1.584824508399911,4.362430476589217,18107760,43.87
17,2021-07-20,0.5538771399798562,39.94,40.3394,1.6128152624977177,-3.072430427819939,1.0426530885437075,8123508,40.76
18,2021-07-19,-2.1778119395336955,38.18,38.5618,3.4702736905434928,-3.5055417537563014,3.0034905009620942,10598740,39.72
19,2021-07-16,1.0906258114775427,38.93,39.3193,0.5867347587571468,-2.388903159517071,-0.7357709826980573,11318760,39.03
20,2021-07-15,-0.7413290971670667,37.49,37.864900000000006,3.7900535852464716,-2.4954509321297667,1.7036886404030966,11017100,38.51
21,2021-07-14,-0.7655014034192325,38.89,39.2789,0.588356598580912,-5.088991799668522,-3.8415026897392672,11170220,37.77
22,2021-07-13,-0.2512562814070209,39.7,40.097,0.5312118113574605,-3.957902087437971,-2.2620146145597015,8386460,39.19
23,2021-07-12,0.07515030060120524,39.95,40.349500000000006,1.3395457192777962,-4.286298467143356,-1.361850828386991,9265729,39.8
24,2021-07-09,0.8999999999999986,40.36,40.7636,-0.18055323867371628,-4.645320825442305,-2.06949337153734,11282620,39.92
25,2021-07-08,-6.558958283096211,38.75,39.1375,5.959757266049175,-1.9354838709677424,2.203768763973164,19139570,40.0
