,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,0.8680643687496723,198.7,200.68699999999998,-0.19782048662842702,-2.2358199584427467,-0.8156980771051301,15186160,199.05
1,2021-08-11,0.5367174959871555,200.43,202.4343,-0.9604597639826838,-4.0182419678878505,-2.689415775883829,18592480,196.99
2,2021-08-10,0.1330376940133088,203.22,205.2522,-0.46391707372684754,-3.362789777649153,-2.870712226227039,17923780,199.36
3,2021-08-09,0.39281154865953616,204.46,206.5046,-0.6898635672038289,-2.4573786734048553,-1.7213175880827942,14644310,202.95
4,2021-08-06,-0.5475602073944834,205.24,207.29240000000001,-0.7681902472063742,-2.504867520468681,-1.752307368721679,17849660,203.66
5,2021-08-05,1.1147282233402342,205.0,207.05,0.13523303549867235,-1.7531997102149353,-0.3284230862110634,21143540,206.37
6,2021-08-04,0.8831693161746151,199.9,201.899,0.6344756536684213,-1.792480398615149,0.41654490611642864,23130940,202.74
7,2021-08-03,-0.05063291139240218,197.4,199.374,1.4274679747610037,-3.5982625618184954,-0.6139215745282682,30181070,198.15
8,2021-08-02,1.0308220934406844,197.0,198.97,0.3216565311353545,-2.693873448258524,-0.7388048449514997,21744400,197.5
9,2021-07-30,-1.2409724341369126,194.18,196.1218,0.09086190316426013,-1.780424205774173,-0.5770903591543614,18349750,194.99
10,2021-07-29,0.08203866071886201,195.19,197.1419,0.7041121141675152,-1.9589442934251886,-0.2647331693566857,19078090,196.62
11,2021-07-28,0.5778842149104463,193.19,195.1219,0.6857764300163114,-2.650599445782366,-0.04709876236343006,20219120,195.03
12,2021-07-27,-0.1503057945475236,192.65,194.5765,0.8446549300660608,-3.6831272018974612,-1.2830429162822836,24886260,192.08
13,2021-07-26,-1.2629103180284276,193.11,195.04110000000003,-0.31844570195719824,-3.025567431684933,-1.0772601261990578,20394320,192.94
14,2021-07-23,0.3164233949168136,196.56,198.5256,-0.768465124900767,-3.035175312403034,-1.483738117401476,19567200,195.58
15,2021-07-22,1.195260175167436,196.42,198.3842,0.24487837237038623,-2.8350039972941405,-1.2320537623459908,32382600,195.94
16,2021-07-21,1.4506769825918702,188.82,190.7082,2.3920313861700784,-1.724204832304021,1.77852866316183,37101740,194.1
17,2021-07-20,-0.26624068157614483,187.3,189.173,-0.4191930138021844,-3.982069322789201,-1.613866672305243,43468650,186.12
18,2021-07-19,-1.3545509608501778,179.15,180.94150000000002,5.238433416325148,-1.2609047675630092,3.7904516100507575,74905880,187.8
19,2021-07-16,0.34271854898239257,190.31,192.2131,-0.33457657152400333,-5.974150565180005,-5.516325370123048,68822280,181.61
20,2021-07-15,-0.15119443604474497,198.12,200.1012,-0.815187515117354,-5.7526891392955175,-5.217959712385537,55056440,189.66
21,2021-07-14,0.5333333333333394,203.58,205.6158,-0.6982926409351813,-3.9324798969729007,-3.4996337830069573,38009920,198.42
22,2021-07-13,-0.545995222541805,204.01,206.0501,-0.6989076928377966,-2.382964143186536,-1.7229304911766539,29070632,202.5
23,2021-07-12,0.9476309226932698,202.4,204.424,0.44319649356240265,-1.2444722733142934,0.34536062301881815,32198476,205.13
24,2021-07-09,0.30146209114203604,199.63,201.6263,-0.40981756844219974,-2.026670131823078,-0.5586076816367638,29662268,200.5
25,2021-07-08,-2.5279795798154354,198.57,200.5557,0.3860772842656733,-1.7679377848647586,-0.7607362942065474,50329960,199.03
26,2021-07-07,0.7488284458186303,208.54,210.62539999999998,-0.890395935153113,-3.468432582205182,-3.2785219636378073,41842720,203.72
27,2021-07-06,1.2251671791867969,207.38,209.4538,-0.4935694649607759,-2.842536158331814,-1.176297589253569,44670760,206.99
28,2021-07-02,1.1280427468830403,204.4,206.44400000000002,-0.6752436496095819,-1.7263761601209147,-0.7624343647672066,34339668,204.87
29,2021-07-01,0.609908513722941,201.25,203.2625,0.6383371256380364,-1.5115921530041159,-0.5620810528257717,48013480,202.12
30,2021-06-30,-0.13981125480601245,199.99,201.9899,-0.17817722569297292,-1.6584492590966278,-0.9702960395544552,32656616,200.03
31,2021-06-29,-0.5103827870903087,198.83,200.81830000000002,0.08550017602976773,-2.1154944544396743,-0.2730328859471531,36763384,200.27
32,2021-06-28,1.7340129262781838,193.61,195.54610000000002,2.6816694375392642,-1.2048821224253647,2.200964376175219,49543640,199.85
33,2021-06-25,0.39050296782255545,192.81,194.7381,-0.6563173821660964,-2.9773834704148827,-2.273874501189033,27836592,190.31
34,2021-06-24,0.8973080757726861,192.28,194.2028,-0.001441791776435605,-1.7109948981168144,-1.1033826494777594,32092240,192.06
35,2021-06-23,0.6406523005241743,190.08,191.98080000000002,-0.2348151481814927,-1.5109844317765129,-0.7348651531819969,33235704,190.57
36,2021-06-22,0.24420687035327976,184.72,186.5672,1.6470204837720523,-1.4510589213966871,1.2343005630142867,58014560,188.87
37,2021-06-21,-1.0944793175599508,184.35,186.1935,-0.44228181971980535,-4.277002150988091,-1.0330650640328423,67238200,184.27
38,2021-06-18,0.6807096532132767,187.84,189.7184,2.125044276148227,-2.044293015332197,-1.754389663838624,96885440,186.39
39,2021-06-17,-0.1965188096574926,177.75,179.5275,4.91428889724415,-1.095932378047932,3.9227973430254357,80965480,186.57
40,2021-06-16,0.01124290291753906,177.91,179.6891,-0.07741148461425033,-2.142088752183629,-0.8843608209958211,30712260,178.1
41,2021-06-15,-0.5771685443143304,179.15,180.94150000000002,-0.43190755023033545,-2.023582207509066,-1.6864566724604542,24303044,177.89
42,2021-06-14,0.45441795231416676,179.06,180.85060000000001,-0.24915593312933906,-2.3337495147928835,-0.36527387799654326,32137428,180.19
43,2021-06-11,0.3156384505021586,174.8,176.548,1.6097605183859258,-1.1940095611391826,0.9640437727983314,41630760,178.25
44,2021-06-10,-0.04608825901602287,173.5,175.235,-0.17975860986676528,-1.983051331069719,-0.5621023197420684,28777044,174.25
45,2021-06-09,0.3379733058372019,175.16,176.9116,-0.6565991150382411,-2.4597595635334204,-1.8832004232622286,38165748,173.58
46,2021-06-08,-0.5221635734150563,175.27,177.02270000000001,-0.4534446712201405,-2.5492210885948654,-1.3855285226132135,32384676,174.57
47,2021-06-07,-0.03982250540447899,175.71,177.46710000000002,0.3735340240528972,-3.120071269547995,-0.7196263420093181,57575480,176.19
48,2021-06-04,0.8426635238656494,171.13,172.8413,2.1804395130099254,-1.0884551319620843,1.7002302111821723,61712040,175.78
49,2021-06-03,-0.45893431875075114,167.01,168.68009999999998,2.3179379191736444,-1.689648037913168,0.6046356387030877,58000680,169.7
50,2021-06-02,-0.07992622194896738,162.52,164.14520000000002,3.0733764983685057,-1.0875736847620296,2.2143809261556133,59416760,167.78
51,2021-06-01,0.1538935056940597,162.7,164.327,-0.27201859706560866,-3.2234508023635784,-1.0205261460380781,47280320,162.65
52,2021-05-28,0.0839359504132202,155.01,156.5601,3.966463996893209,-0.9900990099009995,3.762069646097558,64453560,162.45
53,2021-05-27,0.0,157.0,158.57,-0.6747808538815623,-2.503626158794223,-2.327047991423345,58147520,154.88
54,2021-05-26,0.5495910020449986,157.34,158.9134,-0.6125348774867306,-1.9214238698561494,-1.2040520182690673,37043864,157.0
55,2021-05-25,0.9864207020240789,157.66,159.2366,-0.6572609563379349,-2.767328616662248,-1.7311346763244255,43540680,156.48
56,2021-05-24,1.4741195304162273,152.13,153.6513,2.4722862741805613,-1.230904001463054,1.606689953160183,55481640,156.12
57,2021-05-21,3.770615205638809,151.64,153.1564,-0.6114011559425476,-2.9162346464137268,-2.1131340250880823,67299200,149.92
58,2021-05-20,1.6849139769657362,143.03,144.4603,1.6473037921145215,-1.211613156002017,1.1558192804528344,32159192,146.13
59,2021-05-19,-3.2034817351598237,135.67,137.02669999999998,2.75369690724511,-1.1652473569019544,2.6515270381611904,34399936,140.66
60,2021-05-18,0.7129747282224982,142.67,144.0967,-0.03934857633797749,-2.815262250974524,-2.731984840735424,18625424,140.16
61,2021-05-17,-0.6038053780804701,141.57,142.9857,-0.9061745335372773,-3.1091920380849385,-0.9271556526282081,21648884,141.66
62,2021-05-14,1.646542261251372,138.9,140.28900000000002,2.132027457605361,-1.9951671193037275,1.5261353349157745,25861500,142.43
63,2021-05-13,1.9986917653899265,140.34,141.7434,-0.6585139061148568,-5.046725279625015,-3.5933948247325818,28572748,136.65
64,2021-05-12,-2.0690619320564854,140.1,141.501,0.7766729563748592,-3.1172924572971223,-2.763938064041951,30340932,137.59
65,2021-05-11,-3.091265947006867,138.25,139.6325,2.8055789304066163,-1.5272232467369655,2.4546577623404358,28558536,143.06
66,2021-05-10,-0.16878206859303266,147.87,149.3487,-0.8628799581114571,-4.585711157847379,-4.478579324761455,26890380,142.66
67,2021-05-07,1.9624044618880554,148.08,149.5608,0.09975876031687951,-1.8994281924140561,-0.9633540339447207,22932732,148.12
68,2021-05-06,0.2489798741268312,144.95,146.3995,-0.47097155386458367,-2.882181974665202,-0.7988415260981079,19338092,145.23
69,2021-05-05,2.4945996794648546,147.09,148.5609,-0.2833181543730668,-3.15082905394354,-2.672910570681788,29202304,144.59
70,2021-05-04,-1.3479813978567097,146.37,147.8337,-0.9833346523830478,-5.231351173649851,-2.9247052600320513,40532480,143.51
71,2021-05-03,0.7661558960692909,151.25,152.7625,-0.19147369282382115,-3.1961377955977373,-2.8753784469355925,20391184,148.37
72,2021-04-30,-0.9787928221859705,151.75,153.2675,0.24956367135889418,-2.151467206028684,-2.0666481804688,20191008,150.1
73,2021-04-29,0.8051318976238724,154.0,155.54,-0.7522180789507442,-3.0988813167030944,-1.4722900861514672,17319648,153.25
74,2021-04-28,-0.11051878819398485,153.65,155.1865,0.08602552412741955,-1.950234073195799,-1.5571586445985863,20941620,152.77
75,2021-04-27,0.6525390877374279,155.79,157.34789999999998,-0.40540738071494664,-2.413696020093036,-2.24210173761454,16457300,153.82
76,2021-04-26,-0.5240746806419989,151.85,153.36849999999998,0.9268526457519041,-1.3813136335036096,0.9203324020251995,19779708,154.78
77,2021-04-23,0.565656565656568,149.34,150.8334,1.6684633509554132,-1.2155132749112674,1.2043751582872189,22777220,152.65
78,2021-04-22,0.09113989974610139,153.75,155.2875,-0.5779602350479002,-4.795943008935034,-4.3709248973677814,27778628,148.5
79,2021-04-21,-0.34275921165381995,151.19,152.7019,0.6077854957927836,-1.1014270287403003,0.594688081811699,21677704,153.61
80,2021-04-20,-0.25387319359459365,153.23,154.76229999999998,0.13420581110517024,-3.316246915430946,-1.972250347791403,33413304,151.71
81,2021-04-19,-2.362847985923453,155.37,156.9237,0.7368549173897989,-2.9273462198507834,-2.10529066036551,40441800,153.62
82,2021-04-16,-0.5205428518311974,160.53,162.1353,-0.2931502270017722,-2.1496244186182745,-1.853575378094718,33520756,159.13
83,2021-04-15,2.5266740852261473,156.63,158.1963,2.4929154474535613,-1.1860580810044323,2.0061783998740785,59848080,161.37
84,2021-04-14,-0.3507653061224562,156.25,157.8125,-0.3881188118811953,-3.505742574257425,-3.1952475247524688,38550192,152.77
85,2021-04-13,0.1512262476165361,152.32,153.8432,2.051959397620437,-1.6791122389549913,1.9219569015725202,67621200,156.8
86,2021-04-12,-0.763888888888885,142.9,144.329,6.375018187613018,-2.0363197971301825,5.377297701778573,86932200,152.09
87,2021-04-09,-0.7194244604316555,142.14,143.5614,0.36123916317340216,-1.2617597766530502,0.3055138776857903,19517088,144.0
88,2021-04-08,0.770644796380093,142.53,143.9553,0.531206562036969,-1.017885413041399,-0.5455165596542861,24441492,143.17
89,2021-04-07,0.1370653585341204,138.81,140.1981,1.599094424246824,-2.1955361734574192,0.8858179961069279,25128436,141.44
90,2021-04-06,0.08578781812982882,140.0,141.4,-0.6082036775106178,-2.588401697312586,-1.9660537482319669,19174596,138.62
91,2021-04-05,0.4054445409788606,138.68,140.0668,0.05226077842856817,-1.9539248415755823,-0.1333649373013485,25567140,139.88
92,2021-04-01,1.6781540305663838,135.72,137.0772,1.1838584388942754,-1.4351037225738423,0.760739203893864,30827460,138.12
93,2021-03-31,1.1187072715972637,130.16,131.4616,2.470987725693285,-1.241122883031997,1.5353532894776767,31477752,133.48
94,2021-03-30,-0.818659252394194,128.42,129.7042,0.03531111559996828,-2.0463485376726345,-0.7588034928706913,20020248,128.72
95,2021-03-29,-0.14798660331801367,128.2,129.482,0.8866097218146123,-1.9168687539580787,-0.0015446162401025235,27351988,129.48
96,2021-03-26,0.1595532508974893,125.55,126.8055,1.383615064015368,-2.4174818915583316,1.2495514784453288,36396896,128.39
97,2021-03-25,-1.1310606659811806,125.0,126.25,0.7128712871287174,-2.7960396039603967,-0.7128712871287174,29514456,125.35
98,2021-03-24,0.6120419248718406,131.51,132.8251,-0.929869429799028,-4.859849531451501,-4.814677346375034,24583852,126.43
99,2021-03-23,0.5156984680721813,132.54,133.8654,-0.31031170115653883,-2.7306533278950247,-2.3571438175958734,22204608,130.71
100,2021-03-22,0.5215631324925949,129.13,130.4213,2.705616337208712,-1.036103765259209,1.1031173588976735,29780308,131.86
101,2021-03-19,0.2122141004480044,127.5,128.775,0.3455639681615167,-2.05397010289265,-0.24461269656377224,29920696,128.46
102,2021-03-18,-1.529120755565544,131.37,132.68370000000002,-0.6358731328716432,-4.155521740801631,-4.110301416074477,29418808,127.23
103,2021-03-17,-1.8884959747197283,130.4,131.704,2.145720707040024,-1.369738200813948,1.2953289193949984,24386420,133.41
104,2021-03-16,1.2584337806079877,133.57,134.9057,0.16626428683146785,-2.7691194664124708,-1.479329635441645,27212960,132.91
105,2021-03-15,0.07000622277536046,128.65,129.9365,1.6419558784483175,-1.7443135685507871,1.5188188076483524,22252044,131.91
106,2021-03-12,-2.6627674311220515,126.48,127.74480000000001,0.8964748467256389,-1.444129232657616,0.6381473061917119,24396396,128.56
107,2021-03-11,3.8658966955405787,129.5,130.795,-0.2561259987002405,-2.633892732902629,-0.653694713100646,29991428,129.94
108,2021-03-10,2.56389776357827,128.41,129.6941,0.08165367584186146,-3.943201733926211,-3.8660972241605327,38437656,124.68
109,2021-03-09,4.632105580954016,121.3,122.513,2.9849893480691816,-1.569629345457218,2.193236636112084,52182560,125.2
