,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
42,2021-06-14,0.47403576815342807,93.26,94.19260000000001,-0.9900990099009983,-7.030913256455411,-6.786732715733523,11659470,87.8
43,2021-06-11,1.0659340659340646,91.97,92.8897,2.024228735801699,-1.872866421142494,-0.07503522995554043,8673778,92.82
44,2021-06-10,0.17574692442881873,91.2,92.11200000000001,-0.31700538474901835,-5.7343234323432455,-1.20722598575648,12269170,91.0
45,2021-06-09,0.4157094409802097,91.79,92.70790000000001,3.5402592443578005,-2.2197676789140983,-1.7990915553043514,12739260,91.04
46,2021-06-08,0.18193493150685114,93.61,94.5461,-0.334334255987282,-5.98237262034076,-3.317006201207664,14403900,91.41
47,2021-06-07,-0.23099327106557171,99.34,100.3334,0.6145510866770242,-7.029962106337467,-6.870493773758289,15214600,93.44
48,2021-06-04,4.331606217616588,100.68,101.6868,2.146984662709417,-3.1142685186277954,-2.081686118552272,14672010,99.57
49,2021-06-03,-1.0314440216302836,98.83,99.8183,2.2357623802449087,-3.554758997097724,-3.3243403263730134,10907530,96.5
50,2021-06-02,-0.010320982557544758,96.88,97.8488,5.56082445569083,-2.512856570545573,2.055416111388185,16728850,99.86
51,2021-06-01,1.0664391596459422,94.77,95.7177,2.311275761954177,-2.6094442302729743,1.224747356027158,13632280,96.89
52,2021-05-28,-0.6360931568687848,96.85,97.8185,1.1567341556045152,-5.406441521798023,-4.138787652642398,13462640,93.77
53,2021-05-27,-0.501616319250907,89.26,90.1526,8.149959069400097,-2.8425136934486672,8.116682158917204,19850310,97.47
54,2021-05-26,0.7053291536050266,89.95,90.8495,4.568544681038414,-2.3109648374509555,-1.2542721754109956,17543520,89.71
55,2021-05-25,0.8629384736075265,90.0,90.9,-0.8690869086908758,-5.929592959295929,-1.7381738173817516,14314600,89.32
56,2021-05-24,0.12121212121211432,82.6,83.426,7.448517248819312,-1.1099657181214513,6.957063745115434,23117660,89.23
57,2021-05-21,1.5066160094327339,77.48,78.2548,8.21061455655117,-1.2073380802200002,5.424842948930924,31672580,82.5
58,2021-05-20,0.6647168306301515,75.72,76.4772,0.5659203004294094,-4.533638783846677,-0.19247566595011062,10951050,76.33
59,2021-05-19,-6.2141618882517635,70.33,71.0333,7.3721761483698485,-0.9900990099009884,5.893996196150259,10886320,75.22
60,2021-05-18,-0.2989730924216872,76.7,77.467,0.15877728581202918,-5.146707630345818,-3.1974905443608295,11688160,74.99
61,2021-05-17,0.0,70.95,71.65950000000001,7.4107410741073965,-1.0459185453429227,7.354921538665492,16779370,76.93
62,2021-05-14,2.1814006888633695,71.2,71.912,2.1109133385248646,-3.7017465791523056,-1.3377461341639827,7676329,70.95
63,2021-05-13,-0.5031113464848345,75.15,75.90150000000001,-0.9900990099009993,-11.055776236306274,-8.196807704722575,17769540,69.68
64,2021-05-12,-4.4301352221506916,74.21,74.95209999999999,1.3980929153419488,-5.1527575611623755,0.7710257617865462,20823950,75.53
65,2021-05-11,1.374999999999993,64.88,65.52879999999999,18.71116211497848,-1.2647873911928602,18.4975155961959,30994970,77.65
66,2021-05-10,1.3843888070692159,68.84,69.5284,-0.342881470018005,-7.951283216642414,-7.951283216642414,8124100,64.0
67,2021-05-07,2.997233323086386,67.01,67.68010000000001,1.181883596507679,-2.1869057522078235,0.3249108674484753,4808164,67.9
68,2021-05-06,-0.13515542874305964,66.5,67.165,-0.24566366411078125,-4.965383756420766,-3.134072805776824,6004217,65.06
69,2021-05-05,1.4076414823326482,70.6,71.306,-0.5974251816116484,-6.796062042464874,-6.613749193616238,3206389,66.59
70,2021-05-04,-0.11254924029262563,71.0,71.71,-0.027890112954951918,-5.647747873378884,-2.9145168037930405,5379943,69.62
71,2021-05-03,0.41582830315224983,74.86,75.6086,-0.6726748015437415,-6.611152699560627,-5.9895302915276805,3212165,71.08
72,2021-04-30,-1.720966894377302,74.81,75.5581,1.8950979444956912,-2.181235367220721,-1.3342050686822444,2420156,74.55
73,2021-04-29,1.414595452141715,76.71,77.4771,0.1586275170340673,-5.998030385752687,-1.7516143479815178,4374927,76.12
74,2021-04-28,0.5648957632817777,74.77,75.51769999999999,1.8701575921936398,-2.4864369545152867,0.16194878816490685,3084329,75.64
75,2021-04-27,-0.17356475300401822,74.77,75.51769999999999,-0.19558328709691394,-4.221129615970816,-1.546260015863826,3200608,74.35
76,2021-04-26,0.3064920590693771,72.0,72.72,4.400440044004404,-1.9389438943894344,2.997799779978007,4192712,74.9
77,2021-04-23,0.27201145311383246,70.04,70.74040000000001,2.3177703264329677,-1.6262277284267612,1.4695987017319563,2732795,71.78
78,2021-04-22,-0.36231884057971725,71.5,72.215,2.1809873295021847,-4.3135082739043265,-3.2749428789032873,3372234,69.85
79,2021-04-21,-0.6210283073367889,68.81,69.49810000000001,3.5855656485572798,-2.731153801326962,3.254621349360626,4525000,71.76
80,2021-04-20,-0.6944444444444444,71.5,72.215,-0.6577580835006696,-6.806065221906814,-4.119642733504132,8393632,69.24
81,2021-04-19,0.02636783124589352,75.87,76.62870000000001,2.1810366089989626,-6.784272733323157,-6.040426106667617,6637738,72.0
82,2021-04-16,-2.083856389656034,78.0,78.78,0.736227468900734,-4.645849200304641,-3.7192180756537274,5156233,75.85
83,2021-04-15,0.1990710019907176,75.5,76.255,5.8946954298078875,-2.222805061963141,4.465280965182613,8841136,79.66
84,2021-04-14,-3.5831809872029226,79.11,79.9011,0.8371599389745493,-7.322927969702548,-5.69591657686816,14785810,75.35
85,2021-04-13,-0.4133333333333364,74.69,75.4369,10.569230708048718,-2.5543202332015094,8.766399467634544,17893720,82.05
86,2021-04-12,-0.01392175971043452,71.82,72.53819999999999,6.1509659737903775,-1.4174600417435008,3.3937980264191987,8004144,75.0
87,2021-04-09,-0.3674392312040773,70.5,71.205,5.315637946773396,-1.397373779931191,0.8777473492030055,9245505,71.83
88,2021-04-08,1.0766768514476863,69.47,70.1647,1.8888415399766532,-1.8879864091202454,0.8484323313575187,4243968,70.76
89,2021-04-07,-0.8693213684800762,70.7,71.407,-0.3739129217023484,-4.939291666083158,-3.7489321775175997,4424785,68.73
90,2021-04-06,0.6783493499151918,71.24,71.9524,0.6081798522356493,-1.6572067088797486,-0.8789143934045343,3915520,71.32
91,2021-04-05,4.158004158004154,70.14,70.84140000000001,2.8494637316597244,-3.2204332494840657,-0.11490456145700413,8609492,70.76
92,2021-04-01,3.0387166435292285,66.8,67.468,3.2637694907215242,-2.324064741803518,-0.18971957075947132,4063114,67.34
93,2021-03-31,0.5063679607181192,65.5,66.155,1.5645075957977423,-2.3958884438062245,-2.002872042929488,4094917,64.83
94,2021-03-30,-0.07459346561240811,66.98,67.6498,-0.9753170001980851,-4.685601435628775,-3.665642766127908,3394512,65.17
95,2021-03-29,-2.775820769339156,69.0,69.69,-0.8609556607834615,-4.563065002152379,-3.8169034294733777,4351600,67.03
96,2021-03-26,0.05895357406043663,67.89,68.5689,3.837162328694209,-5.540266797338156,3.5017332930818483,4531240,70.97
97,2021-03-25,-3.860465116279073,62.01,62.6301,11.527843640677558,-3.0977118031106468,8.334490923693233,6283000,67.85
98,2021-03-24,2.8970588235294104,69.97,70.6697,-0.9476480019018135,-9.423699265739065,-8.730332801752386,5459952,64.5
99,2021-03-23,0.14285714285713474,70.1,70.801,1.3403765483538341,-4.478750300137013,-3.9561588113162274,4456034,68.0
100,2021-03-22,1.8581560283687977,71.81,72.52810000000001,-0.05253136370594876,-4.119920417052153,-3.4856834799202083,4238528,70.0
101,2021-03-19,3.2243684992570603,69.47,70.1647,3.6133554337152543,-2.971152160559367,0.4778756269178144,6776471,70.5
102,2021-03-18,-1.0287797890350387,76.0,76.76,0.3126628452318849,-12.975508077123513,-12.324127149557071,9702962,67.3
103,2021-03-17,-1.2597402597402583,76.03,76.7903,3.007801766629369,-2.474661513238002,-0.00039067434297788663,10054150,76.79
104,2021-03-16,2.189882189882187,73.73,74.46730000000001,4.743961443479206,-1.7286782252075767,3.40109014292178,30274440,77.0
105,2021-03-15,0.4591104734576659,70.02,70.72019999999999,4.722554517662579,-6.320966286860037,2.021770300423379,19607070,72.15
106,2021-03-12,-1.935047361299062,72.47,73.1947,-0.32065163188045537,-5.580595316327546,-4.774526024425259,19714720,69.7
107,2021-03-11,7.812949640287779,74.93,75.67930000000001,2.7757920593874266,-7.3326523897552125,-2.351105255994712,59629260,73.9
108,2021-03-10,,64.5,65.145,14.866835520761382,-7.130247908511776,6.685087113362506,97069340,69.5
