,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,-2.0833333333333344,26.79,27.0579,1.375199110056581,-5.72069524981613,-4.131510575469637,22996740,25.94
1,2021-08-11,-4.723906798595586,29.85,30.148500000000002,-0.4925618189959768,-12.101762940113113,-9.249216378924332,38907080,27.36
2,2021-08-10,-1.3064470320931578,34.75,35.097500000000004,-0.8476387207066215,-11.674620699480029,-10.73438279079708,27157410,31.33
3,2021-08-09,-1.108780341624206,33.0,33.33,6.630663066306633,-1.470147014701455,5.6405640564056485,18125930,35.21
4,2021-08-06,0.8246114811290771,31.79,32.1079,10.938429483086706,-2.111318398275817,3.930808305744059,38723360,33.37
5,2021-08-05,0.7147498375568514,31.0,31.31,2.7147876077930304,-2.2676461194506463,0.7026509102523233,13663670,31.53
6,2021-08-04,-0.2547770700636888,31.32,31.633200000000002,3.1195073530341384,-3.5506998975759667,-2.6971662683509763,11296890,30.78
7,2021-08-03,-1.349231251961091,31.44,31.7544,-0.01385634746680902,-6.0287708160129005,-1.1160658050537935,11706320,31.4
8,2021-08-02,-0.5668556185395071,29.82,30.1182,8.904250586024382,-2.218592080536029,5.8164166517255325,15638530,31.87
9,2021-07-30,0.12995451591942542,30.82,31.1282,0.3591598614760853,-4.973625201585705,-3.6564915414318886,9282971,29.99
10,2021-07-29,-0.09618467457518799,31.16,31.4716,1.7107487385452262,-3.1825518880514494,-2.1975368268534092,10094750,30.78
11,2021-07-28,0.7272727272727235,30.47,30.7747,3.1691616815111137,-2.029914182754018,1.3494851290183236,12894120,31.19
12,2021-07-27,-0.8164598301763554,30.37,30.6737,0.9985753267457145,-7.11912811300887,-1.381313633503621,13380770,30.25
13,2021-07-26,0.0,29.58,29.875799999999998,4.264990393562684,-2.2955033840097903,2.4909793210558475,15401000,30.62
14,2021-07-23,-1.0382868267358867,30.5,30.805,1.1848725856192242,-6.313910079532545,-3.976627170913817,19844920,29.58
15,2021-07-22,-0.7192088702427177,33.13,33.4613,0.6834761351172738,-8.461416621589724,-7.893596483101377,22501950,30.82
16,2021-07-21,-2.403996253512331,31.26,31.5726,7.371581687919263,-1.4018484382027527,5.692910941765949,29571710,33.37
17,2021-07-20,-4.043209876543206,31.09,31.4009,3.086217274027169,-5.926263259970258,2.0034457611087615,43650170,32.03
18,2021-07-19,-2.4834437086092715,29.45,29.7445,10.84402158382222,-3.7469111936660546,8.927700919497722,69866800,32.4
19,2021-07-16,2.52047889098929,32.54,32.8654,1.3223633365180283,-8.505601635762842,-8.110048865980641,48790660,30.2
20,2021-07-15,-0.12095554883580026,33.03,33.3603,3.2364816863157566,-6.115952194674514,-4.856970710695059,63432250,31.74
21,2021-07-14,-1.2976694915254101,37.27,37.642700000000005,0.8694912957890744,-12.838345814726368,-12.147640844041485,85253340,33.07
22,2021-07-13,-0.8601622020152232,40.34,40.7434,2.0042509952532215,-7.9360092677587115,-7.3224129552271116,81501170,37.76
23,2021-07-12,0.7113821138211266,49.55,50.0455,1.4077189757320898,-20.452388326622764,-18.693988470491853,136485500,40.69
24,2021-07-09,-3.3213133421901695,50.94,51.4494,2.2946817649962985,-5.810369022767994,-4.372062647960898,62594490,49.2
25,2021-07-08,-2.426536064113988,43.83,44.268299999999996,19.182349446443624,-2.7520821897384797,19.02422275081718,87460540,52.69
