,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,-2.091677792612367,132.0,133.32,-0.9750975097509624,-4.22292229222922,-3.075307530753071,12976060,129.22
1,2021-08-11,0.32594524119947027,138.51,139.89509999999999,-0.9329133043258713,-5.214693009261934,-3.6277896795527456,9630550,134.82
2,2021-08-10,0.6408450704225328,142.91,144.3391,-0.9277458429490013,-6.262405682174816,-4.350241895647125,6403937,138.06
3,2021-08-09,0.5888538380651969,143.49,144.9249,-0.8520964996353355,-2.397724614610753,-2.0182177113801756,4026620,142.0
4,2021-08-06,-0.38658888029803284,141.72,143.1372,0.015928773232946777,-1.0809209625450293,-0.3403727332936521,3843579,142.65
5,2021-08-05,0.4693191370131801,143.43,144.86430000000001,-0.6794634702960072,-2.5570827319084257,-1.7908484008827597,4282236,142.27
6,2021-08-04,0.5908835115362996,143.0,144.43,0.18694177110017432,-1.8140275566018171,-1.1562694731011673,5434554,142.76
7,2021-08-03,0.37321315400324007,142.54,143.9654,-0.42051770772697794,-2.5877051013646195,-1.254051320664543,5589581,142.16
8,2021-08-02,0.7932537697420033,141.04,142.4504,1.9653156467093096,-1.0953988195189452,-0.3091602410382919,10230560,142.01
9,2021-07-30,-0.7272727272727273,136.5,137.865,2.5641025641025617,-1.0118594277010193,1.497842091901496,8556354,139.93
10,2021-07-29,-1.311857736316603,135.41,136.76409999999998,0.8013067756816509,-2.379352476271181,0.5380798031062356,5382571,137.5
11,2021-07-28,0.5411415863602592,135.63,136.9863,0.6524010065240068,-1.4499990144999901,0.16330100163301586,5041918,137.21
12,2021-07-27,-0.6138070479491583,137.63,139.0063,-0.9900990099010007,-5.3424197320553075,-2.9540387737821985,6344109,134.9
13,2021-07-26,-0.14447735317490215,138.23,139.6123,0.19174528318779271,-1.5559517320465366,-0.8110316927663357,4638462,138.48
14,2021-07-23,0.5613063128735835,137.95,139.3295,-0.23648975988573556,-2.009265805159708,-0.6455919241797243,4345643,138.43
15,2021-07-22,-0.7246376811594203,137.0,138.37,0.2746260027462567,-1.4454000144540002,-0.8600130086001283,5563982,137.18
