,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-11,1.3723284589426308,45.06,45.510600000000004,-0.8582615918049998,-6.7689725031091745,-2.945687378325054,10016630,44.17
1,2021-08-10,0.47670639219934746,46.37,46.8337,-0.5630560899523207,-7.118164911164397,-5.089711041408211,9994504,44.45
2,2021-08-09,0.5790263778683166,46.9,47.369,-0.20899744558676908,-3.8611750300829666,-2.573412991618994,5943661,46.15
3,2021-08-06,-1.7807928768285,46.33,46.7933,1.0187355882145543,-1.2679165607042018,-0.3489815849704969,6201980,46.63
4,2021-08-05,1.1762234824616726,48.17,48.651700000000005,-0.9489904772084171,-4.5459870878098965,-3.045525644530414,8580697,47.17
5,2021-08-04,0.4133130302371062,46.16,46.621599999999994,3.278308766751903,-1.226041148308931,2.1200473600219767,13768860,47.61
6,2021-08-03,0.17695200176951625,45.29,45.7429,0.5183318066847491,-4.6628001285445375,0.49647049050235137,10801370,45.97
7,2021-08-02,1.8022077044379299,45.19,45.6419,2.7345487370157704,-1.6692994813975692,-0.9462796246431433,17018650,45.21
8,2021-07-30,-2.8998849252013925,42.19,42.6119,4.430921878630151,-1.2717104846298763,4.172778026795337,13599230,44.39
9,2021-07-29,0.12141816415735104,41.23,41.6423,4.917355669595577,-0.9900990099009946,4.341018627693486,15318440,43.45
10,2021-07-28,0.9961685823754803,39.54,39.9354,3.917827291075083,-2.292201906078312,3.1165332011198044,12983040,41.18
11,2021-07-27,-1.5681544028950678,40.8,41.208,-0.8687633469229202,-10.915356241506498,-4.994175888177053,17917420,39.15
12,2021-07-26,-2.334536702767747,40.58,40.9858,1.9621429861073874,-0.9900990099009884,1.1325873839232252,7703459,41.45
13,2021-07-23,1.3500245459008275,41.29,41.7029,-0.22276628244078997,-4.203304806140572,-0.36664116883958303,8740443,41.55
14,2021-07-22,-2.270011947431309,40.9,41.309,0.7528625723208017,-3.4108789852090324,-1.3774238059502664,8148866,40.74
15,2021-07-21,0.8607198748043773,38.67,39.0567,7.151909915584271,-1.1693256214682703,7.151909915584271,12599670,41.85
16,2021-07-20,1.0857763300760004,37.24,37.6124,3.9019046910061506,-4.6856887622167145,1.934468419989159,12487170,38.34
17,2021-07-19,-4.21653971708378,35.21,35.5621,3.8465107516147774,-2.3960902196439466,3.593432333861055,17527779,36.84
18,2021-07-16,1.5474378488077103,40.03,40.4303,0.048725831863726636,-9.49856914245009,-9.078092420783433,14425570,36.76
19,2021-07-15,-0.8776091081593869,41.79,42.2079,-0.9664067627150487,-8.666387098149885,-6.605161592971933,14968010,39.42
20,2021-07-14,2.1586109807602107,43.54,43.9754,1.8523992959700166,-4.810416732991629,-4.128217139582594,15361470,42.16
21,2021-07-13,-1.3385645049619164,42.75,43.1775,0.33003300330032603,-2.495512709165655,-1.291181749753933,9289264,42.62
22,2021-07-12,0.9336844625329027,42.16,42.581599999999995,1.7575666485054666,-1.8120502752362342,1.7575666485054666,9021765,43.33
23,2021-07-09,1.0055304172951196,40.18,40.5818,3.34682049588731,-3.2817667033004967,2.9279134981691346,9799611,41.77
24,2021-07-08,-6.522793404461699,38.55,38.9355,3.7099818931309607,-3.019095683887454,2.1689717609893377,14764350,39.78
25,2021-07-07,1.7657992565055716,43.8,44.238,-0.7414440074144468,-8.020254080202545,-6.776979067769785,10623830,41.24
26,2021-07-06,0.7386888273314873,43.64,44.0764,0.14429490611756177,-6.162935266945577,-2.3513717091232507,10020290,43.04
27,2021-07-02,2.3490721165139767,43.57,44.0057,-0.6946827342821374,-3.9897104238769012,-1.5582072322449072,10933300,43.32
28,2021-07-01,-0.8756174225415371,44.15,44.591499999999996,-0.4967314398483992,-5.5201103349292895,-4.533375194824117,11578170,42.57
29,2021-06-30,-0.6048387096774264,44.37,44.8137,-0.18677324121864594,-2.5521213378944285,-0.610750730245434,9830905,44.54
30,2021-06-29,-0.7789232531500488,43.31,43.743100000000005,2.1646842587745088,-1.9731111878216283,2.0503805171558374,13090200,44.64
31,2021-06-28,2.065912444663068,41.5,41.915,5.165215316712392,-1.10938804723845,4.139329595610162,18209311,43.65
32,2021-06-25,0.21908471275560712,41.17,41.581700000000005,0.26045111190738407,-3.1064146006536664,-2.216600090905394,9244122,40.66
33,2021-06-24,2.125480153649182,39.88,40.278800000000004,2.361540065741762,-0.9900990099009934,1.9891357240036802,12716790,41.08
34,2021-06-23,0.0,38.6,38.986000000000004,1.6518750320627873,-0.9900990099009971,0.1641614938695761,8615363,39.05
35,2021-06-22,-0.5771248688352542,37.9,38.278999999999996,1.4394315420988062,-2.2962982314062486,0.8385799002063928,10500360,38.6
36,2021-06-21,0.6162915326902382,37.55,37.9255,0.618317490870251,-3.521377437344257,0.51284755639345,12721960,38.12
37,2021-06-18,-2.5303894815182413,39.29,39.6829,-0.25930564550473434,-7.3908408911647,-5.954453933558274,21346619,37.32
38,2021-06-17,-1.2506380806533997,38.69,39.076899999999995,5.3563614309221235,-1.092461275075547,3.155572729668954,18466160,40.31
39,2021-06-16,1.123876123876131,40.49,40.8949,-0.011981934177609527,-6.9077073180274295,-4.193432432895055,18089260,39.18
40,2021-06-15,-0.8987126548457726,40.8,41.208,0.9512715977480175,-3.5624150650359065,-2.8344010871675387,13301430,40.04
41,2021-06-14,0.8103317295517859,39.81,40.2081,2.392304038241051,-2.855394808508732,2.392304038241051,18513250,41.17
42,2021-06-11,0.02561475409835556,39.05,39.4405,0.12550550829731336,-2.20712212066277,0.12550550829731336,7971497,39.49
43,2021-06-10,0.2652519893899053,37.8,38.178,3.122216983603123,-1.7235056839017084,2.257844832102263,17601939,39.04
44,2021-06-09,1.0217448257794093,38.56,38.945600000000006,-0.1427632389795135,-3.4037221149501056,-3.198307382605488,11721000,37.7
45,2021-06-08,2.2873297352865607,39.8,40.198,-0.5671923976317268,-7.209313896213749,-5.045027115776901,13475840,38.17
46,2021-06-07,-1.2078510317060995,39.26,39.6526,-0.5361565193707396,-3.789411034837567,-1.8727649637098276,11453810,38.91
