,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-11,-0.261727400845586,49.54,50.0354,0.22903784120841605,-1.6096603604648028,0.04916519104473934,23843080,50.06
1,2021-08-10,0.532677729973362,49.07,49.560700000000004,0.4828422520262889,-1.1111626752648895,0.22053764373787596,26641539,49.67
2,2021-08-09,-1.3330640274691912,48.85,49.3385,-0.28071384415821415,-1.7400204708290818,-1.0711716002715954,21096711,48.81
3,2021-08-06,0.8560945780676612,49.48,49.974799999999995,-0.14967543641994807,-1.4703410518901383,-0.9300687546523384,18107381,49.51
4,2021-08-05,0.6184291898577701,48.81,49.298100000000005,0.7341053712009011,-1.4160789158202924,-0.48298007428278744,22899990,49.06
5,2021-08-04,-1.805054151624546,48.96,49.449600000000004,0.2434802303759717,-2.041674755710877,-1.9001164822364704,32261920,48.51
6,2021-08-03,-0.3263973888208969,48.86,49.3486,1.2389409223362027,-1.9222429815638116,1.0363009284964557,32151051,49.86
7,2021-08-02,0.06074104069649956,49.42,49.9142,1.4140264694215203,-1.9517492016300035,-1.7914741696751582,28905400,49.02
8,2021-07-30,-0.19924287706713353,50.09,50.590900000000005,-0.5750045956881725,-2.9667390775811486,-2.3737470572771073,24800340,49.39
9,2021-07-29,1.287467310400323,50.35,50.853500000000004,-0.5574837523474364,-1.8946581847857142,-1.3047282881217737,21897010,50.19
10,2021-07-28,0.2639058059277356,49.39,49.883900000000004,0.4732990002786336,-1.892193673710368,-0.3486094711921146,19584641,49.71
11,2021-07-27,-0.7843925985518918,49.33,49.823299999999996,-0.8295315645491158,-2.2947095033849556,-1.130595524583876,23444180,49.26
12,2021-07-26,0.2473206924979337,48.64,49.126400000000004,1.615424700364769,-1.173299895779065,1.2083116206357376,23633100,49.72
13,2021-07-23,0.32854209445584515,48.86,49.3486,-0.9495710111330312,-2.67201095877086,-1.6790749889561092,23475939,48.52
14,2021-07-22,-0.10152284263958815,49.2,49.692,-0.9900990099009848,-2.841503662561376,-1.996297190694674,23635029,48.7
15,2021-07-21,1.975204874973729,48.53,49.0153,1.2949017959698197,-1.2145187319061632,0.4788300795873871,41021320,49.25
16,2021-07-20,0.04258943781941231,46.98,47.449799999999996,1.3492153813082612,-1.8330951869133232,0.29547016004283944,41671020,47.59
17,2021-07-19,-3.4100246507806014,47.02,47.4902,0.2943765239986377,-2.506201279421869,-1.1164408656943972,57497406,46.96
18,2021-07-16,0.7584830339321267,50.48,50.9848,-0.9508716323296353,-4.697086190393993,-4.520562991322905,37126898,48.68
19,2021-07-15,-1.0824640818736553,50.26,50.7626,0.21157308727291035,-1.7780807129658442,-1.3052916911269274,29835400,50.1
20,2021-07-14,0.3055184265801102,52.53,53.0553,0.15964474802705478,-4.608964608625345,-4.231999442091554,33499699,50.81
21,2021-07-13,-0.4927041879856075,52.51,53.0351,-0.3678695807116353,-1.8385936860682788,-1.2540751313752636,24893400,52.37
22,2021-07-12,-1.1352885525070981,52.25,52.7725,0.6016391112795538,-1.6912217537543195,-0.004737315836842533,20676529,52.77
23,2021-07-09,1.2753623188405732,52.41,52.934099999999994,-0.08331113592182193,-2.1424752664161604,-0.15887679208674996,25603039,52.85
24,2021-07-08,-1.7675312199807773,51.13,51.6413,1.1593433937565492,-1.338657237521128,0.2104904407906054,24689881,51.75
25,2021-07-07,-0.151200151200148,52.83,53.3583,-0.07177889850313739,-3.5389058496991117,-2.451914697432269,30411930,52.05
26,2021-07-06,-0.3291278113000543,54.51,55.055099999999996,-0.8084627945458214,-4.295878129364943,-3.896278455583587,34223121,52.91
27,2021-07-02,-0.41963145411422,54.58,55.1258,-0.464029546963492,-1.8426943463859005,-0.790555420510905,15235950,54.69
28,2021-07-01,2.2832745498422202,55.1,55.651,-0.6846238162836251,-2.4276293328062497,-1.5112037519541446,23625830,54.81
29,2021-06-30,0.3006953580154042,53.37,53.9037,0.23430673590124707,-1.0828570209466146,-0.06251889944475643,23517020,53.87
30,2021-06-29,0.5984664297737055,53.79,54.3279,-0.43789655039122843,-2.1865376721721232,-2.057690431619847,15955480,53.21
31,2021-06-28,-0.4336826888326743,55.1,55.651,-0.9361916227920446,-4.314387881619384,-3.919067042820442,32851449,53.47
32,2021-06-25,0.2724795640327079,55.2,55.752,-0.6851772133735202,-1.5461328741569842,-0.7389869421724764,19164971,55.34
33,2021-06-24,0.4580432392817882,54.83,55.378299999999996,-0.5206010296451723,-1.9471525850378195,-0.5928314881460766,20878400,55.05
34,2021-06-23,0.9186110600771633,54.93,55.4793,0.12743491716729502,-1.8012123440634706,-1.6209649364718077,20276490,54.58
35,2021-06-22,-0.24042907342334482,53.94,54.4794,0.29479032441620556,-2.0730771631111886,-0.09067647587895343,24172170,54.43
36,2021-06-21,-0.1908761213972159,52.29,52.8129,2.569637342391731,-0.99009900990099,2.380289664078286,42183379,54.07
37,2021-06-18,-2.0929801815151,52.86,53.3886,0.26485054861900187,-1.9453591216102226,-1.8704367599075387,56906121,52.39
38,2021-06-17,-0.2504920379316525,55.75,56.3075,-0.15539670558983898,-5.4122452604004785,-4.115792745193795,53470930,53.99
