,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
24,2021-07-09,2.233406731676631,32.5,32.825,-0.6854531607006897,-6.169078446306175,-3.061690784463069,9477899,31.82
25,2021-07-08,-6.275366843584145,30.02,30.3202,5.771070111674727,-1.5507813272999464,4.847593353605845,13320340,31.79
26,2021-07-07,-0.17867778439545912,33.52,33.8552,1.8159691864174345,-7.606512441220262,-5.391195444126758,14257940,32.03
27,2021-07-06,-4.958677685950416,31.05,31.360500000000002,8.352864271934424,-1.0538735032923603,7.077374404107066,14942050,33.58
28,2021-07-02,0.9224560392043826,35.01,35.360099999999996,1.3006184937259926,-12.330564676004865,-7.607727353712218,24841470,32.67
29,2021-07-01,1.7458500286204908,35.55,35.905499999999996,2.101349375443874,-4.694266895043929,-3.3852752363843948,17525460,34.69
30,2021-06-30,-0.7299270072992701,34.0,34.34,2.7082119976703543,-0.990099009901,1.7472335468840834,13074080,34.94
31,2021-06-29,0.14832393948382425,33.76,34.0976,0.5349350100886903,-4.216132513725316,0.44695227816620553,12955500,34.25
32,2021-06-28,1.1994949494949576,32.06,32.3806,4.970259970476152,-1.2989259000759723,4.105544677986201,21742620,33.71
33,2021-06-25,0.717079530638849,30.9,31.209,1.9898106315485875,-2.239738536960486,1.5091800442180143,12241200,31.68
34,2021-06-24,0.9942270686337354,31.49,31.8049,-0.9900990099009948,-4.7316608447126045,-3.536876393260159,9605723,30.68
35,2021-06-23,3.5257518147251976,29.95,30.2495,3.4397262764673724,-1.2215077935172554,3.076083902213255,13273220,31.18
36,2021-06-22,-0.53138492195284,29.95,30.2495,0.6628208730722759,-5.618274682226153,-4.36205557116647,14671250,28.93
37,2021-06-21,-0.16605778811026473,30.06,30.360599999999998,0.45914771117830994,-4.481466110682918,-0.8254118825056114,11271640,30.11
38,2021-06-18,1.1010362694300513,31.22,31.5322,-0.9583853965153054,-5.842281857910321,-4.510310095711686,20633270,30.11
39,2021-06-17,0.9507042253521237,28.67,28.9567,8.161496303100831,-1.8189227363615386,6.6419861379231655,24688820,30.88
40,2021-06-16,-3.013115916341728,27.36,27.6336,4.0038214347750465,-1.2434138150657248,2.7734352382606584,12185440,28.4
41,2021-06-15,-1.2393767705382361,27.89,28.1689,2.9149168054130534,-1.3096003038812307,0.14590559091764368,14770290,28.21
42,2021-06-14,0.7826396300248981,28.33,28.6133,-0.15132822848115585,-2.877333268095605,-1.3046380529334276,10196560,28.24
43,2021-06-11,0.8518518518518534,27.23,27.5023,3.5913359973529366,-2.1899986546579853,2.2096333761176252,18424520,28.11
44,2021-06-10,0.6562158220925983,27.61,27.8861,0.40844721922391797,-3.5003101903815836,-3.1775687528912218,12242540,27.0
45,2021-06-09,1.8616087109237833,29.0,29.29,-0.6828269033799907,-7.06725844998293,-6.350290201433935,15148990,27.43
46,2021-06-08,2.9610194902548694,27.47,27.744699999999998,4.776768175543445,-1.4226140488093104,2.61419298100178,26439560,28.47
47,2021-06-07,0.11700468018721191,25.67,25.9267,5.065434474884957,-1.2986612256862633,2.9054989643880607,20617200,26.68
48,2021-06-04,0.4006410256410171,25.06,25.310599999999997,1.340940159458888,-2.293900579203958,1.3014310209951692,11656450,25.64
49,2021-06-03,0.12325390304026762,24.37,24.6137,3.0726790364715564,-4.930993714882374,1.406940037458811,19311750,24.96
50,2021-06-02,-0.7979840403191841,23.62,23.8562,5.004149864605425,-1.0739346584954843,2.027984339500837,20347610,24.34
51,2021-06-01,3.1759656652360446,24.04,24.2804,0.9868041712657096,-3.0493731569496427,-1.9373651175433744,17061270,23.81
52,2021-05-28,-0.16913319238900276,23.61,23.8461,2.23894053954315,-4.428816452166185,-2.290101945391486,17303410,23.3
53,2021-05-27,1.7966695880806314,23.23,23.4623,1.0983577910094058,-5.124391044356255,0.8000068194507765,60405270,23.65
54,2021-05-26,0.8004002001000509,20.15,20.351499999999998,14.979239859469823,-2.4641918286121247,12.129327076628272,36841840,22.82
55,2021-05-25,1.970206631427199,21.22,21.432199999999998,0.4096639635688424,-7.8489375799031285,-6.729127201127275,16463340,19.99
56,2021-05-24,0.3416300634455846,20.56,20.7656,1.8029818546057008,-2.82004854181916,0.21381515583464744,8481548,20.81
57,2021-05-21,1.6773556980759736,20.61,20.8161,-0.26950293282602,-4.593079395275769,-1.5665758715609566,8220461,20.49
58,2021-05-20,2.250639386189247,19.99,20.189899999999998,1.9321541959098378,-1.6835150248391353,0.3967330199753422,13422240,20.27
59,2021-05-19,-3.503348789283873,18.73,18.9173,3.6088659586727516,-1.5715773392608874,3.3445576271455217,8775884,19.55
60,2021-05-18,1.3793103448275756,19.11,19.301099999999998,2.7402583272455985,-1.8190673070446706,0.5642165472434317,11427980,19.41
61,2021-05-17,0.16348773841960534,18.38,18.5638,2.942285523438083,-1.4749135414085552,1.5417102101940383,9723277,18.85
62,2021-05-14,0.9866511897852476,17.4,17.573999999999998,5.269147604415625,-1.559121429384303,4.4156139751906425,8521646,18.35
63,2021-05-13,2.868391451068605,18.29,18.4729,-0.17809872840754798,-9.489035289532236,-6.728234332454562,11558120,17.23
64,2021-05-12,1.1169900058788813,17.2,17.372,6.896154731752248,-2.544324199861848,2.348606953718635,27260440,17.78
65,2021-05-11,-5.3497942386831285,16.1,16.261000000000003,6.143533608019179,-1.7280610048582639,4.606112785191555,10503440,17.01
66,2021-05-10,-0.6024096385542331,18.15,18.3315,-0.7173444617188941,-7.481657256634741,-7.208902708452647,12697680,17.01
67,2021-05-07,0.3335186214563773,18.05,18.2305,2.9044732728120586,-1.5386303173253613,0.16181673569020216,7011002,18.26
68,2021-05-06,0.9032943676939328,18.99,19.1799,-0.8858231794743371,-8.23726922455278,-6.203890531233227,12301950,17.99
69,2021-05-05,0.6694129763130741,19.55,19.7455,-0.5342989541920907,-4.788432807475116,-4.687143906206475,7091590,18.82
70,2021-05-04,-0.3600823045267504,19.37,19.5637,0.2877778743284769,-4.210348758159255,-0.734523633055092,9116640,19.42
71,2021-05-03,1.621073961499495,20.06,20.2606,-0.5458870912016505,-4.494437479640281,-4.050225560940934,5973262,19.44
72,2021-04-30,-1.3810741687979518,19.28,19.472800000000003,2.8100735384741613,-1.4522821576763572,1.3721704120619296,5939814,19.74
73,2021-04-29,0.0,20.16,20.3616,-0.15519409083765992,-4.919063334904918,-3.985934307716479,7918204,19.55
74,2021-04-28,-1.4057198254968453,20.34,20.5434,-0.1139051958293114,-2.207034862778306,-1.866292823972654,6871678,20.16
75,2021-04-27,0.3844305622297062,20.89,21.0989,-0.5635364876841921,-3.0281199493812454,-2.2223907407495243,6873218,20.63
76,2021-04-26,1.1650485436893128,20.84,21.0484,-0.5625130651260959,-3.508105129130965,-1.1326276581593002,5888522,20.81
77,2021-04-23,0.8483033932135814,20.21,20.412100000000002,1.4104379265239584,-2.459815501589754,0.9205324292943844,6787270,20.6
78,2021-04-22,0.3538928210313462,19.85,20.0485,3.199740628974739,-1.9876798762999828,-0.042397186821964264,10618820,20.04
79,2021-04-21,-0.7828810020876752,19.01,19.200100000000003,3.12446289342242,-2.7088400581247116,3.020296769287652,10759870,19.78
80,2021-04-20,-0.25974025974026343,19.2,19.392,1.2788778877887848,-3.104372937293731,-1.1963696369636927,7251607,19.16
81,2021-04-19,0.5705394190871339,19.39,19.5839,-0.42841313527948904,-5.330398950158042,-1.7049719412374444,10598940,19.25
82,2021-04-16,-1.1686991869918721,19.45,19.6445,-0.8373845096591938,-3.7898648476672974,-1.855481177937843,11843680,19.28
83,2021-04-15,-0.9952606635071131,20.89,21.0989,-0.658328159287923,-8.999995260416425,-6.724995141926833,22242820,19.68
84,2021-04-14,0.6416131989000942,21.96,22.1796,-0.3138018719904832,-5.994697830438778,-4.867535933921258,11531900,21.1
85,2021-04-13,0.6427915518824635,21.92,22.139200000000002,-0.3577365035773818,-3.971236539712369,-1.4417865144178748,11273890,21.82
86,2021-04-12,-0.3954305799648499,22.67,22.896700000000003,-0.7717269300816443,-5.6632615180353545,-4.877122030685651,10725940,21.78
87,2021-04-09,-1.420576840292733,22.9,23.128999999999998,-0.6442128929049997,-3.5410091227463325,-1.5953997146439372,7196752,22.76
88,2021-04-08,3.553756185335129,23.02,23.2502,1.0743993600055073,-3.9148050339351905,-0.08688097306689452,20397550,23.23
89,2021-04-07,-4.974539757148451,24.26,24.5026,-0.990099009900988,-9.88711402055293,-9.274934088627331,37793420,22.23
90,2021-04-06,-0.20048115477145434,24.89,25.1389,2.4308939531960445,-2.8199324552784724,1.5557562184502964,6261448,25.53
91,2021-04-05,2.4554455445544594,25.87,26.128700000000002,-0.4925618189959777,-5.238301178397702,-4.549403529452291,5775793,24.94
92,2021-04-01,4.400000000000006,26.1,26.361,-0.8762945260043308,-5.124995258146501,-4.214559386973182,7099685,25.25
93,2021-03-31,2.1230502599653467,23.57,23.8057,5.68897364916805,-1.2841462338851688,5.016865708632799,14390480,25.0
94,2021-03-30,-3.0088495575221224,21.92,22.139200000000002,5.378694803786929,-2.7968490279685025,4.249476042494741,13175450,23.08
95,2021-03-29,-0.25316455696201995,23.64,23.8764,1.4390779179440727,-6.97927660786383,-5.345864535692143,12278670,22.6
96,2021-03-26,-2.1702127659574537,22.99,23.2199,4.608546979099824,-2.8850253446397205,2.0676230302456093,13687730,23.7
97,2021-03-25,-3.5386631716907044,22.08,22.3008,6.677787343951788,-1.3488305352274306,5.3773855646434265,9668606,23.5
98,2021-03-24,-2.351156617368225,25.75,26.0075,-0.22109007017206958,-13.371142939536668,-11.986926848024607,18726930,22.89
99,2021-03-23,-3.8777032065622636,25.78,26.0378,3.849019502415713,-1.527778844602847,1.2758374363425493,10275950,26.37
100,2021-03-22,0.9512937595129376,26.53,26.7953,1.9581792329251744,-1.5872186540176823,0.09218034506051165,8968390,26.82
101,2021-03-19,-0.6384676775738235,24.9,25.148999999999997,5.411745993876513,-2.4215674579506077,4.497196707622584,27773640,26.28
102,2021-03-18,-2.3200943767204083,24.84,25.0884,2.8363705935811,-1.707562060553881,-0.11319972576968365,12721970,25.06
103,2021-03-17,-3.366873065015484,24.97,25.2197,0.8735234756955941,-3.5674492559388074,0.8338719334488521,12917800,25.43
104,2021-03-16,0.9652509652509652,26.15,26.4115,0.865153436949815,-3.4132858792571366,-2.1638301497453774,11024190,25.84
105,2021-03-15,0.4281821720513796,25.8,26.058,0.3146826310538059,-2.5251362345536927,-0.6063397037378204,8550462,25.9
106,2021-03-12,-4.342813220599536,24.89,25.1389,2.6297888929109914,-2.2630266240766272,2.1922200255381172,11703000,25.69
107,2021-03-11,7.112253641816624,25.0,25.25,4.27722772277227,-3.7227722772277283,3.0495049504950478,22841280,26.02
108,2021-03-10,5.502599653379563,24.35,24.593500000000002,3.2793217720129144,-7.251916156708087,-5.096875190599151,18587280,23.34
109,2021-03-09,6.000937646507273,22.61,22.8361,8.818931428746604,-1.165260267733974,1.0680457696366719,27468330,23.08
110,2021-03-08,-0.08904719501335517,22.44,22.6644,4.348670161133752,-6.461234358729996,-5.88764758828825,15913510,21.33
111,2021-03-05,-1.1648745519713333,22.06,22.2806,1.7925908638007952,-11.627155462599744,0.8051847795840377,24160870,22.46
112,2021-03-04,-1.8006148440931056,22.36,22.5836,3.3936130643475835,-7.853486600896234,-1.1672186896686103,31580930,22.32
113,2021-03-03,2.443133951137329,24.32,24.563200000000002,0.7604872329338118,-7.74817613340282,-7.300351745700895,19298130,22.77
114,2021-03-02,-3.2869296210363412,25.01,25.2601,0.27672099477039663,-6.532436530338368,-6.017790903440615,17366940,23.74
115,2021-03-01,2.2073314938904165,25.93,26.1893,1.2245459023341678,-2.250155597896843,-1.2573837406879906,12646450,25.86
116,2021-02-26,1.8167761886354807,26.34,26.6034,0.7390032852943613,-7.605794748039734,-4.636249501943359,39284540,25.37
117,2021-02-25,0.7670850767085037,28.9,29.189,-0.6132447154750026,-13.905923464318754,-11.370721847271229,37485090,25.87
118,2021-02-24,0.8151167098925618,27.21,27.482100000000003,5.050196309597877,-5.029091663300844,4.358837206763664,20261320,28.68
119,2021-02-23,-4.992816091954025,26.45,26.7145,2.3788579235995444,-11.957925471186066,1.0312751501993203,24646820,26.99
120,2021-02-22,-1.809651474530828,29.3,29.593,-0.6183894839995939,-6.227824147602473,-5.923698171864968,14854950,27.84
121,2021-02-19,1.7323369565217321,29.95,30.2495,-0.13058067075488955,-2.6430188928742684,-1.3537413841551142,10283710,29.84
122,2021-02-18,-2.6227303295225206,28.96,29.2496,4.138176248564083,-1.5371150374705986,0.6509490728078344,10885040,29.44
123,2021-02-17,-0.9868421052631486,30.1,30.401000000000003,-0.26643860399329977,-3.7202723594618714,-2.174270583204516,11714440,29.74
124,2021-02-16,0.21978021978022064,31.92,32.239200000000004,-0.2766818035187141,-7.007618055038596,-5.70485619990572,14570490,30.4
125,2021-02-12,-1.250390747108467,31.59,31.9059,1.6426428967683113,-2.2124434665688786,-0.1752027054557233,8160570,31.85
126,2021-02-11,0.8253968253968303,31.76,32.077600000000004,1.7844227747711634,-2.1123774845998615,-0.2730877621767384,14918250,31.99
127,2021-02-10,-0.06275494195167736,31.85,32.1685,3.548502416960693,-2.6998461227598454,-2.078119899902083,23779530,31.5
128,2021-02-09,-0.0988142292490156,30.33,30.6333,5.408166929452592,-2.5570212807630814,4.03710994244826,21648380,31.87
129,2021-02-08,-0.2960526315789469,30.31,30.6131,-0.27145241742913384,-2.7867154910806087,-0.8267702388846601,12368280,30.36
130,2021-02-05,0.3242542153048036,30.94,31.2494,-0.894097166665608,-3.710151234903715,-2.7181321881380214,12197730,30.4
131,2021-02-04,0.3254149040025964,30.83,31.138299999999997,0.8404440833314637,-1.7287392054158257,-0.9579842187916412,10590600,30.84
132,2021-02-03,-0.3642384105960246,30.09,30.3909,2.300359647131218,-2.668232924987415,1.1157945305996266,15963310,30.73
133,2021-02-02,-2.77777777777778,31.15,31.461499999999997,1.0441333057864433,-6.13924955898478,-4.0096626034995095,28701900,30.2
134,2021-02-01,1.8604651162790742,32.85,33.1785,-0.7188390071883959,-6.264599062645986,-3.4314390343143915,12273470,32.04
135,2021-01-29,0.6209251785159755,32.41,32.7341,1.6676798812247877,-3.5256811704002855,-1.4788859324068724,12491370,32.25
136,2021-01-28,-1.140684410646386,31.2,31.512,2.7545062198527615,-2.7989337395278033,2.215029195227216,17980260,32.21
137,2021-01-27,-1.569230769230774,31.99,32.3099,0.5574142909758404,-3.8065732174968065,-2.320960448655057,23233170,31.56
138,2021-01-26,3.6261331666145673,33.15,33.4815,1.0707405582187373,-4.126159222257055,-2.9314696175499813,33539700,32.5
139,2021-01-25,1.7421602787456487,35.04,35.3904,-0.537999005379981,-10.258149102581486,-9.608255346082558,37025580,31.99
140,2021-01-22,-1.6115351993214597,34.8,35.147999999999996,0.48935928075567364,-3.379993171730953,-2.0143393649709753,20406220,34.44
141,2021-01-21,-0.28089887640449834,35.5,35.855,0.8506484451262021,-5.0062752754148505,-1.3526704783154357,14516400,35.37
142,2021-01-20,3.7810383747178427,36.78,37.147800000000004,1.3518970167815991,-8.742913443057205,-4.1665993679302735,26123700,35.6
143,2021-01-19,4.049079754601228,33.92,34.2592,5.081262843265459,-2.566317952549964,3.446665421259101,28457130,35.44
144,2021-01-15,-1.2680115273775354,34.26,34.602599999999995,0.45487911313023494,-6.509915439880223,-5.787426378364615,16619920,32.6
145,2021-01-14,-0.5063291139240499,35.37,35.7237,1.4732516508648295,-3.3694718072316077,-2.8656046266204176,14694490,34.7
146,2021-01-13,-1.9319727891156486,36.04,36.4004,0.7955956527950244,-5.110932846891789,-2.336238063317987,18763140,35.55
147,2021-01-12,-1.2503812137846801,32.38,32.7038,13.687094466086505,-1.112408955534212,12.372262550529292,34306690,36.75
148,2021-01-11,0.20408163265306206,34.37,34.713699999999996,0.939974707392192,-6.866741373002583,-5.541616134263984,24666250,32.79
149,2021-01-08,5.728127671701333,37.1,37.471000000000004,-0.7499132662592561,-11.42483520589257,-8.462544367644329,30247810,34.3
150,2021-01-07,3.841309823677567,32.98,33.309799999999996,5.854733441809926,-1.3803745444283493,5.344373127427988,26228600,35.09
151,2021-01-06,0.6776379477250754,31.2,31.512,6.308707793856307,-2.2594567149022584,0.7870017771007906,29997290,31.76
152,2021-01-05,-0.18484288354899037,32.4,32.724,1.4240312920180942,-6.949028236156941,-5.298863219655294,24021990,30.99
153,2021-01-04,5.237599722511279,30.34,30.6434,7.690399890351594,-3.3723411892936173,5.928193346691297,46632680,32.46
154,2020-12-31,1.0323468685478345,29.36,29.6536,1.6739957374483965,-3.013462109153692,-2.7774030809075545,15562040,28.83
155,2020-12-30,2.092779909312863,29.27,29.5627,-0.4150500461730432,-3.5270797322301415,-1.7004536121531553,17018320,29.06
156,2020-12-29,1.1106997408367165,27.31,27.583099999999998,5.136841036721767,-3.8541715760737505,3.940456293890113,18393970,28.67
157,2020-12-28,1.466575716234651,29.75,30.0475,-0.8569764539479169,-10.541642399534073,-10.108994092686572,22950630,27.01
158,2020-12-24,-0.8835078534031401,30.29,30.5929,-0.6959131040208715,-4.749141140591443,-4.1607693288312,13413740,29.32
159,2020-12-23,0.0,31.29,31.602899999999998,-0.5471016900347706,-6.97056282809489,-3.3000136063462517,14670140,30.56
160,2020-12-22,1.886792452830181,33.48,33.8148,-0.694370512320049,-9.418361190957803,-7.466553106923593,17058510,31.29
161,2020-12-21,-1.9200503619767058,31.16,31.4716,7.080669556044193,-1.1489724068684124,4.411596486991449,20322560,32.86
162,2020-12-18,1.0426849136526564,31.01,31.320100000000004,2.969019894572483,-1.9160219794956104,1.4364577380021006,22147150,31.77
163,2020-12-17,0.35076530612244716,31.47,31.7847,-0.26648041353230184,-4.891347094671337,-3.4441099019339476,15188190,30.69
164,2020-12-16,0.9642301710731019,32.46,32.784600000000005,-0.9290947579046496,-5.412907279637399,-4.345332869701033,11820960,31.36
165,2020-12-15,1.691669326524102,31.86,32.1786,2.8633936840011636,-2.8857688028689963,-0.08887894439162797,18070270,32.15
166,2020-12-14,1.211734693877548,31.74,32.0574,0.1328866345991883,-5.107713039734973,-2.2690548828039794,15147390,31.33
167,2020-12-11,-0.8925823330255437,32.2,32.522000000000006,1.439025890166645,-4.495418485947994,-3.5729659922514174,13625570,31.36
168,2020-12-10,-1.7795816422104285,31.46,31.7746,5.430123431923613,-2.752513013539119,2.2514838896477136,16466330,32.49
169,2020-12-09,2.0714500150105004,34.0,34.34,0.7571345369831042,-8.998252766453126,-6.726849155503792,23729300,32.03
170,2020-12-08,7.240393775801857,33.77,34.1077,1.8538335918282405,-3.775393826027557,-2.3387680787622704,33169840,33.31
171,2020-12-07,-1.2119226989846086,30.16,30.4616,7.578065498857586,-2.8284791343855846,3.3760537857499204,34831150,31.49
172,2020-12-04,-4.79727638502012,30.76,31.067600000000002,3.387451879128079,-2.02011098379019,-1.7304201161338537,51988650,30.53
173,2020-12-03,2.244604316546766,35.53,35.8853,1.9358901834455817,-10.32539786486389,-9.96313253616383,32565120,32.31
174,2020-12-02,-8.261617900172116,31.98,32.2998,10.527000167183715,-4.17897324441637,7.585805484863692,43741940,34.75
175,2020-12-01,8.891358710752975,39.19,39.5819,-0.5858738463792693,-13.521079079074024,-11.929442497707281,42380140,34.86
176,2020-11-30,-2.4062816616008,38.53,38.9153,-0.6817370031838464,-10.061081374163894,-7.517094818747381,29779770,35.99
177,2020-11-27,-1.0805500982318215,40.28,40.6828,3.6064381016055886,-5.906181482100541,-2.95653199878082,26503610,39.48
178,2020-11-25,-10.236578707916287,39.46,39.8546,4.956516939073534,-2.7715746739397655,2.171393013604455,40985350,40.72
179,2020-11-24,9.028414298808428,47.58,48.0558,-0.7403892974417137,-13.642057774503801,-8.523008669088846,64681260,43.96
180,2020-11-23,8.81427072402938,41.48,41.8948,5.454614892540372,-2.4699962763875165,4.1656721120521025,63691480,43.64
181,2020-11-20,0.7893304300489906,37.03,37.4003,6.603422967195439,-2.941955011056072,1.9243161151113655,41861000,38.12
182,2020-11-19,0.30994646379261603,35.6,35.956,3.7379018800756314,-3.187228835243077,2.1804427633774583,27079780,36.74
183,2020-11-18,0.05706134094152105,35.07,35.420700000000004,3.4705694692651328,-5.4225354100850724,0.1956483073457,28208900,35.49
184,2020-11-17,6.272855133614639,37.78,38.1578,-0.41354585432074625,-9.717017228456564,-8.144599531419539,45851930,35.05
185,2020-11-16,0.41666666666666347,31.33,31.6433,16.8335793043077,-2.1277806044249528,12.346057459240969,85858050,35.55
186,2020-11-13,21.963499056010058,38.76,39.1476,4.246492760731195,-23.085961846958686,-20.301627685988407,170277600,31.2
187,2020-11-12,8.370044052863436,27.06,27.3306,19.938823150607746,-3.4049746438058506,16.27992067499433,86207890,31.78
188,2020-11-11,-4.6354992076069665,24.07,24.3107,3.9459990868218475,-5.14464824130939,2.7119745626411342,11897490,24.97
189,2020-11-10,-1.9011406844106464,25.8,26.058,1.6194642720085985,-11.04459283137616,-3.1391511244147727,16859950,25.24
190,2020-11-09,-0.3401360544217682,26.37,26.6337,-0.4269027585352447,-5.045112019734404,-1.2529239272050083,14752050,26.3
191,2020-11-06,-1.7799928800284799,27.59,27.8659,1.6295902877710766,-9.208028450543493,-5.045234498078293,32691690,26.46
192,2020-11-05,6.519162386408543,26.96,27.2296,4.628786320768564,-4.515674119340722,3.1597966918353504,32302830,28.09
193,2020-11-04,6.819126819126821,25.69,25.946900000000003,6.640870392994919,-7.272159679961783,-2.4546284912648684,28970570,25.31
194,2020-11-03,2.272727272727271,23.4,23.634,2.2679190996022736,-6.702208682406701,1.7601760176017618,15563070,24.05
195,2020-11-02,7.882994546355973,21.76,21.977600000000002,6.017035527082111,-2.8101339545719415,4.105998835177619,24942070,22.88
196,2020-10-30,-0.6304558680892461,20.49,20.694899999999997,4.953394314541273,-3.0195845353202806,-2.5363736959347247,11956840,20.17
197,2020-10-29,3.3172819689673485,19.31,19.5031,9.726146099850787,-1.6566597105075611,5.726781896211378,14660570,20.62
198,2020-10-28,-2.758979698073926,18.68,18.8668,1.2360336676065897,-5.018339093009941,-0.9370958509127147,6231178,18.69
199,2020-10-27,-0.6289308176100495,18.96,19.1496,2.4042277645486063,-2.7655930149976946,0.3154112879642465,4301795,19.21
200,2020-10-26,-0.5434782608695536,18.3,18.483,4.20386300925175,-0.9900990099009891,3.229995130660595,5672307,19.08
201,2020-10-23,-0.4214963119072805,18.9,19.089,-0.5186232909005197,-4.080884278904081,-3.60940855990361,3624299,18.4
202,2020-10-22,3.1459515214027816,20.0,20.2,-0.4950495049504845,-7.326732673267329,-6.039603960396034,6343354,18.98
203,2020-10-21,-0.9272816007808576,20.3,20.503,2.911769009413263,-5.574793932595233,-5.428473881870943,8402525,19.39
204,2020-10-20,0.1564129301355638,19.21,19.4021,7.101808567113871,-2.072456074342472,5.6071250019327685,7623901,20.49
205,2020-10-19,2.8831562974203355,20.34,20.5434,-0.8440667075556985,-7.95097208835927,-6.6366813672517635,6444710,19.18
206,2020-10-16,1.7073170731707388,20.85,21.058500000000002,0.29204359284848763,-6.878457629935668,-6.118669420898936,7455969,19.77
207,2020-10-15,-2.0692974013474483,20.35,20.553500000000003,4.459094558104438,-3.763349307903773,-0.26029629990027586,11747610,20.5
208,2020-10-14,3.8085434894493155,20.17,20.3717,7.305723135526239,-1.5300637649288074,2.0042509952532215,16805280,20.78
209,2020-10-13,-1.8267223382046,18.81,18.998099999999997,3.852490512209133,-2.4639306035866544,2.273385233260181,7894145,19.43
210,2020-10-12,2.613636363636348,18.06,18.2406,6.027214017082767,-3.457123120949975,5.040404372663177,13995320,19.16
211,2020-10-09,0.5577244841048602,18.03,18.2103,0.8220622395018164,-3.900539804396414,-3.3514000318501,3833050,17.6
212,2020-10-08,1.1817670230725992,17.98,18.1598,0.6619015627925446,-2.421832839568727,-1.2654324386832503,3228531,17.93
213,2020-10-07,1.440922190201729,17.6,17.776000000000003,1.7101710171016815,-2.058955895589577,-0.033753375337555014,3100653,17.77
214,2020-10-06,1.1415525114155212,17.72,17.897199999999998,1.8595087499720764,-3.616208121940852,-3.057461502357892,5659319,17.35
215,2020-10-05,2.9550827423167845,17.42,17.5942,3.045321753759752,-2.5246956383353725,-0.4217298882586372,8143927,17.52
216,2020-10-02,-3.273809523809528,16.25,16.4125,9.672505712109663,-1.2947448591013075,3.0921553693830934,8396728,16.92
217,2020-10-01,2.1276595744680904,17.76,17.937600000000003,-0.8786013736508906,-7.735706003032748,-6.341985549906355,5425567,16.8
218,2020-09-30,3.464474456840868,17.62,17.796200000000002,2.4937908092738668,-3.968262887582757,-2.282509749272327,7620331,17.39
219,2020-09-29,0.0,16.08,16.2408,5.659819713314615,-1.4826855819910356,4.8593665336682985,6058037,17.03
