,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
128,2021-02-08,0.05842827928718413,68.5,69.185,-0.6142950061429459,-2.7101250271012503,-1.7561610175616151,9599196,67.97
129,2021-02-05,0.5682667863017727,67.25,67.9225,2.1163826419816703,-1.7851227501932434,0.7913430748279205,15068190,68.46
130,2021-04-16,2.324860508369498,66.02,66.6802,0.6145752412260373,-1.2300502997891425,0.2846422176298291,7715858,66.87
131,2021-02-03,7.483105323883289,65.21,65.8621,-0.26130354179414317,-2.0529257342234652,-2.0377424953045864,6421667,64.52
132,2020-10-22,-7.956989247311817,59.92,60.519200000000005,0.6292218006847307,-1.4362384168991102,0.24917712064930916,17061789,60.67
133,2021-02-01,3.15575691298234,66.03,66.69030000000001,-0.6302265846757499,-2.4445833951864144,-2.3846046576488833,6270188,65.1
134,2021-03-16,2.7290448343079916,63.24,63.872400000000006,0.5128975895691985,-1.1310049411013323,0.21542951259072626,7375816,64.01
135,2020-12-04,-12.04627621113522,60.82,61.428200000000004,0.39363028706684844,-1.1854490282964518,0.21455943687101095,7232322,61.56
136,2020-08-17,2.4287856071963874,68.32,69.00319999999999,0.5025853873443576,-1.00459109142763,0.2127437568112974,6848751,69.15
137,2021-01-26,4.024577572964677,67.72,68.3972,-0.025147228249113338,-2.6860748685618647,-2.481388126999344,7125214,66.7
138,2021-02-17,-3.899014042426052,64.33,64.9733,0.25656692826131017,-1.7442549478016223,0.19500317822859484,7727937,65.1
139,2021-01-22,-0.6718423409973169,66.53,67.1953,0.40880835415571576,-1.4216768137057327,-0.37993728728051723,4914433,66.94
140,2021-01-21,8.453410182516802,67.74,68.4174,-0.9900990099009986,-2.6855741375731936,-2.100927541824151,8145642,66.98
141,2021-03-01,-7.917101535708955,61.76,62.3776,0.404632432155135,-1.1664443646437221,0.1320987020981888,7333937,62.46
142,2021-01-19,-4.640542133176181,64.73,65.3773,4.2563703303745966,-1.1889447866461462,2.5891249715114997,18395949,67.07
143,2021-06-25,0.9624060150375948,67.14,67.8114,0.27812432717801705,-1.3735153676225689,0.10116293130651975,8078383,67.88
144,2020-08-21,6.889827754306145,65.78,66.4378,0.6505332807528378,-1.5470108883798068,0.09362140227401307,9898022,66.5
145,2021-01-13,-0.4188144329896875,61.82,62.4382,-0.46157640675100076,-1.5987007953464452,-1.4385424307555355,6822616,61.54
146,2021-01-12,0.23996160614301484,62.66,63.2866,-0.7846842775563877,-2.8704338675169803,-1.9065647388230709,9115119,62.08
147,2021-01-11,5.2153820762502,63.75,64.3875,-0.3222675208697279,-3.2886818093574055,-2.915938652688806,11320800,62.51
148,2020-11-13,-11.10452186805041,59.96,60.5596,0.6941921677157604,-1.3038395233786222,0.05019848215642145,6745384,60.59
149,2021-05-12,9.122118685630207,66.75,67.4175,0.7898542663255073,-1.0494307857752219,0.04820706789779933,8286285,67.45
150,2020-12-08,0.933333333333337,60.56,61.165600000000005,0.13798605752252105,-1.039146186745497,0.007193585937188306,6184976,61.17
151,2021-01-05,-10.677739878392421,60.23,60.8323,-0.6284490311890125,-1.9928557690568978,-1.36818762400895,13251120,60.0
152,2021-06-04,-2.09615948402227,66.79,67.45790000000001,0.16617771973332088,-1.3607005258094351,-0.041359129175385645,6342973,67.43
153,2021-07-09,19.311562224183593,67.59,68.2659,0.21108635497370512,-1.1951794380503284,-0.06723708322896667,6419563,68.22
154,2020-12-30,-17.47502533661502,57.0,57.57,-0.5732152162584649,-1.754385964912277,-1.598054542296338,8848847,56.65
155,2021-05-17,13.924471801696898,68.48,69.1648,0.7015129083001846,-1.0334736744702462,-0.137063940038873,6213019,69.07
156,2020-11-20,4.43315226914316,59.6,60.196000000000005,0.10631935676787983,-1.1894478038408003,-0.1428666356568636,9445040,60.11
157,2020-12-24,-0.08713837574068363,57.33,57.9033,-0.8519376270437177,-1.6290954056159161,-1.4391235041871555,3441345,57.07
158,2020-12-23,-0.17543859649123056,56.9,57.469,0.2627503523638766,-0.9900990099009946,-0.15486610172440557,8495900,57.38
159,2020-12-22,-0.546634779637855,58.22,58.8022,-0.8200373455414914,-3.387968477369889,-3.064851315086849,14976750,57.0
160,2020-12-21,-1.0663507109004662,58.45,59.0345,-0.7190710516731773,-2.2605425640938743,-0.8376457833978473,12141930,58.54
161,2020-12-18,0.18621973929236404,59.18,59.7718,-0.9900990099009888,-2.077568351630698,-1.1574019855517161,22195840,59.08
162,2020-12-17,-0.016966406515096726,58.93,59.5193,-0.4020544596458629,-1.5277397415628238,-0.7548811897989407,9469049,59.07
163,2020-12-16,-0.20191822311963226,59.31,59.9031,-0.7230009799159027,-2.025103876093231,-1.607763204241524,8786440,58.94
164,2020-12-15,-0.033422459893053355,59.82,60.4182,-0.5763164079697815,-1.9004207341496364,-1.6355998689136704,8077712,59.43
165,2020-12-14,-0.6089532587228398,60.39,60.993900000000004,-0.9409137635075013,-2.0393842662954875,-1.8918285271150068,12232980,59.84
166,2020-12-11,-0.38047973531845153,60.22,60.8222,-0.02005846549450692,-1.203836756973603,-0.10226529129167353,7845100,60.76
167,2020-12-10,-0.26307135810589233,60.66,61.2666,-0.598368442185462,-1.8551706802727659,-1.332863256652065,7239492,60.45
168,2020-12-09,-2.9201714013648568,61.17,61.7817,-0.6178204872964036,-2.123120600436702,-1.5566098051688453,7231631,60.82
169,2021-03-02,2.745355909912875,62.5,63.125,0.7366336633663421,-1.2277227722772255,-0.18217821782178534,6844248,63.01
170,2020-12-07,-4.461657629744377,61.67,62.2867,-0.9419346345206929,-3.013002775873512,-2.3387015205493387,7405089,60.83
171,2020-10-12,5.274400262898445,64.07,64.71069999999999,0.4316133189719882,-1.7936755436117853,-0.24833605570638465,7750218,64.55
172,2020-12-03,-5.231294628997213,61.05,61.6605,-0.21164278590020813,-1.8009909099018042,-1.2982379319012975,7368942,60.86
173,2021-03-17,1.4752538071065986,63.97,64.6097,0.04689698296075803,-1.7949317207787696,-0.29360916394906955,7853674,64.42
174,2021-01-08,-3.5136384650947776,62.61,63.2361,0.2750011464970107,-1.1482365294507448,-0.31010767583706345,8389752,63.04
175,2021-04-13,7.36298517407963,64.45,65.0945,0.19279662644309795,-1.4509674396454244,-0.31415864627579276,6143405,64.89
