,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,0.31324857195502964,54.44,54.9844,0.10111959028378652,-1.444773426644654,-0.6627334298455624,10766210,54.62
1,2021-08-11,0.2948765204570654,54.42,54.964200000000005,-0.8445497250937979,-2.754884088188316,-1.263003918914497,15814570,54.27
2,2021-08-10,0.09267840593141272,54.0,54.54,-0.2933626696002871,-1.6134946828016181,-0.5133846718005155,14479060,54.26
3,2021-08-09,-1.4168937329700164,54.27,54.81270000000001,-0.8076595387565457,-2.5773224088578157,-1.5739053175632722,16079980,53.95
4,2021-08-06,0.6796473181484287,54.81,55.3581,-0.014632005072426412,-1.9836302185226775,-0.5565581188660794,14970100,55.05
5,2021-08-05,2.1623672230652513,53.86,54.3986,0.8849492450173363,-1.5599666167879407,0.07610489975844209,28571440,54.44
6,2021-08-04,-4.578438147892201,55.23,55.7823,-0.5957086746154183,-6.404002703366478,-5.489734198840852,67667170,52.72
7,2021-08-03,0.7715237594248601,57.47,58.0447,-0.14592202216567232,-2.4717157638854186,-0.2837468364898023,12273520,57.88
8,2021-08-02,0.9324419422941485,57.37,57.9437,1.1326511769182872,-1.8357474583086637,-1.5768754843063157,12397530,57.03
9,2021-07-30,-0.9776536312849202,56.72,57.2872,0.9125947855716526,-1.1646580737058212,-0.7806281333351869,13185460,56.84
10,2021-07-29,2.721211029014233,57.0,57.57,0.2952926871634562,-1.3027618551328817,-0.5037345839847128,15438980,57.28
11,2021-07-28,0.7636363636363668,55.42,55.9742,-0.20402256754005213,-2.2942712892725674,-0.865041394070842,10549240,55.49
12,2021-07-27,-1.004124081047162,55.21,55.762100000000004,-0.7210990977743025,-2.765498429937188,-1.3666988868783703,13374880,55.0
13,2021-07-26,0.546050236621777,55.24,55.7924,0.21078139674937077,-1.2410292441264388,-0.04014883747606759,9589042,55.77
14,2021-07-23,-0.5930984902947489,55.31,55.8631,-0.13085560951684336,-1.8851442186344842,-1.652432464363784,14535960,54.94
15,2021-07-22,-0.52585451358457,56.75,57.3175,-0.9726523313124343,-3.1883805120600175,-2.9266803332315643,12019880,55.64
16,2021-07-21,1.1576135351736394,56.8,57.367999999999995,0.1777994700878606,-1.4084507042253396,-0.5543159949797759,11035170,57.05
17,2021-07-20,0.14765596160944683,54.26,54.8026,2.8783305901544898,-1.2455613419801264,2.458642473167332,13292000,56.15
18,2021-07-19,-2.8128380815001846,53.9,54.439,-0.01653226547144573,-3.3229853597604615,-0.4757618619004764,20942080,54.18
19,2021-07-16,0.9306409130816401,57.48,58.0548,-0.9900990099009959,-4.624596071298157,-4.469570130290689,13611410,55.46
20,2021-07-15,-1.5172413793103492,57.12,57.691199999999995,-0.002080039936761938,-1.908783315306306,-1.2847713342762712,12103430,56.95
21,2021-07-14,0.2724331687383002,58.89,59.4789,-0.19990282268166285,-2.9739958203665537,-2.4864279601673918,12520540,58.0
22,2021-07-13,0.118704425979312,59.04,59.6304,-0.6211596769433101,-2.298156644932792,-1.5099680699777374,14604230,58.73
23,2021-07-12,-0.3403675970047579,58.56,59.1456,0.04125412541254122,-2.2412487150354403,-0.29689444354271977,14513200,58.97
24,2021-07-09,4.88762040670709,58.8,59.388,-0.7880379874722105,-2.5223950966525184,-1.0574526840439147,24361340,58.76
25,2021-07-08,-2.2795546916416436,55.3,55.852999999999994,1.3195352084937408,-1.7778812239270854,0.3706157234168404,14087370,56.06
26,2021-07-07,-0.2088409328228288,57.34,57.9134,-0.8864960440934296,-3.0794254870202753,-2.2851360824955873,13077580,56.59
27,2021-07-06,-0.06784260515603655,58.92,59.5092,-0.9732948854966965,-4.199686771121107,-3.443501172927882,16155580,57.46
28,2021-07-02,0.0,59.11,59.7011,-0.6383466971295276,-1.9783555076874526,-1.241350661880595,9699563,58.96
29,2021-07-01,0.45631232043264497,59.44,60.0344,-0.5070426288927701,-2.089468704609352,-1.5397838572551714,11752120,59.11
30,2021-06-30,-0.15298317185109012,58.74,59.327400000000004,0.24036111476315244,-1.2092220458000937,-0.26530742961937087,12330500,59.17
31,2021-06-29,0.9549795361528005,59.2,59.792,-0.4047364195879121,-1.8263312817768242,-1.6089108910891146,12171830,58.83
32,2021-06-28,0.016583747927039993,60.31,60.9131,-0.8751812007597667,-4.076463026836592,-3.7317095994129335,17152710,58.64
33,2021-06-25,0.4163890739506996,60.29,60.8929,-0.5138530107779381,-1.4335004573603725,-0.9736767340691611,14255100,60.3
34,2021-06-24,0.44910179640719083,60.39,60.993900000000004,-0.8097531064581927,-2.022989184164327,-1.563926884491735,14445340,60.04
35,2021-06-23,1.0297096556380814,59.85,60.4485,-0.030604564215825157,-1.6352763095858491,-0.543437802426868,11527880,60.12
36,2021-06-22,0.4047217537942698,59.54,60.1354,-0.8903241684598351,-1.8548143023909276,-1.488973217106721,8928515,59.24
37,2021-06-21,1.684819605173591,59.75,60.347500000000004,-0.9900990099009962,-2.531173619454001,-1.735780272587939,12276890,59.3
38,2021-06-18,-1.3315579227696357,59.28,59.872800000000005,-0.47233468286100144,-2.4431795406261414,-1.858606913322923,25602760,58.76
39,2021-06-17,0.0971502590673612,61.82,62.4382,-0.06118049527373201,-4.929994778837318,-3.776854553782786,19712090,60.08
40,2021-06-16,2.7133695115934855,62.46,63.0846,0.008559933803181166,-2.987416897309326,-2.0997200584611835,31080000,61.76
41,2021-06-15,-0.18095081427866333,60.68,61.2868,-0.28847973788809345,-2.1322699178289657,-0.7779815555715052,10736980,60.81
42,2021-06-14,-0.03252561392096784,61.47,62.0847,-0.7162795342491748,-2.8585142555251064,-2.085376912508233,15443290,60.79
43,2021-06-11,0.032605151613948516,61.36,61.9736,0.05873468702802554,-1.3128170704945348,-0.7803322705151801,10205010,61.49
44,2021-06-10,0.09558706388401333,62.83,63.4583,-0.6434146518264815,-3.6059900753723304,-3.338097616860202,16141860,61.34
