,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,-0.26080476900149135,26.77,27.0377,-0.21340572607877342,-2.8023833388194994,-0.620245065223743,9253552,26.87
1,2021-08-11,0.2665651180502541,26.33,26.5933,0.9276772720948533,-2.2310130747218255,0.9276772720948533,15265570,26.84
2,2021-08-10,0.39047247169075133,25.71,25.967100000000002,1.7441300722837731,-1.2211606224799978,1.1279657720731213,13269640,26.26
3,2021-08-09,-2.917771883289123,25.62,25.8762,1.0194696284616744,-2.0721744305578134,-1.0287445606387386,12029120,25.61
4,2021-08-06,1.870943108056504,26.68,26.9468,0.4943073017946422,-2.660056110558579,-2.0662935858803237,12862480,26.39
5,2021-08-05,0.9731413001167768,25.94,26.1994,2.406925349435474,-1.2191118880585117,-0.0358786842446751,12976220,26.19
6,2021-08-04,-1.7026106696935273,25.98,26.2398,2.477915228012415,-3.048041524706734,-2.0952903604448117,20780170,25.69
7,2021-08-03,-1.1632415664986457,25.49,25.744899999999998,2.933008090922872,-2.0388504130915206,2.6611095789845836,15215290,26.43
8,2021-08-02,0.0,26.1,26.361,2.6516444747922994,-2.4316224725920934,-2.166078676833206,13879970,25.79
9,2021-07-30,-1.0082150858849872,26.51,26.775100000000002,0.1303449847059276,-3.1936388659612853,-2.521372469197129,15123260,26.1
10,2021-07-29,1.4869888475836512,27.3,27.573,-0.5548906539005501,-3.2386755159032408,-2.8760018859028733,11718240,26.78
11,2021-07-28,1.104341203351101,26.55,26.8155,1.5084559303387919,-2.8174003841062127,0.315116257388445,11767750,26.9
12,2021-07-27,-1.3643067846607706,26.75,27.017500000000002,-0.6569815860090755,-4.1732210604238045,-2.8037383177570105,12870380,26.26
13,2021-07-26,0.41384499623778404,26.69,26.9569,2.3856600721893115,-0.9900990099009889,0.6050398970208,11080820,27.12
14,2021-07-23,0.11106997408366376,27.04,27.310399999999998,-0.880250746968179,-3.882769933798106,-2.6744390415372883,9502506,26.58
15,2021-07-22,-0.14716703458424998,27.14,27.4114,-0.22399439649196687,-3.543781054597719,-1.4643542467732362,12459560,27.01
16,2021-07-21,1.9708316909735908,25.87,26.128700000000002,5.439612380256188,-0.990099009900994,4.023544990757281,19629300,27.18
17,2021-07-20,-0.08058017727638829,24.8,25.048000000000002,3.002235707441707,-2.1079527307569554,1.2855317789843466,17071010,25.37
18,2021-07-19,-5.975327679259832,24.39,24.6339,1.9327024953417804,-2.979227812080109,0.755463000174555,28376780,24.82
19,2021-07-16,0.9915534337128152,27.5,27.775,-0.6660666066606615,-6.85868586858685,-6.606660666066596,18512290,25.94
20,2021-07-15,-0.5030542579949587,27.69,27.966900000000003,1.048024629115129,-3.7075971952558304,-2.634900543142079,18361000,27.23
21,2021-07-14,0.4321808510638383,30.21,30.5121,0.38640408231488094,-9.412986978936225,-8.790283199124287,22822470,27.83
22,2021-07-13,-0.5335111703901305,29.83,30.1283,0.47032192324160393,-2.0854147097579334,-0.16031438879724752,11039490,30.08
23,2021-07-12,-2.017195767195765,29.63,29.926299999999998,1.282149814711478,-2.0593925744244994,0.2128562501879643,11171530,29.99
24,2021-07-09,1.8880647336480063,30.22,30.522199999999998,-0.40036432498312513,-3.1196964832154883,-0.924572933799004,13108840,30.24
25,2021-07-08,-3.324287652645863,28.5,28.785,3.9430258815355272,-0.9900990099009906,3.039777661976724,16379100,29.66
26,2021-07-07,0.950508030154045,30.8,31.108,0.263597788350266,-6.744245853156741,-5.233380480905233,20238500,29.48
27,2021-07-06,-0.21485573971761907,32.51,32.8351,-0.8073677253914159,-7.568425252245298,-7.0811418268864585,21467040,30.51
28,2021-07-02,-1.3390139987827077,32.42,32.7442,0.35365041747851567,-2.181149638714637,-0.501462854490264,10670930,32.58
29,2021-07-01,5.052766229613054,32.85,33.1785,0.9690010096900112,-2.9491990294919805,-0.9599590095995907,23100190,32.86
30,2021-06-30,1.1821086261980862,31.67,31.986700000000003,-0.2710501552207761,-3.1159825802599332,-2.2406187571709584,12823910,31.27
31,2021-06-29,0.8322663252240767,31.5,31.815,1.7444601603017325,-2.247367593902247,-1.6187333019016203,15618960,31.3
32,2021-06-28,-0.9115770282588793,32.61,32.9361,-0.8686517225779757,-5.756905037329872,-5.149668600714731,17426070,31.24
33,2021-06-25,0.504095778197858,31.9,32.219,2.455073093516238,-2.076414538005526,2.1446972283435097,25211900,32.91
34,2021-06-24,-0.9689922480620178,30.66,30.9666,2.626701026267015,-1.7974204465456316,2.4975295964038633,15182230,31.74
35,2021-06-23,2.16594468510496,30.66,30.9666,2.852751028527516,-1.3130275845588504,-0.021313285927414792,24067580,30.96
36,2021-06-22,-0.20338983050847023,29.44,29.7344,1.128659061558328,-2.4698665518725815,0.9268725785622064,15195900,30.01
37,2021-06-21,0.6073597713469157,28.16,28.4416,4.03774752475247,-0.9900990099009934,3.7213096309630926,18633600,29.5
38,2021-06-18,-0.17717930545711255,28.17,28.451700000000002,1.3647690647658923,-2.1148121201896584,-1.6227501344383781,24074330,27.99
39,2021-06-17,-1.0478061558611667,30.22,30.522199999999998,0.6480528926486323,-8.853228142139159,-7.542706620099467,39315210,28.22
40,2021-06-16,-0.9589041095890328,28.92,29.209200000000003,5.103871382988909,-2.4622379250373316,4.556098763403298,42712740,30.54
41,2021-06-15,0.8486562942008431,28.52,28.8052,1.6483134989515849,-1.5802702289864257,1.3705858664407817,13087670,29.2
42,2021-06-14,1.1648429226967945,28.66,28.9466,1.4972397449095884,-3.3392522783332055,-2.3028611304954603,13827320,28.28
43,2021-06-11,0.6706671373102764,28.52,28.8052,0.5374029689083971,-2.0662935858803215,-1.6497021371141354,10863550,28.33
44,2021-06-10,2.4691358024691334,29.05,29.340500000000002,-0.17211703958692964,-4.841430786796409,-3.4440449208432167,14212480,28.33
45,2021-06-09,1.0277492291880683,29.49,29.7849,-0.3186178231251376,-4.851115833862126,-4.817541774523329,15365900,28.35
46,2021-06-08,-0.2400548696845003,29.09,29.3809,0.3713296733592163,-3.0662777518728155,-0.649741839085934,12127740,29.19
47,2021-06-07,0.6177076183939592,29.32,29.6132,0.5970310537192876,-2.138235651668846,-1.5303986060270385,10040790,29.16
48,2021-06-04,0.5464480874316944,29.44,29.7344,0.5905617735686589,-3.7814786913474,-1.9990314248816194,16134540,29.14
49,2021-06-03,-0.06842285323297836,29.21,29.502100000000002,1.857155931272684,-2.5832059412719897,-0.7528277648031871,19504430,29.28
50,2021-06-02,0.737618545837727,28.68,28.9668,3.15257467169311,-3.2685695347777446,0.9086264274963103,28273090,29.23
51,2021-06-01,2.734976887519264,26.67,26.936700000000002,5.766482160027013,-1.0272230822632382,5.692234015302531,27701870,28.47
52,2021-05-28,0.15343306482546662,26.11,26.3711,-0.4592148222865123,-2.241468880706521,-1.5589034966307722,10132130,25.96
53,2021-05-27,1.9770660340055357,25.79,26.0479,0.5455334211203313,-1.7579152254116401,0.08484369181393427,19886310,26.07
54,2021-05-26,0.20308692120227745,24.67,24.916700000000002,2.1001978592670736,-1.4717037167843317,1.498191975662896,14084130,25.29
55,2021-05-25,-0.15723270440252635,25.4,25.654,-0.2104934902939054,-4.14750136430966,-4.030560536368593,13774200,24.62
56,2021-05-24,1.0350318471337498,25.38,25.6338,-0.3269121238364975,-2.8626266882007436,-0.7560330501135202,13100530,25.44
57,2021-05-21,1.7234468937875742,25.38,25.6338,0.10220880244052515,-2.3554837753278863,-2.0043848356466847,13212200,25.12
58,2021-05-20,0.2792181890706035,25.14,25.3914,-0.6750317036476996,-3.5500208732090486,-1.7383838622525798,14554210,24.95
59,2021-05-19,-3.517587939698493,24.96,25.209600000000002,1.5882838283828287,-2.2197892866209825,-0.5537572988068097,18157170,25.07
60,2021-05-18,-0.1894657067070887,26.34,26.6034,0.8517708262853533,-3.0199147477390103,-2.756790485426673,15992390,25.87
61,2021-05-17,0.5577689243027769,25.24,25.4924,3.599504165947499,-2.1669203370416232,3.521049410804791,17205250,26.39
62,2021-05-14,1.7292281737663437,24.12,24.3612,4.264157759059482,-0.9900990099009868,3.0326913288343813,19639620,25.1
63,2021-05-13,-1.7117834394904448,24.69,24.9369,1.2154678408302435,-6.483965528995188,-4.920018125749393,20686380,23.71
64,2021-05-12,0.44843049327354023,24.64,24.886400000000002,6.363314902918852,-1.2311945480262454,0.9386652951009352,26921900,25.12
65,2021-05-11,-4.6188509200150225,25.4,25.654,-0.17151321431355923,-5.277929367739921,-4.381383020191778,30525040,24.53
66,2021-05-10,1.168309602044543,27.71,27.9871,0.5105923800608042,-5.09913495860594,-4.849019726945638,19188310,26.63
67,2021-05-07,-2.363977485928702,26.02,26.2802,4.793723031027155,-1.636973843425846,4.222951119093461,17631400,27.39
68,2021-05-06,0.18484288354898598,27.1,27.371000000000002,-0.6247488217456538,-4.972416060794274,-2.6341748566000645,14458230,26.65
69,2021-05-05,1.7014694508894095,26.3,26.563000000000002,2.925121409479341,-2.4583066671686264,1.8333772540752107,11628870,27.05
70,2021-05-04,1.4154552410099501,26.51,26.775100000000002,-0.7660102109796101,-6.181489518246433,-3.4177276648826798,15044730,25.86
71,2021-05-03,1.1435331230283878,25.65,25.906499999999998,1.4417231196804028,-2.03230849400729,0.9013182019956495,13380910,26.14
72,2021-04-30,-1.5034695451040885,25.55,25.805500000000002,1.955009590978654,-1.9976361628335155,-1.7263761601209147,14842920,25.36
73,2021-04-29,1.7624521072796833,26.56,26.825599999999998,0.5755696051532959,-4.345103185017289,-3.3013241083144336,18229980,25.94
74,2021-04-28,1.0362694300518198,25.35,25.6035,2.485988243794786,-1.1463276505165374,1.9391880016404048,20740970,26.1
75,2021-04-27,0.8433734939759071,25.11,25.3611,0.15338451407864076,-2.803900461730768,-1.068959942589243,13876020,25.09
76,2021-04-26,-0.8924949290060806,24.43,24.6743,1.8873889026233845,-1.0711550074368823,0.9147169321926045,12515570,24.9
77,2021-04-23,0.6224066390041434,24.25,24.4925,1.2963151985301582,-2.949882617127693,0.6430539961212569,10830240,24.65
78,2021-04-22,0.49079754601227404,24.57,24.8157,-0.4259400299004211,-3.6094085599036014,-2.884061299902877,16448540,24.1
79,2021-04-21,-3.2327586206896552,22.45,22.6745,7.918586958918612,-1.2106110388321674,7.8303821473461435,19500130,24.45
80,2021-04-20,-0.1629991850040715,24.5,24.745,-0.9496868054152331,-7.173166296221467,-6.243685593049107,18736190,23.2
81,2021-04-19,0.41017227235439463,24.48,24.724800000000002,1.5579499126383127,-1.960784313725504,-0.747427683944876,11162620,24.54
82,2021-04-16,0.5631536604987954,25.0,25.25,-0.27722772277227836,-3.9603960396039604,-3.4455445544554495,11494810,24.38
83,2021-04-15,-0.8219178082191815,25.34,25.5934,-0.9510264365031517,-3.5688888541577097,-2.865582532996787,13541190,24.86
84,2021-04-14,2.923013585837797,25.0,25.25,3.168316831683171,-1.3069306930693,1.188118811881191,26392820,25.55
85,2021-04-13,-0.24762690879075,24.17,24.411700000000003,0.4846036941302648,-2.014198109922707,-0.49853144189058574,11106500,24.29
86,2021-04-12,0.7726718178121239,24.78,25.027800000000003,0.528212627558145,-4.346366840073843,-3.187655327276078,15386310,24.23
87,2021-04-09,0.0808734330772324,24.75,24.9975,0.13001300130013968,-2.510251025102501,-1.6301630163016259,10378760,24.59
88,2021-04-08,-1.5019762845849762,24.92,25.169200000000004,-0.8709057101536968,-3.6918138041733743,-1.7449899083006335,14911140,24.73
89,2021-04-07,0.552268244575925,25.49,25.744899999999998,-0.2909314077739512,-2.8545459489063707,-1.728109256590614,14354560,25.3
90,2021-04-06,1.2248123271434308,25.62,25.8762,1.212697382150395,-2.381338836459755,-2.033528879820064,20232430,25.35
91,2021-04-05,-1.3878743608473303,27.0,27.27,-0.44004400440044367,-8.067473414008065,-7.18738540520719,32081280,25.31
92,2021-04-01,0.7513148009015751,26.82,27.0882,2.701545322317466,-2.5036731861105586,1.0772218161413403,27311040,27.38
93,2021-03-31,0.0,27.33,27.603299999999997,-0.700278589878736,-3.598482790101176,-3.56225523759839,15989670,26.62
94,2021-03-30,-1.1481481481481435,26.69,26.9569,2.830815115981429,-1.5465428146411562,1.384061223657013,9799226,27.33
95,2021-03-29,-1.6210374639769554,27.31,27.583099999999998,-0.8813367605526512,-4.434236905931526,-2.1139755865004233,13907090,27.0
96,2021-03-26,3.895131086142319,27.74,28.0174,-0.4190253199797267,-4.131004304467935,-0.9187147986608215,16268520,27.76
97,2021-03-25,-2.8085735402808503,26.3,26.563000000000002,0.8169257990437779,-4.56650227760419,0.5157549975529755,18172000,26.7
98,2021-03-24,3.4223392252726597,27.5,27.775,0.7020702070207031,-2.934293429342926,-2.574257425742574,15596410,27.06
99,2021-03-23,-3.9329934450109314,26.38,26.6438,2.387797536387461,-2.0785323414828176,-0.20192314910034967,20609390,26.59
100,2021-03-22,-0.996441281138794,27.82,28.098200000000002,0.46906919304438843,-2.947519769949685,-2.271319871023771,14200430,27.46
101,2021-03-19,1.427498121712994,27.0,27.27,4.730473047304727,-2.0902090209020914,3.0436376971030503,29558100,28.1
102,2021-03-18,-1.8939393939393965,28.49,28.7749,-0.3645538299003545,-7.871095989907861,-7.488818379907482,24421040,26.62
103,2021-03-17,-0.4614838480653268,28.04,28.3204,2.8587166847925864,-1.3432013672123206,2.5409245632123834,16242390,29.04
104,2021-03-16,-2.3890784982935127,28.6,28.886000000000003,1.2255071661012105,-3.7942255764038064,-2.478709409402482,16895160,28.17
105,2021-03-15,-1.9262161279791052,30.04,30.3404,-0.10019643775296373,-5.175937034449116,-3.4290912446770587,19584620,29.3
106,2021-03-12,-0.903808908973535,30.7,31.006999999999998,0.8481955687425475,-1.764117779856152,-1.215854484471245,16114010,30.63
107,2021-03-11,1.9754768392370634,29.94,30.2394,5.260025000496037,-1.5522794764446393,2.449122667777802,21984260,30.98
108,2021-03-10,0.6980802792321217,28.85,29.1385,1.6867717967637266,-2.053983561267743,0.7601626713797859,24101750,29.36
109,2021-03-09,-1.8474974806852558,29.22,29.5122,0.7041155860965935,-4.412412493816114,-2.9215036493382445,23868210,28.65
110,2021-03-08,1.4409221902017268,31.68,31.9968,-0.30253025302530806,-7.396989698969901,-6.959445944594461,22684840,29.77
111,2021-03-05,5.652173913043483,31.59,31.9059,1.9247223867686043,-5.973503333239304,-2.118416969902114,42026530,31.23
112,2021-03-04,1.81437543614794,29.18,29.471799999999998,3.9298583730888543,-3.1616664065309856,1.4529143113077598,39491580,29.9
113,2021-03-03,0.6470165348670012,28.0,28.28,4.13719943422913,-0.9900990099009941,1.3437057991513401,20382060,28.66
114,2021-03-02,-0.18089725036179707,27.59,27.8659,2.3114272282610706,-1.9590251884920264,-0.164717450360475,16557000,27.82
