,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
33,2021-06-25,0.07183621343337464,250.75,253.2575,-0.37807369969299304,-1.9772366070106486,-1.9259054519609482,9625783,248.38
34,2021-06-24,0.669212136141559,245.2,247.652,1.2469109879992983,-1.595787637491318,1.1782662768723882,13755550,250.57
35,2021-06-23,0.4184100418410084,244.8,247.24800000000002,-0.15288293535236455,-1.6493561120818088,-1.4875752281110566,9874664,243.57
36,2021-06-22,-0.3180039138943253,244.5,246.945,-0.9374557087610593,-2.3750227783514473,-1.2816619085221372,10042510,243.78
37,2021-06-21,0.5519275331788508,238.66,241.0466,1.8973094828966648,-1.5750481442177622,1.7562579185933296,15301780,245.28
38,2021-06-18,-0.5977761056767857,237.79,240.1679,-0.35720843626479676,-1.8186860109115295,-1.173304175953576,11965020,237.35
39,2021-06-17,-0.127956412267306,241.96,244.3796,-0.3599318437381887,-2.8846925029748793,-2.1113055263205323,10774400,239.22
40,2021-06-16,-0.523241664638595,245.25,247.70250000000001,-0.6630938323190168,-2.4838263642878062,-2.1931550953260484,10529200,242.27
41,2021-06-15,0.08974463571837615,245.36,247.8136,0.28101766811828843,-1.1595812336368991,-0.5139346670239309,10630920,246.54
42,2021-06-14,-0.3396958912973162,246.44,248.9044,0.11876045582158411,-1.8096907889133353,-1.5123878886833753,9344427,245.14
43,2021-06-11,0.8093742449867081,250.35,252.8535,-0.6855748486771954,-2.797469681060375,-2.2042407955594823,9934179,247.28
44,2021-06-10,1.475449488027089,251.72,254.2372,0.35510145643516566,-2.413966170174942,-2.3195661374495935,14519160,248.34
45,2021-06-09,-0.6171862636493125,251.2,253.712,-0.2136280507031601,-2.2868449265308666,-2.2277227722772226,10693220,248.06
46,2021-06-08,1.4248397055331252,256.26,258.82259999999997,-0.9707807587127104,-3.4087440586718345,-2.342376593079575,15113870,252.76
47,2021-06-07,0.632202304737521,251.5,254.01500000000001,-0.320847194063353,-2.04909158907939,-0.5334330649764849,10605970,252.66
48,2021-06-04,0.4753914988814309,251.51,254.02509999999998,-0.8759370629122749,-2.1789579061281628,-1.616021408908015,8798961,249.92
49,2021-06-03,-1.0327830373210292,252.98,255.50979999999998,-0.2777975639290442,-2.2777208545425602,-2.0311549693984308,10401950,250.32
50,2021-06-02,0.34153809916382233,255.6,258.156,0.09451649390290032,-1.3697144362323561,-0.9823517563023912,10820400,255.62
51,2021-06-01,2.4208566108007408,253.0,255.53,0.043047783039167696,-1.569287363518957,-0.31307478573944797,13562790,254.73
52,2021-05-28,-1.2844036697247703,247.48,249.9548,-0.38999051028426585,-1.8342516326951916,-1.1741322831167857,11197400,247.02
53,2021-05-27,2.7923934208890953,248.11,250.5911,0.8016645443513288,-1.3572309631108261,0.043457249678850174,18404390,250.7
54,2021-05-26,0.39877045775524617,241.7,244.117,-0.6664836942941218,-1.7397395511168767,-1.1252800911038503,7240189,241.37
55,2021-05-25,1.078167115902966,240.0,242.4,0.5693069306930674,-1.3077557755775644,-0.6848184818481834,12908040,240.74
56,2021-05-24,0.1362745933055077,235.14,237.4914,0.4246890624249979,-2.0596114217188517,-0.02164288896355868,10105970,237.44
57,2021-05-21,2.3061717548868876,232.9,235.229,0.45530100455300915,-1.6320266633791016,-0.1738731193857986,16579000,234.82
58,2021-05-20,0.316371089920688,225.13,227.3813,0.46560557090666094,-1.5882132787524743,0.11817154708852289,9218913,227.65
59,2021-05-19,-1.9204570424082639,223.18,225.4118,-0.12945196302943987,-2.2766332552244375,-0.43999471190062456,13162730,224.42
60,2021-05-18,-0.32020352662513807,227.25,229.5225,1.1970503981091187,-1.3473624590181794,-0.8593928699800657,10081070,227.55
61,2021-05-17,-0.9760581257933163,226.24,228.50240000000002,-0.10608203677512004,-2.1542005685717127,-0.22861904295098565,9539699,227.98
62,2021-05-14,1.5046712181099635,225.99,228.24990000000003,0.24538893554826402,-1.7086097299495118,0.09642939602601085,10162400,228.47
63,2021-05-13,1.0055258628498953,223.0,225.23,1.7937219730941794,-2.734982018381209,-1.1499356213648286,16503370,222.64
64,2021-05-12,-0.712163579168121,227.25,229.5225,0.09476195144266952,-3.8743478308226913,-3.8089947608622277,14931190,220.78
65,2021-05-11,-2.734727171253168,226.56,228.8256,0.5700411142809139,-2.174407059350009,0.023773563797051946,16273170,228.88
66,2021-05-10,0.5818150932178215,236.84,239.2084,0.7907749058979461,-2.8044165673111863,-2.6246569936507265,14813940,232.93
67,2021-05-07,-0.004351420738867283,229.8,232.098,1.64240967177657,-1.7699420072555576,1.452834578497008,12822990,235.47
68,2021-05-06,0.49084056446665114,229.3,231.59300000000002,-0.18264800749592183,-2.1775269546143474,-0.7698851001541563,11857110,229.81
69,2021-05-05,-0.5050721225869995,232.45,234.7745,-0.5471207477813732,-3.072948723136451,-2.808865528411298,8538845,228.18
70,2021-05-04,0.23810536162251894,235.75,238.10750000000002,-0.6121184758984954,-5.231880558151259,-1.8804531566624403,17807210,233.63
71,2021-05-03,-0.08535700567623603,234.11,236.45110000000003,0.27443306459558403,-1.1169751377769115,-0.5333449495477193,9887848,235.19
72,2021-04-30,-0.9578706450792537,233.68,236.01680000000002,0.31912982465654666,-1.4053236888221639,-0.7231688591659642,10380440,234.31
73,2021-04-29,0.6540389025736821,237.0,239.37,-0.7060199690855152,-3.1624681455487287,-1.4329281029368788,12296080,235.94
74,2021-04-28,-1.431104878954097,239.0,241.39000000000001,-0.7208252205973773,-3.5378433240813703,-2.4566054931853043,19054130,235.46
75,2021-04-27,0.1822398939695153,241.88,244.2988,-0.33106998478911515,-2.0011559614701353,-0.7485914789593732,10583260,242.47
76,2021-04-26,0.780266800906122,240.24,242.6424,0.827390431350826,-1.0477970874010538,-0.49554405990050027,10599560,241.44
77,2021-04-23,-0.1877693850552751,233.89,236.22889999999998,0.9952634923161523,-1.320287229885915,0.9105998461661609,11553320,238.38
78,2021-04-22,0.016954899966098873,235.96,238.3196,0.5582419574386652,-2.07267887324417,-1.6740545049588853,13854400,234.33
79,2021-04-21,-0.7861232162693341,232.22,234.5422,0.9455867643434668,-1.8428240205813746,0.5874422598577054,12847030,235.92
80,2021-04-20,-1.2779029285275463,241.03,243.4403,-0.9654523100735599,-4.559762701574063,-3.853223973187679,19483580,234.06
81,2021-04-19,-0.47546135869127526,247.0,249.47,-0.9900990099009896,-2.9061610614502746,-2.13252094440213,9249340,244.15
82,2021-04-16,0.35442634701922915,252.0,254.52,-0.5775577557755771,-3.2571114254282647,-2.490963382052492,14605950,248.18
83,2021-04-15,0.4476488531474054,253.56,256.0956,-0.7714306688595922,-2.6027780250812524,-1.9467730019570726,9479008,251.11
84,2021-04-14,0.8094128795356667,255.32,257.8732,0.1926528231704603,-2.5567604543628404,-2.1108048451719643,12661810,252.43
85,2021-04-13,-0.47691567810195484,248.33,250.81330000000003,1.4659110980159273,-1.8792065652020973,0.9794935117077059,15901400,253.27
86,2021-04-12,-0.7093041686479713,250.57,253.07569999999998,-0.6028630959037048,-2.6812925934809195,-1.4049946320409163,10383610,249.52
87,2021-04-09,-1.7415179446950375,250.51,253.0151,-0.06920535572777525,-1.4129986708303148,-0.25891735315401176,12255890,252.36
88,2021-04-08,-0.34840446591179974,251.7,254.21699999999998,0.28833634257347235,-1.9302406998745099,0.28833634257347235,9899948,254.95
89,2021-04-07,0.054865383861745026,255.31,257.86310000000003,-0.7612954315681559,-2.72745499453005,-2.0488003130343264,9925745,252.58
90,2021-04-06,-0.828963602714387,257.21,259.78209999999996,-0.16633170645704015,-1.9716908901729415,-1.775372514118552,11180300,255.17
91,2021-04-05,1.4231499051233374,256.56,259.1256,0.5226808929723649,-1.1097321144649621,0.09045806357997578,13750300,259.36
92,2021-04-01,0.765546482412067,256.67,259.23670000000004,-0.5233441098424898,-3.057707492804853,-2.421223538179599,10934490,252.96
93,2021-03-31,1.0674179596047768,254.7,257.247,0.24606700952780064,-1.5109991564527478,-0.9823243808479846,14138490,254.72
94,2021-03-30,0.28740220341689243,251.24,253.75240000000002,-0.09946703952357606,-1.9083169262635646,-0.686653604064447,12577250,252.01
95,2021-03-29,2.625883121656392,251.3,253.81300000000002,0.35340979382458393,-2.278449094412034,-1.2974118740962859,22198780,250.52
96,2021-03-26,0.983049476111496,249.62,252.11620000000002,-0.482396609182597,-4.686807115131835,-2.8741508875669295,17157070,244.87
97,2021-03-25,-2.0481524828624,234.34,236.6834,4.6038716699185525,-2.1055131031580654,4.439094587960115,27553590,247.19
98,2021-03-24,1.0362694300518136,243.75,246.1875,1.061183041381066,-2.8951510535668943,-2.822036049758818,24055110,239.24
99,2021-03-23,-0.784142021255423,249.26,251.7526,-0.17977967258331778,-4.894726012760144,-4.171794054957129,21358230,241.25
100,2021-03-22,0.0,255.82,258.3782,-0.27409433148770934,-3.180686296289701,-2.766564671477703,15230030,251.23
101,2021-03-19,0.660001562133874,257.75,260.3275,-0.5560303848037533,-3.4639060414285794,-1.731472856305997,17330780,255.82
102,2021-03-18,-0.8611859326985022,261.32,263.9332,1.302147664636357,-3.4869429082813417,-2.9830275236309785,24595520,256.06
103,2021-03-17,-0.19983542964618128,254.7,257.247,2.473498233215547,-1.3866050916045696,2.465723604162521,23785520,263.59
104,2021-03-16,-0.9035124044723779,263.23,265.8623,-0.6365325207823707,-4.454298334137633,-4.006698204295982,28785800,255.21
105,2021-03-15,1.8425647312307214,274.15,276.8915,0.6061941229687389,-4.536614522294842,-4.0671165420390345,34889120,265.63
106,2021-03-12,0.7380952380952435,253.86,256.3986,5.195582191166427,-1.1305053927751507,4.988872794157227,35264330,269.19
107,2021-03-11,1.3980598353305644,248.77,251.2577,2.146123282987935,-1.8736540213493909,0.2954337319811493,30139250,252.0
108,2021-03-10,1.3876241273145087,233.81,236.1481,4.510686302367037,-1.383919667361289,3.8924302164616202,27753370,245.34
109,2021-03-09,1.2409052359059058,226.81,229.0781,2.1747604856160394,-2.8366308259060964,0.6687238980941466,21001190,230.61
110,2021-03-08,1.5455604336528934,226.67,228.9367,0.41640331148303633,-2.2830328208627075,-2.1432561926506324,13836760,224.03
111,2021-03-05,1.9135774998887376,229.01,231.3001,-0.5966707320922036,-7.565971653276405,-3.4933404698052386,20026580,223.22
112,2021-03-04,1.8244662233111602,232.73,235.0573,0.8690221490674811,-6.958856415010302,-4.402033036200105,26645060,224.71
113,2021-03-03,1.4430402437931467,226.36,228.6236,2.963998467349825,-1.5674672256057633,-0.027818650393051324,30426040,228.56
114,2021-03-02,0.17826106332724528,224.79,227.0379,0.06699322007470565,-2.152900462874261,-1.716849918009293,11114400,223.14
115,2021-03-01,3.5800198103863043,219.6,221.796,2.3372829086187297,-1.2516005698930468,1.1695431838265766,18735440,224.39
116,2021-02-26,0.9517209517209527,218.51,220.6951,-0.015904295111219012,-4.261580796311293,-3.9353388453119282,12838430,212.01
117,2021-02-25,-0.6714921077875609,227.8,230.078,-0.6858543624336108,-6.679473917541006,-5.923208650979239,19283010,216.45
118,2021-02-24,-0.009428625306435146,212.1,214.221,7.183702811582436,-1.2235028311883567,7.057664748087255,30709280,229.34
119,2021-02-23,0.5965802329951194,214.15,216.2915,-0.7126955983013726,-4.48075860586293,-1.9286472191463875,15996700,212.12
120,2021-02-22,-2.5658711546420254,211.89,214.00889999999998,2.981698424691685,-1.4994236221016846,-0.5275014263425434,21413750,212.88
121,2021-02-19,0.7146968534152002,209.97,212.0697,2.6266364313242176,-1.3767643373853058,2.546474107333573,12415280,217.47
122,2021-02-18,-0.9604677060133731,213.45,215.5845,-0.5772678462505365,-3.4810016490053686,-3.295459552982706,9121302,208.48
123,2021-02-17,-0.76434294133898,215.52,217.67520000000002,0.4753871823707937,-2.2947951810771325,-0.9900990099009935,9295592,215.52
124,2021-02-16,0.995355009953561,213.08,215.2108,1.01723519451626,-1.3385945315012042,0.9150098415135304,10171130,217.18
125,2021-02-12,-0.14240956992309073,210.36,212.4636,0.32777379278143776,-1.3148605219906027,-0.698284317878462,6010791,210.98
126,2021-02-11,0.15100037750095396,212.24,214.3624,-0.1737244964601996,-2.7021529895168253,-1.7271685706075375,7140235,210.66
127,2021-02-10,0.24637411677203475,215.65,217.8065,-0.1453124677179013,-3.069926746906082,-2.7026282503047487,11510720,211.92
128,2021-02-09,-0.636942675159233,210.6,212.706,1.8918131129352256,-1.789324231568448,1.1348998147678089,13615660,215.12
129,2021-02-08,0.7791083537729065,209.55,211.64550000000003,0.16277218273007563,-1.580709252027572,0.14387265498201557,11182090,211.95
130,2021-02-05,0.7643372578807509,212.25,214.3725,-0.5469451538793518,-3.5977095942809854,-3.005282860441519,9546076,207.93
131,2021-02-04,1.1958146487294559,209.87,211.9687,0.24121485860883102,-1.8628693764692628,-0.6268378303023163,11869930,210.64
132,2021-02-03,0.5275206529312243,202.0,204.02,2.0292128222723194,-1.3528085481815602,1.65179884325065,11836860,207.39
133,2021-02-02,1.6033496732026074,198.98,200.9698,1.0251291487576786,-1.4329516176062218,-0.014828098550127681,11130620,200.94
134,2021-02-01,0.9320768319686916,196.0,197.96,-0.2929884825217279,-2.576278035966859,-1.0709234188725019,9061904,195.84
135,2021-01-29,0.542513816356549,198.3,200.28300000000002,0.6425907341112215,-3.5764393383362596,-3.0421952936594803,13683740,194.19
136,2021-01-28,2.0718445601195743,198.05,200.03050000000002,0.19472030515344896,-2.0149427212350206,-1.4000364944346124,10403210,197.23
137,2021-01-27,-2.553696921706422,196.9,198.869,0.30220899184890515,-3.5294590911605153,-2.433260085785114,20948460,194.03
138,2021-01-26,0.9736428009441334,205.34,207.3934,0.46124900792406137,-2.7018217551764043,-2.5716343914512283,11011760,202.06
139,2021-01-25,-1.248542557326075,203.27,205.30270000000002,-0.7319436130162946,-2.9238290582637263,-0.9462613009960424,14276240,203.36
140,2021-01-22,-0.8967745046043996,205.55,207.6055,-0.43616378178806325,-1.606653002931038,-0.8504109958551208,7514630,205.84
141,2021-01-21,0.12768976117285896,211.72,213.8372,-0.8918934591361974,-3.506031691398874,-3.0056510279782933,11119830,207.41
142,2021-01-20,1.2007023871671971,213.24,215.3724,0.10103430151681665,-1.9326524661470044,-1.8212175747681736,9727036,211.45
143,2021-01-19,1.306773688332036,206.99,209.0599,1.176744081480959,-1.2149149597794646,0.7892953167967693,11947220,210.71
144,2021-01-15,-0.4525749130579718,208.96,211.0496,-0.8526905523630455,-3.24549300259276,-3.1886343305080915,11103340,204.32
145,2021-01-14,0.7625114618020289,208.79,210.87789999999998,1.5706245177896858,-1.2651396850973833,-0.4589859819355115,12446820,209.91
146,2021-01-13,-0.604577515474301,207.15,209.22150000000002,-0.20624075441578812,-2.0894124169839263,-0.9614212688466588,8570469,207.21
147,2021-01-12,-0.06770153295613249,206.65,208.7165,0.16457730941253132,-1.8716776105386943,-0.14684991363883537,12836220,208.41
148,2021-01-11,-3.272987136731779,203.03,205.0603,1.326292802653653,-1.9751751070295036,0.8435079827738377,16789280,206.79
149,2021-01-08,0.4231112782661866,213.61,215.7461,-0.7629801882861467,-3.516216515617207,-2.709712944984872,14144020,209.9
150,2021-01-07,1.118324408851815,213.39,215.5239,0.49929497378248855,-1.7371159300662231,-1.3056092618962396,14474100,212.71
151,2021-01-06,-0.6662571469073367,210.22,212.3222,1.5484956354069448,-1.4045634417880024,-0.6086033396413603,16202160,211.03
152,2021-01-05,0.9964483030781424,204.74,206.78740000000002,3.173597617649806,-1.0578013940888202,2.3418254690566136,19338300,211.63
153,2021-01-04,-1.896664486592545,210.0,212.1,-0.8958038661008985,-4.530881659594524,-4.4224422442244204,21225590,202.72
154,2020-12-31,-0.19845848525406307,216.24,218.4024,-0.6879045285216621,-2.610960319117378,-1.988256539305428,10487570,214.06
155,2020-12-30,0.05086705202312769,216.36,218.52360000000002,0.012081074996016593,-1.9007557993736195,-0.8482379019932074,10812620,216.67
156,2020-12-29,1.022722013975662,218.3,220.483,0.5428989990157984,-2.3053931595633217,-1.9198759088002268,14593770,216.25
157,2020-12-28,0.47893161409163804,218.19,220.3719,-0.5317828634231597,-2.3650474493345177,-1.943033571884622,9090579,216.09
158,2020-12-24,-0.03186307979425244,219.62,221.8162,-0.8728848479056145,-2.5995396188375772,-2.1036335488571183,6398510,217.15
159,2020-12-23,0.351951732333856,219.55,221.74550000000002,1.1970930638953143,-1.0938215206171162,-0.92696356859554,10869010,219.69
160,2020-12-22,1.8102229720486978,223.28,225.5128,-0.7196043860925021,-3.464459667034425,-2.98555115275053,13326170,218.78
161,2020-12-21,-3.3720136518771318,212.34,214.4634,2.3158263834295267,-1.5682862437133855,2.259872780157358,18726510,219.31
162,2020-12-18,0.36611824263243636,222.05,224.27050000000003,-0.36139394169095745,-2.5239610202857765,-2.015646284286175,19092760,219.75
163,2020-12-17,0.6065435870190838,227.24,229.5124,-0.4454661273203559,-3.91368832359385,-3.6043368462880454,17465600,221.24
164,2020-12-16,-0.07407407407406863,229.33,231.62330000000003,0.32237689386170376,-2.7299930533758983,-2.483903821420394,17858390,225.87
165,2020-12-15,0.6036217303822917,230.0,232.3,0.08609556607834207,-3.4179939733103737,-1.2053379250968623,19013190,229.5
166,2020-12-14,2.0275257239612676,235.0,237.35,0.11796924373288441,-3.7834421740046302,-3.6781124921002695,19231240,228.62
167,2020-12-11,-0.6867721707972587,232.82,235.1482,0.4557976629206586,-2.8995331454801656,-2.0490056908791945,17311800,230.33
168,2020-12-10,-1.706455227096444,228.1,230.381,2.8774074250914747,-1.0248240957370574,1.7575234068781742,16185030,234.43
169,2020-12-09,0.8750052838483297,238.64,241.0264,-0.0773359266868658,-5.288383347218393,-3.7200904133323123,19043600,232.06
170,2020-12-08,0.22253012554058074,238.7,241.087,0.2542650578421896,-2.7488002256446764,-1.8735974979986463,19682030,236.57
171,2020-12-07,2.4880752868376916,238.5,240.885,1.3263590509994487,-1.5671378458600485,-1.1270938414596192,33246660,238.17
172,2020-12-04,-0.3541315345699726,236.36,238.7236,-0.22771104323158578,-3.5495443265768465,-2.5190638881116056,29378370,232.71
173,2020-12-03,1.987938351574723,228.3,230.58300000000003,4.951362416136477,-1.7577184788124125,2.8696825004445086,45945140,237.2
174,2020-12-02,0.0,213.01,215.1401,4.578365446516024,-2.249743306803324,4.048478177708389,25912260,223.85
175,2020-12-01,1.7085093256133994,214.31,216.4531,0.7562377254010209,-1.5953109472675635,-1.5906910088143877,15805160,213.01
176,2020-11-30,-0.36951501154734934,215.7,217.857,-0.035344285471661775,-4.2858388759599135,-3.280592315142498,16501860,210.71
177,2020-11-27,0.2941041312439623,218.25,220.4325,-0.22796094042393825,-1.9926734941535449,-1.78399283227292,9970228,216.5
178,2020-11-25,-0.35699574351228935,217.71,219.8871,0.5061233696747086,-3.0911772450498463,-1.0355768937786665,19254140,217.61
179,2020-11-24,3.7346948423391506,219.43,221.6243,0.5981744781596527,-2.646054606827868,-1.4142402254626394,31132000,218.49
180,2020-11-23,1.8134455465384254,203.24,205.2724,4.35401934210347,-1.6575048569607995,3.048437101139752,28372400,211.53
181,2020-11-20,-0.5251130451694385,204.59,206.6359,-0.027052414415878297,-3.6130701393126774,-3.395295783549707,18230880,199.62
182,2020-11-19,-1.4018691588785157,200.45,202.4545,3.4504049057936483,-1.2617649891704015,1.5882581024378277,34236070,205.67
183,2020-11-18,6.174720304689359,223.02,225.2502,-0.9900990099009885,-9.877993449062423,-9.744808217706352,65990690,203.3
184,2020-11-17,-1.06225296442688,200.25,202.2525,4.4239255386212735,-3.0667111654985657,3.855329353160042,38299290,210.05
185,2020-11-16,3.9816150927261975,194.56,196.50560000000002,3.2744105002605433,-2.6236402423137157,2.999609171443455,40562840,202.4
186,2020-11-13,1.2901765504753289,179.0,180.79,3.584269041429293,-1.1505061120637115,3.4957685712705464,19784800,187.11
187,2020-11-12,-1.75679385122153,178.95,180.7395,2.1304142149336536,-2.483961723917568,-2.2239189551813485,20336210,176.72
188,2020-11-11,0.6359637500662402,189.89,191.78889999999998,-0.9327442829068753,-5.933033663574893,-5.02578616384993,29907750,182.15
189,2020-11-10,1.9179304192685087,182.8,184.62800000000001,5.0490716467707895,-2.300842775743668,2.2000996598565674,46404280,188.69
190,2020-11-09,13.477874984151129,179.0,180.79,2.029979534266285,-4.773494109187452,-0.7909729520437957,49014410,179.36
191,2020-11-06,-0.4837990960595779,156.33,157.8933,0.36524665707790527,-2.136442774962586,-0.09709088352704107,8995560,157.74
192,2020-11-05,0.5605750840862589,152.48,154.0048,2.3539526040746828,-1.2368445658836573,2.0033141824151035,12328320,157.09
193,2020-11-04,-0.312398307842511,153.17,154.7017,0.45138482641109795,-2.282909625427517,-1.985563183856411,11344720,151.63
194,2020-11-03,2.173620457604319,151.83,153.34830000000002,0.9597106717191973,-1.766110220980628,0.1967416658678202,12249770,153.65
195,2020-11-02,0.9418934829281902,145.75,147.2075,1.6184637331657648,-2.6000713278875156,0.9459436509688597,13854650,148.6
196,2020-10-30,-0.7350461932699464,147.2,148.672,0.33496556177356224,-4.770232458028401,-2.880165733964708,15392750,144.39
197,2020-10-29,-0.07425408397460863,148.03,149.5103,0.3944209863801982,-1.9465548527425915,-0.8161979475661602,14554270,148.29
198,2020-10-28,-1.4429270806493228,153.0,154.53,-0.3753316508121481,-4.225716689315991,-4.1351193942923805,20279770,148.14
199,2020-10-27,-1.0383634893987537,159.16,160.7516,-0.3120342192550471,-3.5779426145680646,-3.428643945068035,15491860,155.24
200,2020-10-26,-1.4400095602294603,164.95,166.59949999999998,-0.6599659662843993,-4.53152620506062,-3.4630956275378773,16151140,160.83
201,2020-10-23,0.5441533092801892,169.99,171.68990000000002,-0.8328387400773322,-3.284934058439087,-2.52193052707236,10024180,167.36
202,2020-10-22,0.5126327352617935,164.7,166.34699999999998,1.9735853366757534,-1.350790816786588,1.6369396502491862,14238160,169.07
203,2020-10-21,-0.4783544606553524,166.44,168.1044,-0.2822055817694259,-2.5486542886444408,-2.5248595515643757,11450650,163.86
204,2020-10-20,0.7061217162348024,168.29,169.97289999999998,-0.4017699292063555,-2.231473370166641,-1.6078445446303338,12319920,167.24
205,2020-10-19,1.0397370779802861,169.09,170.7809,0.034605743382310795,-2.735024818349118,-2.149479245044375,16519620,167.11
206,2020-10-16,4.249878226984894,171.22,172.9322,0.28207586557043335,-3.274231172679226,-3.2279702681166382,31780630,167.35
207,2020-10-15,-1.366086743445245,161.01,162.62009999999998,1.1806043656350063,-2.392139717046042,0.9961253252211933,13226820,164.24
208,2020-10-14,0.3453805353398312,162.7,164.327,0.5130015152713732,-1.117892981676772,-0.6614859396203844,10541790,163.24
209,2020-10-13,-1.1891245891843327,165.36,167.01360000000003,-0.888310892047129,-2.9480233945020173,-2.9180857127802993,15182630,162.14
210,2020-10-12,0.25100101595648566,167.75,169.4275,-0.1342757226542447,-2.052500332000425,-1.2261881925897595,12176640,167.35
211,2020-10-09,1.1488095238095277,169.93,171.6293,-0.9493134330793173,-2.8021439229781904,-2.504991863277417,17405970,167.33
212,2020-10-08,0.9780693761010784,166.22,167.8822,0.12377726763170352,-2.586456455776741,0.0701682489269192,20598600,168.0
213,2020-10-07,2.6137645731478103,163.71,165.3471,0.6004943539983414,-1.7944675171200561,-0.4457894937377178,26019070,164.61
214,2020-10-06,1.0747663551401891,173.04,174.7704,0.45179275209074715,-8.834676810260767,-8.714519163428134,47132550,159.54
215,2020-10-05,0.8388862446454047,169.49,171.1849,0.5228849039839458,-2.14674308306399,0.008820871467045095,19082150,171.2
216,2020-10-02,-3.574407244132014,161.86,163.47860000000003,3.854571791047863,-1.0268010614233403,2.8146803312482387,31773790,168.08
