,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,-0.24009603841536956,83.1,83.931,-0.013106003741163193,-2.711751319536281,-1.0496717541790284,6894395,83.05
1,2021-08-11,-0.795180722891562,82.34,83.16340000000001,0.20032850989736864,-2.5773357029655037,0.164254948691356,6763121,83.3
2,2021-08-10,0.8666584127770247,81.47,82.2847,1.513404071473798,-1.4276044027626051,0.8692989097608659,5600236,83.0
3,2021-08-09,-1.8385486423961903,80.62,81.42620000000001,0.12747739671014066,-2.070832238272219,-0.8058831187013669,6046343,80.77
4,2021-08-06,1.539029795616843,82.47,83.2947,-0.08968157637881773,-2.382744640415301,-1.398288246431058,5521061,82.13
5,2021-08-05,0.7206068268015264,79.67,80.4667,2.912136324715689,-0.9900990099009916,0.9361636552760283,8965634,81.22
6,2021-08-04,-2.173388070514365,81.02,81.83019999999999,0.34192755241953304,-3.605270425833,-3.3364210279334485,14626280,79.1
7,2021-08-03,-0.5545286506469536,80.7,81.507,2.1875421742917798,-2.3642141165789523,1.6109045848822654,7541630,82.82
8,2021-08-02,0.08454106280194129,82.87,83.6987,1.7936957204831145,-3.373648575186953,-3.04508911130041,6982519,81.15
9,2021-07-30,-0.9189640768588258,83.02,83.8502,-0.44150163028829625,-2.528556878814835,-1.2524716697157596,8696912,82.8
10,2021-07-29,1.1202478846383002,84.85,85.6985,-0.7955798526228528,-3.335530960285177,-2.2269934712976185,6187368,83.79
11,2021-07-28,0.9624756335282727,82.87,83.6987,1.471110065030884,-2.4238130341331474,0.2524531444335387,6955258,83.91
12,2021-07-27,-0.956316410861868,83.89,84.7289,-0.9900990099009845,-4.389175358112746,-3.126324075964633,7491992,82.08
13,2021-07-26,-0.18252616208323882,82.03,82.8503,3.2585277301349453,-0.9900990099009938,2.2325809321149093,5896384,84.7
14,2021-07-23,0.42153438516198277,83.38,84.21379999999999,-0.8832281645050968,-3.8281136820806063,-2.4150436151794423,5285670,82.18
15,2021-07-22,0.0,84.75,85.5975,-0.8966383364000097,-4.144396740559011,-2.999503490172021,7113246,83.03
16,2021-07-21,2.3126391293593924,82.73,83.5573,2.6421389872578493,-1.1456808680989017,1.427403709789572,8463235,84.75
17,2021-07-20,0.11398176291793746,79.05,79.84049999999999,1.903169444079143,-2.0421966295301233,1.276920860966562,8989013,80.86
18,2021-07-19,-4.057337220602514,78.98,79.7698,0.9153840175103817,-2.9206541824098915,-1.0151711549985205,10942880,78.96
19,2021-07-16,1.236584227718155,86.78,87.6478,-0.7961409185398844,-6.398106969028312,-6.078646583257092,10210470,82.32
20,2021-07-15,-1.2574302697759585,86.38,87.2438,0.5802131498169576,-2.8584266159887504,-1.7465997583782396,9394443,85.72
