,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
0,2021-08-12,-0.31690140845070375,56.62,57.1862,0.041618432419012585,-2.0393031885314925,-0.7452847015538739,5960418,56.76
1,2021-08-11,-0.15723270440252168,57.15,57.7215,-0.7302305033653003,-3.554134941053156,-1.5964588584842767,12342940,56.8
2,2021-08-10,0.10195412064570122,58.91,59.4991,-0.8388362176906854,-4.334687415439893,-3.7968641542477055,11275440,57.24
3,2021-08-09,-0.22116366110922517,58.65,59.2365,0.2928937395018225,-2.4081436276619943,-0.6524693390055085,7971945,58.85
4,2021-08-06,-0.5635670479031929,59.99,60.5899,0.31374866108047883,-3.647307554559419,-2.9871315186194383,8960798,58.78
5,2021-08-05,-0.7982704141027839,59.65,60.2465,1.084710315122042,-1.58764409550762,0.13859726291153976,10895190,60.33
6,2021-08-04,0.583236127312117,60.36,60.9636,-0.03871162464159243,-3.3029545499281485,-1.3673733178486787,14707780,60.13
7,2021-08-03,0.0875350140056097,57.17,57.7417,3.9976308283268343,-1.0766915418146747,3.9283568027958933,24964910,60.01
8,2021-08-02,0.6960950764006854,59.31,59.9031,-0.5059838305530108,-5.163505728418062,-4.646003295321952,25378560,57.12
9,2021-07-30,-17.82343142698501,59.2,59.792,1.8196414236018212,-2.980331816965486,-1.4918383730264968,76475500,58.9
10,2021-07-29,-0.8480104370515403,76.0,76.76,-0.3387180823345559,-8.350703491401786,-6.1490359562272,27085010,72.04
11,2021-07-28,0.8345672365055731,74.91,75.6591,1.6004684168857541,-2.391120169285652,1.3096904404096938,7481438,76.65
12,2021-07-27,-1.0328147470257447,75.7,76.45700000000001,1.089501288305843,-4.102959833631995,-2.8342728592542232,7160876,74.29
13,2021-07-26,-0.9881679885580431,76.15,76.9115,0.4271142806992337,-2.680353393185687,-0.5480324788880842,6937870,76.49
14,2021-07-23,4.057213588227208,75.66,76.4166,1.9673735811328938,-2.861420162634818,0.6456712285026998,15737060,76.91
15,2021-07-22,0.3876505607088483,72.51,73.2351,-0.2117836938844959,-2.696930843270505,-0.7170059165618794,5256362,72.71
16,2021-07-21,-0.9099818003640006,70.78,71.48780000000001,1.1781031168954579,-2.1091710753443285,1.038219108715049,7435567,72.23
17,2021-07-20,0.33632286995514976,71.6,72.31599999999999,-0.5890812544941476,-3.85253609159797,-1.2251783837601382,7224823,71.43
18,2021-07-19,-2.0515058926233243,67.32,67.99319999999999,5.407599583487783,-2.6814446150497195,4.951671637752029,10792030,71.36
19,2021-07-16,0.45694702270454546,70.35,71.0535,-0.8212121851844044,-3.7626577156649623,-3.2700711435749055,6412105,68.73
20,2021-07-15,-0.057339449541293365,69.72,70.4172,2.403958123867472,-2.239793686769697,-0.5498656578222265,7970920,70.03
21,2021-07-14,1.2342254888365005,73.0,73.73,-0.32551200325513235,-5.438763054387637,-5.384511053845109,8008149,69.76
22,2021-07-13,-0.477229342787031,72.99,73.7199,-0.14907779310606245,-3.2283006352423054,-2.1838065434163587,12357470,72.11
23,2021-07-12,0.3117287959475375,77.23,78.0023,-0.1439701137017815,-6.297634813332429,-5.977131443559999,12949290,73.34
24,2021-07-09,-0.5007907221929303,75.5,76.255,1.1736935282932401,-2.53753852206413,0.9638712215592413,7163986,76.99
25,2021-07-08,-2.4318064848172933,75.83,76.5883,-0.2328031827315755,-3.222816017590153,-0.924814886869154,11042780,75.88
26,2021-07-07,1.1209366048075617,81.19,82.00189999999999,-0.2827983254046504,-5.246097956266854,-5.221708277491124,7024519,77.72
27,2021-07-06,0.11347875425545759,79.4,80.194,1.8405366985061216,-1.00256877073098,0.11970970396788243,8197724,80.29
28,2021-07-02,0.0,79.86,80.6586,-0.14703949733816443,-2.3414738168031812,-1.671985380356223,6732562,79.31
29,2021-07-01,0.5573147561747913,79.39,80.1839,-0.19193379219518264,-2.474187461572699,-0.4039464281482876,7488280,79.86
30,2021-06-30,0.11440193212152461,78.76,79.5476,-0.3364023553193328,-2.6746250043998825,-0.7512483091884606,5830001,78.95
31,2021-06-29,-0.31725888324873097,78.55,79.3355,-0.27163123696200514,-2.4270345557789383,-0.8388426366506727,5510056,78.67
32,2021-06-28,0.6376887038000975,77.33,78.1033,1.1352913385221757,-1.7070981635859281,0.8920237685219353,7468618,78.8
33,2021-06-25,0.8783429470372336,76.95,77.7195,-0.3338930384266532,-3.241786166920778,-1.1316336311993684,15657460,76.84
34,2021-06-24,1.016178633507141,75.55,76.3055,0.6349476774282474,-1.9598849362103554,-0.0334182988120042,8455175,76.28
35,2021-06-23,0.464734827774745,73.5,74.235,1.3268673806156117,-1.2460429716440993,0.7476257829864711,8483730,74.79
36,2021-06-22,0.2952340784479235,71.34,72.05340000000001,2.2158565730416537,-1.1427635614696967,1.5358053887810788,9047268,73.16
37,2021-06-21,-1.4152850788515934,73.14,73.8714,-0.8411915842937785,-5.213655081668953,-3.7110437869053507,14161790,71.13
38,2021-06-18,0.041017227235440434,73.17,73.9017,0.9178408615769231,-1.396043663406932,0.39011281201919906,14347200,74.19
39,2021-06-17,-0.9474590869939659,69.0,69.69,5.438369923948925,-0.9900990099009868,4.950495049504955,13446010,73.14
40,2021-06-16,0.0,70.54,71.2454,0.49771634379200713,-3.5727218880096125,-2.225266473344254,11123040,69.66
41,2021-06-15,0.17474879860201623,68.79,69.4779,2.622560555226902,-2.0120066956543115,1.528687539490976,20100530,70.54
42,2021-06-14,0.4693458492226359,68.5,69.185,1.1780010117800068,-1.7850690178506892,-0.7443810074438109,8206778,68.67
43,2021-06-11,-0.0732600732600691,68.2,68.882,0.2874480996486648,-1.4401440144014466,-1.0191341714816615,7284927,68.18
44,2021-06-10,0.36297640653356755,66.36,67.0236,2.0834452342160072,-1.4227824229077648,1.8298032334879029,7729478,68.25
45,2021-06-09,0.0,66.04,66.7004,1.333725135081651,-1.1550155621255571,-0.8701596991922047,7873038,66.12
46,2021-06-08,0.8711600183402004,66.0,66.66,2.1752175217521796,-1.6651665166516643,-0.9300930093009157,9752005,66.04
47,2021-06-07,-0.015900779138174607,62.88,63.5088,3.0723301337767253,-2.344242057793562,3.0250925855944466,7293055,65.43
48,2021-06-04,0.7027631368790891,63.05,63.680499999999995,0.014918224574246007,-1.649641570025349,-1.2413533185197894,4927450,62.89
49,2021-06-03,-0.5774933666302331,63.7,64.337,-0.010880208900018656,-2.9796229230458393,-2.6843029671884047,5534876,62.61
50,2021-06-02,0.031070374398005314,64.39,65.0339,-0.8517096468149669,-2.835290517714615,-1.4821500786513027,7326381,64.07
51,2021-06-01,1.071975497702914,66.0,66.66,-0.04500450045004671,-4.1704170417041615,-3.4353435343534238,6973381,64.37
52,2021-05-28,0.6998444790046701,64.75,65.3975,0.6919224741006929,-1.4335410375014337,-0.14908826790014387,9627841,65.3
53,2021-05-27,0.09532888465205319,63.0,63.63,1.6815967311016822,-2.4673895961024677,1.0529624391010444,9377688,64.3
54,2021-05-26,-2.3996235884567145,62.23,62.8523,0.9668699474800464,-3.20163303490882,0.13953347769293745,12483300,62.94
55,2021-05-25,0.34970592910508025,63.13,63.761300000000006,1.189906730257994,-1.5860718021746818,-0.002038854289369301,8825520,63.76
56,2021-05-24,0.657246138678933,61.26,61.8726,2.6625679218264704,-1.7820489198772889,1.6766710951212622,7441241,62.91
57,2021-05-21,0.13042060645581724,61.42,62.034200000000006,-0.08737115977961944,-2.5053921868904707,-1.8928268600223845,8880344,60.86
58,2021-05-20,0.15350503155380574,58.72,59.3072,4.253783688995597,-0.9900990099009948,3.4275770901340845,13620680,61.34
59,2021-05-19,-2.814001372683597,56.64,57.2064,2.610896682888629,-1.8816076522906522,2.4885327515802436,7106627,58.63
60,2021-05-18,1.445783132530114,58.94,59.529399999999995,0.9249211314073431,-2.3003759486908972,-2.09879488118475,7765460,58.28
61,2021-05-17,-0.9474590869939659,57.5,58.075,0.09470512268618117,-2.9875161429186385,0.043047783039171034,7421065,58.1
62,2021-05-14,0.7213706041478783,55.85,56.408500000000004,3.3532180433799756,-1.4687502769972705,2.910022425698243,9818642,58.05
63,2021-05-13,1.0679271708683462,57.73,58.3073,-0.8700454317040933,-7.490142743704477,-4.900415556885665,13914470,55.45
64,2021-05-12,-2.126946910065321,58.44,59.0244,0.653289148216664,-6.394643571133295,-3.22646227661781,15598580,57.12
65,2021-05-11,-4.283755997258396,55.86,56.4186,6.950544678528013,-1.4509399382473094,5.833891659842681,16676680,59.71
66,2021-05-10,-2.255262278650186,58.51,59.095099999999995,1.768166903854982,-3.223786743740171,-1.2439271614736176,17872210,58.36
67,2021-05-07,1.4859844647078733,60.1,60.701,1.0362267507948761,-2.9505279978913097,-1.3854796461343324,15522420,59.86
68,2021-05-06,-1.2776969108846825,61.04,61.6504,-0.9252170302220251,-7.462076482877647,-3.942229085293849,25708570,59.22
69,2021-05-05,0.9630818619582688,62.9,63.528999999999996,-0.6438004690771127,-3.587338066080052,-2.6743691857262006,8220814,61.83
70,2021-05-04,-1.224297598493174,62.93,63.5593,-0.5338321850618265,-5.835967356468682,-1.9812993535171142,21606000,62.3
71,2021-05-03,0.5122796444176423,66.71,67.3771,-0.010537704947221106,-6.125374941931307,-5.442650396054443,15241910,63.71
72,2021-04-30,-1.891218296437461,66.92,67.5892,-0.2651311156220353,-2.632373219390084,-1.8038384830712608,14473310,66.37
73,2021-04-29,1.175938489371327,67.11,67.7811,0.9130863913391944,-3.571939670498112,0.6327722624743457,21440340,68.21
74,2021-04-28,-10.814642949213715,69.19,69.8819,-0.30322587107677373,-5.7982109816705085,-5.082718128728617,60523540,66.33
75,2021-04-27,-0.4431122116512491,76.39,77.15390000000001,1.9131890934871574,-1.560387744495099,0.5522727950239599,19171820,77.58
76,2021-04-26,-0.13335111348179,74.89,75.6389,1.455732433972451,-1.9948730084652355,1.4425117234650386,9903907,76.73
77,2021-04-23,4.139463814418675,74.97,75.7197,0.22490844522627196,-4.450228936459084,-0.9636858043547559,14238360,74.99
78,2021-04-22,2.0135153771893446,73.97,74.7097,-0.6554704409199865,-4.3899252707479635,-3.640357276230534,11826400,71.99
79,2021-04-21,-0.6449803701626385,70.86,71.5686,1.9162034747081738,-2.4013324279083412,1.3153813264476342,9923521,72.51
80,2021-04-20,-0.1623596265728458,73.79,74.5279,-0.386298285608487,-5.203286286075412,-4.304294096573242,10904780,71.32
81,2021-04-19,-0.8134347940173243,75.6,76.356,-0.741264602650726,-6.346587039656333,-3.2034155796532007,16896970,73.91
82,2021-04-16,-0.40270046192112213,84.09,84.93090000000001,-0.9900990099009956,-11.327914810746154,-10.256455542093642,35050410,76.22
83,2021-04-15,1.6169601149838408,84.84,85.6884,-0.6166528958412164,-2.7873084338136835,-1.4685768435400761,7782747,84.43
84,2021-04-14,0.9058402860548163,84.66,85.50659999999999,3.8867175165425905,-2.9665546285315907,-2.3584144381837158,9401975,83.49
85,2021-04-13,0.5715646582519526,84.46,85.3046,-0.8142585511215037,-3.3463611575460064,-1.6465700560110332,7394588,83.9
86,2021-04-12,-0.6196656144043039,85.0,85.85,-0.9900990099009835,-5.0203843913803015,-2.178217821782167,8729965,83.98
87,2021-04-09,-0.8374040474528947,85.26,86.1126,-0.026244707510860277,-3.463604629287706,-0.6765560440632373,8565418,85.53
88,2021-04-08,1.4200477326968945,84.99,85.8399,0.31465553897429904,-2.2366055878443456,0.16321081455127964,8559732,85.98
89,2021-04-07,-0.8404370272541755,82.59,83.41590000000001,2.558385151991394,-1.6854100956772062,0.46046377249420006,9861075,83.8
90,2021-04-06,1.3956997359486978,80.64,81.4464,3.589600031431724,-1.247937293729361,2.2635745717429,12118560,83.29
91,2021-04-05,2.10986749002959,79.37,80.1637,0.17002708208327638,-2.9111680224341034,-0.7905074241832707,11123110,79.53
92,2021-04-01,2.3503984870998176,75.77,76.5277,2.7993785256841717,-0.99009900990099,1.5710651175979524,11505090,77.73
93,2021-03-31,1.4139373827730541,70.29,70.9929,5.165446122076983,-1.1450440818729746,4.278033437146524,9376697,74.03
94,2021-03-30,-0.9512827904295137,68.72,69.4072,1.9202618748487068,-1.5664080959900555,-0.14004310791964067,7232683,69.31
95,2021-03-29,-0.3329955117996088,68.84,69.5284,0.4481621898389702,-2.874221181560346,-0.21343796204142396,9408222,69.38
96,2021-03-26,1.040903093388078,68.92,69.6092,0.21663803060515538,-4.006941611166352,-0.7746102526677625,10368290,69.07
97,2021-03-25,-4.626436781609194,66.38,67.04379999999999,2.7835534382001117,-2.3026737744578774,1.7394598754843904,11397180,68.21
98,2021-03-24,0.9966311061201685,71.95,72.6695,0.06949270326615642,-4.774355128355082,-4.223917874761771,10598360,69.6
99,2021-03-23,-0.4561161022805782,72.02,72.7402,-0.8938661152980032,-2.9422520147043962,-2.0624084069056816,9351367,71.24
100,2021-03-22,-1.6573072181892998,71.8,72.518,1.009404561626078,-3.3205548967153,-0.23166662070107613,14628770,72.35
101,2021-03-19,0.028822596915976398,69.41,70.1041,4.458940347283542,-1.0043635108360236,4.145121326712706,14247480,73.01
102,2021-03-18,-1.2008005336891336,74.05,74.7905,-0.6157199109512521,-7.595215969942701,-7.220836870992967,13566730,69.39
103,2021-03-17,-1.8837240818539103,72.4,73.12400000000001,3.427055412723573,-2.90465510639463,2.4971281658552504,10055300,74.95
104,2021-03-16,1.6485781013875374,73.99,74.7299,0.4952502278204489,-2.9705646601962474,-1.2577295031841262,10032090,73.79
105,2021-03-15,0.7665505226480797,72.3,73.023,-0.319077550908604,-4.002848417621848,-0.319077550908604,7318664,72.79
106,2021-03-12,-4.271007234279345,68.81,69.49810000000001,3.254621349360626,-2.587264975589268,3.24023246678685,9360397,71.75
107,2021-03-11,4.23372480788749,71.89,72.6089,-0.452974773065016,-4.240389263575133,-1.0038714262301316,10089280,71.88
108,2021-03-10,1.822762299940708,68.71,69.3971,2.021554214801487,-3.151572616146786,-0.6154435848183798,14304030,68.97
109,2021-03-09,7.265162425988156,67.03,67.7003,0.28020555300346084,-4.874867615062257,-0.32540476186958495,13599230,67.48
110,2021-03-08,0.6017023774581693,68.55,69.2355,0.6275682272822466,-10.002816474207595,-9.742834239660288,15086480,62.49
111,2021-03-05,1.6850668216153348,70.0,70.7,-0.36775106082037495,-14.667609618104674,-3.6209335219236243,22084570,68.14
112,2021-03-04,-1.8550880494690087,73.01,73.74010000000001,0.6643603683748618,-10.089625590418258,-6.645095409417682,22917390,68.84
113,2021-03-03,0.0,81.17,81.9817,-0.3314154256376848,-10.943539838768894,-9.260237345651532,13224570,74.39
114,2021-03-02,1.068170907345176,84.21,85.0521,0.05631842129706204,-5.610796206090144,-4.564378774892089,8978761,81.17
115,2021-03-01,2.4695954331099466,82.57,83.39569999999999,0.08909332255740768,-2.992600337907093,-0.09077206618566384,8099103,83.32
116,2021-02-26,1.453672102136273,80.26,81.0626,0.6506082953174461,-5.764187183732082,-0.5953423650364101,14156070,80.58
117,2021-02-25,1.6633004633479762,85.57,86.42569999999999,0.08596979833545812,-8.950694064381306,-8.464727505822912,11514420,79.11
118,2021-02-24,-0.8396404919583822,83.85,84.68849999999999,0.8401376810310908,-3.741358035624666,-0.6122436930633899,8856352,84.17
119,2021-02-23,-8.198543030003705,74.35,75.09349999999999,13.099003242624216,-5.983873437780897,12.606284165740059,20293570,84.56
120,2021-02-22,-1.0477299185099018,85.0,85.85,1.1415259172976169,-6.301688992428652,-5.661036691904484,10141110,80.99
121,2021-02-19,1.651354808698688,87.41,88.2841,0.006682970093155074,-3.232858464887775,-2.700486271027274,7056259,85.9
122,2021-02-18,-1.1471610660486615,85.31,86.1631,0.7391795327698251,-2.9050718927243837,-0.20089806425256884,9162488,85.99
123,2021-02-17,-2.344363432417278,87.06,87.9306,-0.5465674065683568,-4.890902598185391,-1.8544170061389336,10418460,86.3
124,2021-02-16,2.9866730128510124,86.55,87.4155,2.8421732987856974,-1.0587367228923927,1.9842018863931585,19279120,89.15
125,2021-02-12,-0.42514075606113355,86.66,87.5266,-0.6244958675419793,-4.45190376411286,-3.983474737965368,11050200,84.04
126,2021-02-11,5.645956607495067,85.7,86.557,0.9392654551336141,-3.5317767482699285,0.54646071374932,31105330,87.03
127,2021-02-10,1.8889308651303363,80.91,81.7191,0.9433535122143997,-3.9025148343532865,-0.7331211430375432,13038490,81.12
128,2021-02-09,-0.4510712943240188,79.45,80.2445,1.8138314775467483,-1.5134993675579025,-1.039946663011179,12494400,79.41
129,2021-02-08,-0.6466569058076952,81.43,82.24430000000001,-0.5402198085460178,-5.233554179438589,-2.959840377995809,23309600,79.81
130,2021-02-05,10.739979445015416,86.2,87.062,-0.6570030552939315,-8.456042820059261,-5.860191587604241,46113090,81.96
131,2021-02-04,2.1260046668395134,78.78,79.5678,-0.5250867813361683,-5.677924989757173,-2.1714814284170254,26599530,77.84
132,2021-02-03,2.883443887911189,76.0,76.76,1.589369463262114,-4.859301719645654,0.49504950495048905,16319240,77.14
133,2021-02-02,2.488687782805437,72.48,73.2048,1.2638515507179715,-2.5063930234083025,0.9086835835901452,10042930,73.87
134,2021-02-01,1.605605021164785,69.61,70.3061,2.3950980071430417,-2.497791799004643,0.5887113635943371,9755809,70.72
135,2021-01-29,-0.7444168734491389,68.0,68.68,0.8299359347699375,-4.033197437390813,-0.24752475247525,11215380,68.51
136,2021-01-28,4.097726921292703,67.32,67.99319999999999,1.9072495484842884,-2.916762264461715,0.7600760076007862,11665370,68.51
137,2021-01-27,-5.372616984402079,65.52,66.17519999999999,4.072220408854096,-6.08264123115607,-2.2745681161522566,17567240,64.67
138,2021-01-26,0.3816273681341163,73.65,74.38650000000001,-0.46581032848703186,-7.81929516780601,-6.918594099735861,16432500,69.24
139,2021-01-25,1.8883415435139512,74.46,75.2046,-0.17897841355449806,-8.768878499453491,-2.4394784361594835,13803010,73.37
140,2021-01-22,0.0,73.52,74.2552,1.5417102101940383,-1.8250573697195567,-1.582650103965788,10136620,73.08
141,2021-01-21,2.1475770925110163,74.2,74.94200000000001,-0.6431640468629253,-3.645485842384795,-1.897467374769837,9567874,73.52
142,2021-01-20,1.3941698352344667,72.0,72.72,0.4125412541254086,-4.317931793179318,-0.11001100110010767,6938725,72.64
143,2021-01-19,2.867383512544803,71.75,72.4675,-0.7141132231690045,-3.9845447959430125,-2.011246420809323,6820138,71.01
144,2021-01-15,0.60597519729426,71.39,72.1039,-0.35213074466152533,-4.415711216730294,-3.264594564232997,8872256,69.75
145,2021-01-14,0.9483232545354557,73.45,74.1845,2.7842743430231387,-5.087990078790048,-4.346595313037098,13110370,70.96
146,2021-01-13,1.238843745837228,76.0,76.76,0.1563314226159332,-5.289213131839502,-5.211047420531526,9793845,72.76
147,2021-01-12,-0.7391910739191089,71.17,71.88170000000001,4.435482188095139,-0.9900990099010005,4.435482188095139,8941025,75.07
148,2021-01-11,-1.4748852094058749,70.81,71.5181,1.9182556583578096,-3.4929619215275682,0.2543412087289775,7812810,71.7
149,2021-01-08,1.148781171196424,72.2,72.922,0.8886207180274762,-4.692685335015493,-1.442637338526086,9102494,71.87
150,2021-01-07,0.8940545373267685,67.71,68.38709999999999,4.42027809338312,-0.9900990099009842,4.376410170924058,9870716,71.38
