,,,"1,00%",,"1,49%","2,33%",,"-1,79%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,08/12/2021,132,"133,32",Si,"132,02","-0,98%","127,69","-4,22%",,"129,22","-3,08%","-2,09%",No,12976060,Si,"27,30%",-340%,-75%,"0,00",0,"-1,79%",0
,08/11/2021,"138,51","139,90",Si,"138,59","-0,93%","132,6","-5,21%",,"134,82","-3,63%","0,33%",No,9630550,Si,"-5,52%",-330%,-116%,"0,00",0,"-1,79%",0
,08/10/2021,"142,91","144,34",Si,143,"-0,93%","135,3","-6,26%",,"138,06","-4,35%","0,64%",No,6403937,Si,"-37,17%",-329%,-160%,"0,00",0,"-1,79%",0
,08/09/2021,"143,49","144,92",Si,"143,69","-0,85%","141,45","-2,40%",,142,"-2,02%","0,59%",No,4026620,No,"-60,50%",-310%,1%,"0,00",0,"-1,79%",0
,08/06/2021,"141,72","143,14",Si,"143,16","0,02%","141,59","-1,08%",,"142,65","-0,34%","-0,39%",No,3843579,No,"-62,29%",-96%,55%,"1,00",0,"-0,34%",0
,08/05/2021,"143,43","144,86",Si,"143,88","-0,68%","141,16","-2,56%",,"142,27","-1,79%","0,47%",No,4282236,No,"-57,99%",-268%,-6%,"0,00",0,"-1,79%",0
,08/04/2021,143,"144,43",Si,"144,7","0,19%","141,81","-1,81%",,"142,76","-1,16%","0,59%",No,5434554,Si,"-46,68%",-54%,25%,"0,00",0,"-1,79%",0
,08/03/2021,"142,54","143,97",Si,"143,36","-0,42%","140,24","-2,59%",,"142,16","-1,25%","0,37%",No,5589581,Si,"-45,16%",-204%,-7%,"0,00",0,"-1,79%",0
,08/02/2021,"141,04","142,45",Si,"145,25","1,97%","140,89","-1,10%",0,"142,01","-0,31%","0,79%",Si,10230560,Si,"0,37%",385%,55%,"1,00",0,"-0,31%",0
,07/30/2021,"136,5","137,87",Si,"141,4","2,56%","136,47","-1,01%",0,"139,93","1,50%","-0,73%",Si,8556354,Si,"-16,06%",532%,58%,"1,00",1,"2,33%",1
,07/29/2021,"135,41","136,76",Si,"137,86","0,80%","133,51","-2,38%",,"137,5","0,54%","-1,31%",No,5382571,Si,"-47,19%",98%,1%,"0,00",0,"-1,79%",0
,07/28/2021,"135,63","136,99",Si,"137,88","0,65%",135,"-1,45%",,"137,21","0,16%","0,54%",No,5041918,Si,"-50,54%",61%,40%,"1,00",0,"0,16%",1
,07/27/2021,"137,63","139,01",Si,"137,63","-0,99%","131,58","-5,34%",,"134,9","-2,95%","-0,61%",No,6344109,Si,"-37,76%",-344%,-122%,"0,00",0,"-1,79%",0
,07/26/2021,"138,23","139,61",Si,"139,88","0,19%","137,44","-1,56%",,"138,48","-0,81%","-0,14%",No,4638462,No,"-54,49%",-53%,35%,"1,00",0,"-0,81%",0
,07/23/2021,"137,95","139,33",Si,139,"-0,24%","136,53","-2,01%",,"138,43","-0,65%","0,56%",No,4345643,No,"-57,37%",-158%,17%,"0,00",0,"-1,79%",0
,07/22/2021,137,"138,37",Si,"138,75","0,27%","136,37","-1,45%",,"137,18","-0,86%","-0,72%",No,5563982,Si,"-45,41%",-32%,40%,"1,00",0,"-0,86%",0
,07/21/2021,"132,83","134,16",Si,"138,27","3,06%","132,53","-1,21%",0,138,"2,86%","0,65%",Si,6434062,Si,"-36,88%",656%,50%,"1,00",1,"2,33%",1
,07/20/2021,"129,2","130,49",Si,"133,12","2,01%","127,8","-2,06%",0,"131,97","1,13%","0,45%",Si,7417625,Si,"-27,23%",397%,14%,"0,00",0,"-1,79%",0
,07/19/2021,"125,19","126,44",Si,"128,72","1,80%","123,88","-2,03%",0,"128,62","1,72%","-2,33%",Si,8933965,Si,"-12,35%",344%,16%,"0,00",0,"-1,79%",0
,07/16/2021,134,"135,34",Si,"134,59","-0,55%","127,92","-5,48%",,"128,18","-5,29%","0,60%",No,8190558,Si,"-19,64%",-237%,-127%,"0,00",0,"-1,79%",0
,07/15/2021,"134,98","136,33",Si,"135,93","-0,29%","131,6","-3,47%",,"133,2","-2,30%","-0,49%",No,7057928,Si,"-30,76%",-172%,-44%,"0,00",0,"-1,79%",0
,07/14/2021,"138,19","139,57",Si,"139,88","0,22%","135,41","-2,98%",,"135,65","-2,81%","1,39%",No,5982313,Si,"-41,31%",-46%,-24%,"0,00",0,"-1,79%",0
,07/13/2021,136,"137,36",Si,"136,97","-0,28%","134,75","-1,90%",,"136,29","-0,78%","-0,58%",No,4950627,No,"-51,43%",-170%,21%,"0,00",0,"-1,79%",0
,07/12/2021,"135,99","137,35",Si,"137,03","-0,23%","134,67","-1,95%",,"136,8","-0,40%","0,81%",No,5459591,Si,"-46,44%",-157%,19%,"0,00",0,"-1,79%",0
,07/09/2021,"133,42","134,75",Si,"135,38","0,46%","132,09","-1,98%",,"134,9","0,11%","0,67%",No,5762884,Si,"-43,46%",15%,18%,"0,00",0,"-1,79%",0
,07/08/2021,"131,64","132,96",Si,"134,39","1,08%","129,72","-2,43%",0,"132,53","-0,32%","-2,39%",Si,7770901,Si,"-23,76%",166%,-1%,"0,00",0,"-1,79%",0
,07/07/2021,"138,51","139,90",Si,"138,74","-0,83%","134,02","-4,20%",,"134,87","-3,59%","1,26%",No,5956786,Si,"-41,56%",-304%,-74%,"0,00",0,"-1,79%",0
,07/06/2021,"139,28","140,67",Si,"141,11","0,31%","134,82","-4,16%",,"136,78","-2,77%","0,81%",No,7432643,Si,"-27,08%",-23%,-73%,"0,00",0,"-1,79%",0
,07/02/2021,"139,93","141,33",Si,"140,52","-0,57%","137,52","-2,70%",,"138,16","-2,24%","1,44%",No,5299709,Si,"-48,01%",-241%,-12%,"0,00",0,"-1,79%",0
,07/01/2021,"141,7","143,12",Si,"142,19","-0,65%","137,59","-3,86%",,"137,95","-3,61%","-0,49%",No,7693501,Si,"-24,52%",-260%,-60%,"0,00",0,"-1,79%",0
,06/30/2021,"141,99","143,41",Si,"142,64","-0,54%","140,07","-2,33%",,"142,4","-0,70%","0,05%",No,5963392,Si,"-41,49%",-232%,3%,"0,00",0,"-1,79%",0
,06/29/2021,"140,45","141,85",Si,"142,79","0,66%","140,39","-1,03%",,"141,92","0,05%","-0,38%",No,5340517,Si,"-47,61%",63%,57%,"1,00",0,"0,05%",1
,06/28/2021,"138,78","140,17",Si,"141,42","0,89%","137,93","-1,60%",,"140,99","0,59%","1,90%",No,6984420,Si,"-31,48%",120%,34%,"1,00",0,"0,59%",1
,06/25/2021,"138,71","140,10",Si,"139,21","-0,63%","135,38","-3,37%",,"136,19","-2,79%","0,33%",No,7276730,Si,"-28,61%",-256%,-40%,"0,00",0,"-1,79%",0
,06/24/2021,137,"138,37",Si,"138,47","0,07%","136,71","-1,20%",,"138,26","-0,08%","1,11%",No,6374064,Si,"-37,47%",-82%,50%,"1,00",0,"-0,08%",0
,06/23/2021,"134,3","135,64",Si,"136,21","0,42%","134,28","-1,00%",,"135,5","-0,11%","0,64%",No,6327397,Si,"-37,92%",3%,58%,"1,00",0,"-0,11%",0
,06/22/2021,"132,82","134,15",Si,"134,44","0,22%","131,6","-1,90%",,"133,44","-0,53%","-0,17%",No,5680872,Si,"-44,27%",-46%,21%,"0,00",0,"-1,79%",0
,06/21/2021,"131,19","132,50",Si,"133,58","0,81%","130,32","-1,65%",,"133,05","0,41%","-0,03%",No,5984021,Si,"-41,29%",101%,32%,"1,00",0,"0,41%",1
,06/18/2021,"135,25","136,60",Si,"136,26","-0,25%","130,63","-4,37%",,"131,23","-3,93%","-1,51%",No,13258410,Si,"30,07%",-162%,-81%,"0,00",0,"-1,79%",0
,06/17/2021,"136,55","137,92",Si,"138,65","0,53%","135,05","-2,08%",,"137,32","-0,43%","-0,31%",No,7690332,Si,"-24,55%",31%,14%,"0,00",0,"-1,79%",0
,06/16/2021,"139,51","140,91",Si,"140,29","-0,44%","136,04","-3,45%",,"136,98","-2,79%","0,63%",No,8030448,Si,"-21,22%",-208%,-43%,"0,00",0,"-1,79%",0
,06/15/2021,"139,13","140,52",Si,"140,61","0,06%","138,2","-1,65%",,"138,64","-1,34%","0,07%",No,6059348,Si,"-40,55%",-84%,31%,"1,00",0,"-1,34%",0
,06/14/2021,"136,8","138,17",Si,"139,55","1,00%","135,75","-1,75%",0,"139,03","0,62%","-0,01%",Si,6062856,Si,"-40,52%",147%,27%,"1,00",0,"0,62%",1
,06/11/2021,"136,93","138,30",Si,"137,15","-0,83%","135,23","-2,22%",,"136,82","-1,07%","-0,17%",No,6077741,Si,"-40,37%",-305%,8%,"0,00",0,"-1,79%",0
,06/10/2021,"135,87","137,23",Si,"138,17","0,69%","135,3","-1,41%",,"137,16","-0,05%","0,91%",No,6162992,Si,"-39,54%",69%,42%,"1,00",0,"-0,05%",0
,06/09/2021,"136,85","138,22",Si,"137,47","-0,54%","134,57","-2,64%",,"134,65","-2,58%","0,73%",No,6887760,Si,"-32,43%",-234%,-10%,"0,00",0,"-1,79%",0
,06/08/2021,"140,34","141,74",Si,"140,75","-0,70%","135,24","-4,59%",,"135,86","-4,15%","0,99%",No,8129234,Si,"-20,25%",-273%,-90%,"0,00",0,"-1,79%",0
,06/07/2021,"139,46","140,85",Si,"139,69","-0,83%","138,19","-1,89%",,"138,97","-1,34%","-0,28%",No,5943050,Si,"-41,69%",-304%,22%,"0,00",0,"-1,79%",0
,06/04/2021,"137,73","139,11",Si,"140,85","1,25%","137,62","-1,07%",0,"139,85","0,53%","0,99%",Si,6662783,Si,"-34,63%",209%,56%,"1,00",0,"0,53%",1
,06/03/2021,"137,4","138,77",Si,"138,03","-0,54%","135,09","-2,65%",,"136,38","-1,73%","-1,16%",No,8191949,Si,"-19,63%",-232%,-10%,"0,00",0,"-1,79%",0
,06/02/2021,"138,05","139,43",Si,"140,36","0,67%","136,92","-1,80%",,"139,01","-0,30%","-0,12%",No,6401194,Si,"-37,20%",64%,25%,"0,00",0,"-1,79%",0
,06/01/2021,139,"140,39",Si,"142,12","1,23%","137,26","-2,23%",0,"138,21","-1,55%","0,63%",Si,8839275,Si,"-13,28%",204%,7%,"0,00",0,"-1,79%",0
,05/28/2021,"139,17","140,56",Si,"139,46","-0,78%","137,82","-1,95%",,"138,13","-1,73%","0,98%",No,7189587,Si,"-29,46%",-293%,19%,"0,00",0,"-1,79%",0
,05/27/2021,"135,94","137,30",Si,"138,19","0,65%","135,84","-1,06%",,"137,82","0,38%","-0,70%",No,10623450,Si,"4,22%",60%,56%,"1,00",0,"0,38%",1
,05/26/2021,"137,97","139,35",Si,"138,97","-0,27%","136,21","-2,25%",,"136,9","-1,76%","0,34%",No,10577910,Si,"3,78%",-167%,7%,"0,00",0,"-1,79%",0
,05/25/2021,"136,45","137,81",Si,"139,15","0,97%","135,94","-1,36%",,"137,5","-0,23%","1,39%",No,12721010,Si,"24,80%",139%,44%,"1,00",0,"-0,23%",0
,05/24/2021,"130,19","131,49",Si,"135,63","3,15%","129,59","-1,45%",,"134,58","2,35%","1,19%",No,11405610,Si,"11,90%",676%,40%,"1,00",1,"2,33%",1
,05/21/2021,"129,85","131,15",Si,"130,69","-0,35%","127,02","-3,15%",,"128,66","-1,90%","-0,35%",No,14252360,Si,"39,83%",-186%,-31%,"0,00",0,"-1,79%",0
,05/20/2021,"126,81","128,08",Si,"130,67","2,02%","125,24","-2,22%",,"130,31","1,74%","1,61%",No,18239820,Si,"78,95%",399%,8%,"0,00",0,"-1,79%",0
,05/19/2021,"118,42","119,60",Si,"125,08","4,58%","117,79","-1,52%",0,"124,8","4,34%","-2,78%",Si,10424170,Si,"2,27%",1029%,37%,"1,00",1,"2,33%",1
,05/18/2021,"125,34","126,59",Si,"125,39","-0,95%","121,69","-3,87%",,"121,81","-3,78%","1,43%",No,7536657,Si,"-26,06%",-334%,-61%,"0,00",0,"-1,79%",0
,05/17/2021,122,"123,22",Si,"123,62","0,32%","120,37","-2,31%",,"123,57","0,28%","-2,27%",No,9371447,Si,"-8,06%",-20%,4%,"0,00",0,"-1,79%",0
,05/14/2021,"121,89","123,11",Si,"125,8","2,19%","120,26","-2,31%",,"124,83","1,40%","1,64%",No,12422300,Si,"21,87%",439%,4%,"0,00",0,"-1,79%",0
,05/13/2021,"118,49","119,67",Si,"121,47","1,50%","117,89","-1,49%",,"119,92","0,20%","3,14%",No,14228040,Si,"39,59%",270%,38%,"1,00",0,"0,20%",1
,05/12/2021,"119,33","120,52",Si,"121,01","0,40%","114,39","-5,09%",,"114,88","-4,68%","-3,42%",No,18648180,Si,"82,95%",0%,-111%,"0,00",0,"-1,79%",0
,05/11/2021,120,"121,20",Si,"124,34","2,59%","117,62","-2,95%","-0,16%","123,55","1,94%","-3,76%",Si,15287780,Si,"49,98%",539%,-23%,"0,00",1,"-1,79%",0
,05/10/2021,"131,92","133,24",Si,"131,92","-0,99%","124,51","-6,55%",,"124,69","-6,42%","-0,77%",No,10471530,Si,"2,73%",-344%,-172%,"0,00",0,"-1,79%",0
,05/07/2021,"132,55","133,88",Si,"134,1","0,17%","131,64","-1,67%",,"132,95","-0,69%","0,62%",No,7524772,Si,"-26,18%",-59%,31%,"1,00",0,"-0,69%",0
,05/06/2021,"129,64","130,94",Si,"131,89","0,73%","127,76","-2,43%",,"131,73","0,61%","-0,50%",No,7270467,Si,"-28,67%",80%,-1%,"0,00",0,"-1,79%",0
,05/05/2021,"131,73","133,05",Si,"132,52","-0,40%","128,76","-3,22%",,"130,29","-2,07%","2,34%",No,7276634,Si,"-28,61%",-198%,-34%,"0,00",0,"-1,79%",0
,05/04/2021,"129,99","131,29",Si,"130,68","-0,46%","125,32","-4,55%",,"128,72","-1,96%","-2,15%",No,14199070,Si,"39,30%",-215%,-89%,"0,00",0,"-1,79%",0
,05/03/2021,"134,25","135,59",Si,"135,61","0,01%","131,7","-2,87%",,"132,85","-2,02%","1,16%",No,7750181,Si,"-23,96%",-97%,-19%,"0,00",0,"-1,79%",0
,04/30/2021,132,"133,32",Si,"134,4","0,81%","131,4","-1,44%",,"132,71","-0,46%","-2,50%",No,8691846,Si,"-14,73%",100%,40%,"1,00",0,"-0,46%",0
,04/29/2021,"137,25","138,62",Si,"137,6","-0,74%","133,09","-3,99%",,"135,39","-2,33%","1,15%",No,6668375,Si,"-34,58%",-282%,-66%,"0,00",0,"-1,79%",0
,04/28/2021,"136,64","138,01",Si,"136,92","-0,79%","134,57","-2,49%",,"135,69","-1,68%","-0,10%",No,6172656,Si,"-39,44%",-294%,-3%,"0,00",0,"-1,79%",0
,04/27/2021,"138,15","139,53",Si,"138,25","-0,92%","135,55","-2,85%",,"136,78","-1,97%","0,62%",No,5767364,Si,"-43,42%",-326%,-18%,"0,00",0,"-1,79%",0
,04/26/2021,"134,83","136,18",Si,"138,67","1,83%","134,2","-1,45%",0,"137,3","0,82%","-0,02%",Si,7927184,Si,"-22,23%",351%,40%,"1,00",0,"0,82%",1
,04/23/2021,"133,49","134,82",Si,"135,17","0,26%","132,75","-1,54%",,"134,86","0,03%","1,32%",No,8082300,Si,"-20,71%",-37%,36%,"1,00",0,"0,03%",1
,04/22/2021,"134,77","136,12",Si,"135,74","-0,28%","130,45","-4,16%",,"131,75","-3,21%","-0,21%",No,11483490,Si,"12,66%",-168%,-73%,"0,00",0,"-1,79%",0
,04/21/2021,"130,14","131,44",Si,"135,16","2,83%",129,"-1,86%",,"135,05","2,75%","1,21%",No,12108820,Si,"18,80%",598%,23%,"0,00",1,"-1,79%",0
,04/20/2021,"129,38","130,67",Si,"131,67","0,76%","128,31","-1,81%",,"128,59","-1,59%","-1,15%",No,7583294,Si,"-25,60%",88%,25%,"0,00",0,"-1,79%",0
,04/19/2021,"133,39","134,72",Si,"135,28","0,41%","128,7","-4,47%",,"130,89","-2,85%","-0,25%",No,12826370,Si,"25,84%",2%,-86%,"0,00",0,"-1,79%",0
,04/16/2021,"133,5","134,84",Si,"134,74","-0,07%","133,01","-1,35%",,"133,73","-0,82%","-0,68%",No,7686310,Si,"-24,59%",-117%,44%,"1,00",0,"-0,82%",0
,04/15/2021,136,"137,36",Si,"136,14","-0,89%","132,85","-3,28%",,"134,41","-2,15%","1,39%",No,8269392,Si,"-18,87%",-319%,-36%,"0,00",0,"-1,79%",0
,04/14/2021,"134,67","136,02",Si,"137,14","0,83%","133,24","-2,04%",,"134,14","-1,38%","-0,32%",No,8134216,Si,"-20,20%",104%,15%,"0,00",0,"-1,79%",0
,04/13/2021,"136,63","138,00",Si,"136,99","-0,73%","133,2","-3,48%",,"135,1","-2,10%","1,21%",No,8034306,Si,"-21,18%",-280%,-44%,"0,00",0,"-1,79%",0
,04/12/2021,"137,82","139,20",Si,"138,73","-0,34%","134,52","-3,36%",,135,"-3,02%","-0,78%",No,11147470,Si,"9,36%",-183%,-39%,"0,00",0,"-1,79%",0
,04/09/2021,"138,32","139,70",Si,"140,18","0,34%","137,49","-1,58%",,"138,91","-0,57%","-0,74%",No,9637207,Si,"-5,45%",-16%,34%,"1,00",0,"-0,57%",0
,04/08/2021,"140,61","142,02",Si,"141,68","-0,24%","138,21","-2,68%",,"139,35","-1,88%","1,06%",No,10238000,Si,"0,44%",-158%,-11%,"0,00",0,"-1,79%",0
,04/07/2021,"140,25","141,65",Si,"141,87","0,15%","136,82","-3,41%",,"139,14","-1,77%","0,51%",No,13702740,Si,"34,43%",-62%,-42%,"0,00",0,"-1,79%",0
,04/06/2021,"143,88","145,32",Si,"145,3","-0,01%","136,95","-5,76%",,"139,54","-3,98%","0,58%",No,18004750,Si,"76,64%",-103%,-139%,"0,00",0,"-1,79%",0
,04/05/2021,"145,5","146,96",Si,146,"-0,65%","141,74","-3,55%",,"143,05","-2,66%","2,81%",No,14377390,Si,"41,05%",-260%,-47%,"0,00",0,"-1,79%",0
,04/01/2021,"138,14","139,52",Si,"142,36","2,03%","137,2","-1,66%",,"141,52","1,43%","3,40%",No,15929210,Si,"56,28%",402%,31%,"1,00",0,"1,43%",1
,03/31/2021,"129,97","131,27",Si,"135,5","3,22%",129,"-1,73%",,"133,6","1,78%","2,53%",No,18589550,Si,"82,38%",695%,28%,"1,00",1,"2,33%",1
,03/30/2021,"124,89","126,14",Si,"127,9","1,40%","123,86","-1,81%",0,"126,76","0,49%","-0,65%",Si,7970891,Si,"-21,80%",244%,25%,"0,00",0,"-1,79%",0
,03/29/2021,"127,04","128,31",Si,"127,83","-0,37%","123,47","-3,77%",,"125,71","-2,03%","-1,24%",No,10539570,Si,"3,40%",-192%,-57%,"0,00",0,"-1,79%",0
,03/26/2021,"119,67","120,87",Si,"128,98","6,71%","119,17","-1,40%",0,"128,64","6,43%","-0,04%",Si,14036990,Si,"37,71%",1555%,42%,"1,00",1,"2,33%",1
,03/25/2021,"118,76","119,95",Si,"120,48","0,44%","116,22","-3,11%",,"119,72","-0,19%","-1,93%",No,10381610,Si,"1,85%",9%,-29%,"0,00",0,"-1,79%",0
,03/24/2021,"122,65","123,88",Si,"125,8","1,55%","120,42","-2,79%",,"121,1","-2,24%","5,39%",No,20252470,Si,"98,69%",283%,-16%,"0,00",0,"-1,79%",0
,03/23/2021,"119,9","121,10",Si,"120,2","-0,74%","115,56","-4,57%",,"116,38","-3,90%","0,48%",No,8263821,Si,"-18,93%",-283%,-90%,"0,00",0,"-1,79%",0
,03/22/2021,"117,61","118,79",Si,"121,48","2,27%","116,97","-1,53%",,"119,33","0,46%","2,39%",No,11318720,Si,"11,05%",459%,37%,"1,00",0,"0,46%",1
,03/19/2021,"114,51","115,66",Si,"117,06","1,21%","112,14","-3,04%","-0,25%","114,86","-0,69%","0,20%",Si,13044680,Si,"27,98%",200%,-26%,"0,00",0,"-1,79%",0
,03/18/2021,"117,86","119,04",Si,"118,78","-0,22%","114,11","-4,14%",,"114,28","-4,00%","-1,70%",No,9044761,Si,"-11,26%",-154%,-72%,"0,00",0,"-1,79%",0
,03/17/2021,"116,19","117,35",Si,"121,14","3,23%","114,9","-2,09%",0,"119,9","2,17%","-1,95%",Si,8342614,Si,"-18,15%",696%,13%,"0,00",1,"-1,79%",0
,03/16/2021,"117,03","118,20",Si,"121,27","2,60%","116,92","-1,08%",,"118,5","0,25%","1,87%",No,10383010,Si,"1,87%",540%,55%,"1,00",1,"2,33%",1
,03/15/2021,"114,63","115,78",Si,"115,43","-0,30%","113,1","-2,31%",,"114,88","-0,77%","0,30%",No,7068801,Si,"-30,65%",-174%,4%,"0,00",0,"-1,79%",0
,03/12/2021,"114,55","115,70",Si,"116,45","0,65%","113,33","-2,04%",,"114,29","-1,21%","-2,25%",No,7426014,Si,"-27,15%",61%,15%,"0,00",0,"-1,79%",0
,03/11/2021,"117,26","118,43",Si,"117,85","-0,49%","115,64","-2,36%",,"117,19","-1,05%","4,06%",No,7715517,Si,"-24,31%",-221%,2%,"0,00",0,"-1,79%",0
,03/10/2021,"115,8","116,96",Si,"116,5","-0,39%","112,58","-3,74%",,"112,68","-3,66%","1,38%",No,8820310,Si,"-13,47%",-197%,-55%,"0,00",0,"-1,79%",0
,03/09/2021,"110,26","111,36",Si,"114,95","3,22%","109,41","-1,75%",,"114,22","2,57%","4,33%",No,12040810,Si,"18,13%",694%,27%,"1,00",1,"2,33%",1
,03/08/2021,"112,8","113,93",Si,"114,12","0,17%","105,5","-7,40%",,"105,68","-7,24%","-0,57%",No,12091540,Si,"18,63%",-58%,-207%,"0,00",0,"-1,79%",0
,03/05/2021,"111,59","112,71",Si,"114,34","1,45%","105,65","-6,26%",,"113,45","0,66%","3,09%",No,9962705,Si,"-2,26%",258%,-160%,"0,00",0,"-1,79%",0
,03/04/2021,"115,34","116,49",Si,"116,49","0,00%","107,13","-8,04%",,"108,24","-7,08%","-0,09%",No,12433370,Si,"21,98%",-101%,-234%,"0,00",0,"-1,79%",0
,03/03/2021,"118,28","119,46",Si,"119,85","0,32%","115,1","-3,65%",,"115,44","-3,37%","0,66%",No,7257143,Si,"-28,80%",-20%,-52%,"0,00",0,"-1,79%",0
,03/02/2021,"121,84","123,06",Si,"121,91","-0,93%","117,24","-4,73%",,"117,5","-4,52%","-0,34%",No,6505039,Si,"-36,18%",-330%,-96%,"0,00",0,"-1,79%",0
,03/01/2021,"121,18","122,39",Si,"122,48","0,07%","119,46","-2,40%",,"122,25","-0,12%","2,53%",No,7008040,Si,"-31,25%",-82%,1%,"0,00",0,"-1,79%",0
,02/26/2021,"116,53","117,70",Si,"120,25","2,17%","113,44","-3,62%",,"118,19","0,42%","2,28%",No,11626510,Si,"14,06%",435%,-50%,"0,00",0,"-1,79%",0
,02/25/2021,"121,17","122,38",Si,"121,22","-0,95%","113,6","-7,18%",,"113,93","-6,91%","-1,34%",No,11352790,Si,"11,38%",-334%,-198%,"0,00",0,"-1,79%",0
,02/24/2021,"115,05","116,20",Si,"123,02","5,87%","114,42","-1,53%",0,"122,81","5,69%","-0,94%",Si,10098080,Si,"-0,93%",1347%,36%,"1,00",1,"2,33%",1
,02/23/2021,"112,86","113,99",Si,"117,8","3,34%","110,69","-2,89%","-0,10%","116,14","1,89%","-2,06%",Si,9387863,Si,"-7,90%",724%,-20%,"0,00",1,"-1,79%",0
,02/22/2021,"117,97","119,15",Si,"119,87","0,60%","114,62","-3,80%",,"115,23","-3,29%","-1,25%",No,7850553,Si,"-22,98%",49%,-58%,"0,00",0,"-1,79%",0
,02/19/2021,"121,61","122,83",Si,"124,5","1,36%","118,9","-3,20%",,"119,46","-2,74%","7,21%",No,21054140,Si,"106,56%",236%,-33%,"0,00",0,"-1,79%",0
,02/18/2021,114,"115,14",Si,"115,63","0,43%","112,44","-2,34%",,"113,43","-1,49%","-1,48%",No,8239621,Si,"-19,16%",5%,3%,"0,00",0,"-1,79%",0
,02/17/2021,"116,46","117,62",Si,"117,06","-0,48%","112,09","-4,71%",,"115,71","-1,63%","-1,60%",No,7237096,Si,"-29,00%",-218%,-95%,"0,00",0,"-1,79%",0
,02/16/2021,"118,51","119,70",Si,"121,13","1,20%","117,69","-1,68%",,"118,35","-1,12%","1,55%",No,9260050,Si,"-9,15%",196%,30%,"1,00",0,"-1,12%",0
,02/12/2021,113,"114,13",Si,"117,82","3,23%","111,69","-2,14%",0,"116,7","2,25%","0,00%",Si,8157465,Si,"-19,97%",697%,11%,"0,00",1,"-1,79%",0
,02/11/2021,"107,43","108,50",Si,"114,3","5,34%","107,29","-1,12%",,113,"4,14%","1,46%",No,12147080,Si,"19,17%",1217%,54%,"1,00",1,"2,33%",1
,02/10/2021,"106,94","108,01",Si,"108,2","0,18%","105,03","-2,76%",,"105,88","-1,97%","1,48%",No,5001713,Si,"-50,93%",-56%,-14%,"0,00",0,"-1,79%",0
,02/09/2021,"106,21","107,27",Si,"107,36","0,08%","104,78","-2,32%",,"105,38","-1,76%","0,02%",No,5769176,Si,"-43,40%",-80%,4%,"0,00",0,"-1,79%",0
,02/08/2021,"101,85","102,87",Si,"106,25","3,29%","101,76","-1,08%",,"106,19","3,23%","1,13%",No,6621431,Si,"-35,04%",711%,55%,"1,00",1,"2,33%",1
,02/05/2021,"104,86","105,91",Si,"105,2","-0,67%","100,69","-4,93%",,"100,71","-4,91%","1,57%",No,6349259,Si,"-37,71%",-265%,-104%,"0,00",0,"-1,79%",0
,02/04/2021,"100,21","101,21",Si,"103,73","2,49%","100,21","-0,99%",0,"103,24","2,00%","0,34%",Si,6356334,Si,"-37,64%",513%,59%,"1,00",1,"2,33%",1
,02/03/2021,"104,32","105,36",Si,"104,41","-0,90%","99,82","-5,26%",,"99,87","-5,21%","0,70%",No,5399162,Si,"-47,03%",-323%,-118%,"0,00",0,"-1,79%",0
,02/02/2021,"102,99","104,02",Si,"103,94","-0,08%","101,77","-2,16%",,"103,59","-0,41%","1,76%",No,5108557,Si,"-49,88%",-119%,10%,"0,00",0,"-1,79%",0
,02/01/2021,"99,25","100,24",Si,"102,15","1,90%","97,68","-2,56%",,"101,21","0,97%","2,66%",No,9083609,Si,"-10,88%",369%,-6%,"0,00",0,"-1,79%",0
,01/29/2021,"100,23","101,23",Si,"100,46","-0,76%","96,07","-5,10%",,"96,68","-4,50%","-0,91%",No,7943425,Si,"-22,07%",-288%,-112%,"0,00",0,"-1,79%",0
,01/28/2021,"101,19","102,20",Si,"103,35","1,12%","99,97","-2,18%",,"101,15","-1,03%","2,65%",No,7432989,Si,"-27,08%",177%,9%,"0,00",0,"-1,79%",0
,01/27/2021,"102,1","103,12",Si,"104,06","0,91%","98,08","-4,89%",,"98,58","-4,40%","-3,25%",No,9782747,Si,"-4,02%",125%,-103%,"0,00",0,"-1,79%",0
,01/26/2021,"108,85","109,94",Si,"108,9","-0,94%","105,27","-4,25%",,"105,53","-4,01%","0,68%",No,6029762,Si,"-40,84%",-333%,-76%,"0,00",0,"-1,79%",0
,01/25/2021,"107,51","108,59",Si,"110,1","1,40%",107,"-1,46%",,"108,12","-0,43%","1,11%",No,8437795,Si,"-17,22%",244%,39%,"1,00",0,"-0,43%",0
,01/22/2021,"108,05","109,13",Si,"109,75","0,57%","106,25","-2,64%",,"106,33","-2,57%","0,07%",No,6207648,Si,"-39,10%",40%,-10%,"0,00",0,"-1,79%",0
,01/21/2021,"109,11","110,20",Si,"109,28","-0,84%","106,27","-3,57%",,"107,97","-2,02%","1,18%",No,7273779,Si,"-28,64%",-306%,-48%,"0,00",0,"-1,79%",0
,01/20/2021,"110,11","111,21",Si,"110,88","-0,30%","105,16","-5,44%",,"107,84","-3,03%","0,81%",No,9925975,Si,"-2,62%",-173%,-126%,"0,00",0,"-1,79%",0
