,,,"1,00%",,"2,06%","2,63%",,"-2,48%",,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,08/12/2021,"25,85","26,11",Si,26,"-0,42%","25,15","-3,67%","25,82","-1,11%","-1,60%",No,11795970,Si,"13,94%",-152%,-26%,"0,00",0,"-2,48%",0
,08/11/2021,"25,65","25,91",Si,"26,39","1,87%","25,08","-3,19%","26,27","1,40%","-0,66%",Si,15774600,Si,"52,37%",133%,-9%,"0,00",0,"-2,48%",0
,08/10/2021,"24,78","25,03",No,26,"3,88%","24,65","-1,51%","25,82","3,17%","0,49%",Si,15646900,Si,"51,14%",384%,48%,"1,00",1,"2,63%",1
,08/09/2021,"24,59","24,84",No,"24,8","-0,14%","23,59","-5,02%","24,66","-0,71%","-1,21%",No,14873230,Si,"43,66%",-118%,-72%,"0,00",0,"-2,48%",0
,08/06/2021,"24,56","24,81",No,"24,97","0,66%","23,75","-4,26%","24,89","0,34%","1,57%",No,16975940,Si,"63,97%",-17%,-46%,"0,00",0,"-2,48%",0
,08/05/2021,"22,66","22,89",No,"24,23","5,87%","22,62","-1,16%","24,18","5,65%","0,27%",Si,16943940,Si,"63,67%",632%,60%,"1,00",1,"2,63%",1
,08/04/2021,"22,75","22,98",No,"23,32","1,49%","22,34","-2,77%","22,6","-1,64%","-1,90%",Si,16008150,Si,"54,63%",86%,5%,"0,00",0,"-2,48%",0
,08/03/2021,"23,66","23,90",No,"23,71","-0,78%","22,51","-5,80%","23,19","-2,96%","0,34%",No,17723420,Si,"71,19%",-197%,-98%,"0,00",0,"-2,48%",0
,08/02/2021,"24,06","24,30",No,"24,92","2,55%","23,51","-3,25%","23,58","-2,97%","0,12%",Si,15418330,Si,"48,93%",218%,-11%,"0,00",0,"-2,48%",0
,07/30/2021,"24,83","25,08",No,"25,25","0,68%","23,87","-4,82%","24,03","-4,18%","-1,90%",No,16416450,Si,"58,57%",-15%,-65%,"0,00",0,"-2,48%",0
,07/29/2021,"25,76","26,02",Si,"26,02","0,01%","25,29","-2,80%","25,31","-2,72%","0,94%",No,9930610,Si,"-4,08%",-99%,4%,"0,00",0,"-2,48%",0
,07/28/2021,"25,92","26,18",Si,"26,14","-0,15%","24,82","-5,19%","25,52","-2,52%","1,85%",No,14779620,Si,"42,76%",-119%,-78%,"0,00",0,"-2,48%",0
,07/27/2021,"25,8","26,06",Si,"26,38","1,24%","25,15","-3,48%","25,45","-2,33%","-0,85%",Si,12786840,Si,"23,51%",54%,-19%,"0,00",0,"-2,48%",0
,07/26/2021,"24,61","24,86",No,"26,09","4,96%","24,58","-1,11%","26,02","4,68%","-1,05%",Si,16866540,Si,"62,92%",519%,62%,"1,00",1,"2,63%",1
,07/23/2021,"25,75","26,01",Si,"25,92","-0,34%","24,78","-4,72%","24,87","-4,37%","0,43%",No,15576020,Si,"50,45%",-142%,-61%,"0,00",0,"-2,48%",0
,07/22/2021,"25,67","25,93",Si,"25,81","-0,45%","24,94","-3,81%","25,64","-1,11%","-1,57%",No,18786380,Si,"81,46%",-156%,-30%,"0,00",0,"-2,48%",0
,07/21/2021,"24,01","24,25",No,"26,2","8,04%",24,"-1,03%","26,08","7,55%","1,39%",No,31731230,Si,"206,50%",902%,65%,"1,00",1,"2,63%",1
,07/20/2021,"22,01","22,23",No,"23,94","7,69%","21,81","-1,89%","23,68","6,52%","0,64%",Si,24894620,Si,"140,46%",859%,35%,"1,00",1,"2,63%",1
,07/19/2021,"21,73","21,95",No,"22,47","2,38%","21,28","-3,04%","21,87","-0,35%","-6,09%",Si,32529140,Si,"214,21%",197%,-4%,"0,00",0,"-2,48%",0
,07/16/2021,"24,91","25,16",No,"24,91","-0,99%","23,03","-8,46%","23,14","-8,03%","1,88%",No,22478320,Si,"117,12%",-223%,-189%,"0,00",0,"-2,48%",0
,07/15/2021,"24,96","25,21",No,"24,98","-0,91%","23,47","-6,90%","24,45","-3,01%","-0,95%",No,30168570,Si,"191,41%",-214%,-136%,"0,00",0,"-2,48%",0
,07/14/2021,"26,28","26,54",Si,"26,67","0,48%","25,1","-5,44%","25,2","-5,06%","0,73%",No,17008740,Si,"64,29%",-40%,-86%,"0,00",0,"-2,48%",0
,07/13/2021,"26,85","27,12",Si,"26,97","-0,55%","26,08","-3,83%","26,09","-3,79%","-1,58%",No,11494750,Si,"11,03%",-168%,-31%,"0,00",0,"-2,48%",0
,07/12/2021,27,"27,27",Si,"27,34","0,26%","26,6","-2,46%","27,28","0,04%","-1,78%",No,8815781,Si,"-14,85%",-68%,16%,"1,00",0,"0,04%",1
,07/09/2021,"27,06","27,33",Si,"27,53","0,73%","26,61","-2,64%","27,49","0,58%","1,20%",No,9769101,Si,"-5,64%",-9%,10%,"0,00",0,"-2,48%",0
,07/08/2021,"26,18","26,44",Si,"27,33","3,36%","25,83","-2,31%","26,74","1,13%","-3,22%",Si,16148390,Si,"55,98%",319%,21%,"1,00",1,"2,63%",1
,07/07/2021,"27,8","28,08",Si,"28,31","0,83%","26,86","-4,34%","27,05","-3,66%","-0,93%",No,16370890,Si,"58,13%",3%,-48%,"0,00",0,"-2,48%",0
,07/06/2021,"28,95","29,24",Si,"29,25","0,04%","27,78","-4,99%","28,06","-4,03%","-0,17%",No,13827480,Si,"33,56%",-96%,-71%,"0,00",0,"-2,48%",0
,07/02/2021,"29,52","29,82",Si,"29,57","-0,82%","28,86","-3,20%",29,"-2,73%","0,03%",No,8099405,Si,"-21,77%",-202%,-10%,"0,00",0,"-2,48%",0
,07/01/2021,"29,68","29,98",Si,"30,05","0,24%","29,3","-2,26%","29,51","-1,56%","0,92%",No,8378340,Si,"-19,07%",-70%,23%,"1,00",0,"-1,56%",0
,06/30/2021,"28,93","29,22",Si,"29,7","1,65%","28,67","-1,88%","29,41","0,65%","0,07%",Si,10059760,Si,"-2,83%",105%,36%,"1,00",0,"0,65%",1
,06/29/2021,"29,25","29,54",Si,"29,61","0,23%","28,88","-2,24%","28,91","-2,14%","0,38%",No,11724070,Si,"13,25%",-72%,23%,"1,00",0,"-2,14%",0
,06/28/2021,"30,72","31,03",Si,"30,75","-0,89%","29,06","-6,34%","29,14","-6,08%","-1,00%",No,22074630,Si,"113,22%",-211%,-117%,"0,00",0,"-2,48%",0
,06/25/2021,"30,61","30,92",Si,"31,19","0,89%","30,59","-1,05%","31,03","0,37%","0,00%",No,11923060,Si,"15,17%",10%,64%,"1,00",0,"0,37%",1
,06/24/2021,"31,1","31,41",Si,"31,56","0,47%","30,59","-2,61%","30,61","-2,55%","0,32%",No,13530460,Si,"30,69%",-41%,11%,"0,00",0,"-2,48%",0
,06/23/2021,"30,82","31,13",Si,"31,38","0,81%","30,78","-1,12%",31,"-0,41%","-0,06%",No,8163141,Si,"-21,15%",1%,62%,"1,00",0,"-0,41%",0
,06/22/2021,"31,18","31,49",Si,"31,24","-0,80%","30,48","-3,21%","30,84","-2,07%","-0,64%",No,10295910,Si,"-0,55%",-200%,-10%,"0,00",0,"-2,48%",0
,06/21/2021,"30,46","30,76",Si,"31,43","2,16%","30,06","-2,29%","31,38","2,00%","0,53%",Si,12363290,Si,"19,42%",170%,22%,"1,00",0,"2,00%",1
,06/18/2021,"30,53","30,84",Si,"30,84","0,02%","29,9","-3,03%","30,3","-1,74%","-1,42%",No,15379080,Si,"48,55%",-98%,-4%,"0,00",0,"-2,48%",0
,06/17/2021,"31,65","31,97",Si,"32,18","0,67%","30,65","-4,12%","30,97","-3,12%","-0,09%",No,14230960,Si,"37,46%",-17%,-41%,"0,00",0,"-2,48%",0
,06/16/2021,"31,36","31,67",Si,"31,79","0,37%","30,88","-2,51%","31,68","0,02%","1,59%",No,18763690,Si,"81,24%",-54%,14%,"0,00",0,"-2,48%",0
,06/15/2021,"31,04","31,35",Si,"31,56","0,67%","30,69","-2,11%","30,87","-1,53%","0,13%",No,10572880,Si,"2,13%",-17%,28%,"1,00",0,"-1,53%",0
,06/14/2021,"32,06","32,38",Si,"32,28","-0,31%","30,88","-4,63%",31,"-4,26%","-0,53%",No,15090060,Si,"45,76%",-139%,-58%,"0,00",0,"-2,48%",0
,06/11/2021,"31,7","32,02",Si,"32,46","1,38%","31,36","-2,05%","32,23","0,67%","-2,43%",Si,12041890,Si,"16,32%",72%,30%,"1,00",0,"0,67%",1
,06/10/2021,"33,06","33,39",Si,"33,14","-0,75%","31,79","-4,79%","32,49","-2,70%","1,22%",No,15420680,Si,"48,95%",-194%,-64%,"0,00",0,"-2,48%",0
,06/09/2021,"33,91","34,25",Si,"33,95","-0,87%","32,65","-4,67%","32,66","-4,64%","0,59%",No,14845830,Si,"43,40%",-209%,-60%,"0,00",0,"-2,48%",0
,06/08/2021,"33,35","33,68",Si,"33,93","0,73%","33,1","-1,73%","33,71","0,08%","0,72%",No,15367340,Si,"48,44%",-9%,41%,"1,00",0,"0,08%",1
,06/07/2021,"32,4","32,72",Si,"33,47","2,28%","32,34","-1,17%","33,11","1,18%","0,87%",Si,16275510,Si,"57,21%",184%,60%,"1,00",0,"1,18%",1
,06/04/2021,"32,37","32,69",Si,"32,63","-0,19%","31,7","-3,04%","32,12","-1,75%","0,59%",No,12025920,Si,"16,16%",-124%,-4%,"0,00",0,"-2,48%",0
,06/03/2021,"32,83","33,16",Si,"32,87","-0,87%","31,94","-3,67%","32,18","-2,95%","-0,73%",No,13825400,Si,"33,54%",-208%,-26%,"0,00",0,"-2,48%",0
,06/02/2021,"32,89","33,22",Si,"33,62","1,21%","32,48","-2,22%","33,07","-0,45%","0,40%",Si,17391110,Si,"67,98%",50%,24%,"1,00",0,"-0,45%",0
,06/01/2021,"32,54","32,87",Si,"33,2","1,02%","32,33","-1,63%","32,76","-0,32%","2,01%",No,17201910,Si,"66,16%",27%,44%,"1,00",0,"-0,32%",0
,05/28/2021,"32,39","32,71",Si,"32,45","-0,81%","31,62","-3,34%","31,9","-2,49%","-0,09%",No,18343350,Si,"77,18%",-201%,-14%,"0,00",0,"-2,48%",0
,05/27/2021,"31,8","32,12",Si,"32,49","1,16%","31,5","-1,92%","32,42","0,94%","0,35%",Si,18272500,Si,"76,50%",44%,34%,"1,00",0,"0,94%",1
,05/26/2021,"31,7","32,02",Si,"32,05","0,10%","31,26","-2,36%","31,69","-1,02%","1,86%",No,22112070,Si,"113,59%",-87%,19%,"1,00",0,"-1,02%",0
,05/25/2021,"30,42","30,72",Si,"31,95","3,99%","30,41","-1,02%","31,12","1,29%","1,23%",No,31788950,Si,"207,06%",397%,65%,"1,00",1,"2,63%",1
,05/24/2021,"29,1","29,39",Si,"30,22","2,82%","28,53","-2,93%","30,05","2,24%","1,39%",No,23038120,Si,"122,53%",252%,0%,"0,00",1,"-2,48%",0
,05/21/2021,"29,57","29,87",Si,"29,71","-0,52%","28,69","-3,94%","28,7","-3,90%","1,72%",No,14135510,Si,"36,54%",-165%,-35%,"0,00",0,"-2,48%",0
,05/20/2021,"29,09","29,38",Si,"29,2","-0,62%","28,45","-3,17%","29,07","-1,06%","0,14%",No,11947830,Si,"15,41%",-177%,-8%,"0,00",0,"-2,48%",0
,05/19/2021,"28,31","28,59",Si,"29,17","2,02%","28,09","-1,76%","29,05","1,60%","-3,15%",Si,16113580,Si,"55,64%",151%,40%,"1,00",0,"1,60%",1
,05/18/2021,"29,01","29,30",Si,"30,05","2,56%","28,73","-1,95%","29,23","-0,24%","0,45%",Si,18712810,Si,"80,75%",219%,33%,"1,00",0,"-0,24%",0
,05/17/2021,"28,43","28,71",Si,"28,93","0,75%","27,82","-3,11%","28,88","0,58%","-0,52%",No,19516370,Si,"88,51%",-6%,-6%,"0,00",0,"-2,48%",0
,05/14/2021,"26,89","27,16",Si,"28,65","5,49%","26,77","-1,43%","28,58","5,23%","1,70%",No,23141380,Si,"123,53%",584%,51%,"1,00",1,"2,63%",1
,05/13/2021,"26,28","26,54",Si,"27,02","1,80%","25,48","-4,00%","26,44","-0,39%","0,65%",Si,21740960,Si,"110,00%",124%,-37%,"0,00",0,"-2,48%",0
,05/12/2021,"27,22","27,49",Si,"27,48","-0,04%","25,94","-5,65%","26,11","-5,03%","-1,59%",No,18348270,Si,"77,23%",-106%,-93%,"0,00",0,"-2,48%",0
,05/11/2021,"26,72","26,99",Si,"27,83","3,12%","26,55","-1,62%","27,66","2,49%","-4,40%",Si,18426140,Si,"77,98%",289%,45%,"1,00",1,"2,63%",1
,05/10/2021,"28,39","28,67",Si,"28,68","0,02%","27,93","-2,59%","27,95","-2,52%","-0,32%",No,13671730,Si,"32,06%",-97%,11%,"0,00",0,"-2,48%",0
,05/07/2021,"27,78","28,06",Si,"28,7","2,29%","27,64","-1,49%","28,48","1,50%","-0,11%",Si,18875950,Si,"82,33%",185%,49%,"1,00",0,"1,50%",1
,05/06/2021,"29,69","29,99",Si,"30,18","0,64%","27,27","-9,06%","27,81","-7,26%","-0,54%",No,36855310,Si,"255,99%",-20%,-210%,"0,00",0,"-2,48%",0
,05/05/2021,"30,35","30,65",Si,"30,69","0,12%","29,62","-3,37%","29,85","-2,62%","0,33%",No,9609901,Si,"-7,18%",-85%,-15%,"0,00",0,"-2,48%",0
,05/04/2021,"30,98","31,29",Si,"30,98","-0,99%","29,26","-6,49%","30,25","-3,32%","-0,67%",No,19390840,Si,"87,30%",-223%,-122%,"0,00",0,"-2,48%",0
,05/03/2021,"31,18","31,49",Si,"31,63","0,44%","30,74","-2,39%","31,19","-0,96%","0,42%",No,15661530,Si,"51,28%",-45%,18%,"1,00",0,"-0,96%",0
,04/30/2021,"29,95","30,25",Si,"31,13","2,91%","29,8","-1,49%","31,05","2,65%","-1,19%",Si,18297140,Si,"76,74%",263%,49%,"1,00",1,"2,63%",1
,04/29/2021,"31,84","32,16",Si,"32,36","0,63%","30,17","-6,18%","30,31","-5,75%","5,33%",No,26778550,Si,"158,66%",-22%,-111%,"0,00",0,"-2,48%",0
,04/28/2021,"30,24","30,54",Si,"30,87","1,07%","30,17","-1,22%","30,23","-1,02%","-0,85%",Si,11900790,Si,"14,95%",34%,58%,"1,00",0,"-1,02%",0
,04/27/2021,"30,26","30,56",Si,"30,55","-0,04%","29,76","-2,63%","30,5","-0,20%","0,13%",No,11057110,Si,"6,80%",-105%,10%,"0,00",0,"-2,48%",0
,04/26/2021,"30,39","30,69",Si,"31,18","1,58%","30,17","-1,71%","30,22","-1,54%","1,95%",No,14880120,Si,"43,73%",97%,42%,"1,00",0,"-1,54%",0
,04/23/2021,"29,33","29,62",Si,"30,02","1,34%","28,77","-2,88%","29,81","0,63%","1,14%",No,15325690,Si,"48,03%",67%,2%,"0,00",0,"-2,48%",0
,04/22/2021,"29,31","29,60",Si,"30,35","2,52%","28,81","-2,68%",29,"-2,04%","-0,68%",Si,24943700,Si,"140,94%",214%,8%,"0,00",0,"-2,48%",0
,04/21/2021,"27,16","27,43",Si,"29,54","7,69%","26,84","-2,16%","29,51","7,58%","1,53%",No,33281150,Si,"221,47%",858%,26%,"1,00",1,"2,63%",1
,04/20/2021,"27,53","27,81",Si,"27,64","-0,59%","25,79","-7,25%","26,75","-3,80%","-1,57%",No,24449690,Si,"136,17%",-174%,-148%,"0,00",0,"-2,48%",0
,04/19/2021,"28,15","28,43",Si,"28,51","0,28%","27,57","-3,03%","27,97","-1,62%","-0,60%",No,12185410,Si,"17,70%",-66%,-4%,"0,00",0,"-2,48%",0
,04/16/2021,"28,45","28,73",Si,"28,92","0,65%","28,02","-2,49%","28,32","-1,44%","0,60%",No,12312660,Si,"18,93%",-20%,15%,"0,00",0,"-2,48%",0
,04/15/2021,"29,44","29,73",Si,"29,44","-0,99%","28,19","-5,19%","28,28","-4,89%","0,79%",No,17208180,Si,"66,22%",-223%,-78%,"0,00",0,"-2,48%",0
,04/14/2021,"29,6","29,90",Si,"30,19","0,98%","29,07","-2,76%","29,21","-2,29%","0,65%",No,12044170,Si,"16,34%",23%,6%,"0,00",0,"-2,48%",0
,04/13/2021,"28,3","28,58",Si,"29,53","3,31%","28,17","-1,44%","29,41","2,89%","-3,28%",Si,16232160,Si,"56,79%",313%,51%,"1,00",1,"2,63%",1
,04/12/2021,"30,03","30,33",Si,"30,1","-0,76%","28,77","-5,14%","29,26","-3,53%","-1,67%",No,16969820,Si,"63,92%",-195%,-76%,"0,00",0,"-2,48%",0
,04/09/2021,"30,56","30,87",Si,"31,06","0,63%","30,23","-2,06%","30,54","-1,05%","-0,20%",No,20344400,Si,"96,51%",-22%,30%,"1,00",0,"-1,05%",0
,04/08/2021,"31,3","31,61",Si,"31,3","-0,99%","29,38","-7,06%","30,62","-3,14%","-0,03%",No,30056330,Si,"190,32%",-223%,-142%,"0,00",0,"-2,48%",0
,04/07/2021,"31,94","32,26",Si,"33,08","2,54%","31,2","-3,28%","31,31","-2,94%","2,77%",No,41980990,Si,"305,50%",217%,-12%,"0,00",0,"-2,48%",0
,04/06/2021,"30,16","30,46",Si,"31,57","3,64%","29,81","-2,14%","31,08","2,03%","1,51%",No,33044770,Si,"219,19%",353%,27%,"1,00",1,"2,63%",1
,04/05/2021,"29,38","29,67",Si,"30,1","1,44%","29,01","-2,24%","29,71","0,12%","5,99%",No,33957100,Si,"228,00%",79%,24%,"1,00",0,"0,12%",1
,04/01/2021,"27,89","28,17",Si,"28,06","-0,39%","27,32","-3,01%","27,72","-1,59%","1,09%",No,10164930,Si,"-1,81%",-148%,-3%,"0,00",0,"-2,48%",0
,03/31/2021,"27,24","27,51",Si,"27,9","1,41%","26,92","-2,15%","27,59","0,28%","0,15%",Si,11892730,Si,"14,87%",76%,26%,"1,00",0,"0,28%",1
,03/30/2021,"26,17","26,43",Si,"27,42","3,74%","26,07","-1,37%","27,2","2,91%","-0,15%",Si,10326240,Si,"-0,26%",366%,53%,"1,00",1,"2,63%",1
,03/29/2021,"26,79","27,06",Si,"26,85","-0,77%","25,79","-4,69%","26,21","-3,13%","-0,11%",No,12410470,Si,"19,88%",-196%,-60%,"0,00",0,"-2,48%",0
,03/26/2021,"26,3","26,56",Si,"26,88","1,19%","25,73","-3,14%","26,82","0,97%","1,00%",Si,19412620,Si,"87,51%",49%,-7%,"0,00",0,"-2,48%",0
,03/25/2021,"24,78","25,03",No,"26,28","5,00%","24,24","-3,15%","26,04","4,04%","-2,09%",Si,26491600,Si,"155,89%",524%,-8%,"0,00",1,"-2,48%",0
,03/24/2021,"27,29","27,56",Si,"28,44","3,18%","24,02","-12,85%","25,31","-8,17%","2,59%",No,41737900,Si,"303,16%",297%,-339%,"0,00",1,"-2,48%",0
,03/23/2021,28,"28,28",Si,"28,43","0,53%","26,46","-6,44%","26,6","-5,94%","-2,27%",No,23673640,Si,"128,67%",-34%,-120%,"0,00",0,"-2,48%",0
,03/22/2021,"29,31","29,60",Si,"29,59","-0,04%","28,21","-4,71%","28,65","-3,22%","-1,31%",No,15198500,Si,"46,81%",-106%,-61%,"0,00",0,"-2,48%",0
,03/19/2021,"29,13","29,42",Si,"29,76","1,15%","27,85","-5,34%","29,7","0,95%","0,62%",Si,18995690,Si,"83,48%",43%,-83%,"0,00",0,"-2,48%",0
,03/18/2021,"30,3","30,60",Si,"30,59","-0,04%","28,9","-5,56%","28,95","-5,40%","-0,66%",No,17546240,Si,"69,48%",-105%,-90%,"0,00",0,"-2,48%",0
,03/17/2021,"29,65","29,95",Si,"30,64","2,32%","29,4","-1,82%","30,5","1,85%","-1,50%",Si,16530250,Si,"59,67%",189%,38%,"1,00",0,"1,85%",1
,03/16/2021,"31,62","31,94",Si,"31,62","-0,99%","29,77","-6,78%","30,1","-5,75%","0,19%",No,20525530,Si,"98,26%",-223%,-132%,"0,00",0,"-2,48%",0
,03/15/2021,"31,23","31,54",Si,"32,4","2,72%","31,01","-1,69%","31,56","0,06%","1,63%",No,26741660,Si,"158,30%",239%,42%,"1,00",1,"2,63%",1
,03/12/2021,"30,19","30,49",Si,"31,04","1,80%","30,07","-1,38%","30,73","0,78%","-0,23%",Si,22756860,Si,"119,81%",124%,53%,"1,00",0,"0,78%",1
,03/11/2021,"30,03","30,33",Si,"30,47","0,46%","29,31","-3,36%","30,26","-0,23%","1,66%",No,20189410,Si,"95,01%",-43%,-15%,"0,00",0,"-2,48%",0
,03/10/2021,"29,88","30,18",Si,"30,7","1,73%","29,16","-3,38%","29,54","-2,12%","0,50%",Si,23061590,Si,"122,76%",115%,-15%,"0,00",0,"-2,48%",0
,03/09/2021,"29,56","29,86",Si,30,"0,48%","28,31","-5,18%","29,73","-0,42%","0,85%",No,27304060,Si,"163,74%",-40%,-77%,"0,00",0,"-2,48%",0
,03/08/2021,"29,51","29,81",Si,"30,2","1,32%","28,86","-3,17%","29,31","-1,66%","2,29%",No,42512060,Si,"310,63%",65%,-8%,"0,00",0,"-2,48%",0
,03/05/2021,"30,27","30,57",Si,"30,37","-0,66%","26,65","-12,83%","28,85","-5,63%","-7,99%",No,96474560,Si,"831,87%",-183%,-339%,"0,00",0,"-2,48%",0
,03/04/2021,"34,32","34,66",Si,"34,49","-0,50%","30,96","-10,68%","32,9","-5,09%","3,59%",No,38134040,Si,"268,35%",-162%,-265%,"0,00",0,"-2,48%",0
,03/03/2021,"32,02","32,34",Si,"33,77","4,42%","31,77","-1,76%","33,13","2,44%","2,69%",No,31491580,Si,"204,18%",451%,40%,"1,00",1,"2,63%",1
,03/02/2021,"30,63","30,94",Si,"31,58","2,08%","30,17","-2,48%","31,18","0,79%","2,61%",No,18481010,Si,"78,51%",159%,15%,"1,00",0,"0,79%",1
,03/01/2021,"30,71","31,02",Si,"31,36","1,11%","29,52","-4,83%","29,85","-3,76%","3,89%",No,23206250,Si,"124,15%",38%,-65%,"0,00",0,"-2,48%",0
,02/26/2021,"29,23","29,52",Si,"29,94","1,41%","28,32","-4,07%","29,56","0,13%","1,63%",No,19787180,Si,"91,13%",76%,-39%,"0,00",0,"-2,48%",0
,02/25/2021,"32,52","32,85",Si,"32,66","-0,56%","28,33","-13,75%","28,76","-12,44%","4,00%",No,41465770,Si,"300,53%",-170%,-370%,"0,00",0,"-2,48%",0
,02/24/2021,"29,38","29,67",Si,"31,58","6,42%","29,14","-1,80%","31,27","5,38%","2,66%",No,38000410,Si,"267,05%",701%,38%,"1,00",1,"2,63%",1
,02/23/2021,"28,66","28,95",Si,"28,93","-0,06%","26,25","-9,32%","28,62","-1,13%","0,35%",No,23481980,Si,"126,82%",-107%,-219%,"0,00",0,"-2,48%",0
,02/22/2021,"27,48","27,75",Si,"29,79","7,33%","26,91","-3,04%","28,56","2,90%","2,35%",No,34168850,Si,"230,04%",814%,-4%,"0,00",1,"-2,48%",0
,02/19/2021,"25,76","26,02",Si,"26,99","3,74%","25,51","-1,95%","26,85","3,20%","2,22%",No,18737400,Si,"80,99%",366%,33%,"1,00",1,"2,63%",1
,02/18/2021,"25,11","25,36",Si,"25,4","0,15%","24,29","-4,22%","25,2","-0,64%","-1,41%",No,14967570,Si,"44,58%",-81%,-44%,"0,00",0,"-2,48%",0
,02/17/2021,25,"25,25",No,"26,15","3,56%","24,48","-3,05%","25,47","0,87%","-0,75%",Si,21807380,Si,"110,64%",344%,-4%,"0,00",1,"-2,48%",0
,02/16/2021,"23,96","24,20",No,"25,37","4,84%","23,73","-1,94%","25,19","4,09%","1,78%",No,22739180,Si,"119,64%",503%,34%,"1,00",1,"2,63%",1
,02/12/2021,"23,4","23,63",No,"23,73","0,41%","23,09","-2,30%","23,54","-0,40%","-1,56%",No,13457340,Si,"29,99%",-49%,21%,"1,00",0,"-0,40%",0
,02/11/2021,"24,15","24,39",No,"24,48","0,36%","23,52","-3,57%","23,77","-2,55%","0,04%",No,12222660,Si,"18,06%",-55%,-22%,"0,00",0,"-2,48%",0
,02/10/2021,"24,31","24,55",No,"24,96","1,66%","24,1","-1,85%","24,14","-1,68%","0,96%",Si,13755200,Si,"32,86%",107%,37%,"1,00",0,"-1,68%",0
,02/09/2021,"24,87","25,12",No,"24,98","-0,55%","23,92","-4,77%","24,08","-4,14%","-0,56%",No,15097940,Si,"45,83%",-169%,-63%,"0,00",0,"-2,48%",0
,02/08/2021,25,"25,25",No,"25,25","0,00%","24,72","-2,10%","25,01","-0,95%","1,13%",No,11686730,Si,"12,88%",-100%,28%,"1,00",0,"-0,95%",0
,02/05/2021,"24,64","24,89",No,"25,45","2,26%","24,36","-2,12%","24,72","-0,67%","0,98%",Si,16755180,Si,"61,84%",182%,28%,"1,00",0,"-0,67%",0
,02/04/2021,"23,86","24,10",No,"24,62","2,16%","23,77","-1,36%","24,4","1,25%","1,06%",No,14813050,Si,"43,08%",170%,53%,"1,00",0,"1,25%",1
,02/03/2021,"22,97","23,20",No,"23,71","2,20%","22,72","-2,07%","23,61","1,77%","0,13%",Si,18660330,Si,"80,24%",174%,29%,"1,00",0,"1,77%",1
,02/02/2021,"22,8","23,03",No,"23,31","1,22%","22,36","-2,90%","22,94","-0,38%","1,79%",No,12971910,Si,"25,30%",53%,1%,"0,00",0,"-2,48%",0
,02/01/2021,"22,85","23,08",No,"22,87","-0,90%","21,88","-5,19%","22,4","-2,94%","0,88%",No,15020000,Si,"45,08%",-213%,-78%,"0,00",0,"-2,48%",0
,01/29/2021,"24,05","24,29",No,"24,35","0,24%","22,27","-8,32%","22,65","-6,75%","-0,46%",No,26086010,Si,"151,97%",-69%,-184%,"0,00",0,"-2,48%",0
,01/28/2021,"24,43","24,67",No,"25,2","2,13%","23,95","-2,94%","24,16","-2,08%","3,82%",No,17798910,Si,"71,92%",166%,0%,"0,00",0,"-2,48%",0
,01/27/2021,23,"23,23",No,"24,68","6,24%","22,68","-2,37%","23,53","1,29%","-2,79%",Si,19694150,Si,"90,23%",678%,19%,"1,00",1,"2,63%",1
,01/26/2021,"24,15","24,39",No,"24,42","0,12%","23,5","-3,65%","23,66","-3,00%","0,75%",No,9875103,Si,"-4,61%",-85%,-25%,"0,00",0,"-2,48%",0
,01/25/2021,"24,1","24,34",No,"24,19","-0,62%","23,12","-5,02%","23,97","-1,52%","-1,99%",No,17265320,Si,"66,77%",-177%,-72%,"0,00",0,"-2,48%",0
,01/22/2021,"24,5","24,75",No,"24,8","0,22%","24,2","-2,20%","24,59","-0,63%","-1,96%",No,11290070,Si,"9,05%",-72%,25%,"1,00",0,"-0,63%",0
,01/21/2021,25,"25,25",No,"25,45","0,79%","24,6","-2,57%","24,99","-1,03%","-0,75%",No,10701860,Si,"3,37%",-1%,12%,"0,00",0,"-2,48%",0
,01/20/2021,"25,66","25,92",Si,"25,97","0,21%","24,87","-4,04%","25,19","-2,80%","1,42%",No,10370380,Si,"0,17%",-74%,-38%,"0,00",0,"-2,48%",0
,01/19/2021,"25,71","25,97",Si,"25,8","-0,64%","24,95","-3,92%","25,3","-2,57%","1,30%",No,10777660,Si,"4,10%",-180%,-34%,"0,00",0,"-2,48%",0
,01/15/2021,"26,21","26,47",Si,"26,97","1,88%","25,3","-4,43%","25,38","-4,13%","-0,79%",Si,15861550,Si,"53,21%",134%,-51%,"0,00",0,"-2,48%",0
,01/14/2021,25,"25,25",No,"26,59","5,31%","24,95","-1,19%","26,42","4,63%","1,58%",No,24922250,Si,"140,73%",561%,59%,"1,00",1,"2,63%",1
,01/13/2021,"24,25","24,49",No,"24,69","0,81%","23,82","-2,75%","24,61","0,48%","-1,10%",No,13711350,Si,"32,44%",0%,6%,"0,00",0,"-2,48%",0
,01/12/2021,"24,18","24,42",No,"24,54","0,48%","23,93","-2,01%","24,52","0,40%","0,17%",No,9894692,Si,"-4,42%",-40%,31%,"1,00",0,"0,40%",1
