,,,"1,00%",,"2,45%","3,23%",,"-2,50%",,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,08/12/2021,"47,91","48,39",Si,"48,01","-0,78%","46,55","-3,80%","47,24","-2,37%","-0,62%",No,9323627,Si,"-13,69%",-225%,-39%,"0,00",0,"-2,50%",0
,08/11/2021,"47,14","47,61",Si,"48,41","1,68%","46,46","-2,42%","48,21","1,26%","-1,13%",Si,12779270,Si,"18,30%",167%,12%,"1,00",0,"1,26%",1
,08/10/2021,"46,37","46,83",Si,"48,24","3,00%","46,17","-1,42%","47,68","1,81%","-0,17%",Si,12551750,Si,"16,20%",378%,48%,"1,00",0,"1,81%",1
,08/09/2021,"46,99","47,46",Si,47,"-0,97%","45,53","-4,07%","46,45","-2,13%","-1,32%",No,13064800,Si,"20,95%",-254%,-48%,"0,00",0,"-2,50%",0
,08/06/2021,"47,72","48,20",Si,"48,13","-0,14%","46,58","-3,36%","47,62","-1,20%","1,02%",No,9919257,Si,"-8,17%",-122%,-23%,"0,00",0,"-2,50%",0
,08/05/2021,"45,52","45,98",Si,"47,67","3,69%","45,38","-1,29%","47,24","2,75%","0,53%",Si,12644620,Si,"17,06%",486%,53%,"1,00",1,"3,23%",1
,08/04/2021,"45,52","45,98",Si,"46,65","1,47%","44,9","-2,34%","45,28","-1,51%","-2,19%",Si,12205040,Si,"12,99%",134%,15%,"1,00",0,"-1,51%",0
,08/03/2021,"46,12","46,58",Si,"46,57","-0,02%","44,61","-4,23%","46,54","-0,09%","0,11%",No,12596990,Si,"16,62%",-104%,-54%,"0,00",0,"-2,50%",0
,08/02/2021,"46,85","47,32",Si,"48,23","1,93%","45,95","-2,89%","46,07","-2,64%","0,28%",Si,10995900,Si,"1,79%",206%,-6%,"0,00",0,"-2,50%",0
,07/30/2021,"47,69","48,17",Si,"48,23","0,13%","46,49","-3,48%","46,72","-3,00%","-1,65%",No,12123470,Si,"12,23%",-79%,-27%,"0,00",0,"-2,50%",0
,07/29/2021,"49,58","50,08",Si,"49,6","-0,95%","48,46","-3,23%","48,49","-3,17%","0,90%",No,7643569,Si,"-29,24%",-251%,-18%,"0,00",0,"-2,50%",0
,07/28/2021,"49,08","49,57",Si,"49,51","-0,12%","48,04","-3,09%","49,14","-0,87%","0,88%",No,9772459,Si,"-9,53%",-120%,-13%,"0,00",0,"-2,50%",0
,07/27/2021,"49,11","49,60",Si,"49,57","-0,06%","48,09","-3,05%","48,65","-1,92%","-0,71%",No,10559900,Si,"-2,24%",-110%,-11%,"0,00",0,"-2,50%",0
,07/26/2021,"47,5","47,98",Si,"49,53","3,24%","47,4","-1,20%","49,46","3,10%","-0,06%",Si,10775250,Si,"-0,25%",416%,56%,"1,00",1,"3,23%",1
,07/23/2021,"48,14","48,62",Si,"48,48","-0,29%","47,16","-3,01%","47,53","-2,24%","0,40%",No,9491348,Si,"-12,13%",-146%,-10%,"0,00",0,"-2,50%",0
,07/22/2021,"47,69","48,17",Si,"48,7","1,11%","46,8","-2,84%","47,95","-0,45%","-0,85%",Si,12922280,Si,"19,63%",76%,-4%,"0,00",0,"-2,50%",0
,07/21/2021,"47,12","47,59",Si,"48,94","2,83%","46,99","-1,26%","48,1","1,07%","1,73%",No,23048280,Si,"113,37%",351%,54%,"1,00",0,"1,07%",1
,07/20/2021,"43,55","43,99",Si,"46,46","5,63%","43,07","-2,08%","46,32","5,31%","0,21%",Si,21894040,Si,"102,68%",795%,24%,"1,00",1,"3,23%",1
,07/19/2021,"43,7","44,14",Si,"44,65","1,16%","42,56","-3,57%","43,46","-1,53%","-5,02%",Si,26444010,Si,"144,81%",85%,-30%,"0,00",0,"-2,50%",0
,07/16/2021,"48,45","48,93",Si,"48,48","-0,93%","45,83","-6,34%","46,01","-5,98%","1,55%",No,13760720,Si,"27,39%",-248%,-132%,"0,00",0,"-2,50%",0
,07/15/2021,"47,9","48,38",Si,"48,63","0,52%","46,96","-2,93%","47,71","-1,38%","-0,54%",No,12331830,Si,"14,16%",-17%,-7%,"0,00",0,"-2,50%",0
,07/14/2021,"49,04","49,53",Si,"49,96","0,87%","47,87","-3,35%","48,16","-2,77%","1,11%",No,14949340,Si,"38,39%",38%,-22%,"0,00",0,"-2,50%",0
,07/13/2021,"49,76","50,26",Si,"50,04","-0,43%","48,38","-3,74%","48,5","-3,50%","-1,70%",No,14287160,Si,"32,26%",-169%,-36%,"0,00",0,"-2,50%",0
,07/12/2021,"50,33","50,83",Si,"51,02","0,37%","49,44","-2,74%","50,62","-0,42%","-1,51%",No,11567190,Si,"7,08%",-42%,0%,"0,00",0,"-2,50%",0
,07/09/2021,"50,33","50,83",Si,"51,32","0,96%","49,97","-1,70%","51,1","0,52%","1,35%",No,9914705,Si,"-8,21%",52%,38%,"1,00",0,"0,52%",1
,07/08/2021,"49,08","49,57",Si,"50,52","1,91%","48,57","-2,02%","49,66","0,18%","-2,43%",Si,13207760,Si,"22,27%",205%,26%,"1,00",0,"0,18%",1
,07/07/2021,"51,04","51,55",Si,"51,87","0,62%","49,78","-3,43%","50,3","-2,43%","-0,78%",No,12719050,Si,"17,75%",-1%,-25%,"0,00",0,"-2,50%",0
,07/06/2021,"52,68","53,21",Si,"53,21","0,01%","51,02","-4,11%","51,44","-3,32%","-0,17%",No,10652340,Si,"-1,39%",-99%,-50%,"0,00",0,"-2,50%",0
,07/02/2021,"53,17","53,70",Si,"53,17","-0,99%","52,09","-3,00%","52,77","-1,73%","0,17%",No,9219856,Si,"-14,65%",-258%,-10%,"0,00",0,"-2,50%",0
,07/01/2021,"52,79","53,32",Si,"53,76","0,83%","52,69","-1,18%","53,08","-0,45%","0,96%",No,8577588,Si,"-20,59%",32%,57%,"1,00",0,"-0,45%",0
,06/30/2021,"52,27","52,79",Si,"52,96","0,32%","51,87","-1,75%","52,29","-0,95%","0,23%",No,9244478,Si,"-14,42%",-50%,36%,"1,00",0,"-0,95%",0
,06/29/2021,"52,66","53,19",Si,"53,08","-0,20%","52,03","-2,17%","52,15","-1,95%","0,32%",No,12598310,Si,"16,63%",-132%,21%,"1,00",0,"-1,95%",0
,06/28/2021,"53,5","54,04",Si,"53,51","-0,97%","51,67","-4,38%","52,49","-2,86%","-0,71%",No,19098760,Si,"76,81%",-255%,-60%,"0,00",0,"-2,50%",0
,06/25/2021,"54,52","55,07",Si,"54,57","-0,90%","53,72","-2,44%","53,88","-2,15%","0,33%",No,12256370,Si,"13,46%",-243%,11%,"1,00",0,"-2,15%",0
,06/24/2021,"55,11","55,66",Si,"55,39","-0,49%","53,96","-3,06%","54,34","-2,37%","-0,02%",No,11548560,Si,"6,91%",-177%,-12%,"0,00",0,"-2,50%",0
,06/23/2021,"55,13","55,68",Si,"55,49","-0,34%","54,9","-1,40%","55,12","-1,01%","-0,07%",No,9957545,Si,"-7,82%",-155%,49%,"1,00",0,"-1,01%",0
,06/22/2021,"55,49","56,04",Si,"55,57","-0,85%","54,1","-3,47%","55,17","-1,56%","-0,36%",No,9819669,Si,"-9,09%",-235%,-27%,"0,00",0,"-2,50%",0
,06/21/2021,"55,24","55,79",Si,"55,88","0,16%","54,55","-2,23%","55,69","-0,18%","0,58%",No,10891570,Si,"0,83%",-75%,19%,"1,00",0,"-0,18%",0
,06/18/2021,"53,87","54,41",Si,"55,38","1,79%","53,54","-1,60%","54,92","0,94%","-0,68%",Si,12490750,Si,"15,63%",184%,42%,"1,00",0,"0,94%",1
,06/17/2021,"55,77","56,33",Si,"56,41","0,15%","53,48","-5,06%","54,24","-3,71%","0,31%",No,12509920,Si,"15,81%",-77%,-85%,"0,00",0,"-2,50%",0
,06/16/2021,"55,18","55,73",Si,"56,1","0,66%","54,98","-1,35%","55,6","-0,24%","-0,20%",No,9952010,Si,"-7,87%",5%,51%,"1,00",0,"-0,24%",0
,06/15/2021,"55,74","56,30",Si,"56,02","-0,49%","54,92","-2,45%","55,29","-1,79%","0,00%",No,7541966,Si,"-30,18%",-178%,11%,"1,00",0,"-1,79%",0
,06/14/2021,"56,63","57,20",Si,57,"-0,34%","55,54","-2,90%","55,74","-2,55%","0,19%",No,8248534,Si,"-23,64%",-155%,-6%,"0,00",0,"-2,50%",0
,06/11/2021,"56,16","56,72",Si,"56,83","0,19%","56,1","-1,10%","56,52","-0,36%","-0,18%",No,9780472,Si,"-9,46%",-70%,60%,"1,00",0,"-0,36%",0
,06/10/2021,"57,6","58,18",Si,"58,07","-0,18%","55,93","-3,86%","56,26","-3,29%","0,65%",No,11663960,Si,"7,98%",-129%,-41%,"0,00",0,"-2,50%",0
,06/09/2021,"57,99","58,57",Si,"58,01","-0,96%","57,17","-2,39%","57,23","-2,29%","0,45%",No,8151464,Si,"-24,54%",-252%,13%,"1,00",0,"-2,29%",0
,06/08/2021,"57,9","58,48",Si,"58,12","-0,61%","56,83","-2,82%","57,73","-1,28%","1,05%",No,10777960,Si,"-0,22%",-198%,-3%,"0,00",0,"-2,50%",0
,06/07/2021,"57,34","57,91",Si,"57,97","0,10%","57,02","-1,54%","57,3","-1,06%","0,72%",No,8914964,Si,"-17,47%",-84%,44%,"1,00",0,"-1,06%",0
,06/04/2021,"58,3","58,88",Si,"58,4","-0,82%","56,72","-3,67%","56,93","-3,32%","0,99%",No,13622770,Si,"26,11%",-231%,-34%,"0,00",0,"-2,50%",0
,06/03/2021,"59,6","60,20",Si,"59,6","-0,99%","57,68","-4,18%","57,73","-4,10%","-1,14%",No,13746470,Si,"27,26%",-258%,-53%,"0,00",0,"-2,50%",0
,06/02/2021,"60,15","60,75",Si,"60,59","-0,27%","59,61","-1,88%","60,29","-0,76%","0,80%",No,12089180,Si,"11,92%",-142%,31%,"1,00",0,"-0,76%",0
,06/01/2021,"59,12","59,71",Si,"60,41","1,17%","58,96","-1,26%","59,67","-0,07%","1,32%",No,14321080,Si,"32,58%",86%,54%,"1,00",0,"-0,07%",0
,05/28/2021,"58,95","59,54",Si,"59,2","-0,57%","57,96","-2,65%","58,35","-2,00%","-0,30%",No,14357300,Si,"32,91%",-191%,3%,"0,00",0,"-2,50%",0
,05/27/2021,"58,59","59,18",Si,"59,23","0,09%","57,87","-2,21%","59,13","-0,08%","1,00%",No,12307490,Si,"13,94%",-85%,19%,"1,00",0,"-0,08%",0
,05/26/2021,"57,75","58,33",Si,"58,43","0,18%","57,23","-1,88%","58,01","-0,54%","1,35%",No,11697310,Si,"8,29%",-72%,31%,"1,00",0,"-0,54%",0
,05/25/2021,"57,65","58,23",Si,"59,29","1,83%","56,78","-2,48%","56,98","-2,14%","2,69%",No,23605740,Si,"118,53%",191%,9%,"1,00",0,"-2,14%",0
,05/24/2021,56,"56,56",Si,"56,34","-0,39%","54,92","-2,90%","56,14","-0,74%","1,27%",No,9470671,Si,"-12,33%",-162%,-6%,"0,00",0,"-2,50%",0
,05/21/2021,"55,45","56,00",Si,"55,97","-0,06%","55,12","-1,58%","55,3","-1,26%","0,65%",No,10527390,Si,"-2,54%",-110%,42%,"1,00",0,"-1,26%",0
,05/20/2021,56,"56,56",Si,56,"-0,99%","54,21","-4,15%","55,09","-2,60%","0,38%",No,11702490,Si,"8,34%",-258%,-52%,"0,00",0,"-2,50%",0
,05/19/2021,"55,08","55,63",Si,"56,27","1,15%","54,48","-2,07%","55,79","0,29%","-2,31%",Si,15121630,Si,"39,99%",83%,24%,"1,00",0,"0,29%",1
,05/18/2021,"57,08","57,65",Si,"57,75","0,17%","55,95","-2,95%","56,38","-2,20%","0,90%",No,13706170,Si,"26,89%",-73%,-8%,"0,00",0,"-2,50%",0
,05/17/2021,"55,01","55,56",Si,"56,73","2,11%","54,26","-2,34%","56,57","1,82%","-0,49%",Si,17514470,Si,"62,14%",235%,15%,"1,00",0,"1,82%",1
,05/14/2021,"53,4","53,93",Si,"55,51","2,92%","53,29","-1,19%","55,28","2,50%","1,85%",No,14499190,Si,"34,23%",365%,56%,"1,00",0,"2,50%",1
,05/13/2021,"51,42","51,93",Si,"52,73","1,53%","51,07","-1,66%","52,43","0,95%","0,80%",Si,13373740,Si,"23,81%",144%,39%,"1,00",0,"0,95%",1
,05/12/2021,"52,12","52,64",Si,"53,08","0,83%","50,9","-3,31%","51,01","-3,10%","-1,10%",No,12728690,Si,"17,84%",33%,-21%,"0,00",0,"-2,50%",0
,05/11/2021,"52,04","52,56",Si,"53,17","1,16%","51,2","-2,59%","52,7","0,27%","-3,68%",Si,15065940,Si,"39,47%",85%,6%,"0,00",0,"-2,50%",0
,05/10/2021,"54,95","55,50",Si,"55,61","0,20%",54,"-2,70%","54,03","-2,65%","0,40%",No,10852920,Si,"0,47%",-68%,1%,"0,00",0,"-2,50%",0
,05/07/2021,"52,93","53,46",Si,"54,96","2,81%","52,69","-1,44%","54,73","2,38%","-0,23%",Si,11819920,Si,"9,42%",347%,47%,"1,00",0,"2,38%",1
,05/06/2021,"53,43","53,96",Si,"53,77","-0,36%","52,1","-3,45%","53,05","-1,69%","0,30%",No,10524360,Si,"-2,57%",-157%,-26%,"0,00",0,"-2,50%",0
,05/05/2021,"52,75","53,28",Si,"53,96","1,28%","52,44","-1,57%","53,27","-0,01%","-0,09%",Si,11151320,Si,"3,23%",104%,43%,"1,00",0,"-0,01%",0
,05/04/2021,"54,09","54,63",Si,"54,47","-0,29%","51,73","-5,31%","52,8","-3,35%","-0,68%",No,13673150,Si,"26,58%",-147%,-94%,"0,00",0,"-2,50%",0
,05/03/2021,"54,67","55,22",Si,"54,87","-0,63%","53,61","-2,91%","54,46","-1,37%","0,50%",No,9912920,Si,"-8,23%",-200%,-6%,"0,00",0,"-2,50%",0
,04/30/2021,"53,22","53,75",Si,"54,91","2,15%","53,13","-1,16%","54,4","1,21%","-0,88%",Si,11143960,Si,"3,17%",243%,58%,"1,00",0,"1,21%",1
,04/29/2021,"54,1","54,64",Si,"54,32","-0,59%","53,12","-2,78%","53,69","-1,74%","1,03%",No,9804825,Si,"-9,23%",-193%,-2%,"0,00",0,"-2,50%",0
,04/28/2021,"53,25","53,78",Si,"54,04","0,48%","52,97","-1,51%","53,55","-0,43%","-0,43%",No,11535980,Si,"6,79%",-24%,45%,"1,00",0,"-0,43%",0
,04/27/2021,"53,78","54,32",Si,"54,12","-0,36%","53,19","-2,08%","53,48","-1,54%","0,00%",No,10331470,Si,"-4,36%",-158%,24%,"1,00",0,"-1,54%",0
,04/26/2021,"54,05","54,59",Si,"54,47","-0,22%","53,22","-2,51%","53,78","-1,48%","1,77%",No,12358770,Si,"14,41%",-135%,8%,"0,00",0,"-2,50%",0
,04/23/2021,"51,21","51,72",Si,"53,35","3,15%","50,64","-2,09%","53,11","2,68%","0,35%",Si,13862420,Si,"28,33%",401%,24%,"1,00",0,"2,68%",1
,04/22/2021,"52,34","52,86",Si,"53,09","0,43%","50,88","-3,75%","51,03","-3,47%","0,93%",No,20538150,Si,"90,13%",-32%,-37%,"0,00",0,"-2,50%",0
,04/21/2021,"49,88","50,38",Si,"51,89","3,00%","48,9","-2,94%","51,86","2,94%","-0,83%",Si,21085590,Si,"95,20%",377%,-7%,"0,00",0,"-2,50%",0
,04/20/2021,"53,47","54,00",Si,"53,79","-0,40%","49,47","-8,40%","50,3","-6,86%","-2,76%",No,44364750,Si,"310,71%",-163%,-207%,"0,00",0,"-2,50%",0
,04/19/2021,"55,79","56,35",Si,"55,97","-0,67%","54,74","-2,85%","54,99","-2,41%","-0,14%",No,13984370,Si,"29,46%",-207%,-4%,"0,00",0,"-2,50%",0
,04/16/2021,"56,47","57,03",Si,"57,15","0,20%","55,71","-2,32%","55,87","-2,04%","0,62%",No,10620390,Si,"-1,68%",-68%,15%,"1,00",0,"-2,04%",0
,04/15/2021,"57,79","58,37",Si,"57,85","-0,89%","55,57","-4,79%","56,12","-3,85%","1,53%",No,12123400,Si,"12,23%",-241%,-75%,"0,00",0,"-2,50%",0
,04/14/2021,"57,46","58,03",Si,"58,52","0,84%","56,54","-2,58%","56,92","-1,92%","1,41%",No,12971150,Si,"20,08%",33%,6%,"0,00",0,"-2,50%",0
,04/13/2021,"54,41","54,95",Si,"56,86","3,47%","53,9","-1,92%","56,66","3,10%","-3,12%",Si,15349380,Si,"42,10%",452%,30%,"1,00",1,"3,23%",1
,04/12/2021,"57,57","58,15",Si,"57,71","-0,75%","55,29","-4,91%","56,16","-3,42%","-1,47%",No,18714700,Si,"73,25%",-219%,-79%,"0,00",0,"-2,50%",0
,04/09/2021,"59,02","59,61",Si,"59,36","-0,42%","57,79","-3,05%","58,43","-1,98%","-0,69%",No,10896080,Si,"0,87%",-167%,-11%,"0,00",0,"-2,50%",0
,04/08/2021,"59,14","59,73",Si,"59,47","-0,44%","57,75","-3,32%","59,43","-0,50%","-0,72%",No,13655760,Si,"26,42%",-170%,-21%,"0,00",0,"-2,50%",0
,04/07/2021,"59,79","60,39",Si,"61,34","1,58%","59,19","-1,98%","59,57","-1,35%","0,52%",Si,13772590,Si,"27,50%",151%,28%,"1,00",0,"-1,35%",0
,04/06/2021,"59,88","60,48",Si,"60,42","-0,10%","58,87","-2,66%","59,48","-1,65%","1,00%",No,11917230,Si,"10,32%",-115%,3%,"0,00",0,"-2,50%",0
,04/05/2021,"59,34","59,93",Si,"60,89","1,60%","58,94","-1,66%","59,29","-1,07%","2,63%",No,17175710,Si,"59,00%",154%,39%,"1,00",0,"-1,07%",0
,04/01/2021,"57,66","58,24",Si,"58,55","0,54%","57,28","-1,64%","57,82","-0,72%","0,21%",No,10932230,Si,"1,21%",-14%,40%,"1,00",0,"-0,72%",0
,03/31/2021,58,"58,58",Si,"58,01","-0,97%","57,06","-2,59%","57,54","-1,78%","-0,36%",No,11023780,Si,"2,05%",-255%,5%,"0,00",0,"-2,50%",0
,03/30/2021,"56,78","57,35",Si,"58,5","2,01%","56,48","-1,51%","58,21","1,50%","1,03%",No,12708910,Si,"17,65%",220%,45%,"1,00",0,"1,50%",1
,03/29/2021,"56,8","57,37",Si,"57,31","-0,10%","55,41","-3,41%","56,2","-2,04%","-0,05%",No,12083040,Si,"11,86%",-116%,-25%,"0,00",0,"-2,50%",0
,03/26/2021,"57,09","57,66",Si,"57,37","-0,50%","55,22","-4,23%","56,83","-1,44%","1,86%",No,15432450,Si,"42,87%",-180%,-55%,"0,00",0,"-2,50%",0
,03/25/2021,"52,91","53,44",Si,"56,29","5,33%","52,03","-2,64%","56,05","4,89%","-1,71%",Si,21500080,Si,"99,04%",749%,4%,"0,00",1,"-2,50%",0
,03/24/2021,"55,66","56,22",Si,"56,96","1,32%","53,78","-4,33%","53,83","-4,25%","2,39%",No,18015780,Si,"66,78%",110%,-58%,"0,00",0,"-2,50%",0
,03/23/2021,"57,11","57,68",Si,"58,08","0,69%","53,85","-6,64%","54,36","-5,76%","-2,09%",No,21698200,Si,"100,87%",10%,-142%,"0,00",0,"-2,50%",0
,03/22/2021,"59,75","60,35",Si,"60,2","-0,24%","58,21","-3,54%","58,33","-3,34%","-1,68%",No,12958280,Si,"19,96%",-139%,-29%,"0,00",0,"-2,50%",0
,03/19/2021,"60,9","61,51",Si,"60,95","-0,91%","58,64","-4,66%","60,77","-1,20%","0,13%",No,19643820,Si,"81,85%",-245%,-70%,"0,00",0,"-2,50%",0
,03/18/2021,"62,17","62,79",Si,"63,7","1,45%","60,58","-3,52%","60,82","-3,14%","-0,45%",Si,19129710,Si,"77,09%",130%,-29%,"0,00",0,"-2,50%",0
,03/17/2021,"59,11","59,70",Si,"62,56","4,79%","58,86","-1,41%","62,45","4,60%","-1,17%",Si,18338040,Si,"69,76%",662%,49%,"1,00",1,"3,23%",1
,03/16/2021,"61,11","61,72",Si,"61,2","-0,84%","59,21","-4,07%","59,81","-3,10%","0,28%",No,18306410,Si,"69,47%",-234%,-49%,"0,00",0,"-2,50%",0
,03/15/2021,"58,25","58,83",Si,"61,69","4,86%","57,92","-1,55%","60,94","3,58%","3,48%",No,35374510,Si,"227,48%",673%,43%,"1,00",1,"3,23%",1
,03/12/2021,54,"54,54",Si,"56,44","3,48%","53,61","-1,71%","56,29","3,21%","-0,11%",Si,19762480,Si,"82,95%",454%,38%,"1,00",1,"3,23%",1
,03/11/2021,"54,3","54,84",Si,"55,87","1,87%","53,37","-2,69%","54,06","-1,43%","0,70%",Si,17140760,Si,"58,68%",198%,2%,"0,00",0,"-2,50%",0
,03/10/2021,"53,4","53,93",Si,"54,37","0,81%","52,85","-2,01%","53,92","-0,03%","-0,06%",No,13438930,Si,"24,41%",29%,27%,"1,00",0,"-0,03%",0
,03/09/2021,"53,81","54,35",Si,"54,16","-0,35%","51,8","-4,69%","53,43","-1,69%","-0,46%",No,15292840,Si,"41,57%",-155%,-71%,"0,00",0,"-2,50%",0
,03/08/2021,"51,35","51,86",Si,"54,33","4,76%","51,34","-1,01%","54,06","4,24%","1,64%",No,17588970,Si,"62,83%",657%,63%,"1,00",1,"3,23%",1
,03/05/2021,"52,65","53,18",Si,"52,73","-0,84%","46,56","-12,44%","50,52","-5,00%","1,15%",No,21503160,Si,"99,07%",-234%,-354%,"0,00",0,"-2,50%",0
,03/04/2021,"54,64","55,19",Si,"54,85","-0,61%","49,95","-9,49%","52,05","-5,68%","0,13%",No,19937490,Si,"84,57%",-197%,-246%,"0,00",0,"-2,50%",0
,03/03/2021,"53,61","54,15",Si,"55,2","1,95%","53,28","-1,60%","54,57","0,78%","0,75%",Si,18438950,Si,"70,70%",210%,42%,"1,00",0,"0,78%",1
,03/02/2021,"53,66","54,20",Si,"54,05","-0,27%","52,75","-2,67%","53,21","-1,82%","0,66%",No,12370990,Si,"14,52%",-143%,3%,"0,00",0,"-2,50%",0
,03/01/2021,"55,44","55,99",Si,"55,93","-0,12%","52,78","-5,74%","53,31","-4,79%","5,24%",No,19500590,Si,"80,53%",-118%,-110%,"0,00",0,"-2,50%",0
,02/26/2021,"51,51","52,03",Si,"53,41","2,66%","51,2","-1,59%","52,68","1,26%","-0,52%",Si,18330190,Si,"69,69%",324%,42%,"1,00",0,"1,26%",1
,02/25/2021,"54,85","55,40",Si,55,"-0,72%","50,42","-8,99%","51,78","-6,53%","-0,20%",No,25949970,Si,"140,23%",-214%,-228%,"0,00",0,"-2,50%",0
,02/24/2021,"51,11","51,62",Si,"55,87","8,23%","50,87","-1,46%","54,96","6,47%","0,99%",Si,27482080,Si,"154,42%",1210%,47%,"1,00",1,"3,23%",1
,02/23/2021,"50,2","50,70",Si,"51,18","0,94%","46,96","-7,38%","50,61","-0,18%","1,01%",No,20124970,Si,"86,31%",50%,-169%,"0,00",0,"-2,50%",0
,02/22/2021,"49,26","49,75",Si,"51,82","4,16%","48,35","-2,82%","49,7","-0,11%","2,56%",No,27547900,Si,"155,03%",561%,-3%,"0,00",1,"-2,50%",0
,02/19/2021,"45,52","45,98",Si,"48,36","5,19%","45,44","-1,16%","48,03","4,47%","1,25%",No,21112040,Si,"95,45%",725%,57%,"1,00",1,"3,23%",1
,02/18/2021,"45,2","45,65",Si,"45,44","-0,46%","44,3","-2,96%","44,96","-1,52%","-1,91%",No,10250400,Si,"-5,11%",-174%,-8%,"0,00",0,"-2,50%",0
,02/17/2021,"45,41","45,86",Si,"46,48","1,34%","44,72","-2,49%","46,08","0,47%","-0,66%",Si,12840060,Si,"18,87%",114%,9%,"1,00",0,"0,47%",1
,02/16/2021,"45,07","45,52",Si,"45,81","0,64%","44,56","-2,11%","45,71","0,42%","2,57%",No,13954880,Si,"29,19%",1%,23%,"1,00",0,"0,42%",1
,02/12/2021,"43,11","43,54",Si,"44,47","2,13%","42,9","-1,47%","43,94","0,92%","-0,76%",Si,8987489,Si,"-16,80%",239%,46%,"1,00",0,"0,92%",1
,02/11/2021,"43,64","44,08",Si,"43,84","-0,54%","42,99","-2,46%","43,44","-1,44%","-0,32%",No,8478124,Si,"-21,51%",-185%,10%,"1,00",0,"-1,44%",0
,02/10/2021,"43,86","44,30",Si,"44,22","-0,18%","43,36","-2,12%","43,78","-1,17%","1,25%",No,9772515,Si,"-9,53%",-128%,23%,"1,00",0,"-1,17%",0
,02/09/2021,"44,06","44,50",Si,"44,09","-0,92%","42,82","-3,78%","43,32","-2,65%","-0,65%",No,11967160,Si,"10,79%",-247%,-38%,"0,00",0,"-2,50%",0
,02/08/2021,"42,5","42,93",Si,"44,64","4,00%","42,22","-1,64%","44,35","3,32%","0,85%",Si,19794300,Si,"83,25%",536%,40%,"1,00",1,"3,23%",1
,02/05/2021,"42,88","43,31",Si,"42,94","-0,85%","41,94","-3,16%","42,14","-2,70%","1,11%",No,10764270,Si,"-0,35%",-235%,-15%,"0,00",0,"-2,50%",0
,02/04/2021,"42,15","42,57",Si,"42,61","0,09%","41,84","-1,72%","42,41","-0,38%","0,26%",No,13633790,Si,"26,22%",-86%,37%,"1,00",0,"-0,38%",0
,02/03/2021,"41,02","41,43",Si,"42,2","1,86%","40,52","-2,20%","42,04","1,47%","0,47%",Si,15174840,Si,"40,48%",196%,20%,"1,00",0,"1,47%",1
,02/02/2021,"40,63","41,04",Si,"40,91","-0,31%","39,94","-2,67%","40,83","-0,50%","1,73%",No,13118650,Si,"21,45%",-149%,2%,"0,00",0,"-2,50%",0
,02/01/2021,"40,35","40,75",Si,"40,41","-0,84%","39,18","-3,86%","39,94","-2,00%","0,90%",No,13143420,Si,"21,68%",-234%,-41%,"0,00",0,"-2,50%",0
,01/29/2021,"42,11","42,53",Si,"42,5","-0,07%","39,77","-6,49%","39,99","-5,97%","-1,03%",No,24192570,Si,"123,96%",-112%,-137%,"0,00",0,"-2,50%",0
,01/28/2021,"42,83","43,26",Si,"44,2","2,18%","41,62","-3,79%","42,55","-1,64%","4,69%",No,22174960,Si,"105,29%",246%,-38%,"0,00",0,"-2,50%",0
,01/27/2021,"40,74","41,15",Si,"41,65","1,22%","40,31","-2,04%","40,91","-0,58%","-1,24%",Si,15279990,Si,"41,45%",94%,26%,"1,00",0,"-0,58%",0
,01/26/2021,"40,8","41,21",Si,"41,39","0,44%","40,56","-1,57%","41,25","0,10%","1,04%",No,13388600,Si,"23,95%",-30%,43%,"1,00",0,"0,10%",1
,01/25/2021,"41,54","41,96",Si,"41,73","-0,54%","39,9","-4,90%","40,38","-3,75%","-1,42%",No,20281920,Si,"87,76%",-185%,-79%,"0,00",0,"-2,50%",0
,01/22/2021,"41,95","42,37",Si,"42,29","-0,19%","41,61","-1,79%","42,14","-0,54%","-1,50%",No,13544970,Si,"25,39%",-130%,35%,"1,00",0,"-0,54%",0
,01/21/2021,"43,8","44,24",Si,"43,98","-0,58%","41,72","-5,69%","42,59","-3,73%","-3,05%",No,32185630,Si,"197,96%",-193%,-108%,"0,00",0,"-2,50%",0
,01/20/2021,"45,04","45,49",Si,"45,65","0,35%","44,41","-2,38%","45,18","-0,68%","0,65%",No,11661300,Si,"7,95%",-44%,13%,"1,00",0,"-0,68%",0
,01/19/2021,"44,6","45,05",Si,"44,9","-0,32%","43,77","-2,83%","44,75","-0,66%","1,62%",No,9706312,Si,"-10,14%",-152%,-3%,"0,00",0,"-2,50%",0
,01/15/2021,"45,85","46,31",Si,"45,98","-0,71%","43,88","-5,24%","43,89","-5,22%","-0,95%",No,13211540,Si,"22,31%",-213%,-91%,"0,00",0,"-2,50%",0
,01/14/2021,"45,32","45,77",Si,"46,8","2,24%","45,32","-0,99%","46,29","1,13%","2,00%",No,16310460,Si,"50,99%",257%,64%,"1,00",0,"1,13%",1
,01/13/2021,"44,17","44,61",Si,"44,64","0,06%","43,44","-2,63%","44,43","-0,41%","0,20%",No,11390180,Si,"5,44%",-90%,4%,"0,00",0,"-2,50%",0
