,,,"1,00%",,"5,80%","7,29%",,"-7,34%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,08/12/2021,"30,91","31,22",Si,"34,1","9,23%","30,75","-1,50%",,"33,07","5,93%","-2,03%",Si,71204130,Si,"222,37%",370%,65%,"1,00",1,"7,29%",1
,08/11/2021,"31,58","31,90",Si,"31,91","0,04%","29,4","-7,82%",,"31,55","-1,08%","-0,54%",No,69684260,Si,"215,49%",-98%,-81%,"0,00",0,"-7,34%",0
,08/10/2021,"36,9","37,27",Si,"37,16","-0,29%","31,44","-15,64%",,"31,75","-14,81%","9,17%",No,116181500,Si,"426,01%",-115%,-263%,"0,00",0,"-7,34%",0
,08/09/2021,"32,68","33,01",Si,"35,38","7,19%","32,35","-1,99%",,"33,8","2,40%","-0,06%",Si,81054620,Si,"266,97%",266%,54%,"1,00",0,"2,40%",1
,08/06/2021,"33,42","33,75",Si,"33,58","-0,52%","31,57","-6,47%",,"32,7","-3,12%","-0,27%",No,52858830,Si,"139,32%",-126%,-50%,"1,00",0,"-3,12%",0
,08/05/2021,"31,08","31,39",Si,"34,12","8,69%","28,91","-7,90%",,"33,51","6,75%","4,16%",No,108565100,Si,"391,53%",343%,-83%,"0,00",1,"-7,34%",0
,08/04/2021,"34,43","34,77",Si,"35,24","1,34%","29,81","-14,28%",,"29,84","-14,19%","2,50%",No,85496570,Si,"287,08%",-32%,-231%,"0,00",0,"-7,34%",0
,08/03/2021,"35,16","35,51",Si,"35,21","-0,85%","32,78","-7,69%",,"33,59","-5,41%","-0,11%",No,61740110,Si,"179,53%",-143%,-78%,"0,00",0,"-7,34%",0
,08/02/2021,"37,58","37,96",Si,"38,48","1,38%","35,01","-7,76%",0,"35,2","-7,26%","1,51%",No,59061670,Si,"167,40%",-30%,-80%,"0,00",0,"-7,34%",0
,07/30/2021,"37,54","37,92",Si,"39,19","3,36%","36,79","-2,97%",0,"37,02","-2,36%","-1,55%",Si,52996170,Si,"139,94%",71%,31%,"1,00",0,"-2,36%",0
,07/29/2021,38,"38,38",Si,"40,25","4,87%","37,47","-2,37%",,"38,13","-0,65%","-2,31%",Si,59446200,Si,"169,14%",148%,45%,"1,00",0,"-0,65%",0
,07/28/2021,"37,41","37,78",Si,"39,56","4,70%","36,08","-4,51%",,"38,9","2,95%","-1,58%",Si,71021420,Si,"221,55%",139%,-5%,"1,00",0,"2,95%",1
,07/27/2021,"39,99","40,39",Si,"40,3","-0,22%","37,06","-8,24%",,"38,01","-5,89%","-0,74%",No,55288890,Si,"150,32%",-111%,-91%,"0,00",0,"-7,34%",0
,07/26/2021,"38,32","38,70",Si,"40,85","5,55%","37,57","-2,93%",,"40,29","4,10%","3,60%",No,97977560,Si,"343,59%",182%,32%,"1,00",0,"4,10%",1
,07/23/2021,"37,78","38,16",Si,"38,4","0,63%","34,69","-9,09%",,"36,99","-3,06%","1,45%",No,85474780,Si,"286,98%",-68%,-111%,"0,00",0,"-7,34%",0
,07/22/2021,"40,16","40,56",Si,"41,74","2,91%","37,15","-8,41%",,"37,24","-8,19%","-1,52%",Si,93985850,Si,"325,52%",48%,-95%,"0,00",0,"-7,34%",0
,07/21/2021,"41,8","42,22",Si,"46,55","10,26%","40,11","-4,99%",0,"40,78","-3,41%","-2,99%",Si,158023700,Si,"615,45%",422%,-16%,"1,00",1,"7,29%",1
,07/20/2021,"35,14","35,49",Si,"44,39","25,07%","35,13","-1,02%",0,"43,09","21,41%","1,50%",No,168673400,Si,"663,66%",1177%,76%,"1,00",1,"7,29%",1
,07/19/2021,"32,95","33,28",Si,"35,34","6,19%","31,15","-6,40%",0,"34,62","4,03%","-5,75%",Si,112891300,Si,"411,11%",215%,-48%,"1,00",0,"4,03%",1
,07/16/2021,"37,83","38,21",Si,"38,55","0,89%","34,3","-10,23%",,"34,96","-8,50%","5,08%",No,126825700,Si,"474,20%",-54%,-137%,"0,00",0,"-7,34%",0
,07/15/2021,"32,2","32,52",Si,"37,4","15,00%","32,14","-1,17%",,36,"10,69%","-3,68%",Si,199584500,Si,"803,61%",664%,73%,"1,00",1,"7,29%",1
,07/14/2021,"38,8","39,19",Si,"39,13","-0,15%","33,25","-15,15%",,"33,43","-14,69%","-1,40%",No,137830700,Si,"524,02%",-108%,-251%,"0,00",0,"-7,34%",0
,07/13/2021,"40,57","40,98",Si,"42,14","2,84%","38,7","-5,55%",,"39,35","-3,97%","-4,79%",Si,86807270,Si,"293,02%",45%,-29%,"1,00",0,"-3,97%",0
,07/12/2021,"44,29","44,73",Si,"46,55","4,06%","42,07","-5,95%",,"42,61","-4,75%","-4,11%",Si,62986390,Si,"185,17%",107%,-38%,"1,00",0,"-4,75%",0
,07/09/2021,"48,37","48,85",Si,"48,92","0,14%","45,82","-6,21%",,"46,19","-5,45%","0,90%",No,57858590,Si,"161,95%",-93%,-44%,"1,00",0,"-5,45%",0
,07/08/2021,"40,95","41,36",Si,"49,79","20,38%","38,76","-6,29%",0,"47,94","15,91%","-9,14%",Si,145078200,Si,"556,84%",938%,-46%,"1,00",1,"7,29%",1
,07/07/2021,"47,7","48,18",Si,"48,99","1,69%","42,8","-11,16%",,"45,07","-6,45%","-4,52%",Si,95320210,Si,"331,56%",-14%,-159%,"0,00",0,"-7,34%",0
,07/06/2021,"53,46","53,99",Si,"55,07","1,99%","49,7","-7,95%",,"49,96","-7,47%","2,89%",No,62370280,Si,"182,38%",1%,-84%,"0,00",0,"-7,34%",0
,07/02/2021,"52,77","53,30",Si,"53,25","-0,09%","47,77","-10,37%",,"51,96","-2,51%","-2,67%",No,90762310,Si,"310,92%",-105%,-141%,"0,00",0,"-7,34%",0
,07/01/2021,"56,86","57,43",Si,"57,71","0,49%","52,53","-8,53%",,"54,22","-5,59%","0,32%",No,57765980,Si,"161,53%",-75%,-98%,"0,00",0,"-7,34%",0
,06/30/2021,56,"56,56",Si,"58,18","2,86%","54,65","-3,38%",,"56,68","0,21%","-0,76%",Si,59020630,Si,"167,21%",46%,22%,"1,00",0,"0,21%",1
,06/29/2021,"59,06","59,65",Si,61,"2,26%","56,18","-5,82%",,"56,43","-5,40%","1,63%",No,63604140,Si,"187,97%",15%,-35%,"1,00",0,"-5,40%",0
,06/28/2021,"55,1","55,65",Si,"59,36","6,66%","54,33","-2,37%",,"58,11","4,42%","1,92%",No,99310240,Si,"349,62%",239%,45%,"1,00",0,"4,42%",1
,06/25/2021,"55,75","56,31",Si,"56,29","-0,03%","52,97","-5,93%",,"54,06","-3,99%","-1,68%",No,77596930,Si,"251,32%",-102%,-37%,"1,00",0,"-3,99%",0
,06/24/2021,"57,98","58,56",Si,"58,76","0,34%","55,66","-4,95%",,"56,7","-3,18%","-0,55%",No,80351220,Si,"263,79%",-83%,-15%,"1,00",0,"-3,18%",0
,06/23/2021,"57,04","57,61",Si,"61,1","6,06%","56,8","-1,41%",,"58,3","1,20%","-2,11%",Si,116291800,Si,"426,51%",208%,67%,"1,00",0,"1,20%",1
,06/22/2021,"54,1","54,64",Si,"58,74","7,50%","51,05","-6,57%",,"58,27","6,64%","-2,86%",Si,169494100,Si,"667,38%",282%,-52%,"1,00",1,"7,29%",1
,06/21/2021,"61,34","61,95",Si,"63,01","1,71%","53,43","-13,76%",,"55,69","-10,11%","3,51%",No,185876100,Si,"741,55%",-13%,-219%,"0,00",0,"-7,34%",0
,06/18/2021,"61,26","61,87",Si,"64,96","4,99%","56,85","-8,12%",,"59,26","-4,22%","0,87%",Si,243645900,Si,"1003,10%",154%,-88%,"0,00",0,"-7,34%",0
,06/17/2021,54,"54,54",Si,"63,83","17,03%","52,98","-2,86%",,"60,73","11,35%","-2,14%",Si,303576000,Si,"1274,43%",767%,34%,"1,00",1,"7,29%",1
,06/16/2021,"56,14","56,70",Si,"57,34","1,13%","51,86","-8,54%",,"55,18","-2,68%","-4,91%",Si,166450700,Si,"653,60%",-43%,-98%,"0,00",0,"-7,34%",0
,06/15/2021,"58,39","58,97",Si,"64,71","9,73%","56,73","-3,80%",,"59,04","0,11%","2,44%",No,285582100,Si,"1192,96%",395%,12%,"1,00",1,"7,29%",1
,06/14/2021,"51,83","52,35",Si,"60,55","15,67%","51,52","-1,58%",0,57,"8,89%","4,92%",No,301467300,Si,"1264,88%",698%,63%,"1,00",1,"7,29%",1
,06/11/2021,"44,68","45,13",Si,"49,6","9,91%","42,01","-6,91%",,"49,4","9,47%","4,37%",No,218006600,Si,"887,02%",405%,-60%,"1,00",1,"7,29%",1
,06/10/2021,"47,93","48,41",Si,"51,5","6,38%","39,71","-17,97%",,"42,81","-11,57%","-2,86%",Si,224860600,Si,"918,05%",225%,-317%,"0,00",0,"-7,34%",0
,06/09/2021,"52,2","52,72",Si,"53,39","1,27%","48,12","-8,73%",,"49,34","-6,41%","-5,18%",Si,150361300,Si,"580,76%",-35%,-102%,"0,00",0,"-7,34%",0
,06/08/2021,"57,16","57,73",Si,"60,62","5,00%","52,77","-8,59%",,"55,05","-4,64%","3,93%",No,214490300,Si,"871,10%",155%,-99%,"0,00",0,"-7,34%",0
,06/07/2021,"52,38","52,90",Si,"59,68","12,81%","51,5","-2,65%",,55,"3,96%","9,33%",No,349094900,Si,"1480,52%",552%,38%,"1,00",1,"7,29%",1
,06/04/2021,"48,79","49,28",Si,"57,48","16,64%","46,04","-6,57%",0,"47,91","-2,78%","-4,97%",Si,337710100,Si,"1428,97%",748%,-52%,"1,00",1,"7,29%",1
,06/03/2021,"58,1","58,68",Si,"68,8","17,24%","37,66","-35,82%",,"51,34","-12,51%","-7,11%",Si,598142200,Si,"2608,07%",778%,-731%,"0,00",1,"-7,34%",0
,06/02/2021,"37,52","37,90",Si,"72,62","91,63%","35,59","-6,08%",,"62,55","65,06%","17,10%",No,766462500,Si,"3370,14%",4566%,-41%,"1,00",1,"7,29%",1
,06/01/2021,"31,89","32,21",Si,"33,53","4,10%","28,53","-11,42%","-3,08%","32,04","-0,52%","22,09%",No,508694600,Si,"2203,10%",109%,-165%,"0,00",0,"-7,34%",0
,05/28/2021,"31,81","32,13",Si,"36,72","14,29%","24,17","-24,77%",,"26,12","-18,70%","19,95%",No,660623600,Si,"2890,95%",628%,-474%,"0,00",1,"-7,34%",0
,05/27/2021,"18,61","18,80",No,"29,76","58,33%","18,31","-2,59%",,"26,52","41,09%","-4,86%",Si,705545700,Si,"3094,34%",2870%,40%,"1,00",1,"7,29%",1
,05/26/2021,"17,76","17,94",No,"19,95","11,22%","17,26","-3,78%",,"19,56","9,04%","8,23%",No,379064100,Si,"1616,20%",471%,12%,"1,00",1,"7,29%",1
,05/25/2021,"13,61","13,75",No,"16,67","21,27%","13,55","-1,43%",,"16,41","19,38%","-0,51%",Si,213644100,Si,"867,27%",983%,67%,"1,00",1,"7,29%",1
,05/24/2021,"12,38","12,50",No,"13,96","11,65%","12,17","-2,67%",,"13,68","9,41%","2,48%",No,113319200,Si,"413,05%",493%,38%,"1,00",1,"7,29%",1
,05/21/2021,"12,61","12,74",No,"12,84","0,82%","12,05","-5,39%",,"12,08","-5,15%","0,48%",No,53937710,Si,"144,20%",-58%,-25%,"1,00",0,"-5,15%",0
,05/20/2021,"12,59","12,72",No,"12,99","2,16%","12,03","-5,39%",,"12,55","-1,30%","-0,40%",Si,61419730,Si,"178,08%",10%,-25%,"1,00",0,"-1,30%",0
,05/19/2021,"12,95","13,08",No,"13,31","1,76%","12,14","-7,18%",0,"12,64","-3,36%","-7,70%",Si,89024110,Si,"303,05%",-10%,-67%,"1,00",0,"-3,36%",0
,05/18/2021,"14,25","14,39",No,"14,67","1,93%","13,57","-5,71%",,"14,03","-2,52%","2,15%",No,172488400,Si,"680,94%",-2%,-33%,"1,00",0,"-2,52%",0
,05/17/2021,"13,67","13,81",No,"14,38","4,15%","13,39","-3,02%",,"13,95","1,04%","5,32%",No,147923000,Si,"569,72%",111%,30%,"1,00",0,"1,04%",1
,05/14/2021,"13,31","13,44",No,"14,34","6,67%","12,57","-6,49%",,"12,98","-3,44%","4,23%",No,207589900,Si,"839,86%",240%,-51%,"1,00",0,"-3,44%",0
,05/13/2021,"10,88","10,99",No,"14,2","29,22%","10,64","-3,17%",,"12,77","16,21%","5,43%",No,296525000,Si,"1242,51%",1388%,26%,"1,00",1,"7,29%",1
,05/12/2021,"10,03","10,13",No,"10,63","4,93%","10,02","-1,09%",,"10,32","1,87%","-0,20%",Si,54423480,Si,"146,40%",151%,75%,"1,00",0,"1,87%",1
,05/11/2021,"9,93","10,03",No,"10,48","4,49%","9,6","-4,28%",0,"10,05","0,21%","1,95%",No,49600980,Si,"124,57%",129%,1%,"1,00",0,"0,21%",1
,05/10/2021,"9,9","10,00",No,"10,15","1,51%","9,56","-4,39%",,"9,74","-2,59%","4,10%",No,41015270,Si,"85,70%",-23%,-2%,"1,00",0,"-2,59%",0
,05/07/2021,"9,32","9,41",No,"9,79","4,00%","9,14","-2,90%",,"9,51","1,03%","3,56%",No,38244970,Si,"73,15%",104%,33%,"1,00",0,"1,03%",1
,05/06/2021,"9,33","9,42",No,"9,4","-0,25%","8,93","-5,23%",,9,"-4,49%","1,74%",No,39586270,Si,"79,23%",-113%,-21%,"1,00",0,"-4,49%",0
,05/05/2021,"9,41","9,50",No,"9,57","0,69%","9,08","-4,46%",,"9,17","-3,52%","0,21%",No,15834150,Si,"-28,31%",-65%,-3%,"1,00",0,"-3,52%",0
,05/04/2021,"9,63","9,73",No,"9,75","0,24%","9,05","-6,95%",,"9,39","-3,46%","-0,82%",No,35222380,Si,"59,47%",-88%,-61%,"1,00",0,"-3,46%",0
,05/03/2021,"10,11","10,21",No,"10,12","-0,89%","9,61","-5,89%",,"9,71","-4,91%","0,80%",No,31251230,Si,"41,49%",-145%,-37%,"1,00",0,"-4,91%",0
,04/30/2021,"10,07","10,17",No,"10,18","0,09%","9,88","-2,86%",,"10,03","-1,38%","-1,27%",No,27741040,Si,"25,60%",-95%,34%,"1,00",0,"-1,38%",0
,04/29/2021,"10,95","11,06",No,"11,04","-0,18%","10,09","-8,77%",,"10,2","-7,77%","0,92%",No,37782920,Si,"71,06%",-109%,-103%,"0,00",0,"-7,34%",0
,04/28/2021,"10,85","10,96",No,"11,39","3,94%","10,65","-2,82%",,"10,85","-0,99%","-5,32%",Si,39720470,Si,"79,83%",100%,35%,"1,00",0,"-0,99%",0
,04/27/2021,"11,68","11,80",No,"12,22","3,59%","11,22","-4,89%",,"11,46","-2,86%","1,57%",No,51629820,Si,"133,75%",83%,-13%,"1,00",0,"-2,86%",0
,04/26/2021,"10,69","10,80",No,"11,96","10,77%","10,57","-2,10%",0,"11,5","6,51%","5,22%",No,78592890,Si,"255,83%",449%,51%,"1,00",1,"7,29%",1
,04/23/2021,"10,09","10,19",No,"10,38","1,86%","9,96","-2,27%",,"10,16","-0,30%","1,00%",No,27595210,Si,"24,94%",-6%,47%,"1,00",0,"-0,30%",0
,04/22/2021,"9,95","10,05",No,"10,65","5,98%","9,79","-2,58%",,"9,99","-0,59%","1,74%",No,49923510,Si,"126,03%",204%,40%,"1,00",0,"-0,59%",0
,04/21/2021,"9,25","9,34",No,"9,81","5,00%","9,14","-2,17%",,"9,78","4,68%","-0,32%",Si,23598230,Si,"6,84%",155%,50%,"1,00",0,"4,68%",1
,04/20/2021,"9,7","9,80",No,"9,71","-0,89%","9,01","-8,03%",,"9,28","-5,28%","0,41%",No,27008910,Si,"22,28%",-145%,-86%,"0,00",0,"-7,34%",0
,04/19/2021,"9,48","9,57",No,"9,81","2,46%","9,38","-2,03%",,"9,66","0,89%","1,61%",No,32814330,Si,"48,57%",25%,53%,"1,00",0,"0,89%",1
,04/16/2021,10,"10,10",No,"10,03","-0,69%","9,09","-10,00%",,"9,33","-7,62%","1,01%",No,40696680,Si,"84,25%",-135%,-132%,"0,00",0,"-7,34%",0
,04/15/2021,"9,88","9,98",No,"10,23","2,52%","9,58","-4,00%",,"9,9","-0,79%","5,67%",No,45198900,Si,"104,64%",28%,7%,"1,00",0,"-0,79%",0
,04/14/2021,9,"9,09",No,"9,81","7,92%","8,9","-2,09%",,"9,35","2,86%","1,81%",No,51166340,Si,"131,65%",303%,52%,"1,00",1,"7,29%",1
,04/13/2021,"8,66","8,75",No,"9,12","4,27%","8,31","-4,99%",,"8,84","1,07%","0,46%",Si,44049130,Si,"99,43%",117%,-16%,"1,00",0,"1,07%",1
,04/12/2021,"9,44","9,53",No,"9,49","-0,47%","8,51","-10,74%",,"8,62","-9,59%","0,21%",No,51269800,Si,"132,12%",-124%,-149%,"0,00",0,"-7,34%",0
,04/09/2021,"9,6","9,70",No,"9,74","0,45%","9,24","-4,70%",,"9,42","-2,85%","-1,94%",No,29254600,Si,"32,45%",-77%,-9%,"1,00",0,"-2,85%",0
,04/08/2021,"10,01","10,11",No,"10,01","-0,99%","9,5","-6,03%",,"9,79","-3,17%","1,62%",No,33408680,Si,"51,26%",-150%,-40%,"1,00",0,"-3,17%",0
,04/07/2021,"10,07","10,17",No,"10,18","0,09%","9,85","-3,15%",,"9,85","-3,15%","-1,27%",No,28804330,Si,"30,41%",-95%,27%,"1,00",0,"-3,15%",0
,04/06/2021,"10,4","10,50",No,"10,5","-0,04%",10,"-4,80%",,"10,2","-2,89%","-1,98%",No,44066950,Si,"99,51%",-102%,-11%,"1,00",0,"-2,89%",0
,04/05/2021,"10,1","10,20",No,"11,25","10,28%","9,72","-4,72%",,"10,61","4,01%","7,91%",No,96082320,Si,"335,01%",424%,-9%,"1,00",1,"7,29%",1
,04/01/2021,"10,23","10,33",No,"10,26","-0,70%","9,15","-11,44%",,"9,36","-9,41%","0,20%",No,77473910,Si,"250,76%",-136%,-165%,"0,00",0,"-7,34%",0
,03/31/2021,"10,4","10,50",No,"10,47","-0,32%","10,05","-4,32%",,"10,21","-2,80%","0,48%",No,29832330,Si,"35,06%",-116%,0%,"1,00",0,"-2,80%",0
,03/30/2021,"10,31","10,41",No,"10,52","1,03%","9,76","-6,27%",0,"10,35","-0,61%","-0,39%",Si,39020490,Si,"76,66%",-48%,-45%,"1,00",0,"-0,61%",0
,03/29/2021,"10,32","10,42",No,"10,76","3,23%","10,09","-3,20%",,"10,35","-0,70%","0,78%",Si,37330710,Si,"69,01%",65%,26%,"1,00",0,"-0,70%",0
,03/26/2021,"11,27","11,38",No,"11,53","1,29%","10,01","-12,06%","-3,72%","10,24","-10,04%","3,02%",No,84633070,Si,"283,17%",-34%,-180%,"0,00",0,"-7,34%",0
,03/25/2021,"8,96","9,05",No,"11,32","25,09%","8,95","-1,10%",,"10,94","20,89%","-0,67%",Si,131192800,Si,"493,97%",1177%,74%,"1,00",1,"7,29%",1
,03/24/2021,"10,82","10,93",No,"11,21","2,58%","8,93","-18,28%",,"9,02","-17,46%","1,50%",No,81850720,Si,"270,58%",31%,-324%,"0,00",0,"-7,34%",0
,03/23/2021,"11,46","11,57",No,"11,93","3,07%","10,37","-10,41%",,"10,66","-7,90%","-8,25%",Si,87923240,Si,"298,07%",56%,-141%,"0,00",0,"-7,34%",0
,03/22/2021,"13,15","13,28",No,"13,19","-0,69%","11,76","-11,46%",,"12,49","-5,96%","-5,60%",No,88760140,Si,"301,86%",-135%,-166%,"0,00",0,"-7,34%",0
,03/19/2021,"14,14","14,28",No,"14,18","-0,71%","13,28","-7,01%",0,"13,93","-2,46%","1,00%",No,153206000,Si,"593,64%",-136%,-63%,"1,00",0,"-2,46%",0
,03/18/2021,"14,34","14,48",No,"14,54","0,39%","13,57","-6,31%",,14,"-3,34%","5,75%",No,122212300,Si,"453,31%",-80%,-46%,"1,00",0,"-3,34%",0
,03/17/2021,"13,24","13,37",No,"13,66","2,15%",13,"-2,78%",0,"13,56","1,40%","1,69%",No,78053640,Si,"253,39%",10%,35%,"1,00",0,"1,40%",1
,03/16/2021,"13,62","13,76",No,"13,62","-0,99%","12,34","-10,29%",,"13,02","-5,35%","-2,99%",No,125967600,Si,"470,31%",-150%,-139%,"0,00",0,"-7,34%",0
,03/15/2021,"12,18","12,30",No,"14,49","17,79%","11,85","-3,67%",,"14,04","14,13%","9,14%",No,278969200,Si,"1163,02%",806%,15%,"1,00",1,"7,29%",1
,03/12/2021,"10,16","10,26",No,"11,4","11,09%","9,94","-3,13%",,"11,16","8,75%","-1,17%",Si,111146700,Si,"403,21%",465%,27%,"1,00",1,"7,29%",1
,03/11/2021,"10,65","10,76",No,"10,87","1,06%","9,9","-7,96%",,"10,28","-4,43%","8,12%",No,83933590,Si,"280,01%",-46%,-85%,"0,00",0,"-7,34%",0
,03/10/2021,"11,02","11,13",No,"12,47","12,04%","9,51","-14,56%",,"9,85","-11,50%","4,95%",No,261918600,Si,"1085,83%",513%,-238%,"0,00",1,"-7,34%",0
,03/09/2021,"9,38","9,47",No,"10,77","13,68%","9,22","-2,68%",,"10,5","10,83%","0,97%",Si,150415600,Si,"581,00%",597%,38%,"1,00",1,"7,29%",1
,03/08/2021,"8,53","8,62",No,"9,48","10,04%","8,31","-3,54%",,"9,29","7,83%","5,96%",No,114343800,Si,"417,69%",411%,18%,"1,00",1,"7,29%",1
,03/05/2021,"8,08","8,16",No,"8,27","1,34%","7,63","-6,50%",,"8,05","-1,36%","0,62%",Si,59734130,Si,"170,44%",-32%,-51%,"1,00",0,"-1,36%",0
,03/04/2021,"8,25","8,33",No,"8,59","3,09%","7,5","-9,99%",,"8,03","-3,63%","-3,85%",Si,77822640,Si,"252,34%",57%,-132%,"0,00",0,"-7,34%",0
,03/03/2021,"8,95","9,04",No,"9,14","1,11%","8,5","-5,97%",,"8,58","-5,08%","0,22%",Si,55651870,Si,"151,96%",-43%,-38%,"1,00",0,"-5,08%",0
,03/02/2021,"9,14","9,23",No,"9,4","1,83%","8,51","-7,81%",,"8,93","-3,26%","-0,44%",Si,78135440,Si,"253,76%",-7%,-81%,"0,00",0,"-7,34%",0
,03/01/2021,"8,86","8,95",No,"9,45","5,60%","8,42","-5,91%",,"9,18","2,59%","10,61%",No,143586500,Si,"550,08%",185%,-37%,"1,00",0,"2,59%",1
,02/26/2021,"8,19","8,27",No,"9,01","8,92%","7,63","-7,76%",,"8,01","-3,17%","-1,21%",Si,137028000,Si,"520,39%",354%,-80%,"0,00",1,"-7,34%",0
,02/25/2021,"10,89","11,00",No,11,"0,01%","7,85","-28,63%",,"8,29","-24,63%","19,80%",No,445717400,Si,"1917,97%",-99%,-564%,"0,00",0,"-7,34%",0
,02/24/2021,"7,23","7,30",No,"9,83","34,62%","6,99","-4,28%",0,"9,09","24,48%","-6,10%",Si,376881800,Si,"1606,32%",1663%,1%,"1,00",1,"7,29%",1
,02/23/2021,"6,97","7,04",No,"7,86","11,65%","6,01","-14,63%","-6,28%","7,7","9,38%","6,41%",No,264876400,Si,"1099,22%",493%,-239%,"0,00",1,"-7,34%",0
,02/22/2021,"5,93","5,99",No,"6,68","11,53%","5,75","-4,00%",,"6,55","9,36%","4,04%",No,173409000,Si,"685,10%",487%,7%,"1,00",1,"7,29%",1
,02/19/2021,"5,54","5,60",No,"5,77","3,12%","5,51","-1,53%",,"5,7","1,87%","0,54%",Si,40249110,Si,"82,23%",59%,65%,"1,00",0,"1,87%",1
,02/18/2021,"5,84","5,90",No,"6,25","5,96%","5,46","-7,43%",,"5,51","-6,58%","5,23%",No,130540800,Si,"491,02%",204%,-72%,"0,00",0,"-7,34%",0
,02/17/2021,"5,58","5,64",No,"5,62","-0,28%","5,32","-5,60%",,"5,55","-1,52%","-1,24%",No,38849050,Si,"75,89%",-114%,-30%,"1,00",0,"-1,52%",0
,02/16/2021,"6,03","6,09",No,"6,05","-0,66%","5,49","-9,86%",,"5,65","-7,23%","7,87%",No,61165710,Si,"176,93%",-134%,-129%,"0,00",0,"-7,34%",0
,02/12/2021,"5,72","5,78",No,"5,97","3,34%","5,52","-4,45%",0,"5,59","-3,24%","1,96%",No,46773030,Si,"111,76%",70%,-3%,"1,00",0,"-3,24%",0
,02/11/2021,"5,62","5,68",No,"5,85","3,06%","5,47","-3,63%",,"5,61","-1,17%","-3,10%",Si,55920390,Si,"153,18%",56%,16%,"1,00",0,"-1,17%",0
,02/10/2021,"5,71","5,77",No,"6,59","14,27%","5,45","-5,50%",,"5,8","0,57%","3,82%",No,152810800,Si,"591,85%",627%,-28%,"1,00",1,"7,29%",1
,02/09/2021,"5,81","5,87",No,"5,81","-0,99%","5,26","-10,36%",,"5,5","-6,27%","-5,99%",No,102588100,Si,"364,46%",-150%,-140%,"0,00",0,"-7,34%",0
,02/08/2021,"6,88","6,95",No,"6,89","-0,85%","5,75","-17,25%",,"6,18","-11,06%","0,73%",No,128756000,Si,"482,94%",-143%,-300%,"0,00",0,"-7,34%",0
,02/05/2021,"7,17","7,24",No,"8,27","14,20%","6,52","-9,97%",,"6,83","-5,69%","1,13%",No,197097600,Si,"792,35%",623%,-131%,"0,00",1,"-7,34%",0
,02/04/2021,"8,7","8,79",No,"8,74","-0,53%",7,"-20,34%","-11,99%","7,09","-19,31%","-3,01%",No,162985800,Si,"637,91%",-127%,-372%,"0,00",0,"-7,34%",0
,02/03/2021,"8,85","8,94",No,"9,77","9,30%","7,89","-11,73%",,"8,97","0,35%","13,17%",No,221405100,Si,"902,40%",374%,-172%,"0,00",1,"-7,34%",0
,02/02/2021,"9,48","9,57",No,"10,1","5,49%",6,"-37,34%",,"7,82","-18,33%","-28,72%",Si,462775900,Si,"1995,20%",179%,-766%,"0,00",0,"-7,34%",0
,02/01/2021,17,"17,17",No,"17,25","0,47%","12,91","-24,81%",,"13,3","-22,54%","28,21%",No,434608000,Si,"1867,67%",-76%,-475%,"0,00",0,"-7,34%",0
,01/29/2021,"14,31","14,45",No,16,"10,70%","11,6","-19,74%",,"13,26","-8,25%","65,82%",No,602193300,Si,"2626,41%",445%,-358%,"0,00",1,"-7,34%",0
,01/28/2021,"11,98","12,10",No,"16,5","36,37%","6,51","-46,20%",,"8,63","-28,68%","-39,80%",Si,591223900,Si,"2576,75%",1752%,-971%,"0,00",1,"-7,34%",0
,01/27/2021,"20,34","20,54",No,"20,36","-0,89%","11,01","-46,41%",,"19,9","-3,13%","310,08%",No,1253254000,Si,"5574,07%",-145%,-976%,"0,00",0,"-7,34%",0
,01/26/2021,"5,09","5,14",No,"5,19","0,96%","4,37","-15,00%",,"4,96","-3,52%","15,16%",No,456850200,Si,"1968,38%",-51%,-248%,"0,00",0,"-7,34%",0
,01/25/2021,"4,71","4,76",No,"4,88","2,58%","3,85","-19,07%",,"4,42","-7,09%","34,19%",No,443238100,Si,"1906,75%",32%,-342%,"0,00",0,"-7,34%",0
,01/22/2021,"2,91","2,94",No,"3,74","27,25%","2,81","-4,39%",,"3,51","19,42%","-2,35%",Si,268273400,Si,"1114,60%",1288%,-2%,"1,00",1,"7,29%",1
,01/21/2021,3,"3,03",No,"3,06","0,99%","2,85","-5,94%",,"2,98","-1,65%","1,01%",No,64823840,Si,"193,49%",-50%,-38%,"1,00",0,"-1,65%",0
,01/20/2021,"3,29","3,32",No,"3,34","0,51%","2,75","-17,24%",,"2,97","-10,62%","7,52%",No,181862200,Si,"723,38%",-74%,-300%,"0,00",0,"-7,34%",0
,01/19/2021,"2,8","2,83",No,"3,2","13,15%","2,57","-9,12%",,"3,06","8,20%","20,17%",No,256276000,Si,"1060,28%",570%,-112%,"0,00",1,"-7,34%",0
,01/15/2021,"2,2","2,22",No,"2,55","14,76%","2,18","-1,89%",,"2,33","4,86%","0,92%",Si,162356400,Si,"635,06%",652%,56%,"1,00",1,"7,29%",1
