,,,"1,00%",,"1,18%","-0,03%",,"-2,00%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,08/12/2021,"102,86","103,89",Si,"103,25","-0,61%","101,78","-2,03%",,"102,64","-1,20%","0,01%",No,7378419,Si,"-4,61%",1995%,-2%,"0,00",0,"-2,00%",0
,08/11/2021,"102,04","103,06",Si,"102,97","-0,09%","101,6","-1,42%",,"102,85","-0,20%","-0,04%",No,7079767,Si,"-8,47%",199%,29%,"1,00",0,"-0,20%",0
,08/10/2021,"100,74","101,75",Si,"102,32","0,56%","100,58","-1,15%",,"102,08","0,33%","0,49%",No,9762631,Si,"26,22%",-2018%,42%,"1,00",1,"-0,03%",0
,08/09/2021,"100,91","101,92",Si,"101,38","-0,53%","99,93","-1,95%",,"100,25","-1,64%","-1,02%",No,9243086,Si,"19,50%",1702%,2%,"1,00",0,"-1,64%",0
,08/06/2021,"102,02","103,04",Si,"102,58","-0,45%","101,6","-1,40%",,"101,95","-1,06%","0,78%",No,6475592,Si,"-16,28%",1422%,30%,"1,00",0,"-1,06%",0
,08/05/2021,"100,94","101,95",Si,"102,43","0,47%","100,67","-1,25%",,"101,23","-0,71%","0,64%",No,7986071,Si,"3,25%",-1706%,37%,"1,00",1,"-0,03%",0
,08/04/2021,"100,44","101,44",Si,"101,9","0,45%","100,1","-1,33%",,"100,3","-1,13%","-2,11%",No,10389810,Si,"34,33%",-1630%,33%,"1,00",1,"-0,03%",0
,08/03/2021,"101,59","102,61",Si,"102,91","0,30%","100,67","-1,89%",,"102,6","-0,01%","-0,04%",No,8437326,Si,"9,08%",-1110%,5%,"1,00",1,"-0,03%",0
,08/02/2021,"102,08","103,10",Si,"103,98","0,85%","101,56","-1,49%",0,"101,63","-1,43%","0,27%",No,8911806,Si,"15,22%",-3006%,25%,"1,00",1,"-0,03%",0
,07/30/2021,"103,06","104,09",Si,"104,05","-0,04%","100,77","-3,19%","-0,19%","101,81","-2,19%","0,48%",No,12295290,Si,"58,96%",33%,-60%,"0,00",0,"-2,00%",0
,07/29/2021,"102,38","103,40",Si,"102,88","-0,51%","101,94","-1,42%",,"102,57","-0,81%","1,19%",No,8681341,Si,"12,24%",1626%,29%,"1,00",0,"-0,81%",0
,07/28/2021,"100,9","101,91",Si,"101,81","-0,10%","100,28","-1,60%",,"101,18","-0,72%","0,29%",No,8546112,Si,"10,49%",231%,20%,"1,00",0,"-0,72%",0
,07/27/2021,"100,05","101,05",Si,"100,72","-0,33%","98,94","-2,09%",,"100,61","-0,44%","-0,89%",No,8332082,Si,"7,72%",1014%,-5%,"0,00",0,"-2,00%",0
,07/26/2021,"99,46","100,45",Si,"101,26","0,80%","99,44","-1,01%",,"100,95","0,49%","0,61%",No,10227460,Si,"32,23%",-2832%,49%,"1,00",1,"-0,03%",0
,07/23/2021,"98,8","99,79",Si,"99,12","-0,67%","97,94","-1,85%",,"98,86","-0,93%","-0,02%",No,7570757,Si,"-2,12%",2181%,7%,"1,00",0,"-0,93%",0
,07/22/2021,"99,4","100,39",Si,"99,41","-0,98%","97,89","-2,49%",,"98,82","-1,57%","-0,42%",No,7694255,Si,"-0,52%",3240%,-25%,"0,00",0,"-2,00%",0
,07/21/2021,"97,98","98,96",Si,"100,47","1,53%","97,7","-1,27%",0,"99,82","0,87%","1,50%",No,11478150,Si,"48,40%",-5300%,36%,"1,00",1,"-0,03%",0
,07/20/2021,"95,89","96,85",Si,"98,04","1,23%","95,05","-1,86%",0,"96,53","-0,33%","-0,07%",Si,12114570,Si,"56,63%",-4291%,7%,"1,00",1,"-0,03%",0
,07/19/2021,"95,82","96,78",Si,"96,95","0,18%","94,52","-2,33%",0,"95,96","-0,85%","-2,84%",No,17385520,Si,"124,77%",-705%,-17%,"0,00",1,"-2,00%",0
,07/16/2021,"101,63","102,65",Si,"101,69","-0,93%","98,33","-4,21%",,"98,62","-3,92%","0,33%",No,12199110,Si,"57,72%",3075%,-111%,"0,00",0,"-2,00%",0
,07/15/2021,"101,05","102,06",Si,"102,25","0,19%","100,85","-1,19%",,"101,3","-0,75%","-0,90%",No,9665662,Si,"24,96%",-733%,40%,"1,00",1,"-0,03%",0
,07/14/2021,"104,48","105,52",Si,"105,32","-0,19%","101,72","-3,61%",,"101,97","-3,37%","0,53%",No,9216621,Si,"19,16%",561%,-81%,"0,00",0,"-2,00%",0
,07/13/2021,104,"105,04",Si,"104,58","-0,44%","103,22","-1,73%",,"103,93","-1,06%","-0,27%",No,6737964,Si,"-12,89%",1392%,13%,"1,00",0,"-1,06%",0
,07/12/2021,"103,56","104,60",Si,"105,02","0,41%","103,24","-1,30%",,"104,28","-0,30%","-0,49%",No,9898606,Si,"27,98%",-1483%,35%,"1,00",1,"-0,03%",0
,07/09/2021,"103,46","104,49",Si,"104,23","-0,25%","102,36","-2,04%",,"104,07","-0,41%","0,84%",No,8567930,Si,"10,77%",763%,-3%,"0,00",0,"-2,00%",0
,07/08/2021,"101,5","102,52",Si,"103,09","0,56%","101,22","-1,26%",0,"102,6","0,08%","-1,39%",No,8695534,Si,"12,42%",-2011%,37%,"1,00",1,"-0,03%",0
,07/07/2021,"103,96","105,00",Si,"104,9","-0,09%","102,12","-2,74%",,"102,93","-1,97%","-0,03%",No,8244985,Si,"6,60%",223%,-38%,"0,00",0,"-2,00%",0
,07/06/2021,"105,97","107,03",Si,"105,97","-0,99%","103,39","-3,40%",,"103,99","-2,84%","-0,09%",No,10162850,Si,"31,39%",3274%,-71%,"0,00",0,"-2,00%",0
,07/02/2021,"105,7","106,76",Si,"106,4","-0,33%","105,04","-1,61%",,"106,07","-0,64%","-0,48%",No,7108866,Si,"-8,09%",1039%,19%,"1,00",0,"-0,64%",0
,07/01/2021,"106,95","108,02",Si,"107,1","-0,85%","105,74","-2,11%",,"106,21","-1,68%","2,11%",No,10873220,Si,"40,58%",2801%,-6%,"0,00",0,"-2,00%",0
,06/30/2021,"103,84","104,88",Si,"104,88","0,00%","103,72","-1,10%",,"104,74","-0,13%","0,08%",No,7927453,Si,"2,49%",-105%,45%,"1,00",1,"-0,03%",0
,06/29/2021,"104,59","105,64",Si,"104,97","-0,63%","103,61","-1,92%",,"103,76","-1,78%","0,58%",No,7225469,Si,"-6,58%",2048%,4%,"1,00",0,"-1,78%",0
,06/28/2021,"106,95","108,02",Si,107,"-0,94%","103,66","-4,04%",,"103,99","-3,73%","-0,33%",No,11348400,Si,"46,72%",3116%,-103%,"0,00",0,"-2,00%",0
,06/25/2021,"107,59","108,67",Si,"108,06","-0,56%","106,78","-1,74%",,"107,3","-1,26%","0,42%",No,8102262,Si,"4,75%",1800%,13%,"1,00",0,"-1,26%",0
,06/24/2021,"107,14","108,21",Si,"107,78","-0,40%","106,36","-1,71%",,"107,14","-0,99%","0,82%",No,8724554,Si,"12,80%",1258%,14%,"1,00",0,"-0,99%",0
,06/23/2021,"107,36","108,43",Si,"108,13","-0,28%","106,23","-2,03%",,"106,27","-2,00%","0,90%",No,7792775,Si,"0,75%",854%,-2%,"0,00",0,"-2,00%",0
,06/22/2021,"105,33","106,38",Si,"106,96","0,54%","104,31","-1,95%",,"106,4","0,02%","-0,68%",No,10230130,Si,"32,26%",-1947%,2%,"1,00",1,"-0,03%",0
,06/21/2021,"104,1","105,14",Si,"106,44","1,24%","103,93","-1,15%",,"106,05","0,86%","1,04%",No,13591480,Si,"75,72%",-4310%,42%,"1,00",1,"-0,03%",0
,06/18/2021,"105,25","106,30",Si,"106,27","-0,03%","102,91","-3,19%",,"103,03","-3,08%","-1,70%",No,22284520,Si,"188,11%",4%,-60%,"0,00",0,"-2,00%",0
,06/17/2021,"109,24","110,33",Si,"109,98","-0,32%","105,62","-4,27%",,"107,07","-2,96%","-0,39%",No,14337760,Si,"85,37%",988%,-114%,"0,00",0,"-2,00%",0
,06/16/2021,"110,03","111,13",Si,"110,51","-0,56%","108,9","-2,01%",,"109,67","-1,31%","-0,24%",No,9283310,Si,"20,02%",1802%,-1%,"0,00",0,"-2,00%",0
,06/15/2021,"108,41","109,49",Si,"110,48","0,90%","108,39","-1,01%",,"110,3","0,74%","0,41%",No,10540240,Si,"36,27%",-3168%,49%,"1,00",1,"-0,03%",0
,06/14/2021,"108,18","109,26",Si,"108,96","-0,28%","106,83","-2,23%",0,"107,97","-1,18%","0,25%",No,9051850,Si,"17,03%",841%,-12%,"0,00",0,"-2,00%",0
,06/11/2021,"108,84","109,93",Si,"108,97","-0,87%","107,86","-1,88%",,"107,91","-1,84%","0,40%",No,7731720,Si,"-0,04%",2871%,6%,"1,00",0,"-1,84%",0
,06/10/2021,"109,06","110,15",Si,"110,25","0,09%","107,25","-2,63%",,"108,41","-1,58%","1,19%",No,13526150,Si,"74,87%",-407%,-32%,"0,00",1,"-2,00%",0
,06/09/2021,"109,06","110,15",Si,"109,53","-0,56%","107,65","-2,27%",,"107,78","-2,15%","0,30%",No,10146880,Si,"31,19%",1820%,-14%,"0,00",0,"-2,00%",0
,06/08/2021,"107,65","108,73",Si,"108,98","0,23%","106,3","-2,23%",,"108,73","0,00%","-0,09%",No,10559460,Si,"36,52%",-894%,-12%,"0,00",1,"-2,00%",0
,06/07/2021,"108,37","109,45",Si,"108,7","-0,69%","107,57","-1,72%",,"107,75","-1,56%","-0,07%",No,6748624,Si,"-12,75%",2246%,14%,"1,00",0,"-1,56%",0
,06/04/2021,"108,24","109,32",Si,"108,67","-0,60%","107,21","-1,93%",0,"108,45","-0,80%","0,60%",No,6699324,Si,"-13,39%",1934%,3%,"1,00",0,"-0,80%",0
,06/03/2021,"107,56","108,64",Si,"108,09","-0,50%","106,56","-1,91%",,"107,59","-0,96%","-0,48%",No,8809345,Si,"13,89%",1611%,4%,"1,00",0,"-0,96%",0
,06/02/2021,"107,21","108,28",Si,"108,56","0,26%","106,21","-1,91%",,"108,08","-0,19%","0,53%",No,9141802,Si,"18,19%",-975%,4%,"1,00",1,"-0,03%",0
,06/01/2021,"105,3","106,35",Si,"107,43","1,01%","105,3","-0,99%",0,"106,65","0,28%","1,45%",No,10260600,Si,"32,66%",-3551%,50%,"1,00",1,"-0,03%",0
,05/28/2021,"103,62","104,66",Si,"104,12","-0,51%","102,95","-1,63%",,"103,79","-0,83%","0,59%",No,7278515,Si,"-5,90%",1646%,18%,"1,00",0,"-0,83%",0
,05/27/2021,"104,12","105,16",Si,"104,91","-0,24%","102,57","-2,46%",,"103,01","-2,05%","0,00%",No,11703370,Si,"51,31%",714%,-24%,"0,00",0,"-2,00%",0
,05/26/2021,"104,52","105,57",Si,"104,91","-0,62%","103,66","-1,80%",,"104,12","-1,37%","0,63%",No,9232351,Si,"19,36%",2015%,9%,"1,00",0,"-1,37%",0
,05/25/2021,"105,43","106,48",Si,"105,62","-0,81%","103,61","-2,70%",,"103,87","-2,46%","-0,16%",No,7883966,Si,"1,93%",2666%,-36%,"0,00",0,"-2,00%",0
,05/24/2021,"104,95","106,00",Si,"105,84","-0,15%",104,"-1,89%",,"105,6","-0,38%","0,80%",No,6785616,Si,"-12,27%",413%,5%,"1,00",0,"-0,38%",0
,05/21/2021,"104,1","105,14",Si,"105,2","0,06%","103,68","-1,39%",,"104,12","-0,97%","0,52%",No,10352760,Si,"33,85%",-291%,30%,"1,00",1,"-0,03%",0
,05/20/2021,"103,07","104,10",Si,"104,07","-0,03%","101,97","-2,05%",,"103,56","-0,52%","-0,13%",No,9706329,Si,"25,49%",0%,-3%,"0,00",0,"-2,00%",0
,05/19/2021,"103,82","104,86",Si,"104,29","-0,54%","101,97","-2,75%",0,"103,2","-1,58%","-2,22%",No,14762700,Si,"90,86%",1746%,-38%,"0,00",0,"-2,00%",0
,05/18/2021,"108,94","110,03",Si,"109,06","-0,88%","105,97","-3,69%",,"106,18","-3,50%","-1,69%",No,12759860,Si,"64,97%",2902%,-85%,"0,00",0,"-2,00%",0
,05/17/2021,"109,09","110,18",Si,"110,88","0,63%","108,97","-1,10%",,"110,81","0,57%","-0,35%",No,12656550,Si,"63,63%",-2262%,45%,"1,00",1,"-0,03%",0
,05/14/2021,"107,8","108,88",Si,"109,82","0,87%","107,8","-0,99%",,"109,47","0,54%","1,05%",No,9124095,Si,"17,96%",-3048%,50%,"1,00",1,"-0,03%",0
,05/13/2021,"106,07","107,13",Si,"107,87","0,69%","105,44","-1,58%",,"106,68","-0,42%","-1,21%",No,9712944,Si,"25,58%",-2452%,21%,"1,00",1,"-0,03%",0
,05/12/2021,107,"108,07",Si,"110,15","1,92%","106,72","-1,25%",,"107,37","-0,65%","0,28%",Si,11661880,Si,"50,77%",-6658%,37%,"1,00",1,"-0,03%",0
,05/11/2021,"109,06","110,15",Si,"109,58","-0,52%","106,21","-3,58%","-0,58%","106,7","-3,13%","-0,47%",No,12754780,Si,"64,90%",1665%,-80%,"0,00",0,"-2,00%",0
,05/10/2021,"111,44","112,55",Si,"113,11","0,49%","109,52","-2,70%",,"109,57","-2,65%","1,29%",No,13586540,Si,"75,66%",-1782%,-35%,"0,00",1,"-2,00%",0
,05/07/2021,"108,09","109,17",Si,"110,67","1,37%","107,7","-1,35%",,"110,02","0,78%","-0,85%",Si,10273020,Si,"32,82%",-4779%,32%,"1,00",1,"-0,03%",0
,05/06/2021,"108,95","110,04",Si,"109,13","-0,83%","107,42","-2,38%",,"109,02","-0,93%","-0,01%",No,9654939,Si,"24,83%",2716%,-20%,"0,00",0,"-2,00%",0
,05/05/2021,"107,09","108,16",Si,"109,54","1,28%","106,82","-1,24%",,"108,96","0,74%","0,92%",Si,7328139,Si,"-5,26%",-4445%,38%,"1,00",1,"-0,03%",0
,05/04/2021,"105,96","107,02",Si,"106,51","-0,48%","104,85","-2,03%",,"106,11","-0,85%","0,41%",No,8704287,Si,"12,53%",1523%,-2%,"0,00",0,"-2,00%",0
,05/03/2021,"103,98","105,02",Si,"105,72","0,67%","103,22","-1,71%",,"105,53","0,49%","0,88%",No,7938125,Si,"2,63%",-2372%,14%,"1,00",1,"-0,03%",0
,04/30/2021,"104,98","106,03",Si,"105,39","-0,60%","102,97","-2,89%",,"103,07","-2,79%","-1,80%",No,13729990,Si,"77,51%",1956%,-45%,"0,00",0,"-2,00%",0
,04/29/2021,"106,42","107,48",Si,"107,65","0,15%","105,75","-1,61%",,"106,9","-0,54%","1,14%",No,9740270,Si,"25,93%",-626%,19%,"1,00",1,"-0,03%",0
,04/28/2021,"103,54","104,58",Si,"105,86","1,23%","103,37","-1,15%",,"105,22","0,62%","0,82%",Si,8718443,Si,"12,72%",-4286%,42%,"1,00",1,"-0,03%",0
,04/27/2021,"101,81","102,83",Si,"103,1","0,26%","101,51","-1,28%",,"102,7","-0,12%","0,29%",No,6898931,Si,"-10,81%",-1001%,36%,"1,00",1,"-0,03%",0
,04/26/2021,"101,27","102,28",Si,"102,67","0,38%","101,26","-1,00%",0,"101,52","-0,75%","-0,28%",No,5639736,Si,"-27,09%",-1390%,50%,"1,00",1,"-0,03%",0
,04/23/2021,"101,1","102,11",Si,"102,17","0,06%","100,72","-1,36%",,"101,55","-0,55%","0,15%",No,6763045,Si,"-12,56%",-297%,32%,"1,00",1,"-0,03%",0
,04/22/2021,"102,87","103,90",Si,"102,87","-0,99%","100,87","-2,92%",,"100,95","-2,84%","0,14%",No,9899395,Si,"27,99%",3274%,-46%,"0,00",0,"-2,00%",0
,04/21/2021,"100,33","101,33",Si,"102,99","1,63%","100,14","-1,18%",,"102,73","1,38%","-0,99%",Si,8264429,Si,"6,85%",-5671%,41%,"1,00",1,"-0,03%",0
,04/20/2021,"102,83","103,86",Si,"102,99","-0,84%","100,51","-3,22%",,"101,33","-2,43%","-0,42%",No,9783782,Si,"26,49%",2749%,-62%,"0,00",0,"-2,00%",0
,04/19/2021,"103,27","104,30",Si,"103,83","-0,45%","102,21","-2,01%",,"103,26","-1,00%","0,30%",No,7068669,Si,"-8,61%",1444%,-1%,"0,00",0,"-2,00%",0
,04/16/2021,"103,8","104,84",Si,"104,36","-0,46%","102,43","-2,30%",,"102,96","-1,79%","0,37%",No,7459703,Si,"-3,56%",1454%,-15%,"0,00",0,"-2,00%",0
,04/15/2021,"104,01","105,05",Si,"104,27","-0,74%","102,93","-2,02%",,"103,42","-1,55%","-0,25%",No,7860544,Si,"1,63%",2430%,-1%,"0,00",0,"-2,00%",0
,04/14/2021,"102,65","103,68",Si,"105,33","1,59%","102,6","-1,04%",,"104,27","0,57%","0,40%",Si,10194800,Si,"31,80%",-5535%,48%,"1,00",1,"-0,03%",0
,04/13/2021,"101,56","102,58",Si,"102,6","0,02%","101,29","-1,25%",,"102,24","-0,33%","-0,22%",No,6829891,Si,"-11,70%",-181%,37%,"1,00",1,"-0,03%",0
,04/12/2021,"103,67","104,71",Si,"103,86","-0,81%","101,51","-3,05%",,"101,78","-2,80%","0,73%",No,7845876,Si,"1,44%",2655%,-53%,"0,00",0,"-2,00%",0
,04/09/2021,"103,12","104,15",Si,"103,68","-0,45%","102,1","-1,97%",,"102,92","-1,18%","0,10%",No,7163742,Si,"-7,38%",1442%,1%,"1,00",0,"-1,18%",0
,04/08/2021,"103,52","104,56",Si,"103,62","-0,89%","102,07","-2,38%",,"103,02","-1,47%","-0,64%",No,8282974,Si,"7,09%",2948%,-19%,"0,00",0,"-2,00%",0
,04/07/2021,"103,47","104,50",Si,"104,57","0,06%","103,26","-1,19%",,"104,19","-0,30%","-0,11%",No,7699316,Si,"-0,46%",-313%,40%,"1,00",1,"-0,03%",0
,04/06/2021,"104,25","105,29",Si,"105,08","-0,20%","103,45","-1,75%",,"103,58","-1,63%","-0,25%",No,8125056,Si,"5,05%",588%,12%,"1,00",0,"-1,63%",0
,04/05/2021,"105,73","106,79",Si,"105,83","-0,90%","104,17","-2,45%",,"104,51","-2,13%","-0,02%",No,8692709,Si,"12,38%",2955%,-23%,"0,00",0,"-2,00%",0
,04/01/2021,"105,26","106,31",Si,"105,86","-0,43%","104,21","-1,98%",,"105,75","-0,53%","0,45%",No,8515750,Si,"10,10%",1351%,1%,"1,00",0,"-0,53%",0
,03/31/2021,"105,55","106,61",Si,"106,22","-0,36%","104,6","-1,88%",,"104,79","-1,70%","-0,36%",No,8954377,Si,"15,77%",1132%,6%,"1,00",0,"-1,70%",0
,03/30/2021,"106,06","107,12",Si,"106,83","-0,27%","105,59","-1,43%",0,"105,93","-1,11%","-0,80%",No,6284594,Si,"-18,75%",824%,28%,"1,00",0,"-1,11%",0
,03/29/2021,"106,4","107,46",Si,"107,53","0,06%","105,7","-1,64%",,"106,92","-0,51%","-1,00%",No,7542327,Si,"-2,49%",-309%,18%,"1,00",1,"-0,03%",0
,03/26/2021,"106,54","107,61",Si,"107,54","-0,06%","105,36","-2,09%",0,"107,48","-0,12%","1,40%",No,9820150,Si,"26,96%",107%,-5%,"0,00",0,"-2,00%",0
,03/25/2021,"102,85","103,88",Si,"105,26","1,33%","102,07","-1,74%",,"105,07","1,15%","-1,77%",Si,11138160,Si,"44,00%",-4632%,13%,"1,00",1,"-0,03%",0
,03/24/2021,"102,99","104,02",Si,"105,76","1,67%","102,91","-1,07%",,"104,7","0,65%","1,00%",No,11026790,Si,"42,56%",-5800%,46%,"1,00",1,"-0,03%",0
,03/23/2021,"101,45","102,46",Si,"104,3","1,79%","100,69","-1,73%",,"101,97","-0,48%","-1,06%",Si,14781720,Si,"91,11%",-6204%,13%,"1,00",1,"-0,03%",0
,03/22/2021,"103,06","104,09",Si,"104,5","0,39%","102,31","-1,71%",,"102,54","-1,49%","-0,31%",No,12508500,Si,"61,72%",-1440%,14%,"1,00",1,"-0,03%",0
,03/19/2021,"103,94","104,98",Si,"104,89","-0,09%","102,74","-2,13%",0,"103,38","-1,52%","-0,17%",No,18490990,Si,"139,06%",190%,-7%,"0,00",0,"-2,00%",0
,03/18/2021,"107,01","108,08",Si,"107,53","-0,51%","103,71","-4,04%",,"104,12","-3,66%","-0,94%",No,13246640,Si,"71,26%",1634%,-103%,"0,00",0,"-2,00%",0
,03/17/2021,"107,21","108,28",Si,"108,56","0,26%","106,6","-1,55%",0,"108,03","-0,23%","-0,40%",No,9168615,Si,"18,54%",-975%,22%,"1,00",1,"-0,03%",0
,03/16/2021,"108,53","109,62",Si,"108,88","-0,67%","107,08","-2,31%",,"107,64","-1,80%","-1,56%",No,11698410,Si,"51,24%",2186%,-16%,"0,00",0,"-2,00%",0
,03/15/2021,"111,53","112,65",Si,"111,91","-0,65%","108,89","-3,33%",,"110,25","-2,13%","-0,03%",No,10490520,Si,"35,63%",2124%,-67%,"0,00",0,"-2,00%",0
,03/12/2021,"111,64","112,76",Si,"112,7","-0,05%","110,72","-1,81%",,"111,56","-1,06%","0,40%",No,10930300,Si,"41,31%",70%,9%,"1,00",0,"-1,06%",0
,03/11/2021,"111,65","112,77",Si,"112,55","-0,19%","110,89","-1,66%",,"111,19","-1,40%","0,25%",No,10989460,Si,"42,08%",554%,16%,"1,00",0,"-1,40%",0
,03/10/2021,"110,2","111,30",Si,"112,01","0,64%","109,7","-1,44%",,"111,37","0,06%","0,64%",No,17389900,Si,"124,83%",-2268%,28%,"1,00",1,"-0,03%",0
,03/09/2021,"109,07","110,16",Si,"110,69","0,48%","107,88","-2,07%",,"109,5","-0,60%","-0,62%",No,19010710,Si,"145,78%",-1737%,-4%,"0,00",1,"-2,00%",0
,03/08/2021,"109,86","110,96",Si,"110,43","-0,48%","108,06","-2,61%",,"109,75","-1,09%","0,79%",No,18033630,Si,"133,15%",1523%,-31%,"0,00",0,"-2,00%",0
,03/05/2021,"106,96","108,03",Si,"109,13","1,02%","106,15","-1,74%",,109,"0,90%","2,35%",No,23638180,Si,"205,61%",-3571%,13%,"1,00",1,"-0,03%",0
,03/04/2021,"104,52","105,57",Si,"107,58","1,91%","103,13","-2,31%",,"104,5","-1,01%","0,90%",Si,22994230,Si,"197,28%",-6604%,-16%,"0,00",1,"-2,00%",0
,03/03/2021,"103,41","104,44",Si,"105,75","1,25%","103,4","-1,00%",,"103,59","-0,82%","0,95%",Si,14958190,Si,"93,39%",-4361%,50%,"1,00",1,"-0,03%",0
,03/02/2021,"101,89","102,91",Si,"103,31","0,39%","101,71","-1,17%",,"102,44","-0,46%","-0,16%",No,10643500,Si,"37,61%",-1428%,42%,"1,00",1,"-0,03%",0
,03/01/2021,"102,46","103,48",Si,"103,8","0,30%","101,4","-2,01%",,"102,05","-1,39%","2,46%",No,10441460,Si,"34,99%",-1139%,-1%,"0,00",1,"-2,00%",0
,02/26/2021,"100,3","101,30",Si,"101,06","-0,24%","97,61","-3,65%",,100,"-1,29%","-2,00%",No,14454120,Si,"86,87%",717%,-83%,"0,00",0,"-2,00%",0
,02/25/2021,"104,9","105,95",Si,"104,96","-0,93%","101,59","-4,11%",,"102,35","-3,40%","1,54%",No,13219200,Si,"70,91%",3081%,-107%,"0,00",0,"-2,00%",0
,02/24/2021,"100,33","101,33",Si,"104,04","2,67%","99,81","-1,50%",0,"103,31","1,95%","0,70%",Si,16115970,Si,"108,36%",-9202%,25%,"1,00",1,"-0,03%",0
,02/23/2021,"99,97","100,97",Si,"100,16","-0,80%","96,8","-4,13%","-1,13%","99,63","-1,33%","1,61%",No,14873980,Si,"92,30%",2633%,-107%,"0,00",0,"-2,00%",0
,02/22/2021,"96,99","97,96",Si,"99,64","1,72%","96,46","-1,53%",,"98,39","0,44%","1,24%",No,13178660,Si,"70,38%",-5944%,23%,"1,00",1,"-0,03%",0
,02/19/2021,"95,13","96,08",Si,"96,38","0,31%","94,65","-1,49%",,"95,8","-0,29%","0,14%",No,8913854,Si,"15,24%",-1159%,25%,"1,00",1,"-0,03%",0
,02/18/2021,"95,75","96,71",Si,"95,78","-0,96%","94,3","-2,49%",,95,"-1,77%","-0,18%",No,9037383,Si,"16,84%",3168%,-25%,"0,00",0,"-2,00%",0
,02/17/2021,"95,42","96,37",Si,"96,72","0,36%","94,2","-2,26%",,"95,92","-0,47%","2,46%",No,14359910,Si,"85,65%",-1323%,-13%,"0,00",1,"-2,00%",0
,02/16/2021,"93,05","93,98",Si,"93,86","-0,13%","92,61","-1,46%",,"93,13","-0,90%","0,54%",No,14005980,Si,"81,08%",337%,27%,"1,00",0,"-0,90%",0
,02/12/2021,"91,53","92,45",Si,"92,73","0,31%","91,35","-1,18%",0,"92,55","0,11%","-0,53%",No,7858297,Si,"1,60%",-1149%,41%,"1,00",1,"-0,03%",0
,02/11/2021,"92,37","93,29",Si,"92,44","-0,92%","90,08","-3,44%",,"92,02","-1,37%","-0,16%",No,8572404,Si,"10,83%",3018%,-73%,"0,00",0,"-2,00%",0
,02/10/2021,"91,38","92,29",Si,"92,59","0,32%","90,6","-1,84%",,"92,52","0,25%","0,46%",No,8778844,Si,"13,50%",-1194%,8%,"1,00",1,"-0,03%",0
,02/09/2021,"91,1","92,01",Si,"91,27","-0,81%","89,81","-2,39%",,"90,96","-1,14%","-0,42%",No,7605481,Si,"-1,67%",2644%,-20%,"0,00",0,"-2,00%",0
,02/08/2021,"90,29","91,19",Si,"92,04","0,93%","90,01","-1,30%",,"91,48","0,31%","1,15%",No,9886579,Si,"27,82%",-3265%,35%,"1,00",1,"-0,03%",0
,02/05/2021,"89,94","90,84",Si,"90,47","-0,41%","88,64","-2,42%",,"89,26","-1,74%","1,06%",No,8017276,Si,"3,65%",1286%,-22%,"0,00",0,"-2,00%",0
,02/04/2021,"89,51","90,41",Si,"89,65","-0,84%","87,95","-2,72%",0,89,"-1,55%","0,62%",No,7917645,Si,"2,36%",2746%,-36%,"0,00",0,"-2,00%",0
,02/03/2021,"87,05","87,92",Si,"89,39","1,67%","86,89","-1,17%",,"88,96","1,18%","-0,01%",Si,9256453,Si,"19,67%",-5795%,41%,"1,00",1,"-0,03%",0
,02/02/2021,"88,01","88,89",Si,"88,37","-0,59%","86,53","-2,66%",,"87,06","-2,06%","1,85%",No,9233059,Si,"19,37%",1894%,-33%,"0,00",0,"-2,00%",0
,02/01/2021,"85,99","86,85",Si,"87,3","0,52%","84,57","-2,63%",,"86,41","-0,51%","0,93%",No,8073583,Si,"4,38%",-1866%,-32%,"0,00",1,"-2,00%",0
,01/29/2021,"86,83","87,70",Si,"87,34","-0,41%","84,92","-3,17%",,"85,2","-2,85%","-2,46%",No,14699840,Si,"90,05%",1292%,-59%,"0,00",0,"-2,00%",0
,01/28/2021,"88,67","89,56",Si,"90,15","0,66%","88,25","-1,46%",,"89,02","-0,60%","0,53%",No,8155520,Si,"5,44%",-2357%,27%,"1,00",1,"-0,03%",0
,01/27/2021,"87,53","88,41",Si,"90,35","2,20%","86,75","-1,87%",,"88,2","-0,23%","-2,05%",Si,10178500,Si,"31,59%",-7596%,6%,"1,00",1,"-0,03%",0
,01/26/2021,"92,2","93,12",Si,"92,91","-0,23%","89,27","-4,14%",,"89,36","-4,04%","1,43%",No,7827751,Si,"1,20%",676%,-108%,"0,00",0,"-2,00%",0
,01/25/2021,"90,62","91,53",Si,"91,03","-0,54%","89,33","-2,40%",,"90,9","-0,68%","-1,21%",No,7689434,Si,"-0,59%",1747%,-20%,"0,00",0,"-2,00%",0
,01/22/2021,"90,4","91,30",Si,"92,03","0,80%","89,83","-1,61%",,"91,73","0,47%","-1,75%",No,7810638,Si,"0,98%",-2809%,19%,"1,00",1,"-0,03%",0
,01/21/2021,"93,86","94,80",Si,"94,66","-0,15%","91,22","-3,77%",,"92,01","-2,94%","-1,59%",No,10395870,Si,"34,40%",398%,-90%,"0,00",0,"-2,00%",0
