,,,"1,00%",,"4,11%","5,73%",,"-4,51%",,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,05/20/2020,"15,24","15,39",No,"15,58","1,22%","14,81","-3,78%","14,86","-3,46%","-3,97%",Si,20259860,Si,"123,49%",0%,-19%,"1,00",0,"-3,46%",0
,05/19/2020,"16,01","16,17",No,"16,43","1,61%","15,62","-3,40%","15,87","-1,86%","0,06%",Si,6688506,Si,"-26,22%",32%,-7%,"1,00",0,"-1,86%",0
,05/18/2020,"16,7","16,87",No,"16,8","-0,40%","15,9","-5,73%",16,"-5,14%","6,91%",No,8669065,Si,"-4,37%",-133%,-80%,"0,00",0,"-4,51%",0
,05/15/2020,"15,6","15,76",No,"16,46","4,47%","15,48","-1,75%","15,62","-0,86%","-1,76%",Si,7992382,Si,"-11,84%",266%,45%,"1,00",0,"-0,86%",0
,05/14/2020,"16,25","16,41",No,"16,31","-0,62%","15,05","-8,30%","15,88","-3,24%","-1,75%",No,9350482,Si,"3,15%",-151%,-160%,"0,00",0,"-4,51%",0
,05/13/2020,"17,52","17,70",No,"17,65","-0,26%","16,16","-8,68%","16,54","-6,53%","-0,45%",No,8986188,Si,"-0,87%",-121%,-172%,"0,00",0,"-4,51%",0
,05/12/2020,"19,44","19,63",No,"19,89","1,30%","17,55","-10,62%","17,6","-10,36%","0,21%",Si,12741570,Si,"40,55%",7%,-233%,"0,00",0,"-4,51%",0
,05/11/2020,"18,91","19,10",No,"19,99","4,66%","18,5","-3,14%","19,4","1,58%","-6,29%",Si,13092310,Si,"44,42%",282%,2%,"1,00",0,"1,58%",1
,05/08/2020,"20,42","20,62",No,"21,53","4,39%","18,8","-8,84%","20,18","-2,15%","2,92%",No,23698460,Si,"161,42%",260%,-177%,"0,00",0,"-4,51%",0
,05/07/2020,"18,97","19,16",No,21,"9,61%","18,57","-3,08%","19,84","3,55%","2,54%",No,24927580,Si,"174,98%",687%,3%,"1,00",1,"5,73%",1
,05/06/2020,"17,75","17,93",No,"18,95","5,70%","16,7","-6,85%","18,5","3,19%","6,80%",No,23781250,Si,"162,33%",367%,-115%,"0,00",0,"-4,51%",0
,05/05/2020,"16,98","17,15",No,"17,37","1,28%","16,37","-4,55%","16,62","-3,09%","1,80%",No,7678385,Si,"-15,30%",5%,-43%,"0,00",0,"-4,51%",0
,05/04/2020,"16,96","17,13",No,"17,48","2,05%","15,9","-7,18%","16,68","-2,62%","-5,36%",Si,6632491,Si,"-26,84%",68%,-125%,"0,00",0,"-4,51%",0
,05/01/2020,"17,01","17,18",No,"18,1","5,35%","15,55","-9,49%","17,92","4,31%","-3,46%",Si,15421530,Si,"70,12%",339%,-198%,"0,00",0,"-4,51%",0
,04/30/2020,18,"18,18",No,"18,17","-0,06%","17,22","-5,28%","17,62","-3,08%","-1,26%",No,6603412,Si,"-27,16%",-105%,-66%,"0,00",0,"-4,51%",0
,04/29/2020,"17,89","18,07",No,"18,86","4,38%","17,8","-1,49%","18,23","0,89%","1,88%",No,9394462,Si,"3,63%",259%,53%,"1,00",0,"0,89%",1
,04/28/2020,"18,41","18,59",No,"18,83","1,27%","17,33","-6,80%","17,56","-5,56%","2,91%",No,10190930,Si,"12,42%",4%,-113%,"0,00",0,"-4,51%",0
,04/27/2020,"17,26","17,43",No,"18,46","5,89%","16,57","-4,95%","17,89","2,62%","1,41%",No,14106580,Si,"55,61%",383%,-55%,"0,00",1,"-4,51%",0
,04/24/2020,"16,67","16,84",No,"17,23","2,34%",16,"-4,97%","17,02","1,09%","0,06%",Si,7960071,Si,"-12,19%",91%,-56%,"0,00",0,"-4,51%",0
,04/23/2020,"17,33","17,50",No,"17,67","0,95%","16,38","-6,42%","16,66","-4,82%","0,35%",No,7805673,Si,"-13,90%",-22%,-101%,"0,00",0,"-4,51%",0
,04/22/2020,"17,71","17,89",No,"17,79","-0,54%","16,81","-6,02%","17,27","-3,45%","4,98%",No,8668245,Si,"-4,38%",-144%,-89%,"0,00",0,"-4,51%",0
,04/21/2020,"18,09","18,27",No,"18,9","3,44%","16,56","-9,36%","16,87","-7,67%","-4,79%",Si,11508010,Si,"26,95%",182%,-194%,"0,00",0,"-4,51%",0
,04/20/2020,"18,27","18,45",No,"19,85","7,57%","17,91","-2,94%",19,"2,97%","-3,33%",Si,11628290,Si,"28,27%",520%,8%,"1,00",1,"5,73%",1
,04/17/2020,"19,21","19,40",No,"19,6","1,02%","18,5","-4,65%","18,9","-2,59%","4,97%",No,9028710,Si,"-0,40%",-16%,-46%,"0,00",0,"-4,51%",0
,04/16/2020,"20,36","20,56",No,"20,8","1,15%","17,71","-13,88%","18,3","-11,01%","1,90%",No,20944050,Si,"131,03%",-6%,-335%,"0,00",0,"-4,51%",0
,04/15/2020,"18,11","18,29",No,"21,07","15,19%","17,62","-3,67%","19,98","9,23%","-4,83%",Si,31677560,Si,"249,44%",1144%,-15%,"1,00",1,"5,73%",1
,04/14/2020,"16,03","16,19",No,"20,29","25,32%","15,96","-1,42%","19,03","17,54%","3,69%",No,38263570,Si,"322,09%",1974%,55%,"1,00",1,"5,73%",1
,04/13/2020,"15,59","15,75",No,"15,78","0,22%","14,81","-5,94%","15,46","-1,82%","2,10%",No,6593044,Si,"-27,27%",-82%,-86%,"0,00",0,"-4,51%",0
,04/09/2020,16,"16,16",No,"16,4","1,49%","14,92","-7,67%","15,27","-5,51%","4,17%",No,10569050,Si,"16,59%",22%,-141%,"0,00",0,"-4,51%",0
,04/08/2020,"14,45","14,59",No,"15,66","7,30%","14,11","-3,32%","15,36","5,25%","2,70%",No,12291420,Si,"35,59%",498%,-4%,"1,00",1,"5,73%",1
,04/07/2020,"15,73","15,89",No,"16,07","1,15%","13,82","-13,01%","14,07","-11,44%","10,00%",No,13966040,Si,"54,06%",-6%,-308%,"0,00",0,"-4,51%",0
,04/06/2020,"13,46","13,59",No,"14,49","6,59%","13,04","-4,08%","14,3","5,19%","10,42%",No,11532200,Si,"27,21%",439%,-28%,"1,00",1,"5,73%",1
,04/03/2020,"12,97","13,10",No,"13,5","3,06%","12,1","-7,63%","12,19","-6,94%","0,08%",Si,7639028,Si,"-15,73%",150%,-139%,"0,00",0,"-4,51%",0
,04/02/2020,"12,94","13,07",No,"13,8","5,59%","12,4","-5,12%","12,96","-0,84%","-2,71%",Si,8597590,Si,"-5,16%",358%,-61%,"0,00",0,"-4,51%",0
,04/01/2020,"13,92","14,06",No,"14,43","2,64%","12,88","-8,39%","13,3","-5,40%","-5,82%",Si,9423727,Si,"3,95%",116%,-163%,"0,00",0,"-4,51%",0
,03/31/2020,"14,87","15,02",No,"15,96","6,27%","14,55","-3,12%","14,78","-1,59%","0,75%",Si,9288293,Si,"2,46%",413%,2%,"1,00",1,"5,73%",1
,03/30/2020,"15,41","15,56",No,"15,75","1,19%","14,42","-7,35%","14,76","-5,17%","0,20%",Si,9364844,Si,"3,30%",-2%,-131%,"0,00",0,"-4,51%",0
,03/27/2020,"16,4","16,56",No,"16,4","-0,99%","15,11","-8,78%","15,38","-7,15%","-3,87%",No,10919390,Si,"20,45%",-181%,-175%,"0,00",0,"-4,51%",0
,03/26/2020,"16,44","16,60",No,"18,18","9,49%","15,73","-5,27%","17,06","2,74%","2,75%",No,18025110,Si,"98,84%",677%,-65%,"0,00",1,"-4,51%",0
,03/25/2020,"17,79","17,97",No,"18,39","2,35%","15,4","-14,29%",16,"-10,95%","9,01%",No,23013150,Si,"153,86%",92%,-348%,"0,00",0,"-4,51%",0
,03/24/2020,"15,59","15,75",No,"17,44","10,76%","14,63","-7,09%","16,32","3,65%","20,20%",No,31445660,Si,"246,88%",781%,-122%,"0,00",1,"-4,51%",0
,03/23/2020,"11,73","11,85",No,"13,34","12,60%","11,01","-7,07%","12,97","9,48%","4,45%",No,16785530,Si,"85,16%",932%,-122%,"0,00",1,"-4,51%",0
,03/20/2020,"11,46","11,57",No,"14,74","27,35%","10,99","-5,05%","11,23","-2,98%","9,25%",No,21384340,Si,"135,89%",2140%,-58%,"0,00",1,"-4,51%",0
,03/19/2020,"10,08","10,18",No,"11,4","11,98%","9,4","-7,67%","10,49","3,04%","-4,55%",Si,10850520,Si,"19,69%",881%,-141%,"0,00",1,"-4,51%",0
,03/18/2020,"11,53","11,65",No,"11,77","1,07%","9,06","-22,20%","10,56","-9,32%","-8,93%",Si,14362430,Si,"58,43%",-12%,-596%,"0,00",0,"-4,51%",0
,03/17/2020,"12,36","12,48",No,"13,43","7,58%","11,19","-10,36%","12,66","1,41%","3,78%",No,12118230,Si,"33,68%",521%,-225%,"0,00",1,"-4,51%",0
,03/16/2020,"12,19","12,31",No,"13,6","10,46%","11,72","-4,81%","11,91","-3,26%","-17,02%",Si,10896310,Si,"20,20%",757%,-51%,"0,00",1,"-4,51%",0
,03/13/2020,"15,52","15,68",No,"15,78","0,67%","13,48","-14,00%","14,69","-6,29%","12,38%",No,12044660,Si,"32,87%",-45%,-339%,"0,00",0,"-4,51%",0
,03/12/2020,"13,28","13,41",No,"16,09","19,96%","13,13","-2,11%","13,81","2,96%","-19,07%",Si,15286910,Si,"68,63%",1535%,34%,"1,00",1,"5,73%",1
,03/11/2020,"17,92","18,10",No,"18,26","0,89%","15,5","-14,36%","16,41","-9,33%","-2,82%",No,13784350,Si,"52,06%",-27%,-350%,"0,00",0,"-4,51%",0
,03/10/2020,"20,81","21,02",No,"21,12","0,48%",18,"-14,36%","18,44","-12,27%","7,05%",No,12406090,Si,"36,85%",-60%,-350%,"0,00",0,"-4,51%",0
,03/09/2020,"18,39","18,57",No,"20,37","9,67%",17,"-8,47%","19,44","4,66%","-15,14%",Si,13307670,Si,"46,80%",692%,-166%,"0,00",1,"-4,51%",0
,03/06/2020,"22,46","22,68",No,"23,28","2,62%",21,"-7,43%","21,67","-4,47%","-6,77%",Si,12867810,Si,"41,95%",115%,-133%,"0,00",0,"-4,51%",0
,03/05/2020,"22,68","22,91",No,"24,34","6,26%","22,03","-3,83%","24,09","5,17%","-4,55%",Si,14124110,Si,"55,80%",412%,-20%,"1,00",1,"5,73%",1
,03/04/2020,"25,52","25,78",Si,"25,75","-0,10%","22,86","-11,31%","23,76","-7,82%","3,28%",No,15466390,Si,"70,61%",-108%,-255%,"0,00",0,"-4,51%",0
,03/03/2020,"26,9","27,17",Si,"27,45","1,03%","23,76","-12,55%","24,71","-9,05%","3,54%",No,20098110,Si,"121,70%",-15%,-294%,"0,00",0,"-4,51%",0
,03/02/2020,"27,44","27,71",Si,28,"1,03%","25,05","-9,61%","25,98","-6,26%","11,54%",No,23598780,Si,"160,32%",-16%,-202%,"0,00",0,"-4,51%",0
,02/28/2020,"19,96","20,16",No,"25,79","27,93%","19,25","-4,51%","24,6","22,03%","-9,15%",Si,35531150,Si,"291,95%",2188%,-42%,"0,00",1,"-4,51%",0
,02/27/2020,"23,69","23,93",No,25,"4,48%","19,11","-20,13%","21,97","-8,18%","-17,60%",Si,47987690,Si,"429,35%",267%,-531%,"0,00",0,"-4,51%",0
,02/26/2020,"31,8","32,12",Si,"34,69","8,01%","27,6","-14,07%","28,75","-10,49%","-6,58%",Si,40127390,Si,"342,65%",556%,-341%,"0,00",1,"-4,51%",0
,02/25/2020,"37,18","37,55",Si,"37,3","-0,67%",33,"-12,12%","34,04","-9,35%","8,43%",No,44092650,Si,"386,39%",-155%,-280%,"0,00",0,"-4,51%",0
,02/24/2020,"29,6","29,90",Si,"36,57","22,32%","29,1","-2,66%","34,29","14,70%","-12,61%",Si,46110170,Si,"408,64%",1729%,16%,"1,00",1,"5,73%",1
,02/21/2020,"34,42","34,76",Si,36,"3,55%","32,55","-6,37%","33,87","-2,57%","-7,62%",Si,45297430,Si,"399,68%",191%,-100%,"0,00",0,"-4,51%",0
,02/20/2020,"38,79","39,18",Si,"42,49","8,45%","30,56","-22,00%","37,26","-4,90%","3,86%",No,135902000,Si,"1399,14%",592%,-590%,"0,00",1,"-4,51%",0
,02/19/2020,"34,3","34,64",Si,"37,5","8,25%",32,"-7,63%","37,35","7,81%","13,20%",No,84891130,Si,"836,44%",575%,-139%,"0,00",1,"-4,51%",0
,02/18/2020,"32,17","32,49",Si,"38,72","19,17%","28,71","-11,64%","30,3","-6,75%","12,17%",No,104077800,Si,"1048,09%",1470%,-265%,"0,00",1,"-4,51%",0
,02/14/2020,"24,56","24,81",No,"28,79","16,06%","24,06","-3,01%","28,68","15,62%","3,80%",No,45609230,Si,"403,12%",1216%,6%,"1,00",1,"5,73%",1
,02/13/2020,"22,75","22,98",No,"24,69","7,45%","22,73","-1,08%","23,66","2,97%","-1,43%",Si,21910270,Si,"141,69%",510%,66%,"1,00",1,"5,73%",1
,02/12/2020,"22,19","22,41",No,"24,48","9,23%","21,05","-6,08%","23,08","2,98%","1,14%",No,27809450,Si,"206,77%",656%,-91%,"0,00",1,"-4,51%",0
,02/11/2020,"21,62","21,84",No,"22,28","2,03%","20,75","-4,97%","21,94","0,48%","5,21%",No,16091900,Si,"77,51%",66%,-56%,"0,00",0,"-4,51%",0
,02/10/2020,"19,31","19,50",No,"20,68","6,03%",19,"-2,58%","20,55","5,37%","2,01%",No,15272320,Si,"68,47%",394%,19%,"1,00",1,"5,73%",1
,02/07/2020,"18,46","18,64",No,"19,25","3,25%","18,28","-1,96%","18,93","1,53%","-0,32%",Si,7035946,Si,"-22,39%",166%,39%,"1,00",0,"1,53%",1
,02/06/2020,"18,46","18,64",No,"18,97","1,75%","18,05","-3,19%","18,52","-0,67%","-1,23%",Si,4819623,No,"-46,83%",43%,0%,"1,00",0,"-0,67%",0
,02/05/2020,"20,01","20,21",No,"20,09","-0,59%","18,04","-10,74%","18,69","-7,52%","1,63%",No,9303217,Si,"2,62%",-149%,-237%,"0,00",0,"-4,51%",0
,02/04/2020,"19,31","19,50",No,20,"2,55%","18,77","-3,76%","19,69","0,96%","3,76%",No,14583270,Si,"60,87%",109%,-18%,"1,00",0,"0,96%",1
,02/03/2020,"17,15","17,32",No,"18,94","9,34%","17,15","-0,99%","18,61","7,44%","0,00%",Si,8447695,Si,"-6,81%",665%,69%,"1,00",1,"5,73%",1
,01/31/2020,"17,03","17,20",No,"17,83","3,66%","16,85","-2,04%","17,15","-0,29%","-0,41%",Si,6247903,Si,"-31,08%",200%,36%,"1,00",0,"-0,29%",0
,01/30/2020,"17,11","17,28",No,"17,77","2,83%","16,58","-4,06%","17,1","-1,05%","-2,67%",Si,7314297,Si,"-19,32%",132%,-27%,"1,00",0,"-1,05%",0
,01/29/2020,"18,16","18,34",No,"18,16","-0,99%","17,11","-6,71%","17,58","-4,15%","1,06%",No,6404646,Si,"-29,35%",-181%,-111%,"0,00",0,"-4,51%",0
,01/28/2020,"17,96","18,14",No,"18,5","1,99%","17,6","-2,97%","17,97","-0,93%","2,98%",No,10946420,Si,"20,75%",63%,7%,"1,00",0,"-0,93%",0
,01/27/2020,"15,9","16,06",No,18,"12,09%","15,61","-2,80%","17,44","8,60%","-7,61%",Si,12838640,Si,"41,62%",890%,12%,"1,00",1,"5,73%",1
,01/24/2020,"18,6","18,79",No,"19,25","2,47%","16,23","-13,61%","17,21","-8,39%","-2,72%",Si,19816220,Si,"118,59%",102%,-327%,"0,00",0,"-4,51%",0
,01/23/2020,"18,93","19,12",No,"19,73","3,19%","17,61","-7,89%","19,12","0,00%","-4,01%",Si,24341660,Si,"168,51%",162%,-148%,"0,00",0,"-4,51%",0
,01/22/2020,"18,43","18,61",No,"19,84","6,58%","18,1","-2,76%","19,72","5,94%","6,53%",No,35159360,Si,"287,84%",439%,13%,"1,00",1,"5,73%",1
,01/21/2020,"16,31","16,47",No,"17,6","6,84%","16,21","-1,60%","17,3","5,02%","4,28%",No,15302760,Si,"68,81%",460%,50%,"1,00",1,"5,73%",1
,01/17/2020,"15,04","15,19",No,"15,8","4,01%","14,76","-2,83%","15,64","2,96%","0,67%",Si,6579065,Si,"-27,43%",229%,11%,"1,00",0,"2,96%",1
,01/16/2020,"15,76","15,92",No,"16,01","0,58%","14,56","-8,53%","14,94","-6,14%","6,20%",No,12321360,Si,"35,92%",-52%,-168%,"0,00",0,"-4,51%",0
,01/15/2020,"14,12","14,26",No,"15,97","11,98%","13,75","-3,58%","14,84","4,06%","1,07%",No,14312860,Si,"57,89%",881%,-12%,"1,00",1,"5,73%",1
,01/14/2020,"14,27","14,41",No,"14,38","-0,23%","13,7","-4,94%","13,97","-3,07%","4,16%",No,7598131,Si,"-16,18%",-119%,-55%,"0,00",0,"-4,51%",0
,01/13/2020,"13,03","13,16",No,"14,11","7,22%",13,"-1,22%","13,7","4,10%","1,56%",No,9687106,Si,"6,86%",491%,62%,"1,00",1,"5,73%",1
,01/10/2020,"12,32","12,44",No,13,"4,47%","12,32","-0,99%","12,83","3,11%","2,33%",No,6084520,Si,"-32,88%",267%,69%,"1,00",0,"3,11%",1
,01/09/2020,"11,52","11,64",No,"12,17","4,60%","11,44","-1,68%","12,04","3,48%","0,88%",Si,6044514,Si,"-33,32%",276%,47%,"1,00",0,"3,48%",1
,01/08/2020,"11,12","11,23",No,"11,5","2,39%","11,11","-1,08%","11,42","1,68%","-2,11%",Si,1844432,No,"-79,65%",96%,66%,"1,00",0,"1,68%",1
,01/07/2020,"11,4","11,51",No,"11,45","-0,56%","11,06","-3,94%","11,36","-1,34%","0,18%",No,1744950,No,"-80,75%",-146%,-24%,"1,00",0,"-1,34%",0
,01/06/2020,"11,81","11,93",No,"11,85","-0,65%","11,05","-7,36%","11,38","-4,60%","0,00%",No,3102292,No,"-65,78%",-154%,-131%,"0,00",0,"-4,51%",0
,01/03/2020,"11,54","11,66",No,"11,9","2,10%","11,5","-1,33%","11,81","1,33%","-2,12%",Si,2311916,No,"-74,50%",72%,58%,"1,00",0,"1,33%",1
,01/02/2020,"11,7","11,82",No,"11,89","0,62%","11,43","-3,27%","11,79","-0,23%","1,30%",No,3926993,No,"-56,68%",-49%,-3%,"1,00",0,"-0,23%",0
,12/31/2019,"11,32","11,43",No,"11,64","1,81%","11,3","-1,17%","11,55","1,02%","-1,48%",Si,2031098,No,"-77,59%",48%,63%,"1,00",0,"1,02%",1
,12/30/2019,"11,6","11,72",No,"11,72","0,03%","11,08","-5,43%","11,49","-1,93%","0,35%",No,4162708,No,"-54,08%",-97%,-70%,"0,00",0,"-4,51%",0
,12/27/2019,"10,87","10,98",No,"11,7","6,57%","10,62","-3,27%","11,56","5,29%","-0,28%",Si,6855525,Si,"-24,38%",438%,-2%,"1,00",1,"5,73%",1
,12/26/2019,"11,5","11,62",No,"11,87","2,20%","10,59","-8,82%","10,9","-6,16%","0,79%",Si,5793378,Si,"-36,09%",80%,-177%,"0,00",0,"-4,51%",0
,12/24/2019,"11,05","11,16",No,"11,49","2,95%","11,01","-1,35%","11,41","2,24%","0,91%",Si,2513287,No,"-72,28%",142%,58%,"1,00",0,"2,24%",1
,12/23/2019,"10,99","11,10",No,11,"-0,90%","10,57","-4,77%","10,95","-1,35%","2,04%",No,3763051,No,"-58,49%",-174%,-50%,"0,00",0,"-4,51%",0
,12/20/2019,"10,5","10,61",No,"10,89","2,69%","10,2","-3,82%","10,77","1,56%","1,25%",No,9954977,Si,"9,81%",120%,-20%,"1,00",0,"1,56%",1
,12/19/2019,"9,51","9,61",No,"10,5","9,32%","9,51","-0,99%","10,37","7,96%","-0,52%",Si,6319302,Si,"-30,29%",663%,69%,"1,00",1,"5,73%",1
,12/18/2019,"9,3","9,39",No,"9,67","2,95%","9,3","-0,99%","9,56","1,78%","-0,43%",Si,3821099,No,"-57,85%",142%,69%,"1,00",0,"1,78%",1
,12/17/2019,"9,26","9,35",No,"9,38","0,29%","9,2","-1,63%","9,34","-0,13%","-0,32%",No,3066438,No,"-66,17%",-76%,49%,"1,00",0,"-0,13%",0
,12/16/2019,9,"9,09",No,"9,38","3,19%","8,98","-1,21%","9,29","2,20%","-0,33%",Si,3599768,No,"-60,29%",161%,62%,"1,00",0,"2,20%",1
,12/13/2019,"9,19","9,28",No,"9,28","-0,02%","8,75","-5,73%","9,03","-2,71%","0,22%",No,2143177,No,"-76,36%",-102%,-80%,"0,00",0,"-4,51%",0
,12/12/2019,"9,55","9,65",No,"9,58","-0,68%","8,86","-8,14%","9,17","-4,93%","2,25%",No,4154406,No,"-54,17%",-156%,-155%,"0,00",0,"-4,51%",0
,12/11/2019,"9,21","9,30",No,"9,42","1,27%","9,05","-2,71%","9,34","0,41%","2,68%",No,4979644,No,"-45,07%",4%,15%,"1,00",0,"0,41%",1
,12/10/2019,"8,8","8,89",No,"9,7","9,14%","8,8","-0,99%","8,97","0,92%","4,51%",No,11531130,Si,"27,20%",648%,69%,"1,00",1,"5,73%",1
,12/09/2019,"7,87","7,95",No,"8,75","10,08%","7,85","-1,24%","8,42","5,93%","8,40%",No,9741190,Si,"7,46%",726%,61%,"1,00",1,"5,73%",1
,12/06/2019,"7,34","7,41",No,"7,34","-0,99%","7,22","-2,61%","7,26","-2,07%","1,66%",No,854476,No,"-90,57%",-181%,18%,"1,00",0,"-2,07%",0
,12/05/2019,"7,3","7,37",No,"7,48","1,45%","7,21","-2,21%","7,22","-2,08%","1,11%",No,1140803,No,"-87,42%",19%,31%,"1,00",0,"-2,08%",0
,12/04/2019,"7,52","7,60",No,"7,54","-0,73%","7,2","-5,20%","7,22","-4,94%","0,80%",No,1228287,No,"-86,45%",-160%,-63%,"0,00",0,"-4,51%",0
,12/03/2019,"7,41","7,48",No,"7,5","0,21%","7,29","-2,59%","7,46","-0,32%","-0,40%",No,1183767,No,"-86,94%",-83%,19%,"1,00",0,"-0,32%",0
,12/02/2019,"7,33","7,40",No,"7,52","1,58%","7,14","-3,56%","7,44","0,50%","1,10%",No,1337377,No,"-85,25%",29%,-12%,"1,00",0,"0,50%",1
,11/29/2019,"7,48","7,55",No,"7,48","-0,99%","7,18","-4,96%","7,25","-4,03%","2,19%",No,776741,No,"-91,43%",-181%,-56%,"0,00",0,"-4,51%",0
,11/27/2019,"7,25","7,32",No,"7,47","2,01%","7,07","-3,45%","7,32","-0,03%","-0,14%",Si,1536453,No,"-83,05%",65%,-8%,"1,00",0,"-0,03%",0
,11/26/2019,"7,19","7,26",No,"7,51","3,42%","7,16","-1,40%","7,26","-0,03%","-0,42%",Si,1863222,No,"-79,45%",180%,56%,"1,00",0,"-0,03%",0
,11/25/2019,"7,68","7,76",No,"7,72","-0,47%","6,9","-11,05%","7,22","-6,92%","1,05%",No,5858969,Si,"-35,37%",-139%,-246%,"0,00",0,"-4,51%",0
,11/22/2019,"8,53","8,62",No,"8,62","0,05%","7,26","-15,73%","7,6","-11,78%","1,19%",No,6645051,Si,"-26,70%",-96%,-393%,"0,00",0,"-4,51%",0
,11/21/2019,"9,3","9,39",No,"9,34","-0,56%","8,3","-11,64%","8,43","-10,25%","2,20%",No,3418704,No,"-62,29%",-146%,-265%,"0,00",0,"-4,51%",0
,11/20/2019,"9,4","9,49",No,"9,48","-0,15%","8,98","-5,41%","9,1","-4,15%","0,11%",No,1527463,No,"-83,15%",-112%,-70%,"0,00",0,"-4,51%",0
,11/19/2019,"9,5","9,60",No,"9,61","0,16%","9,32","-2,87%","9,39","-2,14%","-0,31%",No,533139,No,"-94,12%",-87%,10%,"1,00",0,"-2,14%",0
,11/18/2019,"9,68","9,78",No,"9,69","-0,89%","9,51","-2,73%","9,53","-2,52%","0,00%",No,509252,No,"-94,38%",-173%,14%,"1,00",0,"-2,52%",0
,11/15/2019,"9,7","9,80",No,"9,7","-0,99%","9,47","-3,34%","9,68","-1,19%","0,41%",No,897740,No,"-90,10%",-181%,-5%,"1,00",0,"-1,19%",0
,11/14/2019,"9,7","9,80",No,"9,77","-0,28%","9,51","-2,93%","9,66","-1,40%","-0,21%",No,810380,No,"-91,06%",-123%,8%,"1,00",0,"-1,40%",0
,11/13/2019,"10,05","10,15",No,"10,14","-0,10%","9,63","-5,13%","9,72","-4,24%","-0,50%",No,1494153,No,"-83,52%",-108%,-61%,"0,00",0,"-4,51%",0
,11/12/2019,"10,25","10,35",No,"10,25","-0,99%","10,01","-3,31%","10,1","-2,44%","0,49%",No,1052714,No,"-88,39%",-181%,-4%,"1,00",0,"-2,44%",0
,11/11/2019,"10,32","10,42",No,"10,35","-0,70%","10,03","-3,77%","10,2","-2,14%","3,30%",No,1528293,No,"-83,14%",-158%,-18%,"1,00",0,"-2,14%",0
,11/08/2019,"9,88","9,98",No,10,"0,21%","9,82","-1,59%","9,99","0,11%","0,82%",No,1488992,No,"-83,57%",-83%,50%,"1,00",0,"0,11%",1
,11/07/2019,"9,67","9,77",No,"9,88","1,16%","9,54","-2,32%","9,8","0,34%","0,21%",Si,1146852,No,"-87,35%",-5%,27%,"1,00",0,"0,34%",1
,11/06/2019,"9,72","9,82",No,"9,8","-0,18%","9,46","-3,64%","9,65","-1,70%","0,41%",No,1371019,No,"-84,88%",-114%,-14%,"1,00",0,"-1,70%",0
,11/05/2019,"9,54","9,64",No,"9,84","2,12%","8,56","-11,16%","9,68","0,46%","2,03%",No,5239639,Si,"-42,20%",74%,-250%,"0,00",0,"-4,51%",0
,11/04/2019,"9,76","9,86",No,"9,78","-0,79%","9,25","-6,16%","9,35","-5,15%","1,24%",No,2256248,No,"-75,11%",-164%,-93%,"0,00",0,"-4,51%",0
,11/01/2019,"9,41","9,50",No,"9,71","2,17%","9,09","-4,36%","9,64","1,43%","0,00%",Si,2580691,No,"-71,53%",77%,-37%,"1,00",0,"1,43%",1
,10/31/2019,"10,46","10,56",No,"10,46","-0,99%","8,96","-15,19%","9,41","-10,93%","-1,41%",No,6315975,Si,"-30,33%",-181%,-376%,"0,00",0,"-4,51%",0
,10/30/2019,"11,09","11,20",No,"11,16","-0,37%","10,5","-6,26%","10,61","-5,28%","0,91%",No,2802951,No,"-69,08%",-130%,-96%,"0,00",0,"-4,51%",0
,10/29/2019,"12,04","12,16",No,"12,51","2,87%","10,5","-13,65%","10,99","-9,62%","2,47%",No,6332377,Si,"-30,15%",135%,-328%,"0,00",0,"-4,51%",0
,10/28/2019,"12,34","12,46",No,"12,93","3,74%","11,49","-7,81%","11,75","-5,72%","4,66%",No,12865990,Si,"41,93%",207%,-145%,"0,00",0,"-4,51%",0
,10/25/2019,"10,75","10,86",No,"11,81","8,77%","10,66","-1,82%","11,79","8,59%","1,42%",No,6461498,Si,"-28,72%",619%,43%,"1,00",1,"5,73%",1
,10/24/2019,"10,72","10,83",No,"10,81","-0,16%","10,52","-2,84%","10,6","-2,10%","2,10%",No,2224608,No,"-75,46%",-113%,11%,"1,00",0,"-2,10%",0
,10/23/2019,"10,62","10,73",No,"10,62","-0,99%","10,25","-4,44%","10,5","-2,11%","0,95%",No,1777669,No,"-80,39%",-181%,-39%,"1,00",0,"-2,11%",0
,10/22/2019,"10,46","10,56",No,"10,92","3,36%","10,42","-1,37%","10,52","-0,42%","0,77%",Si,1677444,No,"-81,50%",176%,57%,"1,00",0,"-0,42%",0
,10/21/2019,"10,41","10,51",No,"10,41","-0,99%","10,36","-1,47%","10,38","-1,28%","0,29%",No,980081,No,"-89,19%",-181%,54%,"1,00",0,"-1,28%",0
,10/18/2019,"10,38","10,48",No,"10,39","-0,89%","10,34","-1,37%","10,38","-0,99%","0,29%",No,3283877,No,"-63,78%",-173%,57%,"1,00",0,"-0,99%",0
,10/17/2019,"10,36","10,46",No,"10,39","-0,70%","10,35","-1,09%","10,35","-1,09%","0,00%",No,3075058,No,"-66,08%",-158%,66%,"1,00",0,"-1,09%",0
