,,,"1,00%",,"1,95%","2,92%",,"-2,50%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,"6,95%",,,,,,,,,,,,,,,,,,,,,
,"1,77%",,,,,,,,,,,,,,,,,,,,,
,"1,91%",,,,,,,,,,,,,,,,,,,,,
,"1,46%",,,,,,,,,,,,,,,,,,,,,
,"1,92%",,,,,,,,,,,,,,,,,,,,,
,"3,89%",,,,,,,,,,,,,,,,,,,,,
,"2,56%",,,,,,,,,,,,,,,,,,,,,
,"1,92%",,,,,,,,,,,,,,,,,,,,,
,"2,78%",,,,,,,,,,,,,,,,,,,,,
,"1,01%",,,,,,,,,,,,,,,,,,,,,
,"4,46%",,,,,,,,,,,,,,,,,,,,,
,"3,43%",,,,,,,,,,,,,,,,,,,,,
,"3,25%",,,,,,,,,,,,,,,,,,,,,
,"13,10%",,,,,,,,,,,,,,,,,,,,,
,"1,14%",,,,,,,,,,,,,,,,,,,,,
,"1,81%",,,,,,,,,,,,,,,,,,,,,
,"4,07%",,,,,,,,,,,,,,,,,,,,,
,"1,54%",,,,,,,,,,,,,,,,,,,,,
,"2,78%",,,,,,,,,,,,,,,,,,,,,
,"4,44%",,,,,,,,,,,,,,,,,,,,,
,"1,92%",,,,,,,,,,,,,,,,,,,,,
,"4,42%",,,,,,,,,,,,,,,,,,,,,
,"2,47%",,,,,,,,,,,,,,,,,,,,,
,"1,18%",,,,,,,,,,,,,,,,,,,,,
,"4,52%",,,,,,,,,,,,,,,,,,,,,
,"1,19%",,,,,,,,,,,,,,,,,,,,,
,"2,32%",,,,,,,,,,,,,,,,,,,,,
,"2,01%",,,,,,,,,,,,,,,,,,,,,
,"1,88%",,,,,,,,,,,,,,,,,,,,,
,"1,27%",,,,,,,,,,,,,,,,,,,,,
,"5,04%",,,,,,,,,,,,,,,,,,,,,
,"3,00%",,,,,,,,,,,,,,,,,,,,,
,"3,20%",,,,,,,,,,,,,,,,,,,,,
,"4,37%",,,,,,,,,,,,,,,,,,,,,
,"2,39%",,,,,,,,,,,,,,,,,,,,,
,"1,95%",,,,,,,,,,,,,,,,,,,,,
,"1,63%",,,,,,,,,,,,,,,,,,,,,
,"1,80%",,,,,,,,,,,,,,,,,,,,,
,"2,37%",,,,,,,,,,,,,,,,,,,,,
,"2,04%",,,,,,,,,,,,,,,,,,,,,
,"1,08%",,,,,,,,,,,,,,,,,,,,,
,"3,22%",,,,,,,,,,,,,,,,,,,,,
,"3,83%",,,,,,,,,,,,,,,,,,,,,
,"1,66%",,,,,,,,,,,,,,,,,,,,,
,"2,68%",,,,,,,,,,,,,,,,,,,,,
,"2,51%",,,,,,,,,,,,,,,,,,,,,
,"2,08%",,,,,,,,,,,,,,,,,,,,,
,"3,94%",,,,,,,,,,,,,,,,,,,,,
,"1,31%",,,,,,,,,,,,,,,,,,,,,
,"3,41%",,,,,,,,,,,,,,,,,,,,,
,"9,02%",,,,,,,,,,,,,,,,,,,,,
,"1,59%",,,,,,,,,,,,,,,,,,,,,
,"3,84%",,,,,,,,,,,,,,,,,,,,,
,"3,73%",,,,,,,,,,,,,,,,,,,,,
,"1,21%",,,,,,,,,,,,,,,,,,,,,
,"1,33%",,,,,,,,,,,,,,,,,,,,,
,"2,44%",,,,,,,,,,,,,,,,,,,,,
,"5,76%",,,,,,,,,,,,,,,,,,,,,
,"1,04%",,,,,,,,,,,,,,,,,,,,,
,"2,70%",,,,,,,,,,,,,,,,,,,,,
,"2,88%",,,,,,,,,,,,,,,,,,,,,
,"2,63%",,,,,,,,,,,,,,,,,,,,,
,"6,82%",,,,,,,,,,,,,,,,,,,,,
,"1,80%",,,,,,,,,,,,,,,,,,,,,
,"1,25%",,,,,,,,,,,,,,,,,,,,,
,"1,82%",,,,,,,,,,,,,,,,,,,,,
,"1,09%",,,,,,,,,,,,,,,,,,,,,
,"1,26%",,,,,,,,,,,,,,,,,,,,,
,"2,77%",,,,,,,,,,,,,,,,,,,,,
,"1,00%",,,,,,,,,,,,,,,,,,,,,
,"4,76%",,,,,,,,,,,,,,,,,,,,,
,"2,53%",,,,,,,,,,,,,,,,,,,,,
,"3,35%",,,,,,,,,,,,,,,,,,,,,
,"4,57%",,,,,,,,,,,,,,,,,,,,,
,"2,75%",,,,,,,,,,,,,,,,,,,,,
,"6,79%",,,,,,,,,,,,,,,,,,,,,
,"1,57%",,,,,,,,,,,,,,,,,,,,,
,"1,40%",,,,,,,,,,,,,,,,,,,,,
,"2,96%",,,,,,,,,,,,,,,,,,,,,
,"5,64%",,,,,,,,,,,,,,,,,,,,,
,"7,62%",,,,,,,,,,,,,,,,,,,,,
,"6,90%",,,,,,,,,,,,,,,,,,,,,
,"5,06%",,,,,,,,,,,,,,,,,,,,,
,"7,35%",,,,,,,,,,,,,,,,,,,,,
,"2,36%",,,,,,,,,,,,,,,,,,,,,
