,,,"1,00%",,"0,95%","1,83%",,"-1,28%",,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,05/26/2021,"66,19","66,85",Si,"66,4","-0,68%","65,55","-1,95%","66,35","-0,75%","-0,06%",No,5932638,Si,"-28,07%",56207%,-3%,"0,00",0,"-1,28%",0
,05/25/2021,"67,3","67,97",Si,"67,4","-0,84%",66,"-2,90%","66,23","-2,56%","-0,19%",No,9357395,Si,"13,45%",70119%,-54%,"0,00",0,"-1,28%",0
,05/24/2021,"69,1","69,79",Si,"69,24","-0,79%","67,38","-3,45%","67,43","-3,38%","0,51%",No,7005125,Si,"-15,07%",65664%,-83%,"0,00",0,"-1,28%",0
,05/21/2021,"69,77","70,47",Si,"70,11","-0,51%","68,71","-2,49%","68,75","-2,44%","7,75%",No,6478656,Si,"-21,45%",42183%,-32%,"0,00",0,"-1,28%",0
,03/08/2021,"64,51","65,16",Si,"66,66","2,31%","63,96","-1,83%","64,75","-0,62%","-5,82%",Si,10646890,Si,"29,08%",-192496%,3%,"0,00",1,"-1,28%",0
,05/19/2021,"68,21","68,89",Si,"68,57","-0,47%","67,55","-1,95%","68,5","-0,57%","-0,93%",No,6174072,Si,"-25,15%",38846%,-3%,"0,00",0,"-1,28%",0
,05/18/2021,"69,41","70,10",Si,"69,87","-0,33%","68,8","-1,86%","68,85","-1,79%","7,41%",No,5885321,Si,"-28,65%",27716%,1%,"0,00",0,"-1,28%",0
,03/05/2021,"63,42","64,05",Si,"64,75","1,09%","63,3","-1,18%","64,62","0,88%","-7,46%",Si,9761404,Si,"18,35%",-90584%,38%,"1,00",0,"0,88%",1
,05/14/2021,"68,91","69,60",Si,"69,18","-0,60%","68,39","-1,74%","68,53","-1,54%","8,98%",No,7079213,Si,"-14,17%",50059%,8%,"0,00",0,"-1,28%",0
,03/04/2021,"62,8","63,43",Si,"64,54","1,75%","62,53","-1,42%","63,23","-0,31%","-4,27%",Si,15847160,Si,"92,13%",-146136%,25%,"0,00",0,"-1,28%",0
,01/29/2021,"64,2","64,84",Si,"66,23","2,14%","64,04","-1,24%","65,6","1,17%","-5,81%",Si,11724090,Si,"42,14%",-178408%,34%,"1,00",1,"1,83%",1
,01/25/2021,"66,71","67,38",Si,"68,26","1,31%","66,4","-1,45%","68,16","1,16%","5,34%",No,8443926,Si,"2,37%",-109253%,23%,"0,00",0,"-1,28%",0
,01/15/2021,"62,3","62,92",Si,"63,6","1,08%","62,13","-1,26%","63,33","0,65%","-0,16%",Si,9361943,Si,"13,50%",-89722%,33%,"1,00",0,"0,65%",1
,01/14/2021,"61,64","62,26",Si,"63,13","1,40%","61,46","-1,28%","62,4","0,23%","-7,36%",Si,8694806,Si,"5,42%",-116987%,32%,"0,00",0,"-1,28%",0
,05/06/2021,"66,04","66,70",Si,"66,68","-0,03%","65,14","-2,34%","66,54","-0,24%","5,63%",No,7478830,Si,"-9,33%",2448%,-24%,"0,00",0,"-1,28%",0
,01/07/2021,"61,9","62,52",Si,"63,24","1,15%","61,52","-1,60%","62,52","0,00%","-0,08%",Si,10614670,Si,"28,69%",-96164%,15%,"0,00",0,"-1,28%",0
,01/06/2021,"59,7","60,30",Si,"62,08","2,96%","59,7","-0,99%","61,95","2,74%","-0,68%",Si,12222470,Si,"48,19%",-246416%,47%,"1,00",1,"1,83%",1
,01/04/2021,"58,67","59,26",Si,"60,16","1,52%","57,93","-2,24%","60,11","1,44%","0,70%",Si,15520000,Si,"88,16%",-127079%,-19%,"0,00",0,"-1,28%",0
,12/31/2020,"56,6","57,17",Si,"58,36","2,09%","56,56","-1,06%","58,26","1,91%","-11,34%",Si,10870510,Si,"31,79%",-174082%,44%,"1,00",1,"1,83%",1
,04/29/2021,"64,63","65,28",Si,"64,63","-0,99%","63,33","-2,98%","63,84","-2,20%","0,29%",No,9238834,Si,"12,01%",82374%,-58%,"0,00",0,"-1,28%",0
,04/28/2021,"64,69","65,34",Si,"64,7","-0,97%","63,86","-2,26%","64,44","-1,37%","0,03%",No,7861262,Si,"-4,69%",81099%,-20%,"0,00",0,"-1,28%",0
,04/27/2021,"65,94","66,60",Si,66,"-0,90%","64,62","-2,97%","64,67","-2,90%","0,27%",No,7278340,Si,"-11,76%",74869%,-58%,"0,00",0,"-1,28%",0
,04/26/2021,"65,45","66,10",Si,"65,88","-0,34%","65,04","-1,61%","65,76","-0,52%","-0,05%",No,6868441,Si,"-16,73%",28189%,15%,"0,00",0,"-1,28%",0
,04/23/2021,"65,5","66,16",Si,"65,7","-0,69%","64,88","-1,93%","65,48","-1,02%","-0,21%",No,5463490,Si,"-33,76%",57191%,-2%,"0,00",0,"-1,28%",0
,04/22/2021,"66,48","67,14",Si,"66,51","-0,95%","65,53","-2,40%","65,64","-2,24%","-0,46%",No,6488708,Si,"-21,33%",78652%,-28%,"0,00",0,"-1,28%",0
,04/21/2021,"66,54","67,21",Si,"66,91","-0,44%","66,38","-1,23%","66,79","-0,62%","0,24%",No,5581003,Si,"-32,34%",36514%,35%,"1,00",0,"-0,62%",0
,04/20/2021,"65,8","66,46",Si,"66,61","0,23%","65,31","-1,73%","66,38","-0,12%","-0,23%",No,4989422,No,"-39,51%",-19152%,8%,"0,00",0,"-1,28%",0
,04/19/2021,"66,7","67,37",Si,67,"-0,54%","65,59","-2,64%","65,95","-2,10%","9,13%",No,7204089,Si,"-12,66%",45279%,-40%,"0,00",0,"-1,28%",0
,12/01/2020,"60,82","61,43",Si,"61,98","0,90%","60,8","-1,02%","61,12","-0,50%","0,95%",No,9623207,Si,"16,67%",-74926%,46%,"1,00",0,"-0,50%",0
,11/24/2020,"59,63","60,23",Si,"60,98","1,25%","59,59","-1,06%","60,25","0,04%","-1,63%",Si,7835432,Si,"-5,00%",-104344%,44%,"1,00",0,"0,04%",1
,11/10/2020,"58,44","59,02",Si,"61,45","4,11%","58,18","-1,43%","60,62","2,70%","-2,39%",Si,10524420,Si,"27,60%",-342414%,24%,"0,00",1,"-1,28%",0
,11/04/2020,"59,39","59,98",Si,"61,19","2,01%","59,37","-1,02%","59,87","-0,19%","-8,15%",Si,12935150,Si,"56,83%",-167589%,46%,"1,00",1,"1,83%",1
,04/12/2021,"65,06","65,71",Si,"65,11","-0,91%","64,35","-2,07%","64,66","-1,60%","-0,08%",No,4909103,No,"-40,48%",76035%,-10%,"0,00",0,"-1,28%",0
,04/09/2021,"64,82","65,47",Si,"65,25","-0,33%","64,24","-1,88%","65,11","-0,55%","-0,31%",No,5848292,Si,"-29,10%",27663%,0%,"0,00",0,"-1,28%",0
,04/08/2021,"66,1","66,76",Si,"66,25","-0,77%","64,83","-2,89%","65,02","-2,61%","0,76%",No,6778517,Si,"-17,82%",63658%,-54%,"0,00",0,"-1,28%",0
,04/07/2021,"66,08","66,74",Si,"66,33","-0,62%","65,23","-2,26%","65,6","-1,71%","-0,23%",No,5188703,Si,"-37,09%",51172%,-20%,"0,00",0,"-1,28%",0
,04/06/2021,66,"66,66",Si,"66,51","-0,23%","65,77","-1,34%","66,23","-0,65%","-0,51%",No,5708316,Si,"-30,79%",18644%,29%,"0,00",0,"-1,28%",0
,04/05/2021,"66,2","66,86",Si,"66,52","-0,51%","65,53","-1,99%","66,34","-0,78%","-0,36%",No,6071176,Si,"-26,39%",42507%,-6%,"0,00",0,"-1,28%",0
,04/01/2021,"65,75","66,41",Si,"66,84","0,65%","65,43","-1,47%","66,44","0,05%","1,73%",No,10514200,Si,"27,47%",-54351%,22%,"0,00",0,"-1,28%",0
,03/31/2021,"65,34","65,99",Si,"65,34","-0,99%","64,46","-2,32%","64,63","-2,07%","-0,24%",No,8817165,Si,"6,90%",82374%,-23%,"0,00",0,"-1,28%",0
,03/30/2021,"66,49","67,15",Si,"66,49","-0,99%","65,13","-3,02%","65,5","-2,46%","13,60%",No,5608053,Si,"-32,01%",82374%,-60%,"0,00",0,"-1,28%",0
,10/29/2020,"57,8","58,38",Si,"58,89","0,88%","57,04","-2,29%","58,53","0,26%","-12,87%",No,12529370,Si,"51,91%",-73156%,-22%,"0,00",0,"-1,28%",0
,09/14/2020,"64,44","65,08",Si,"67,92","4,36%","64,31","-1,19%","66,34","1,93%","0,70%",Si,18854221,Si,"128,59%",-363015%,37%,"1,00",1,"1,83%",1
,03/25/2021,"64,78","65,43",Si,"64,88","-0,84%","63,54","-2,89%","63,99","-2,20%","-1,22%",No,7391000,Si,"-10,39%",69642%,-53%,"0,00",0,"-1,28%",0
,09/11/2020,"64,37","65,01",Si,"65,91","1,38%","64,22","-1,22%","65,58","0,87%","-0,20%",Si,10213000,Si,"23,82%",-114938%,35%,"1,00",0,"0,87%",1
,03/23/2021,"65,34","65,99",Si,"65,46","-0,81%","64,28","-2,60%","64,5","-2,26%","-2,17%",No,6572127,Si,"-20,32%",67227%,-38%,"0,00",0,"-1,28%",0
,09/02/2020,"65,32","65,97",Si,"66,96","1,50%","65,32","-0,99%","66,79","1,24%","1,33%",No,8334710,Si,"1,05%",-124694%,47%,"1,00",0,"1,24%",1
,03/19/2021,"64,26","64,90",Si,"64,65","-0,39%","63,59","-2,02%","64,46","-0,68%","-3,73%",No,15230300,Si,"84,65%",32320%,-7%,"0,00",0,"-1,28%",0
,08/31/2020,"65,46","66,11",Si,"66,89","1,17%","65,42","-1,05%","66,75","0,96%","-0,37%",Si,9083871,Si,"10,13%",-97793%,44%,"1,00",0,"0,96%",1
,08/19/2020,"66,19","66,85",Si,"67,47","0,92%","65,5","-2,02%","65,7","-1,72%","-5,21%",No,19680289,Si,"138,60%",-77116%,-7%,"0,00",0,"-1,28%",0
,08/03/2021,"68,65","69,34",Si,"69,84","0,73%","68,21","-1,62%","69,83","0,71%","8,85%",No,5128404,Si,"-37,82%",-60589%,14%,"0,00",0,"-1,28%",0
,03/15/2021,"62,35","62,97",Si,"63,17","0,31%","61,87","-1,75%","63,07","0,15%","1,28%",No,8780987,Si,"6,46%",-26092%,7%,"0,00",0,"-1,28%",0
,03/12/2021,"62,49","63,11",Si,"62,59","-0,83%","61,49","-2,57%","61,56","-2,46%","-0,95%",No,11561050,Si,"40,17%",69176%,-37%,"0,00",0,"-1,28%",0
,03/11/2021,"63,51","64,15",Si,"64,04","-0,16%","63,01","-1,77%","63,09","-1,64%","-0,63%",No,9940602,Si,"20,52%",13548%,6%,"0,00",0,"-1,28%",0
,03/10/2021,"64,68","65,33",Si,"64,8","-0,81%","63,6","-2,64%","63,91","-2,17%","0,54%",No,7595490,Si,"-7,91%",67072%,-40%,"0,00",0,"-1,28%",0
,03/09/2021,"65,51","66,17",Si,"66,66","0,75%","64,27","-2,86%","64,33","-2,77%","-4,93%",No,8973303,Si,"8,79%",-62405%,-52%,"0,00",0,"-1,28%",0
,05/13/2021,"67,75","68,43",Si,"68,98","0,81%","67,44","-1,44%","68,91","0,71%","-3,30%",No,7189959,Si,"-12,83%",-67357%,23%,"0,00",0,"-1,28%",0
,07/28/2021,"68,9","69,59",Si,"70,15","0,81%","68,73","-1,23%","70,06","0,68%","13,57%",No,7097186,Si,"-13,95%",-67252%,34%,"1,00",0,"0,68%",1
,11/30/2020,"59,76","60,36",Si,"60,79","0,72%","59,64","-1,19%","60,67","0,52%","-4,76%",No,16315670,Si,"97,81%",-59775%,37%,"1,00",0,"0,52%",1
,03/03/2021,"62,79","63,42",Si,"63,32","-0,15%","62,17","-1,97%","62,75","-1,05%","-7,65%",No,7081333,Si,"-14,15%",12759%,-4%,"0,00",0,"-1,28%",0
,01/20/2021,67,"67,67",Si,"68,09","0,62%","66,7","-1,43%","67,99","0,47%","1,78%",No,10131250,Si,"22,83%",-51800%,24%,"0,00",0,"-1,28%",0
,02/04/2021,"64,89","65,54",Si,"65,99","0,69%","64,44","-1,68%","65,83","0,44%","5,68%",No,7400443,Si,"-10,28%",-57434%,11%,"0,00",0,"-1,28%",0
,02/26/2021,"62,78","63,41",Si,"62,79","-0,97%","61,39","-3,18%","61,4","-3,17%","-0,02%",No,10396340,Si,"26,05%",81060%,-69%,"0,00",0,"-1,28%",0
,02/25/2021,"63,77","64,41",Si,"63,97","-0,68%","62,51","-2,95%","62,79","-2,51%","-7,90%",No,7685278,Si,"-6,82%",56508%,-56%,"0,00",0,"-1,28%",0
,08/10/2021,"68,26","68,94",Si,"69,27","0,47%","67,95","-1,44%","69,24","0,43%","7,19%",No,5928258,Si,"-28,13%",-39657%,24%,"0,00",0,"-1,28%",0
,02/23/2021,"63,85","64,49",Si,"64,16","-0,51%","62,78","-2,65%","63,68","-1,25%","-0,41%",No,8714604,Si,"5,66%",42332%,-41%,"0,00",0,"-1,28%",0
,02/22/2021,"63,93","64,57",Si,"64,47","-0,15%","63,53","-1,61%","64,11","-0,71%","-0,68%",No,6597733,Si,"-20,01%",12710%,15%,"0,00",0,"-1,28%",0
