,,,"1,00%",,"2,72%","3,20%",,"-2,60%",,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,09/04/2018,"10,92","11,03",No,"10,96","-0,63%","10,43","-5,43%","10,59","-3,98%","0,18%",No,26046150,Si,"-0,22%",-147%,-68%,"0,00",0,"-2,60%",0
,08/31/2018,"10,98","11,09",No,"11,09","0,00%","10,88","-1,89%","10,9","-1,71%","-0,90%",No,14110750,Si,"-45,95%",-100%,41%,"1,00",0,"-1,71%",0
,08/30/2018,"11,15","11,26",No,"11,25","-0,10%","10,88","-3,39%","11,08","-1,61%","-0,18%",No,19584540,Si,"-24,98%",-108%,-5%,"0,00",0,"-2,60%",0
,08/29/2018,"11,24","11,35",No,"11,38","0,24%","11,15","-1,78%","11,17","-1,61%","-0,44%",No,13053900,Si,"-49,99%",-82%,45%,"1,00",0,"-1,61%",0
,08/28/2018,"11,76","11,88",No,"11,8","-0,65%","11,19","-5,79%","11,29","-4,95%","-0,42%",No,24417810,Si,"-6,46%",-149%,-79%,"0,00",0,"-2,60%",0
,08/27/2018,"11,65","11,77",No,"11,84","0,62%","11,64","-1,08%","11,81","0,37%","0,17%",No,11300540,Si,"-56,71%",-53%,67%,"1,00",0,"0,37%",1
,08/24/2018,"11,47","11,58",No,"11,7","1,00%","11,41","-1,51%","11,63","0,39%","0,61%",No,10526580,Si,"-59,68%",-26%,53%,"1,00",0,"0,39%",1
,08/23/2018,"11,5","11,62",No,"11,64","0,22%","11,4","-1,85%","11,4","-1,85%","0,52%",No,11062200,Si,"-57,62%",-84%,43%,"1,00",0,"-1,85%",0
,08/22/2018,"11,41","11,52",No,"11,62","0,83%","11,41","-0,99%","11,44","-0,73%","-0,26%",No,12077810,Si,"-53,73%",-38%,69%,"1,00",0,"-0,73%",0
,08/21/2018,"11,75","11,87",No,"11,83","-0,32%","11,34","-4,44%","11,44","-3,60%","0,17%",No,21733710,Si,"-16,74%",-124%,-38%,"0,00",0,"-2,60%",0
,08/20/2018,"11,8","11,92",No,"11,86","-0,49%","11,57","-2,92%","11,73","-1,58%","-0,76%",No,13971330,Si,"-46,48%",-136%,10%,"0,00",0,"-2,60%",0
,08/17/2018,"12,16","12,28",No,"12,17","-0,91%","11,63","-5,31%","11,89","-3,19%","-0,08%",No,22435230,Si,"-14,06%",-168%,-64%,"0,00",0,"-2,60%",0
,08/16/2018,"12,3","12,42",No,"12,58","1,26%","12,1","-2,60%","12,17","-2,04%","0,99%",Si,14625300,Si,"-43,97%",-6%,20%,"0,00",0,"-2,60%",0
,08/15/2018,"12,27","12,39",No,"12,3","-0,75%","12,11","-2,28%","12,18","-1,72%","-0,57%",No,13624680,Si,"-47,81%",-156%,29%,"1,00",0,"-1,72%",0
,08/14/2018,"12,65","12,78",No,"12,73","-0,36%","12,31","-3,65%","12,34","-3,42%","0,64%",No,13025410,Si,"-50,10%",-127%,-13%,"0,00",0,"-2,60%",0
,08/13/2018,"12,24","12,36",No,"12,77","3,30%","12,24","-0,99%","12,57","1,68%","-0,57%",Si,15723540,Si,"-39,77%",146%,69%,"1,00",1,"3,20%",1
,08/10/2018,"12,14","12,26",No,"12,5","1,95%","12,09","-1,40%","12,31","0,40%","-1,38%",Si,15876830,Si,"-39,18%",45%,57%,"1,00",0,"0,40%",1
,08/09/2018,"12,15","12,27",No,"12,67","3,25%","12,07","-1,64%","12,31","0,31%","-0,65%",Si,24281540,Si,"-6,98%",142%,49%,"1,00",1,"3,20%",1
,08/08/2018,"12,83","12,96",No,"12,84","-0,91%","12,04","-7,09%","12,23","-5,62%","-2,21%",No,61126100,Si,"134,16%",-168%,-119%,"0,00",0,"-2,60%",0
,08/07/2018,"13,01","13,14",No,"13,37","1,75%","12,78","-2,74%","13,12","-0,15%","-0,31%",Si,48006610,Si,"83,90%",30%,15%,"0,00",0,"-2,60%",0
,08/06/2018,"12,73","12,86",No,"13,13","2,12%","12,71","-1,15%","13,05","1,50%","0,00%",Si,17588710,Si,"-32,62%",58%,65%,"1,00",0,"1,50%",1
,08/03/2018,"12,71","12,84",No,"13,01","1,35%","12,66","-1,38%","12,73","-0,83%","0,08%",Si,11485220,Si,"-56,00%",0%,57%,"1,00",0,"-0,83%",0
,08/02/2018,"12,31","12,43",No,"12,75","2,55%","12,18","-2,04%","12,7","2,15%","-0,57%",Si,11723570,Si,"-55,09%",90%,37%,"1,00",0,"2,15%",1
,08/01/2018,"12,55","12,68",No,"12,61","-0,52%","12,21","-3,67%","12,38","-2,33%","0,40%",No,11213520,Si,"-57,04%",-139%,-14%,"0,00",0,"-2,60%",0
,07/31/2018,"12,26","12,38",No,"12,58","1,59%","12,15","-1,88%","12,5","0,95%","-0,08%",Si,14850360,Si,"-43,11%",19%,42%,"1,00",0,"0,95%",1
,07/30/2018,"12,74","12,87",No,"12,75","-0,91%",12,"-6,74%","12,27","-4,64%","-0,70%",No,27143280,Si,"3,98%",-168%,-109%,"0,00",0,"-2,60%",0
,07/27/2018,"13,14","13,27",No,"13,18","-0,69%","12,52","-5,66%","12,83","-3,33%","-1,72%",No,28280450,Si,"8,33%",-151%,-75%,"0,00",0,"-2,60%",0
,07/26/2018,"13,07","13,20",No,"13,4","1,51%","12,77","-3,26%","13,37","1,28%","-2,39%",Si,20014040,Si,"-23,33%",13%,-1%,"0,00",0,"-2,60%",0
,07/25/2018,"13,32","13,45",No,"13,44","-0,10%","13,16","-2,18%","13,39","-0,47%","1,37%",No,16295330,Si,"-37,58%",-107%,33%,"1,00",0,"-0,47%",0
,07/24/2018,"13,45","13,58",No,"13,45","-0,99%","12,96","-4,60%","13,14","-3,27%","0,45%",No,15865820,Si,"-39,22%",-174%,-42%,"0,00",0,"-2,60%",0
,07/23/2018,"13,2","13,33",No,"13,41","0,59%","13,11","-1,67%","13,39","0,44%","-0,53%",No,8880174,Si,"-65,98%",-56%,48%,"1,00",0,"0,44%",1
,07/20/2018,"13,45","13,58",No,"13,46","-0,92%","13,21","-2,76%","13,27","-2,32%","0,15%",No,8758520,Si,"-66,45%",-168%,15%,"0,00",0,"-2,60%",0
,07/19/2018,"13,3","13,43",No,"13,61","1,32%","13,29","-1,06%","13,43","-0,02%","-0,37%",Si,13455800,Si,"-48,45%",-2%,67%,"1,00",0,"-0,02%",0
,07/18/2018,"13,4","13,53",No,"13,5","-0,25%","13,17","-2,69%","13,35","-1,36%","-0,15%",No,10703990,Si,"-59,00%",-119%,17%,"0,00",0,"-2,60%",0
,07/17/2018,"12,95","13,08",No,"13,54","3,52%","12,91","-1,30%","13,42","2,60%","-0,92%",Si,16610170,Si,"-36,37%",163%,60%,"1,00",1,"3,20%",1
,07/16/2018,"13,25","13,38",No,"13,48","0,73%","12,9","-3,61%","13,07","-2,34%","-0,82%",No,18158310,Si,"-30,44%",-46%,-12%,"0,00",0,"-2,60%",0
,07/13/2018,"13,6","13,74",No,"13,69","-0,33%","13,3","-3,17%","13,36","-2,74%","-0,37%",No,12214440,Si,"-53,21%",-125%,2%,"0,00",0,"-2,60%",0
,07/12/2018,"13,43","13,56",No,"13,66","0,71%","13,41","-1,14%","13,65","0,63%","0,22%",No,11781830,Si,"-54,87%",-47%,65%,"1,00",0,"0,63%",1
,07/11/2018,"13,1","13,23",No,"13,42","1,43%","13,05","-1,37%","13,4","1,28%","-1,58%",Si,10429260,Si,"-60,05%",7%,58%,"1,00",0,"1,28%",1
,07/10/2018,"13,73","13,87",No,"13,76","-0,77%","13,25","-4,45%","13,31","-4,02%","0,59%",No,14745160,Si,"-43,52%",-158%,-38%,"0,00",0,"-2,60%",0
,07/09/2018,"13,66","13,80",No,"14,14","2,49%","13,24","-4,03%","13,65","-1,06%","0,96%",Si,28737130,Si,"10,08%",86%,-25%,"0,00",0,"-2,60%",0
,07/06/2018,"13,17","13,30",No,"13,67","2,77%","13,11","-1,44%","13,53","1,72%","-0,30%",Si,14924920,Si,"-42,83%",106%,55%,"1,00",0,"1,72%",1
,07/05/2018,"13,13","13,26",No,"13,22","-0,31%","12,85","-3,10%","13,21","-0,39%","-0,15%",No,14728370,Si,"-43,58%",-123%,4%,"0,00",0,"-2,60%",0
,07/03/2018,"13,15","13,28",No,"13,23","-0,39%","12,92","-2,72%","13,15","-0,99%","0,00%",No,8219502,Si,"-68,51%",-129%,16%,"0,00",0,"-2,60%",0
,07/02/2018,"13,05","13,18",No,"13,23","0,38%",13,"-1,37%","13,15","-0,23%","-0,31%",No,10258620,Si,"-60,70%",-72%,58%,"1,00",0,"-0,23%",0
,06/29/2018,"13,41","13,54",No,"13,57","0,19%","13,09","-3,35%","13,09","-3,35%","0,07%",No,13954190,Si,"-46,55%",-86%,-4%,"0,00",0,"-2,60%",0
,06/28/2018,"12,8","12,93",No,"13,41","3,73%","12,8","-0,99%","13,4","3,65%","-0,16%",Si,18001350,Si,"-31,04%",178%,69%,"1,00",1,"3,20%",1
,06/27/2018,"13,04","13,17",No,"13,54","2,81%","12,81","-2,74%","12,82","-2,66%","0,31%",Si,21515390,Si,"-17,58%",109%,15%,"0,00",0,"-2,60%",0
,06/26/2018,"13,11","13,24",No,"13,22","-0,16%","12,93","-2,35%",13,"-1,82%","0,08%",No,12957780,Si,"-50,36%",-112%,27%,"1,00",0,"-1,82%",0
,06/25/2018,"13,01","13,14",No,"13,2","0,46%","12,9","-1,83%","13,1","-0,31%","-1,44%",No,12346970,Si,"-52,70%",-66%,43%,"1,00",0,"-0,31%",0
,06/22/2018,"13,25","13,38",No,"13,3","-0,62%","12,94","-3,31%","13,2","-1,36%","0,08%",No,13572260,Si,"-48,01%",-146%,-2%,"0,00",0,"-2,60%",0
,06/21/2018,"12,75","12,88",No,"13,42","4,21%","12,71","-1,30%","13,24","2,81%","-0,39%",Si,25258470,Si,"-3,24%",214%,60%,"1,00",1,"3,20%",1
,06/20/2018,"12,85","12,98",No,"13,09","0,86%","12,69","-2,22%","12,8","-1,38%","-3,46%",No,32711300,Si,"25,31%",-36%,31%,"1,00",0,"-1,38%",0
,06/19/2018,"13,61","13,75",No,"13,61","-0,99%","12,66","-7,90%","13,31","-3,17%","-3,13%",No,59580380,Si,"128,24%",-174%,-145%,"0,00",0,"-2,60%",0
,06/18/2018,"14,04","14,18",No,"14,47","2,04%","13,68","-3,53%","14,05","-0,92%","0,14%",Si,33848740,Si,"29,67%",52%,-9%,"0,00",0,"-2,60%",0
,06/15/2018,"13,72","13,86",No,"14,17","2,26%","13,72","-0,99%","14,02","1,17%","-1,08%",Si,27320770,Si,"4,66%",68%,69%,"1,00",0,"1,17%",1
,06/14/2018,"13,71","13,85",No,"13,99","1,03%","13,63","-1,57%","13,87","0,17%","0,66%",Si,30650270,Si,"17,41%",-23%,51%,"1,00",0,"0,17%",1
,06/13/2018,"13,56","13,70",No,"14,06","2,66%","13,53","-1,21%","13,62","-0,55%","1,04%",No,34359250,Si,"31,62%",98%,63%,"1,00",0,"-0,55%",0
,06/12/2018,"13,21","13,34",No,"13,95","4,56%","13,14","-1,51%","13,42","0,58%","0,30%",Si,38837260,Si,"48,77%",240%,53%,"1,00",1,"3,20%",1
,06/11/2018,"13,11","13,24",No,"13,24","-0,01%","12,92","-2,43%","13,17","-0,54%","0,23%",No,19644350,Si,"-24,75%",-101%,25%,"1,00",0,"-0,54%",0
,06/08/2018,"12,56","12,69",No,"13,35","5,24%","12,42","-2,09%","13,08","3,11%","-1,34%",Si,34551060,Si,"32,36%",291%,35%,"1,00",1,"3,20%",1
,06/07/2018,"13,03","13,16",No,"13,05","-0,84%","12,37","-6,01%","12,73","-3,27%","-0,76%",No,38004850,Si,"45,59%",-163%,-86%,"0,00",0,"-2,60%",0
,06/06/2018,"13,33","13,46",No,"13,65","1,39%","12,9","-4,18%","13,13","-2,48%","3,09%",No,49195990,Si,"88,46%",3%,-29%,"0,00",0,"-2,60%",0
,06/05/2018,"12,41","12,53",No,"12,98","3,56%","12,3","-1,87%","12,93","3,16%","0,73%",Si,46844720,Si,"79,45%",165%,42%,"1,00",1,"3,20%",1
,06/04/2018,"11,81","11,93",No,"12,4","3,96%","11,7","-1,91%","12,32","3,29%","1,55%",No,50594270,Si,"93,81%",195%,41%,"1,00",1,"3,20%",1
,06/01/2018,"11,71","11,83",No,"11,96","1,12%","11,21","-5,22%","11,63","-1,67%","2,81%",No,46789620,Si,"79,24%",-16%,-61%,"0,00",0,"-2,60%",0
,05/31/2018,"11,17","11,28",No,"11,79","4,51%","11,11","-1,52%","11,39","0,96%","1,82%",No,62797070,Si,"140,56%",236%,53%,"1,00",1,"3,20%",1
,05/30/2018,"10,57","10,68",No,"11,15","4,44%","10,55","-1,18%","10,97","2,76%","0,19%",Si,28609090,Si,"9,59%",231%,64%,"1,00",1,"3,20%",1
,05/29/2018,"10,68","10,79",No,"10,7","-0,80%","10,52","-2,47%","10,55","-2,20%","-0,28%",No,11491350,Si,"-55,98%",-160%,23%,"1,00",0,"-2,20%",0
,05/25/2018,"10,66","10,77",No,"10,72","-0,43%","10,61","-1,45%","10,71","-0,53%","0,57%",No,10491120,Si,"-59,81%",-132%,55%,"1,00",0,"-0,53%",0
,05/24/2018,"10,63","10,74",No,"10,68","-0,52%","10,51","-2,11%","10,6","-1,27%","-0,19%",No,13830330,Si,"-47,02%",-139%,35%,"1,00",0,"-1,27%",0
,05/23/2018,"10,68","10,79",No,"10,73","-0,53%","10,56","-2,10%","10,65","-1,27%","-0,56%",No,17043550,Si,"-34,71%",-139%,35%,"1,00",0,"-1,27%",0
,05/22/2018,"10,79","10,90",No,"10,83","-0,62%","10,7","-1,82%","10,74","-1,45%","0,75%",No,13548960,Si,"-48,10%",-146%,44%,"1,00",0,"-1,45%",0
,05/21/2018,"10,75","10,86",No,"11,02","1,50%","10,71","-1,36%","10,71","-1,36%","1,61%",No,20395650,Si,"-21,87%",12%,58%,"1,00",0,"-1,36%",0
,05/18/2018,"10,56","10,67",No,"10,86","1,82%","10,52","-1,37%","10,58","-0,80%","-0,09%",Si,18412410,Si,"-29,47%",36%,58%,"1,00",0,"-0,80%",0
,05/17/2018,"10,65","10,76",No,"10,87","1,06%","10,5","-2,38%","10,57","-1,73%","0,66%",Si,26913200,Si,"3,10%",-21%,26%,"1,00",0,"-1,73%",0
,05/16/2018,"10,6","10,71",No,"10,75","0,41%","10,55","-1,46%","10,58","-1,18%","-0,47%",No,19750380,Si,"-24,34%",-69%,55%,"1,00",0,"-1,18%",0
,05/15/2018,"10,95","11,06",No,"10,96","-0,90%","10,51","-4,97%","10,65","-3,70%","-0,27%",No,29256070,Si,"12,07%",-167%,-54%,"0,00",0,"-2,60%",0
,05/14/2018,11,"11,11",No,"11,05","-0,54%","10,85","-2,34%","10,98","-1,17%","-0,36%",No,19092570,Si,"-26,86%",-140%,28%,"1,00",0,"-1,17%",0
,05/11/2018,11,"11,11",No,"11,05","-0,54%","10,85","-2,34%","11,04","-0,63%","-0,09%",No,16905370,Si,"-35,24%",-140%,28%,"1,00",0,"-0,63%",0
,05/10/2018,"11,01","11,12",No,"11,18","0,54%","10,93","-1,71%","11,01","-0,99%","0,00%",No,19025070,Si,"-27,12%",-60%,47%,"1,00",0,"-0,99%",0
,05/09/2018,"10,98","11,09",No,"11,18","0,81%","10,91","-1,62%","11,01","-0,72%","0,09%",No,19339480,Si,"-25,92%",-39%,50%,"1,00",0,"-0,72%",0
,05/08/2018,"10,95","11,06",No,"11,43","3,35%","10,75","-2,80%","10,97","-0,81%","1,96%",No,35505820,Si,"36,01%",150%,13%,"0,00",1,"-2,60%",0
,05/07/2018,"10,76","10,87",No,"10,9","0,30%","10,61","-2,37%","10,74","-1,17%","-0,28%",No,24592590,Si,"-5,79%",-78%,27%,"1,00",0,"-1,17%",0
,05/04/2018,"10,86","10,97",No,"10,93","-0,35%","10,57","-3,63%","10,79","-1,63%","-1,00%",No,39726880,Si,"52,18%",-126%,-12%,"0,00",0,"-2,60%",0
,05/03/2018,"11,12","11,23",No,"11,3","0,61%","10,51","-6,42%","10,97","-2,33%","0,82%",No,67462200,Si,"158,43%",-54%,-99%,"0,00",0,"-2,60%",0
,05/02/2018,"11,3","11,41",No,"11,7","2,51%","10,96","-3,97%","11,03","-3,36%","-20,03%",Si,159027500,Si,"509,19%",88%,-23%,"0,00",0,"-2,60%",0
,05/01/2018,"14,34","14,48",No,"14,55","0,46%","13,75","-5,06%","14,13","-2,44%","0,07%",No,48618890,Si,"86,25%",-66%,-57%,"0,00",0,"-2,60%",0
,04/30/2018,"14,36","14,50",No,"14,44","-0,44%","14,09","-2,85%","14,33","-1,20%","0,91%",No,21338630,Si,"-18,26%",-133%,12%,"0,00",0,"-2,60%",0
,04/27/2018,"14,75","14,90",No,"14,82","-0,52%","14,16","-4,95%","14,23","-4,48%","0,34%",No,21717930,Si,"-16,80%",-139%,-53%,"0,00",0,"-2,60%",0
,04/26/2018,"14,88","15,03",No,"15,14","0,74%","14,48","-3,65%","14,7","-2,19%","2,34%",No,22341010,Si,"-14,42%",-45%,-13%,"0,00",0,"-2,60%",0
,04/25/2018,"15,62","15,78",No,"15,67","-0,67%","14,16","-10,24%","14,54","-7,84%","-0,06%",No,46795630,Si,"79,26%",-150%,-217%,"0,00",0,"-2,60%",0
,04/24/2018,"15,51","15,67",No,"15,96","1,88%","15,4","-1,69%","15,63","-0,22%","-0,19%",Si,19794620,Si,"-24,17%",40%,48%,"1,00",0,"-0,22%",0
,04/23/2018,"15,35","15,50",No,"15,6","0,62%","15,2","-1,96%","15,54","0,24%","0,99%",No,19124420,Si,"-26,74%",-54%,39%,"1,00",0,"0,24%",1
,04/20/2018,15,"15,15",No,"15,42","1,78%","14,94","-1,39%","15,2","0,33%","1,08%",No,20465020,Si,"-21,60%",33%,57%,"1,00",0,"0,33%",1
,04/19/2018,"14,65","14,80",No,"15,04","1,65%","14,58","-1,46%","14,84","0,29%","0,00%",Si,12381940,Si,"-52,57%",23%,55%,"1,00",0,"0,29%",1
,04/18/2018,"14,85","15,00",No,"14,88","-0,79%","14,54","-3,06%","14,65","-2,32%","-0,20%",No,9842711,Si,"-62,30%",-159%,5%,"0,00",0,"-2,60%",0
,04/17/2018,"14,63","14,78",No,"14,98","1,38%","14,57","-1,40%","14,88","0,70%","0,34%",Si,13945510,Si,"-46,58%",3%,57%,"1,00",0,"0,70%",1
,04/16/2018,"14,86","15,01",No,"14,89","-0,79%","14,46","-3,66%","14,58","-2,86%","-0,13%",No,11752100,Si,"-54,98%",-159%,-13%,"0,00",0,"-2,60%",0
,04/13/2018,"14,95","15,10",No,"15,12","0,14%","14,36","-4,90%","14,88","-1,45%","0,20%",No,18038640,Si,"-30,90%",-90%,-52%,"0,00",0,"-2,60%",0
,04/12/2018,"15,24","15,39",No,"15,5","0,70%","14,77","-4,04%","14,92","-3,07%","2,97%",No,21112690,Si,"-19,12%",-48%,-25%,"0,00",0,"-2,60%",0
,04/11/2018,"14,44","14,58",No,"14,98","2,71%","14,42","-1,13%","14,8","1,48%","-0,28%",Si,17687120,Si,"-32,25%",102%,65%,"1,00",0,"1,48%",1
,04/10/2018,"14,29","14,43",No,"14,58","1,02%","14,18","-1,75%","14,48","0,33%","0,99%",Si,16195680,Si,"-37,96%",-24%,46%,"1,00",0,"0,33%",1
,04/09/2018,"14,28","14,42",No,"14,47","0,33%","14,04","-2,65%","14,15","-1,89%","0,21%",No,12365740,Si,"-52,63%",-76%,18%,"0,00",0,"-2,60%",0
,04/06/2018,"14,35","14,49",No,"14,57","0,53%","13,98","-3,54%","14,25","-1,68%","-0,28%",No,13232690,Si,"-49,31%",-61%,-10%,"0,00",0,"-2,60%",0
,04/05/2018,"14,7","14,85",No,"14,96","0,76%","14,2","-4,36%","14,39","-3,08%","0,75%",No,16670270,Si,"-36,14%",-43%,-35%,"0,00",0,"-2,60%",0
,04/04/2018,"13,69","13,83",No,"14,78","6,89%","13,62","-1,50%","14,59","5,52%","-2,77%",Si,20072330,Si,"-23,11%",414%,54%,"1,00",1,"3,20%",1
,04/03/2018,"14,8","14,95",No,"14,9","-0,32%","13,8","-7,68%","14,08","-5,81%","2,35%",No,33199440,Si,"27,18%",-124%,-138%,"0,00",0,"-2,60%",0
,04/02/2018,"15,67","15,83",No,"15,73","-0,61%","14,45","-8,70%","14,46","-8,64%","-1,26%",No,30855700,Si,"18,20%",-146%,-169%,"0,00",0,"-2,60%",0
,03/29/2018,"15,94","16,10",No,"16,12","0,13%","15,65","-2,79%","15,87","-1,42%","-0,06%",No,15425540,Si,"-40,91%",-90%,14%,"0,00",0,"-2,60%",0
,03/28/2018,"16,03","16,19",No,"16,08","-0,68%","15,55","-3,95%","15,95","-1,48%","-1,05%",No,20650770,Si,"-20,89%",-151%,-22%,"0,00",0,"-2,60%",0
,03/27/2018,"16,26","16,42",No,"16,75","1,99%","16,06","-2,21%","16,2","-1,36%","0,06%",Si,24729390,Si,"-5,27%",49%,32%,"1,00",0,"-1,36%",0
,03/26/2018,"16,45","16,61",No,"16,55","-0,39%","15,9","-4,30%","16,25","-2,19%","0,55%",No,13637020,Si,"-47,76%",-129%,-33%,"0,00",0,"-2,60%",0
,03/23/2018,"16,67","16,84",No,"16,74","-0,57%","16,13","-4,20%","16,36","-2,83%","0,60%",No,16421260,Si,"-37,09%",-143%,-30%,"0,00",0,"-2,60%",0
,03/22/2018,"16,32","16,48",No,"16,85","2,23%","16,14","-2,08%","16,57","0,53%","-1,51%",Si,19970330,Si,"-23,50%",66%,36%,"1,00",0,"0,53%",1
,03/21/2018,"16,17","16,33",No,"16,87","3,30%","16,12","-1,30%","16,57","1,46%","1,06%",No,22920350,Si,"-12,20%",146%,60%,"1,00",1,"3,20%",1
,03/20/2018,"16,4","16,56",No,"16,48","-0,51%","15,62","-5,70%",16,"-3,40%","-0,12%",No,27090760,Si,"3,78%",-138%,-76%,"0,00",0,"-2,60%",0
,03/19/2018,"17,01","17,18",No,"17,1","-0,47%","16,11","-6,23%","16,42","-4,42%","0,00%",No,24426390,Si,"-6,43%",-135%,-93%,"0,00",0,"-2,60%",0
,03/16/2018,"17,2","17,37",No,"17,24","-0,76%","16,79","-3,35%","17,01","-2,08%","0,00%",No,22273130,Si,"-14,68%",-157%,-4%,"0,00",0,"-2,60%",0
,03/15/2018,"17,86","18,04",No,"17,88","-0,88%","16,91","-6,26%","17,2","-4,65%","0,06%",No,21857850,Si,"-16,27%",-166%,-94%,"0,00",0,"-2,60%",0
,03/14/2018,"17,52","17,70",No,"17,97","1,55%","17,49","-1,16%","17,85","0,87%","0,06%",Si,14657320,Si,"-43,85%",16%,64%,"1,00",0,"0,87%",1
,03/13/2018,"18,1","18,28",No,"18,23","-0,28%","17,22","-5,80%","17,51","-4,22%","-0,06%",No,17652670,Si,"-32,38%",-121%,-80%,"0,00",0,"-2,60%",0
,03/12/2018,"17,83","18,01",No,"18,35","1,90%","17,78","-1,27%","18,11","0,56%","-0,28%",Si,17036910,Si,"-34,74%",42%,61%,"1,00",0,"0,56%",1
,03/09/2018,"17,98","18,16",No,"18,12","-0,22%","17,56","-3,30%","17,88","-1,54%","1,87%",No,18170390,Si,"-30,39%",-116%,-2%,"0,00",0,"-2,60%",0
,03/08/2018,"18,08","18,26",No,"18,26","0,00%","17,53","-4,00%","17,65","-3,34%","0,33%",No,19147410,Si,"-26,65%",-100%,-24%,"0,00",0,"-2,60%",0
,03/07/2018,"17,85","18,03",No,"18,51","2,67%","17,81","-1,21%","18,02","-0,05%","-0,89%",Si,27096550,Si,"3,80%",99%,62%,"1,00",0,"-0,05%",0
,03/06/2018,"18,29","18,47",No,"18,4","-0,39%","17,94","-2,88%","18,01","-2,51%","0,22%",No,18267090,Si,"-30,02%",-129%,11%,"0,00",0,"-2,60%",0
,03/05/2018,"17,82","18,00",No,"18,42","2,34%","17,58","-2,32%","18,25","1,40%","-1,05%",Si,22884120,Si,"-12,34%",75%,28%,"1,00",0,"1,40%",1
,03/02/2018,"16,83","17,00",No,"18,08","6,36%","16,73","-1,58%","18,01","5,95%","-2,21%",Si,31593500,Si,"21,03%",375%,51%,"1,00",1,"3,20%",1
,03/01/2018,"17,5","17,68",No,"17,63","-0,25%","16,66","-5,74%","17,21","-2,63%","1,04%",No,25960310,Si,"-0,55%",-119%,-78%,"0,00",0,"-2,60%",0
,02/28/2018,"16,77","16,94",No,"17,65","4,21%","16,7","-1,40%","17,32","2,26%","2,76%",No,34484540,Si,"32,10%",214%,57%,"1,00",1,"3,20%",1
,02/27/2018,"17,06","17,23",No,"17,45","1,27%","16,31","-5,34%","16,32","-5,28%","-0,18%",Si,29962370,Si,"14,78%",-5%,-65%,"0,00",0,"-2,60%",0
,02/26/2018,"17,45","17,62",No,"17,59","-0,20%",17,"-3,54%","17,09","-3,03%","0,00%",No,26355910,Si,"0,96%",-115%,-10%,"0,00",0,"-2,60%",0
,02/23/2018,"17,6","17,78",No,"17,94","0,92%","17,33","-2,51%","17,45","-1,83%","0,51%",No,24211970,Si,"-7,25%",-31%,22%,"1,00",0,"-1,83%",0
,02/22/2018,"18,48","18,66",No,"18,53","-0,72%","17,05","-8,65%","17,51","-6,19%","-0,86%",No,51675320,Si,"97,95%",-154%,-168%,"0,00",0,"-2,60%",0
,02/21/2018,"18,9","19,09",No,"19,19","0,53%","18,38","-3,71%","18,64","-2,35%","-0,16%",No,31654610,Si,"21,26%",-61%,-15%,"0,00",0,"-2,60%",0
,02/20/2018,"19,31","19,50",No,"19,8","1,52%","18,57","-4,78%","18,93","-2,94%","-5,44%",Si,42674690,Si,"63,48%",14%,-48%,"0,00",0,"-2,60%",0
,02/16/2018,"19,84","20,04",No,"20,75","3,55%","19,75","-1,44%","20,42","1,90%","0,46%",Si,33867680,Si,"29,74%",165%,55%,"1,00",1,"3,20%",1
,02/15/2018,"19,66","19,86",No,"20,57","3,59%","19,58","-1,39%","19,75","-0,54%","0,51%",Si,40727790,Si,"56,02%",168%,57%,"1,00",1,"3,20%",1
,02/14/2018,"18,35","18,53",No,"19,85","7,10%","18,21","-1,75%","19,56","5,54%","-1,24%",Si,38714580,Si,"48,30%",430%,46%,"1,00",1,"3,20%",1
,02/13/2018,"18,39","18,57",No,"19,11","2,89%","18,33","-1,31%","18,58","0,03%","-1,29%",Si,28575890,Si,"9,47%",115%,59%,"1,00",0,"0,03%",1
,02/12/2018,"18,84","19,03",No,"19,38","1,85%","18,52","-2,67%","18,63","-2,09%","0,21%",Si,30484930,Si,"16,78%",38%,17%,"0,00",0,"-2,60%",0
,02/09/2018,"19,07","19,26",No,"19,65","2,02%","18,12","-5,92%","18,8","-2,39%","-1,65%",Si,49985740,Si,"91,48%",51%,-83%,"0,00",0,"-2,60%",0
,02/08/2018,"20,74","20,95",No,"20,9","-0,23%","18,69","-10,78%","19,39","-7,43%","-0,05%",No,119595800,Si,"358,14%",-117%,-233%,"0,00",0,"-2,60%",0
,02/07/2018,"17,15","17,32",No,"21,22","22,51%","16,96","-2,09%","20,75","19,79%","21,98%",No,232001600,Si,"788,73%",1578%,35%,"1,00",1,"3,20%",1
,02/06/2018,"13,5","13,64",No,"14,2","4,14%","13,47","-1,21%","14,06","3,12%","-2,53%",Si,42998590,Si,"64,72%",209%,63%,"1,00",1,"3,20%",1
,02/05/2018,"13,35","13,48",No,"14,03","4,05%","13,32","-1,21%","13,85","2,72%","-2,63%",Si,20608170,Si,"-21,06%",202%,62%,"1,00",1,"3,20%",1
,02/02/2018,"13,59","13,73",No,"13,89","1,20%","13,51","-1,57%","13,71","-0,12%","-2,37%",Si,18118370,Si,"-30,59%",-11%,51%,"1,00",0,"-0,12%",0
