,,,"1,00%",,"2,01%","2,80%",,"-2,26%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,08/12/2021,240,"242,40",Si,"241,15","-0,52%","236,51","-2,43%",,"238,18","-1,74%","0,21%",No,6816343,Si,"-33,76%",-268%,-4%,"0,00",0,"-2,26%",0
,08/11/2021,"236,61","238,98",Si,"239,59","0,26%","234,58","-1,84%",,"239,49","0,22%","0,35%",No,9663966,Si,"-6,09%",-17%,22%,"1,00",0,"0,22%",1
,08/10/2021,"231,97","234,29",Si,"236,85","1,09%","231,62","-1,14%",,"235,78","0,64%","-0,13%",Si,9603454,Si,"-6,67%",255%,51%,"1,00",0,"0,64%",1
,08/09/2021,229,"231,29",Si,"233,57","0,99%","226,89","-1,90%",,"232,27","0,42%","-1,01%",No,8358622,Si,"-18,77%",220%,19%,"1,00",0,"0,42%",1
,08/06/2021,"231,55","233,87",Si,"233,57","-0,13%","230,42","-1,47%",,"231,33","-1,08%","0,70%",No,6061935,Si,"-41,09%",-141%,37%,"1,00",0,"-1,08%",0
,08/05/2021,"226,68","228,95",Si,"231,54","1,13%","226,49","-1,07%",,"229,94","0,43%","0,02%",Si,8362602,Si,"-18,73%",268%,54%,"1,00",0,"0,43%",1
,08/04/2021,"226,42","228,68",Si,"232,35","1,60%","225,33","-1,47%",,"226,63","-0,90%","-1,17%",Si,9756279,Si,"-5,19%",421%,37%,"1,00",0,"-0,90%",0
,08/03/2021,"225,9","228,16",Si,"229,1","0,41%","221,3","-3,01%",,"229,09","0,41%","0,25%",No,7326398,Si,"-28,80%",34%,-28%,"0,00",0,"-2,26%",0
,08/02/2021,"227,19","229,46",Si,"230,47","0,44%","224,87","-2,00%",0,"225,34","-1,80%","0,31%",No,8889125,Si,"-13,62%",43%,15%,"1,00",0,"-1,80%",0
,07/30/2021,"229,39","231,68",Si,"231,18","-0,22%","225,4","-2,71%",0,"226,48","-2,25%","-0,97%",No,9940082,Si,"-3,40%",-171%,-16%,"0,00",0,"-2,26%",0
,07/29/2021,"233,69","236,03",Si,"234,82","-0,51%","231,12","-2,08%",,"231,63","-1,86%","0,92%",No,8667869,Si,"-15,77%",-266%,11%,"1,00",0,"-1,86%",0
,07/28/2021,"234,05","236,39",Si,"237,49","0,47%","231,33","-2,14%",,"231,57","-2,04%","5,30%",No,19330500,Si,"87,85%",51%,9%,"1,00",0,"-2,04%",0
,07/27/2021,"223,17","225,40",Si,"225,7","0,13%","220,42","-2,21%",,"222,27","-1,39%","-1,19%",No,8784223,Si,"-14,64%",-57%,6%,"1,00",0,"-1,39%",0
,07/26/2021,220,"222,20",Si,"226,12","1,76%","219,89","-1,04%",,"225,85","1,64%","-0,69%",Si,8933194,Si,"-13,19%",473%,56%,"1,00",0,"1,64%",1
,07/23/2021,"222,97","225,20",Si,"224,63","-0,25%","220,94","-1,89%",,"221,52","-1,63%","0,95%",No,9379453,Si,"-8,85%",-182%,19%,"1,00",0,"-1,63%",0
,07/22/2021,"221,52","223,74",Si,"222,25","-0,66%","218,31","-2,42%",,"220,87","-1,28%","-0,46%",No,9768898,Si,"-5,07%",-316%,-3%,"0,00",0,"-2,26%",0
,07/21/2021,"219,5","221,70",Si,"224,09","1,08%","218,9","-1,26%",0,"222,54","0,38%","1,08%",No,11437570,Si,"11,15%",251%,46%,"1,00",0,"0,38%",1
,07/20/2021,"208,1","210,18",Si,"217,37","3,42%","206,62","-1,69%",0,"217,15","3,32%","0,54%",Si,17027300,Si,"65,47%",1011%,28%,"1,00",1,"2,80%",1
,07/19/2021,"211,18","213,29",Si,"211,55","-0,82%","204,8","-3,98%","-0,72%","206,99","-2,95%","-3,01%",No,24123600,Si,"134,43%",-365%,-70%,"0,00",0,"-2,26%",0
,07/16/2021,"223,11","225,34",Si,224,"-0,60%","217,03","-3,69%",,"217,74","-3,37%","0,16%",No,12413420,Si,"20,63%",-293%,-57%,"0,00",0,"-2,26%",0
,07/15/2021,"222,88","225,11",Si,"226,67","0,69%","220,8","-1,91%",,"222,76","-1,04%","-0,70%",No,12228650,Si,"18,84%",125%,18%,"1,00",0,"-1,04%",0
,07/14/2021,"229,02","231,31",Si,"230,52","-0,34%","224,3","-3,03%",,"224,45","-2,97%","0,36%",No,12137000,Si,"17,95%",-211%,-29%,"0,00",0,"-2,26%",0
,07/13/2021,"232,27","234,59",Si,"234,49","-0,04%","228,16","-2,74%",,"228,2","-2,73%","-2,53%",No,21029500,Si,"104,36%",-114%,-17%,"0,00",0,"-2,26%",0
,07/12/2021,"237,99","240,37",Si,"240,77","0,17%","236,46","-1,63%",,"238,29","-0,87%","-0,67%",No,9071492,Si,"-11,84%",-46%,31%,"1,00",0,"-0,87%",0
,07/09/2021,"237,77","240,15",Si,"240,38","0,10%","236,22","-1,64%",,"239,59","-0,23%","0,42%",No,12385380,Si,"20,36%",-69%,30%,"1,00",0,"-0,23%",0
,07/08/2021,"227,48","229,75",Si,"237,47","3,36%","226,16","-1,56%",0,"236,77","3,05%","-1,86%",Si,17964250,Si,"74,58%",991%,33%,"1,00",1,"2,80%",1
,07/07/2021,"235,17","237,52",Si,"238,01","0,21%","230,52","-2,95%",,"231,78","-2,42%","-0,41%",No,11497000,Si,"11,73%",-33%,-26%,"0,00",0,"-2,26%",0
,07/06/2021,"236,85","239,22",Si,"237,17","-0,86%","233,47","-2,40%",,"236,14","-1,29%","0,07%",No,11045800,Si,"7,34%",-378%,-2%,"0,00",0,"-2,26%",0
,07/02/2021,"239,55","241,95",Si,"240,11","-0,76%","233,47","-3,50%",,"236,68","-2,18%","-0,08%",No,15722450,Si,"52,79%",-346%,-49%,"0,00",0,"-2,26%",0
,07/01/2021,"240,36","242,76",Si,"241,8","-0,40%","238,61","-1,71%",,"239,73","-1,25%","0,33%",No,9516185,Si,"-7,52%",-229%,27%,"1,00",0,"-1,25%",0
,06/30/2021,"236,24","238,60",Si,"241,17","1,08%",236,"-1,09%",,"239,56","0,40%","0,20%",Si,12089070,Si,"17,48%",250%,53%,"1,00",0,"0,40%",1
,06/29/2021,"243,74","246,18",Si,"244,37","-0,73%","235,66","-4,27%",,"235,76","-4,23%","1,58%",No,16743930,Si,"62,72%",-339%,-82%,"0,00",0,"-2,26%",0
,06/28/2021,"244,73","247,18",Si,"245,08","-0,85%","238,88","-3,36%",,"239,96","-2,92%","-1,47%",No,18151980,Si,"76,40%",-376%,-43%,"0,00",0,"-2,26%",0
,06/25/2021,"250,75","253,26",Si,"252,3","-0,38%","248,25","-1,98%",,"248,38","-1,93%","0,07%",No,9625783,Si,"-6,46%",-223%,16%,"1,00",0,"-1,93%",0
,06/24/2021,"245,2","247,65",Si,"250,74","1,25%","243,7","-1,60%",,"250,57","1,18%","0,67%",Si,13755550,Si,"33,68%",305%,32%,"1,00",0,"1,18%",1
,06/23/2021,"244,8","247,25",Si,"246,87","-0,15%","243,17","-1,65%",,"243,57","-1,49%","0,42%",No,9874664,Si,"-4,04%",-150%,30%,"1,00",0,"-1,49%",0
,06/22/2021,"244,5","246,95",Si,"244,63","-0,94%","241,08","-2,38%",,"243,78","-1,28%","-0,32%",No,10042510,Si,"-2,41%",-405%,-1%,"0,00",0,"-2,26%",0
,06/21/2021,"238,66","241,05",Si,"245,62","1,90%","237,25","-1,58%",,"245,28","1,76%","0,55%",Si,15301780,Si,"48,70%",516%,33%,"1,00",0,"1,76%",1
,06/18/2021,"237,79","240,17",Si,"239,31","-0,36%","235,8","-1,82%",,"237,35","-1,17%","-0,60%",No,11965020,Si,"16,28%",-216%,22%,"1,00",0,"-1,17%",0
,06/17/2021,"241,96","244,38",Si,"243,5","-0,36%","237,33","-2,88%",,"239,22","-2,11%","-0,13%",No,10774400,Si,"4,70%",-217%,-23%,"0,00",0,"-2,26%",0
,06/16/2021,"245,25","247,70",Si,"246,06","-0,66%","241,55","-2,48%",,"242,27","-2,19%","-0,52%",No,10529200,Si,"2,32%",-315%,-6%,"0,00",0,"-2,26%",0
,06/15/2021,"245,36","247,81",Si,"248,51","0,28%","244,94","-1,16%",,"246,54","-0,51%","0,09%",No,10630920,Si,"3,31%",-9%,51%,"1,00",0,"-0,51%",0
,06/14/2021,"246,44","248,90",Si,"249,2","0,12%","244,4","-1,81%",0,"245,14","-1,51%","-0,34%",No,9344427,Si,"-9,19%",-61%,23%,"1,00",0,"-1,51%",0
,06/11/2021,"250,35","252,85",Si,"251,12","-0,69%","245,78","-2,80%",,"247,28","-2,20%","0,81%",No,9934179,Si,"-3,46%",-323%,-19%,"0,00",0,"-2,26%",0
,06/10/2021,"251,72","254,24",Si,"255,14","0,36%","248,1","-2,41%",,"248,34","-2,32%","1,48%",No,14519160,Si,"41,10%",15%,-3%,"0,00",0,"-2,26%",0
,06/09/2021,"251,2","253,71",Si,"253,17","-0,21%","247,91","-2,29%",,"248,06","-2,23%","-0,62%",No,10693220,Si,"3,92%",-169%,2%,"0,00",0,"-2,26%",0
,06/08/2021,"256,26","258,82",Si,"256,31","-0,97%",250,"-3,41%",,"252,76","-2,34%","1,42%",No,15113870,Si,"46,88%",-415%,-45%,"0,00",0,"-2,26%",0
,06/07/2021,"251,5","254,02",Si,"253,2","-0,32%","248,81","-2,05%",,"252,66","-0,53%","0,63%",No,10605970,Si,"3,07%",-204%,13%,"1,00",0,"-0,53%",0
,06/04/2021,"251,51","254,03",Si,"251,8","-0,88%","248,49","-2,18%",0,"249,92","-1,62%","0,48%",No,8798961,Si,"-14,49%",-385%,7%,"1,00",0,"-1,62%",0
,06/03/2021,"252,98","255,51",Si,"254,8","-0,28%","249,69","-2,28%",,"250,32","-2,03%","-1,03%",No,10401950,Si,"1,09%",-190%,3%,"0,00",0,"-2,26%",0
,06/02/2021,"255,6","258,16",Si,"258,4","0,09%","254,62","-1,37%",,"255,62","-0,98%","0,34%",No,10820400,Si,"5,15%",-69%,42%,"1,00",0,"-0,98%",0
,06/01/2021,253,"255,53",Si,"255,64","0,04%","251,52","-1,57%",0,"254,73","-0,31%","2,42%",No,13562790,Si,"31,80%",-86%,33%,"1,00",0,"-0,31%",0
,05/28/2021,"247,48","249,95",Si,"248,98","-0,39%","245,37","-1,83%",,"247,02","-1,17%","-1,28%",No,11197400,Si,"8,82%",-227%,22%,"1,00",0,"-1,17%",0
,05/27/2021,"248,11","250,59",Si,"252,6","0,80%","247,19","-1,36%",,"250,7","0,04%","2,79%",No,18404390,Si,"78,85%",160%,42%,"1,00",0,"0,04%",1
,05/26/2021,"241,7","244,12",Si,"242,49","-0,67%","239,87","-1,74%",,"241,37","-1,13%","0,40%",No,7240189,Si,"-29,64%",-317%,26%,"1,00",0,"-1,13%",0
,05/25/2021,240,"242,40",Si,"243,78","0,57%","239,23","-1,31%",,"240,74","-0,68%","1,08%",No,12908040,Si,"25,44%",85%,44%,"1,00",0,"-0,68%",0
,05/24/2021,"235,14","237,49",Si,"238,5","0,42%","232,6","-2,06%",,"237,44","-0,02%","0,14%",No,10105970,Si,"-1,79%",38%,12%,"1,00",0,"-0,02%",0
,05/21/2021,"232,9","235,23",Si,"236,3","0,46%","231,39","-1,63%",,"234,82","-0,17%","2,31%",No,16579000,Si,"61,11%",48%,30%,"1,00",0,"-0,17%",0
,05/20/2021,"225,13","227,38",Si,"228,44","0,47%","223,77","-1,59%",,"227,65","0,12%","0,32%",No,9218913,Si,"-10,41%",51%,32%,"1,00",0,"0,12%",1
,05/19/2021,"223,18","225,41",Si,"225,12","-0,13%","220,28","-2,28%",0,"224,42","-0,44%","-1,92%",No,13162730,Si,"27,91%",-142%,3%,"0,00",0,"-2,26%",0
,05/18/2021,"227,25","229,52",Si,"232,27","1,20%","226,43","-1,35%",,"227,55","-0,86%","-0,32%",Si,10081070,Si,"-2,03%",289%,43%,"1,00",0,"-0,86%",0
,05/17/2021,"226,24","228,50",Si,"228,26","-0,11%","223,58","-2,15%",,"227,98","-0,23%","-0,98%",No,9539699,Si,"-7,29%",-134%,8%,"1,00",0,"-0,23%",0
,05/14/2021,"225,99","228,25",Si,"228,81","0,25%","224,35","-1,71%",,"228,47","0,10%","1,50%",No,10162400,Si,"-1,24%",-20%,27%,"1,00",0,"0,10%",1
,05/13/2021,223,"225,23",Si,"229,27","1,79%","219,07","-2,73%",,"222,64","-1,15%","1,01%",No,16503370,Si,"60,38%",483%,-17%,"0,00",0,"-2,26%",0
,05/12/2021,"227,25","229,52",Si,"229,74","0,09%","220,63","-3,87%",,"220,78","-3,81%","-0,71%",No,14931190,Si,"45,10%",-69%,-65%,"0,00",0,"-2,26%",0
,05/11/2021,"226,56","228,83",Si,"230,13","0,57%","223,85","-2,17%",0,"228,88","0,02%","-2,73%",No,16273170,Si,"58,14%",85%,7%,"1,00",0,"0,02%",1
,05/10/2021,"236,84","239,21",Si,"241,1","0,79%","232,5","-2,80%",,"232,93","-2,62%","0,58%",No,14813940,Si,"43,96%",157%,-20%,"0,00",0,"-2,26%",0
,05/07/2021,"229,8","232,10",Si,"235,91","1,64%","227,99","-1,77%",,"235,47","1,45%","0,00%",Si,12822990,Si,"24,61%",434%,25%,"1,00",0,"1,45%",1
,05/06/2021,"229,3","231,59",Si,"231,17","-0,18%","226,55","-2,18%",,"229,81","-0,77%","0,49%",No,11857110,Si,"15,23%",-159%,7%,"1,00",0,"-0,77%",0
,05/05/2021,"232,45","234,77",Si,"233,49","-0,55%","227,56","-3,07%",,"228,18","-2,81%","-0,51%",No,8538845,Si,"-17,02%",-278%,-31%,"0,00",0,"-2,26%",0
,05/04/2021,"235,75","238,11",Si,"236,65","-0,61%","225,65","-5,23%",,"233,63","-1,88%","0,24%",No,17807210,Si,"73,05%",-299%,-123%,"0,00",0,"-2,26%",0
,05/03/2021,"234,11","236,45",Si,"237,1","0,27%","233,81","-1,12%",,"235,19","-0,53%","-0,09%",No,9887848,Si,"-3,91%",-11%,52%,"1,00",0,"-0,53%",0
,04/30/2021,"233,68","236,02",Si,"236,77","0,32%","232,7","-1,41%",,"234,31","-0,72%","-0,96%",No,10380440,Si,"0,88%",4%,40%,"1,00",0,"-0,72%",0
,04/29/2021,237,"239,37",Si,"237,68","-0,71%","231,8","-3,16%",,"235,94","-1,43%","0,65%",No,12296080,Si,"19,49%",-329%,-35%,"0,00",0,"-2,26%",0
,04/28/2021,239,"241,39",Si,"239,65","-0,72%","232,85","-3,54%",,"235,46","-2,46%","-1,43%",No,19054130,Si,"85,17%",-334%,-51%,"0,00",0,"-2,26%",0
,04/27/2021,"241,88","244,30",Si,"243,49","-0,33%","239,41","-2,00%",,"242,47","-0,75%","0,18%",No,10583260,Si,"2,85%",-208%,15%,"1,00",0,"-0,75%",0
,04/26/2021,"240,24","242,64",Si,"244,65","0,83%","240,1","-1,05%",0,"241,44","-0,50%","0,78%",No,10599560,Si,"3,01%",169%,55%,"1,00",0,"-0,50%",0
,04/23/2021,"233,89","236,23",Si,"238,58","1,00%","233,11","-1,32%",,"238,38","0,91%","-0,19%",No,11553320,Si,"12,27%",223%,44%,"1,00",0,"0,91%",1
,04/22/2021,"235,96","238,32",Si,"239,65","0,56%","233,38","-2,07%",,"234,33","-1,67%","0,02%",No,13854400,Si,"34,64%",81%,12%,"1,00",0,"-1,67%",0
,04/21/2021,"232,22","234,54",Si,"236,76","0,95%","230,22","-1,84%",,"235,92","0,59%","-0,79%",No,12847030,Si,"24,85%",207%,21%,"1,00",0,"0,59%",1
,04/20/2021,"241,03","243,44",Si,"241,09","-0,97%","232,34","-4,56%",,"234,06","-3,85%","-1,28%",No,19483580,Si,"89,34%",-414%,-94%,"0,00",0,"-2,26%",0
,04/19/2021,247,"249,47",Si,247,"-0,99%","242,22","-2,91%",,"244,15","-2,13%","-0,48%",No,9249340,Si,"-10,12%",-422%,-24%,"0,00",0,"-2,26%",0
,04/16/2021,252,"254,52",Si,"253,05","-0,58%","246,23","-3,26%",,"248,18","-2,49%","0,35%",No,14605950,Si,"41,94%",-288%,-39%,"0,00",0,"-2,26%",0
,04/15/2021,"253,56","256,10",Si,"254,12","-0,77%","249,43","-2,60%",,"251,11","-1,95%","0,45%",No,9479008,Si,"-7,88%",-351%,-11%,"0,00",0,"-2,26%",0
,04/14/2021,"255,32","257,87",Si,"258,37","0,19%","251,28","-2,56%",,"252,43","-2,11%","0,81%",No,12661810,Si,"23,05%",-37%,-9%,"0,00",0,"-2,26%",0
,04/13/2021,"248,33","250,81",Si,"254,49","1,47%","246,1","-1,88%",,"253,27","0,98%","-0,48%",Si,15901400,Si,"54,53%",376%,20%,"1,00",0,"0,98%",1
,04/12/2021,"250,57","253,08",Si,"251,55","-0,60%","246,29","-2,68%",,"249,52","-1,40%","-0,71%",No,10383610,Si,"0,91%",-296%,-14%,"0,00",0,"-2,26%",0
,04/09/2021,"250,51","253,02",Si,"252,84","-0,07%","249,44","-1,41%",,"252,36","-0,26%","-1,74%",No,12255890,Si,"19,10%",-122%,40%,"1,00",0,"-0,26%",0
,04/08/2021,"251,7","254,22",Si,"254,95","0,29%","249,31","-1,93%",,"254,95","0,29%","-0,35%",No,9899948,Si,"-3,79%",-6%,18%,"1,00",0,"0,29%",1
,04/07/2021,"255,31","257,86",Si,"255,9","-0,76%","250,83","-2,73%",,"252,58","-2,05%","0,05%",No,9925745,Si,"-3,54%",-347%,-16%,"0,00",0,"-2,26%",0
,04/06/2021,"257,21","259,78",Si,"259,35","-0,17%","254,66","-1,97%",,"255,17","-1,78%","-0,83%",No,11180300,Si,"8,65%",-154%,16%,"1,00",0,"-1,78%",0
,04/05/2021,"256,56","259,13",Si,"260,48","0,52%","256,25","-1,11%",,"259,36","0,09%","1,42%",No,13750300,Si,"33,62%",70%,53%,"1,00",0,"0,09%",1
,04/01/2021,"256,67","259,24",Si,"257,88","-0,52%","251,31","-3,06%",,"252,96","-2,42%","0,77%",No,10934490,Si,"6,26%",-270%,-30%,"0,00",0,"-2,26%",0
,03/31/2021,"254,7","257,25",Si,"257,88","0,25%","253,36","-1,51%",,"254,72","-0,98%","1,07%",No,14138490,Si,"37,40%",-20%,36%,"1,00",0,"-0,98%",0
,03/30/2021,"251,24","253,75",Si,"253,5","-0,10%","248,91","-1,91%",0,"252,01","-0,69%","0,29%",No,12577250,Si,"22,22%",-132%,19%,"1,00",0,"-0,69%",0
,03/29/2021,"251,3","253,81",Si,"254,71","0,35%","248,03","-2,28%",,"250,52","-1,30%","2,63%",No,22198780,Si,"115,73%",15%,3%,"0,00",0,"-2,26%",0
,03/26/2021,"249,62","252,12",Si,"250,9","-0,48%","240,3","-4,69%","-1,43%","244,87","-2,87%","0,98%",No,17157070,Si,"66,73%",-257%,-100%,"0,00",0,"-2,26%",0
,03/25/2021,"234,34","236,68",Si,"247,58","4,60%","231,7","-2,11%",,"247,19","4,44%","-2,05%",Si,27553590,Si,"167,76%",1396%,10%,"1,00",1,"2,80%",1
,03/24/2021,"243,75","246,19",Si,"248,8","1,06%","239,06","-2,90%",,"239,24","-2,82%","1,04%",No,24055110,Si,"133,77%",245%,-23%,"0,00",0,"-2,26%",0
,03/23/2021,"249,26","251,75",Si,"251,3","-0,18%","239,43","-4,89%",,"241,25","-4,17%","-0,78%",No,21358230,Si,"107,56%",-158%,-109%,"0,00",0,"-2,26%",0
,03/22/2021,"255,82","258,38",Si,"257,67","-0,27%","250,16","-3,18%",,"251,23","-2,77%","0,00%",No,15230030,Si,"48,00%",-189%,-36%,"0,00",0,"-2,26%",0
,03/19/2021,"257,75","260,33",Si,"258,88","-0,56%","251,31","-3,46%","-0,21%","255,82","-1,73%","0,66%",No,17330780,Si,"68,42%",-281%,-48%,"0,00",0,"-2,26%",0
,03/18/2021,"261,32","263,93",Si,"267,37","1,30%","254,73","-3,49%",,"256,06","-2,98%","-0,86%",Si,24595520,Si,"139,02%",323%,-49%,"0,00",0,"-2,26%",0
,03/17/2021,"254,7","257,25",Si,"263,61","2,47%","253,68","-1,39%",0,"263,59","2,47%","-0,20%",Si,23785520,Si,"131,15%",704%,41%,"1,00",0,"2,47%",1
,03/16/2021,"263,23","265,86",Si,"264,17","-0,64%","254,02","-4,45%",,"255,21","-4,01%","-0,90%",No,28785800,Si,"179,74%",-307%,-90%,"0,00",0,"-2,26%",0
,03/15/2021,"274,15","276,89",Si,"278,57","0,61%","264,33","-4,54%",,"265,63","-4,07%","1,84%",No,34889120,Si,"239,05%",97%,-93%,"0,00",0,"-2,26%",0
,03/12/2021,"253,86","256,40",Si,"269,72","5,20%","253,5","-1,13%",,"269,19","4,99%","0,74%",Si,35264330,Si,"242,70%",1588%,52%,"1,00",1,"2,80%",1
,03/11/2021,"248,77","251,26",Si,"256,65","2,15%","246,55","-1,87%",,252,"0,30%","1,40%",No,30139250,Si,"192,89%",597%,20%,"1,00",0,"0,30%",1
,03/10/2021,"233,81","236,15",Si,"246,8","4,51%","232,88","-1,38%",,"245,34","3,89%","1,39%",No,27753370,Si,"169,70%",1365%,41%,"1,00",1,"2,80%",1
,03/09/2021,"226,81","229,08",Si,"234,06","2,17%","222,58","-2,84%",,"230,61","0,67%","1,24%",No,21001190,Si,"104,09%",607%,-21%,"0,00",0,"-2,26%",0
,03/08/2021,"226,67","228,94",Si,"229,89","0,42%","223,71","-2,28%",,"224,03","-2,14%","1,55%",No,13836760,Si,"34,46%",35%,3%,"0,00",0,"-2,26%",0
,03/05/2021,"229,01","231,30",Si,"229,92","-0,60%","213,8","-7,57%",,"223,22","-3,49%","1,91%",No,20026580,Si,"94,62%",-294%,-223%,"0,00",0,"-2,26%",0
,03/04/2021,"232,73","235,06",Si,"237,1","0,87%","218,7","-6,96%",,"224,71","-4,40%","1,82%",No,26645060,Si,"158,93%",182%,-197%,"0,00",0,"-2,26%",0
,03/03/2021,"226,36","228,62",Si,"235,4","2,96%","225,04","-1,57%",,"228,56","-0,03%","1,44%",No,30426040,Si,"195,68%",863%,33%,"1,00",1,"2,80%",1
,03/02/2021,"224,79","227,04",Si,"227,19","0,07%","222,15","-2,15%",,"223,14","-1,72%","0,18%",No,11114400,Si,"8,01%",-78%,8%,"1,00",0,"-1,72%",0
,03/01/2021,"219,6","221,80",Si,"226,98","2,34%","219,02","-1,25%",,"224,39","1,17%","3,58%",No,18735440,Si,"82,07%",659%,47%,"1,00",0,"1,17%",1
,02/26/2021,"218,51","220,70",Si,"220,66","-0,02%","211,29","-4,26%",,"212,01","-3,94%","0,95%",No,12838430,Si,"24,76%",-105%,-82%,"0,00",0,"-2,26%",0
,02/25/2021,"227,8","230,08",Si,"228,5","-0,69%","214,71","-6,68%",,"216,45","-5,92%","-0,67%",No,19283010,Si,"87,39%",-323%,-185%,"0,00",0,"-2,26%",0
,02/24/2021,"212,1","214,22",Si,"229,61","7,18%","211,6","-1,22%",0,"229,34","7,06%","-0,01%",Si,30709280,Si,"198,43%",2234%,48%,"1,00",1,"2,80%",1
,02/23/2021,"214,15","216,29",Si,"214,75","-0,71%","206,6","-4,48%","-1,22%","212,12","-1,93%","0,60%",No,15996700,Si,"55,45%",-332%,-91%,"0,00",0,"-2,26%",0
,02/22/2021,"211,89","214,01",Si,"220,39","2,98%","210,8","-1,50%",,"212,88","-0,53%","-2,57%",Si,21413750,Si,"108,10%",869%,36%,"1,00",1,"2,80%",1
,02/19/2021,"209,97","212,07",Si,"217,64","2,63%","209,15","-1,38%",,"217,47","2,55%","0,71%",Si,12415280,Si,"20,65%",753%,41%,"1,00",0,"2,55%",1
,02/18/2021,"213,45","215,58",Si,"214,34","-0,58%","208,08","-3,48%",,"208,48","-3,30%","-0,96%",No,9121302,Si,"-11,36%",-288%,-48%,"0,00",0,"-2,26%",0
,02/17/2021,"215,52","217,68",Si,"218,71","0,48%","212,68","-2,29%",,"215,52","-0,99%","-0,76%",No,9295592,Si,"-9,67%",54%,2%,"0,00",0,"-2,26%",0
,02/16/2021,"213,08","215,21",Si,"217,4","1,02%","212,33","-1,34%",,"217,18","0,92%","1,00%",Si,10171130,Si,"-1,16%",230%,43%,"1,00",0,"0,92%",1
,02/12/2021,"210,36","212,46",Si,"213,16","0,33%","209,67","-1,31%",0,"210,98","-0,70%","-0,14%",No,6010791,Si,"-41,59%",6%,44%,"1,00",0,"-0,70%",0
,02/11/2021,"212,24","214,36",Si,"213,99","-0,17%","208,57","-2,70%",,"210,66","-1,73%","0,15%",No,7140235,Si,"-30,61%",-156%,-15%,"0,00",0,"-2,26%",0
,02/10/2021,"215,65","217,81",Si,"217,49","-0,15%","211,12","-3,07%",,"211,92","-2,70%","0,25%",No,11510720,Si,"11,86%",-147%,-31%,"0,00",0,"-2,26%",0
,02/09/2021,"210,6","212,71",Si,"216,73","1,89%","208,9","-1,79%",,"215,12","1,13%","-0,64%",Si,13615660,Si,"32,32%",515%,24%,"1,00",0,"1,13%",1
,02/08/2021,"209,55","211,65",Si,"211,99","0,16%","208,3","-1,58%",,"211,95","0,14%","0,78%",No,11182090,Si,"8,67%",-47%,33%,"1,00",0,"0,14%",1
,02/05/2021,"212,25","214,37",Si,"213,2","-0,55%","206,66","-3,60%",,"207,93","-3,01%","0,76%",No,9546076,Si,"-7,23%",-278%,-53%,"0,00",0,"-2,26%",0
,02/04/2021,"209,87","211,97",Si,"212,48","0,24%","208,02","-1,86%",0,"210,64","-0,63%","1,20%",No,11869930,Si,"15,35%",-22%,21%,"1,00",0,"-0,63%",0
,02/03/2021,202,"204,02",Si,"208,16","2,03%","201,26","-1,35%",,"207,39","1,65%","0,53%",Si,11836860,Si,"15,03%",559%,42%,"1,00",0,"1,65%",1
,02/02/2021,"198,98","200,97",Si,"203,03","1,03%","198,09","-1,43%",,"200,94","-0,01%","1,60%",No,11130620,Si,"8,17%",233%,39%,"1,00",0,"-0,01%",0
,02/01/2021,196,"197,96",Si,"197,38","-0,29%","192,86","-2,58%",,"195,84","-1,07%","0,93%",No,9061904,Si,"-11,94%",-195%,-10%,"0,00",0,"-2,26%",0
,01/29/2021,"198,3","200,28",Si,"201,57","0,64%","193,12","-3,58%",,"194,19","-3,04%","0,54%",No,13683740,Si,"32,98%",109%,-53%,"0,00",0,"-2,26%",0
,01/28/2021,"198,05","200,03",Si,"200,42","0,19%",196,"-2,01%",,"197,23","-1,40%","2,07%",No,10403210,Si,"1,10%",-37%,14%,"1,00",0,"-1,40%",0
,01/27/2021,"196,9","198,87",Si,"199,47","0,30%","191,85","-3,53%",,"194,03","-2,43%","-2,55%",No,20948460,Si,"103,58%",-2%,-51%,"0,00",0,"-2,26%",0
,01/26/2021,"205,34","207,39",Si,"208,35","0,46%","201,79","-2,70%",,"202,06","-2,57%","0,97%",No,11011760,Si,"7,01%",50%,-15%,"0,00",0,"-2,26%",0
,01/25/2021,"203,27","205,30",Si,"203,8","-0,73%","199,3","-2,92%",,"203,36","-0,95%","-1,25%",No,14276240,Si,"38,74%",-338%,-25%,"0,00",0,"-2,26%",0
,01/22/2021,"205,55","207,61",Si,"206,7","-0,44%","204,27","-1,61%",,"205,84","-0,85%","-0,90%",No,7514630,Si,"-26,97%",-242%,31%,"1,00",0,"-0,85%",0
,01/21/2021,"211,72","213,84",Si,"211,93","-0,89%","206,34","-3,51%",,"207,41","-3,01%","0,13%",No,11119830,Si,"8,06%",-390%,-50%,"0,00",0,"-2,26%",0
,01/20/2021,"213,24","215,37",Si,"215,59","0,10%","211,21","-1,93%",,"211,45","-1,82%","1,20%",No,9727036,Si,"-5,47%",-67%,18%,"1,00",0,"-1,82%",0
,01/19/2021,"206,99","209,06",Si,"211,52","1,18%","206,52","-1,21%",,"210,71","0,79%","1,31%",No,11947220,Si,"16,10%",282%,48%,"1,00",0,"0,79%",1
