,,,"1,00%",,"1,17%","2,15%",,"-1,51%",,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,10/20/2020,"33,66","34,00",Si,"33,93","-0,20%","33,33","-1,96%","33,7","-0,87%","0,72%",No,23040600,Si,"-15,23%",-150%,14%,"0,00",0,"-1,51%",0
,10/19/2020,"34,1","34,44",Si,"34,37","-0,21%","33,39","-3,05%","33,42","-2,96%","0,00%",No,23645850,Si,"-13,00%",-152%,-35%,"0,00",0,"-1,51%",0
,10/16/2020,"34,37","34,71",Si,"34,64","-0,21%","33,88","-2,40%","34,1","-1,77%","-0,23%",No,22636949,Si,"-16,72%",-154%,-6%,"0,00",0,"-1,51%",0
,10/15/2020,"33,7","34,04",Si,"34,46","1,24%","33,27","-2,25%","34,45","1,21%","-1,32%",Si,23251590,Si,"-14,45%",216%,1%,"0,00",0,"-1,51%",0
,10/14/2020,"34,06","34,40",Si,"34,83","1,25%","34,03","-1,08%","34,15","-0,73%","-0,47%",Si,17756490,Si,"-34,67%",218%,52%,"1,00",0,"-0,73%",0
,10/13/2020,"34,73","35,08",Si,"34,87","-0,59%","34,1","-2,79%","34,22","-2,44%","0,29%",No,20995131,Si,"-22,76%",-250%,-23%,"0,00",0,"-1,51%",0
,10/12/2020,"34,54","34,89",Si,"34,73","-0,45%","34,23","-1,88%","34,63","-0,73%","-0,58%",No,17912760,Si,"-34,10%",-213%,17%,"0,00",0,"-1,51%",0
,10/09/2020,"35,68","36,04",Si,"35,95","-0,24%","34,65","-3,85%","34,74","-3,60%","1,19%",No,29228619,Si,"7,54%",-161%,-70%,"0,00",0,"-1,51%",0
,10/08/2020,"33,88","34,22",Si,"35,34","3,28%","33,76","-1,34%","35,26","3,04%","1,13%",No,34413648,Si,"26,61%",734%,41%,"1,00",1,"2,15%",1
,10/07/2020,"33,64","33,98",Si,"33,74","-0,70%","33,21","-2,26%","33,5","-1,40%","0,75%",No,23779270,Si,"-12,51%",-277%,1%,"0,00",0,"-1,51%",0
,10/06/2020,"34,12","34,46",Si,"34,42","-0,12%","33,31","-3,34%","33,39","-3,11%","1,13%",No,26731760,Si,"-1,65%",-130%,-47%,"0,00",0,"-1,51%",0
,10/05/2020,"33,32","33,65",Si,"33,75","0,29%","33,17","-1,44%","33,74","0,26%","1,03%",No,22965211,Si,"-15,51%",-27%,37%,"1,00",0,"0,26%",1
,10/02/2020,"32,25","32,57",Si,"33,35","2,39%","32,21","-1,11%","32,98","1,25%","-2,66%",Si,32694350,Si,"20,29%",507%,51%,"1,00",1,"2,15%",1
,10/01/2020,"33,79","34,13",Si,"34,1","-0,08%","32,94","-3,48%","33,13","-2,92%","-1,57%",No,36890238,Si,"35,72%",-121%,-54%,"0,00",0,"-1,51%",0
,09/30/2020,"34,64","34,99",Si,"34,92","-0,19%","34,13","-2,45%","34,33","-1,88%","1,05%",No,22223660,Si,"-18,24%",-148%,-8%,"0,00",0,"-1,51%",0
,09/29/2020,35,"35,35",Si,"35,11","-0,68%","33,99","-3,85%","34,28","-3,03%","-0,88%",No,20788840,Si,"-23,52%",-273%,-70%,"0,00",0,"-1,51%",0
,09/28/2020,"35,14","35,49",Si,"35,9","1,15%","35,1","-1,10%","35,31","-0,51%","1,44%",No,23396539,Si,"-13,92%",193%,51%,"1,00",0,"-0,51%",0
,09/25/2020,34,"34,34",Si,"34,94","1,75%","33,88","-1,34%","34,64","0,87%","-0,93%",Si,23486010,Si,"-13,59%",345%,41%,"1,00",0,"0,87%",1
,09/24/2020,"34,4","34,74",Si,"34,82","0,22%","33,76","-2,83%","34,32","-1,22%","0,03%",No,26796039,Si,"-1,41%",-44%,-25%,"0,00",0,"-1,51%",0
,09/23/2020,"35,65","36,01",Si,"35,79","-0,60%","34,35","-4,60%","34,39","-4,49%","0,34%",No,31251420,Si,"14,98%",-253%,-103%,"0,00",0,"-1,51%",0
,09/22/2020,"36,46","36,82",Si,"36,84","0,04%","35,47","-3,68%","35,53","-3,52%","0,08%",No,27303221,Si,"0,45%",-89%,-62%,"0,00",0,"-1,51%",0
,09/21/2020,"36,43","36,79",Si,"36,71","-0,23%","35,68","-3,03%","36,43","-0,99%","-2,04%",No,35351770,Si,"30,06%",-158%,-34%,"0,00",0,"-1,51%",0
,09/18/2020,"37,53","37,91",Si,"37,82","-0,23%","36,7","-3,18%","37,19","-1,89%","-0,71%",No,46853820,Si,"72,38%",-157%,-40%,"0,00",0,"-1,51%",0
,09/17/2020,"37,35","37,72",Si,"37,98","0,68%","36,97","-2,00%","37,8","0,20%","-1,22%",No,24696211,Si,"-9,14%",73%,12%,"0,00",0,"-1,51%",0
,09/16/2020,"36,46","36,82",Si,"38,15","3,60%","36,27","-1,51%","37,81","2,68%","0,52%",Si,30915811,Si,"13,74%",816%,34%,"1,00",1,"2,15%",1
,09/15/2020,"36,8","37,17",Si,"37,38","0,57%","36,21","-2,58%","36,27","-2,42%","0,38%",No,23724211,Si,"-12,72%",45%,-14%,"0,00",0,"-1,51%",0
,09/14/2020,"36,91","37,28",Si,"37,01","-0,72%","36,49","-2,12%","36,66","-1,66%","0,03%",No,26129939,Si,"-3,86%",-284%,7%,"0,00",0,"-1,51%",0
,09/11/2020,"37,13","37,50",Si,"37,31","-0,51%","36,49","-2,70%","36,9","-1,60%","0,35%",No,26838561,Si,"-1,26%",-230%,-19%,"0,00",0,"-1,51%",0
,09/10/2020,"38,27","38,65",Si,"38,37","-0,73%","36,9","-4,53%",37,"-4,28%","0,84%",No,34381238,Si,"26,49%",-286%,-100%,"0,00",0,"-1,51%",0
,09/09/2020,"38,35","38,73",Si,"38,84","0,27%","37,92","-2,10%","37,95","-2,02%","0,45%",No,25886150,Si,"-4,76%",-30%,7%,"0,00",0,"-1,51%",0
,09/08/2020,"38,25","38,63",Si,"38,68","0,12%","37,35","-3,32%","38,18","-1,17%","-2,12%",No,38496441,Si,"41,63%",-69%,-46%,"0,00",0,"-1,51%",0
,09/04/2020,"39,46","39,85",Si,"39,79","-0,16%","38,65","-3,02%","39,08","-1,94%","0,89%",No,24632500,Si,"-9,37%",-141%,-33%,"0,00",0,"-1,51%",0
,09/03/2020,"39,2","39,59",Si,"40,03","1,11%","38,88","-1,80%","39,11","-1,22%","0,03%",Si,28817180,Si,"6,02%",181%,21%,"0,00",0,"-1,51%",0
,09/02/2020,"39,23","39,62",Si,"39,72","0,25%","38,95","-1,70%","39,19","-1,09%","-0,51%",No,26413359,Si,"-2,82%",-37%,25%,"0,00",0,"-1,51%",0
,09/01/2020,"39,75","40,15",Si,"39,75","-0,99%","39,05","-2,73%","39,43","-1,79%","-0,48%",No,22478199,Si,"-17,30%",-352%,-21%,"0,00",0,"-1,51%",0
,08/31/2020,"40,64","41,05",Si,"40,72","-0,80%","39,9","-2,79%","39,94","-2,70%","-0,12%",No,25259609,Si,"-7,07%",-302%,-23%,"0,00",0,"-1,51%",0
,08/28/2020,"39,84","40,24",Si,"40,92","1,69%","39,76","-1,19%","40,69","1,12%","0,25%",Si,33477090,Si,"23,17%",331%,48%,"1,00",0,"1,12%",1
,08/27/2020,40,"40,40",Si,"40,3","-0,25%","39,31","-2,70%","39,74","-1,63%","-0,02%",No,32034320,Si,"17,86%",-163%,-19%,"0,00",0,"-1,51%",0
,08/26/2020,"40,64","41,05",Si,"40,84","-0,50%",40,"-2,55%","40,01","-2,52%","-0,59%",No,26794971,Si,"-1,42%",-228%,-12%,"0,00",0,"-1,51%",0
,08/25/2020,"41,66","42,08",Si,"42,07","-0,02%","40,7","-3,27%","40,88","-2,84%","-1,33%",No,31285580,Si,"15,10%",-104%,-44%,"0,00",0,"-1,51%",0
,08/24/2020,"41,28","41,69",Si,"42,51","1,96%","41,09","-1,45%","42,22","1,26%","0,66%",Si,18208881,Si,"-33,01%",399%,36%,"1,00",0,"1,26%",1
,08/21/2020,"41,3","41,71",Si,"41,34","-0,89%","40,71","-2,40%","41,01","-1,69%","-0,05%",No,25517740,Si,"-6,12%",-328%,-6%,"0,00",0,"-1,51%",0
,08/20/2020,"41,69","42,11",Si,"41,89","-0,52%","41,3","-1,92%","41,32","-1,87%","-0,64%",No,15678550,Si,"-42,32%",-231%,15%,"0,00",0,"-1,51%",0
,08/19/2020,"42,35","42,77",Si,"42,66","-0,27%","41,87","-2,11%","41,96","-1,90%","-0,19%",No,14473090,Si,"-46,75%",-168%,7%,"0,00",0,"-1,51%",0
,08/18/2020,"42,59","43,02",Si,"43,19","0,40%","42,29","-1,69%","42,43","-1,36%","-0,12%",No,13014040,Si,"-52,12%",3%,26%,"0,00",0,"-1,51%",0
,08/17/2020,"43,17","43,60",Si,"43,17","-0,99%","42,47","-2,60%","42,64","-2,21%","-0,07%",No,15554630,Si,"-42,77%",-352%,-14%,"0,00",0,"-1,51%",0
,08/14/2020,"42,6","43,03",Si,"43,28","0,59%","42,41","-1,43%","43,2","0,40%","-0,95%",No,13595700,Si,"-49,98%",50%,37%,"1,00",0,"0,40%",1
,08/13/2020,"43,5","43,94",Si,"43,87","-0,15%","42,92","-2,31%","43,01","-2,11%","-1,34%",No,17338689,Si,"-36,21%",-138%,-2%,"0,00",0,"-1,51%",0
,08/12/2020,"44,46","44,90",Si,"44,94","0,08%","43,63","-2,84%","44,09","-1,81%","-1,13%",No,22508881,Si,"-17,19%",-80%,-25%,"0,00",0,"-1,51%",0
,08/11/2020,"45,5","45,96",Si,"46,42","1,01%","44,73","-2,67%","44,97","-2,14%",#DIV/0!,#DIV/0!,28987461,Si,"6,65%",157%,-18%,"0,00",0,"-1,51%",0
,,,,,,"0,39%",,"-2,27%",,,,,"27180316,38",,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"0,50%","85,48%",Ganadoras,,,,
,,,,,,,,,,,,,,,,"14,52%",Perdedoras,,,,
,Desvio Estandard,,,,,,,,,,,,,,,"45,42%",Rdo Final,,,,
,"1,61%",,,,,,,,,,,,,,,,,,,,
,"1,59%",,,,,,,,,,,,,,"0,90%","70,83%",Ganadoras,,,,
,"1,11%",,,,,,,,,,,,,,,"29,17%",Perdedoras,,,,
,"1,89%",,,,,,,,,,,,,,,"27,57%",Rdo Final,,,,
,"2,05%",,,,,,,,,,,,,,,,,,,,
,"1,81%",,,,,,,,,,,,,,"1,00%","73,33%",Ganadoras,,,,
,"1,44%",,,,,,,,,,,,,,,"26,67%",Perdedoras,,,,
,"1,77%",,,,,,,,,,,,,,,"25,12%",Rdo Final,,,,
,"1,28%",,,,,,,,,,,,,,,,,,,,
,"1,13%",,,,,,,,,,,,,,"1,10%","75,00%",Ganadoras,,,,
,"1,71%",,,,,,,,,,,,,,,"25,00%",Perdedoras,,,,
,"1,97%",,,,,,,,,,,,,,,"21,95%",Rdo Final,,,,
,"1,32%",,,,,,,,,,,,,,,,,,,,
,"1,44%",,,,,,,,,,,,,,"1,50%","82,76%",Ganadoras,,,,
,"1,30%",,,,,,,,,,,,,,,"17,24%",Perdedoras,,,,
,"1,71%",,,,,,,,,,,,,,,"14,03%",Rdo Final,,,,
,"2,26%",,,,,,,,,,,,,,,,,,,,
,"3,19%",,,,,,,,,,,,,,,,,,,,
,"1,57%",,,,,,,,,,,,,,,,,,,,
,"3,44%",,,,,,,,,,,,,,,,,,,,
,"2,66%",,,,,,,,,,,,,,,,,,,,
,"4,28%",,,,,,,,,,,,,,,,,,,,
,"3,63%",,,,,,,,,,,,,,,,,,,,
,"6,01%",,,,,,,,,,,,,,,,,,,,
,"1,62%",,,,,,,,,,,,,,,,,,,,
,"1,05%",,,,,,,,,,,,,,,,,,,,
,"1,11%",,,,,,,,,,,,,,,,,,,,
,"1,35%",,,,,,,,,,,,,,,,,,,,
,"1,92%",,,,,,,,,,,,,,,,,,,,
,"4,04%",,,,,,,,,,,,,,,,,,,,
,"4,25%",,,,,,,,,,,,,,,,,,,,
,"1,37%",,,,,,,,,,,,,,,,,,,,
,"1,39%",,,,,,,,,,,,,,,,,,,,
,"1,60%",,,,,,,,,,,,,,,,,,,,
,"1,24%",,,,,,,,,,,,,,,,,,,,
,"4,43%",,,,,,,,,,,,,,,,,,,,
,"4,32%",,,,,,,,,,,,,,,,,,,,
,"1,24%",,,,,,,,,,,,,,,,,,,,
,"1,25%",,,,,,,,,,,,,,,,,,,,
,"2,39%",,,,,,,,,,,,,,,,,,,,
,"1,75%",,,,,,,,,,,,,,,,,,,,
,"3,60%",,,,,,,,,,,,,,,,,,,,
,"1,11%",,,,,,,,,,,,,,,,,,,,
,"1,69%",,,,,,,,,,,,,,,,,,,,
,"1,96%",,,,,,,,,,,,,,,,,,,,
