,,,"1,00%",,"5,65%","6,77%",,"-5,43%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,05/24/2017,"3,56","3,60",No,"3,65","1,51%","3,51","-2,38%",,"3,52","-2,10%","-0,84%",Si,2826,No,"-99,95%",-62%,59%,"1,00",0,"-2,10%",0
,05/23/2017,"3,75","3,79",No,"3,75","-0,99%","3,55","-6,27%",,"3,59","-5,21%","2,74%",No,6051,No,"-99,88%",-125%,-9%,"0,00",0,"-5,43%",0
,05/22/2017,"3,93","3,97",No,"3,93","-0,99%","3,56","-10,31%",,"3,65","-8,04%","8,26%",No,4564,No,"-99,91%",-125%,-80%,"0,00",0,"-5,43%",0
,05/19/2017,"3,46","3,49",No,"3,63","3,87%","3,46","-0,99%",,"3,63","3,87%","-4,68%",Si,3068,No,"-99,94%",-3%,83%,"1,00",0,"3,87%",1
,05/18/2017,"3,42","3,45",No,"3,7","7,12%","3,41","-1,28%",0,"3,63","5,09%","0,00%",Si,10952,No,"-99,79%",78%,78%,"1,00",1,"6,77%",1
,05/17/2017,"3,43","3,46",No,"3,56","2,76%","3,41","-1,57%",,"3,42","-1,28%","-2,00%",Si,13455,No,"-99,74%",-31%,73%,"1,00",0,"-1,28%",0
,05/16/2017,"3,5","3,54",No,"3,65","3,25%","3,45","-2,40%",,"3,5","-0,99%","-5,41%",Si,8171,No,"-99,84%",-18%,58%,"1,00",0,"-0,99%",0
,05/15/2017,"3,63","3,67",No,"3,78","3,10%","3,63","-0,99%",,"3,7","0,92%","0,28%",Si,4767,No,"-99,91%",-22%,83%,"1,00",0,"0,92%",1
,05/12/2017,"3,53","3,57",No,"3,77","5,74%","3,4","-4,64%",,"3,62","1,53%","-0,28%",Si,28221,No,"-99,46%",44%,19%,"1,00",0,"1,53%",1
,05/11/2017,"3,6","3,64",No,"3,62","-0,44%","3,52","-3,19%",,"3,54","-2,64%","-1,37%",No,10424,No,"-99,80%",-111%,44%,"1,00",0,"-2,64%",0
,05/10/2017,"3,82","3,86",No,"3,83","-0,73%","3,5","-9,28%",,"3,65","-5,40%","0,79%",No,30470,No,"-99,41%",-118%,-62%,"0,00",0,"-5,43%",0
,05/09/2017,"3,86","3,90",No,"4,1","5,17%","3,68","-5,61%",,"3,79","-2,79%","3,21%",No,51021,No,"-99,02%",30%,2%,"0,00",0,"-5,43%",0
,05/08/2017,"3,6","3,64",No,"4,15","14,14%","3,6","-0,99%",,"3,74","2,86%","-4,26%",Si,36849,No,"-99,29%",255%,83%,"1,00",1,"6,77%",1
,05/05/2017,"3,62","3,66",No,"3,76","2,84%","3,47","-5,09%",,"3,76","2,84%","-2,43%",Si,17336,No,"-99,67%",-29%,11%,"1,00",0,"2,84%",1
,05/04/2017,"3,71","3,75",No,"3,73","-0,46%","3,65","-2,59%",,"3,71","-0,99%","-1,07%",No,17634,No,"-99,66%",-111%,55%,"1,00",0,"-0,99%",0
,05/03/2017,"3,76","3,80",No,"3,81","0,33%","3,62","-4,68%",,"3,75","-1,25%","0,00%",No,17051,No,"-99,67%",-92%,19%,"1,00",0,"-1,25%",0
,05/02/2017,"3,7","3,74",No,"3,77","0,88%","3,6","-3,67%",,"3,76","0,62%","1,09%",No,21703,No,"-99,58%",-78%,36%,"1,00",0,"0,62%",1
,05/01/2017,"3,7","3,74",No,"3,75","0,35%","3,63","-2,86%",,"3,66","-2,06%","1,37%",No,26497,No,"-99,49%",-91%,50%,"1,00",0,"-2,06%",0
,04/28/2017,"3,68","3,72",No,"3,75","0,89%","3,54","-4,76%",,"3,65","-1,80%","-1,08%",No,18309,No,"-99,65%",-78%,17%,"1,00",0,"-1,80%",0
,04/27/2017,"3,73","3,77",No,"3,9","3,52%","3,72","-1,26%",0,"3,72","-1,26%","-0,80%",Si,12095,No,"-99,77%",-12%,78%,"1,00",0,"-1,26%",0
,04/26/2017,"3,8","3,84",No,"4,04","5,26%","3,71","-3,34%",,"3,76","-2,03%","1,06%",No,24923,No,"-99,52%",32%,42%,"1,00",0,"-2,03%",0
,04/25/2017,"3,68","3,72",No,"4,05","8,96%","3,68","-0,99%",,"3,76","1,16%","-4,42%",Si,12543,No,"-99,76%",125%,83%,"1,00",1,"6,77%",1
,04/24/2017,"3,83","3,87",No,"4,21","8,83%","3,83","-0,99%",,"3,85","-0,47%","0,52%",Si,12692,No,"-99,76%",122%,83%,"1,00",1,"6,77%",1
,04/21/2017,"3,85","3,89",No,"3,98","2,35%","3,77","-3,05%",,"3,81","-2,02%","-0,26%",Si,31151,No,"-99,40%",-41%,47%,"1,00",0,"-2,02%",0
,04/20/2017,"4,03","4,07",No,"4,03","-0,99%","3,78","-7,13%",,"3,86","-5,17%","1,00%",No,9792,No,"-99,81%",-125%,-24%,"0,00",0,"-5,43%",0
,04/19/2017,"3,97","4,01",No,"4,04","0,76%","3,87","-3,48%",,"3,99","-0,49%","1,02%",No,16606,No,"-99,68%",-81%,39%,"1,00",0,"-0,49%",0
,04/18/2017,"4,17","4,21",No,"4,28","1,62%","3,93","-6,69%",,"3,93","-6,69%","0,48%",Si,23099,No,"-99,56%",-59%,-17%,"0,00",0,"-5,43%",0
,04/17/2017,"4,16","4,20",No,"4,23","0,68%","4,08","-2,89%",,"4,15","-1,23%","3,48%",No,20231,No,"-99,61%",-83%,50%,"1,00",0,"-1,23%",0
,04/13/2017,"4,06","4,10",No,"4,15","1,20%","3,85","-6,11%",,"4,02","-1,97%","-1,69%",Si,16075,No,"-99,69%",-70%,-6%,"0,00",0,"-5,43%",0
,04/12/2017,"4,13","4,17",No,"4,24","1,65%","4,07","-2,43%",,"4,13","-0,99%","0,00%",Si,15447,No,"-99,70%",-59%,58%,"1,00",0,"-0,99%",0
,04/11/2017,"3,9","3,94",No,"4,2","6,63%","3,9","-0,99%",,"4,13","4,85%","-6,70%",Si,9261,No,"-99,82%",66%,83%,"1,00",0,"4,85%",1
,04/10/2017,"4,02","4,06",No,"4,2","3,44%","3,64","-10,35%",,"4,18","2,95%","0,00%",Si,12265,No,"-99,76%",-14%,-80%,"0,00",0,"-5,43%",0
,04/07/2017,"4,14","4,18",No,"4,19","0,21%",4,"-4,34%",,"4,02","-3,86%","0,00%",No,15212,No,"-99,71%",-95%,24%,"1,00",0,"-3,86%",0
,04/06/2017,"4,01","4,05",No,"4,15","2,47%","3,85","-4,94%",,"4,14","2,22%","5,25%",No,18493,No,"-99,64%",-38%,14%,"1,00",0,"2,22%",1
,04/05/2017,"3,82","3,86",No,"4,2","8,86%","3,81","-1,25%",,"3,81","-1,25%","-2,30%",Si,17740,No,"-99,66%",122%,78%,"1,00",1,"6,77%",1
,04/04/2017,"3,95","3,99",No,"4,07","2,02%","3,71","-7,01%",,"3,91","-1,99%","2,07%",No,18004,No,"-99,65%",-49%,-22%,"0,00",0,"-5,43%",0
,04/03/2017,4,"4,04",No,4,"-0,99%","3,82","-5,45%",,"3,87","-4,21%","0,00%",No,15753,No,"-99,70%",-125%,5%,"0,00",0,"-5,43%",0
,03/31/2017,"3,92","3,96",No,"4,19","5,83%","3,92","-0,99%",,4,"1,03%","-0,76%",Si,19718,No,"-99,62%",46%,83%,"1,00",0,"1,03%",1
,03/30/2017,"3,85","3,89",No,"4,41","13,41%","3,85","-0,99%",,"3,95","1,58%","-3,99%",Si,96598,No,"-98,14%",236%,83%,"1,00",1,"6,77%",1
,03/29/2017,"3,5","3,54",No,"4,1","15,98%","3,5","-0,99%",,"4,01","13,44%","-0,28%",Si,123662,No,"-97,62%",301%,83%,"1,00",1,"6,77%",1
,03/28/2017,"3,48","3,51",No,"3,57","1,57%","3,48","-0,99%",,"3,51","-0,14%","0,00%",Si,1239,No,"-99,98%",-61%,83%,"1,00",0,"-0,14%",0
,03/27/2017,"3,41","3,44",No,"3,55","3,07%","3,37","-2,15%",,"3,48","1,04%","1,19%",No,38755,No,"-99,26%",-23%,63%,"1,00",0,"1,04%",1
,03/24/2017,"3,31","3,34",No,"3,5","4,69%","3,31","-0,99%",,"3,37","0,80%","-0,60%",Si,10077,No,"-99,81%",18%,83%,"1,00",0,"0,80%",1
,03/23/2017,"3,57","3,61",No,"3,57","-0,99%","3,26","-9,59%",,"3,33","-7,65%","2,29%",No,8870,No,"-99,83%",-125%,-67%,"0,00",0,"-5,43%",0
,03/22/2017,"3,19","3,22",No,"3,49","8,32%","3,06","-5,02%",,"3,49","8,32%","-0,31%",Si,7338,No,"-99,86%",109%,12%,"1,00",1,"6,77%",1
,03/21/2017,"3,31","3,34",No,"3,31","-0,99%","3,2","-4,28%",,"3,2","-4,28%","0,00%",No,556,No,"-99,99%",-125%,25%,"1,00",0,"-4,28%",0
,03/20/2017,"3,25","3,28",No,"3,31","0,84%","3,24","-1,29%",,"3,31","0,84%","-2,69%",No,3127,No,"-99,94%",-79%,77%,"1,00",0,"0,84%",1
,03/17/2017,"3,49","3,52",No,"3,5","-0,71%","3,19","-9,50%",,"3,34","-5,25%","-1,97%",No,80097,No,"-98,46%",-118%,-66%,"0,00",0,"-5,43%",0
,03/16/2017,"3,5","3,54",No,"3,64","2,97%","3,5","-0,99%",,"3,56","0,71%","-1,69%",Si,12263,No,"-99,76%",-25%,83%,"1,00",0,"0,71%",1
,03/15/2017,"3,45","3,48",No,"3,63","4,18%","3,4","-2,43%",,"3,56","2,17%","0,00%",Si,15528,No,"-99,70%",5%,58%,"1,00",0,"2,17%",1
,03/14/2017,"3,34","3,37",No,"3,5","3,75%","3,34","-0,99%",,"3,45","2,27%","-5,38%",Si,7788,No,"-99,85%",-6%,83%,"1,00",0,"2,27%",1
,03/13/2017,"3,35","3,38",No,"3,56","5,22%","3,35","-0,99%",,"3,53","4,33%","-2,62%",Si,2748,No,"-99,95%",31%,83%,"1,00",0,"4,33%",1
,03/10/2017,"3,3","3,33",No,"3,6","8,01%","3,3","-0,99%",,"3,44","3,21%","1,54%",No,49551,No,"-99,05%",101%,83%,"1,00",1,"6,77%",1
,03/09/2017,"3,12","3,15",No,"3,28","4,09%","3,12","-0,99%",,"3,25","3,14%","0,00%",Si,10578,No,"-99,80%",3%,83%,"1,00",0,"3,14%",1
,03/08/2017,"3,12","3,15",No,"3,14","-0,36%","3,12","-0,99%",,"3,12","-0,99%","0,00%",No,5466,No,"-99,89%",-109%,83%,"1,00",0,"-0,99%",0
,03/07/2017,"3,12","3,15",No,"3,12","-0,99%","3,12","-0,99%",,"3,12","-0,99%","-0,32%",No,250,No,"-100,00%",-125%,83%,"1,00",0,"-0,99%",0
,03/06/2017,"3,13","3,16",No,"3,18","0,59%","3,12","-1,31%",,"3,13","-0,99%","0,00%",No,11389,No,"-99,78%",-85%,77%,"1,00",0,"-0,99%",0
,03/03/2017,"3,15","3,18",No,"3,19","0,27%","3,11","-2,25%",,"3,13","-1,62%","0,96%",No,2033,No,"-99,96%",-93%,61%,"1,00",0,"-1,62%",0
,03/02/2017,"3,12","3,15",No,"3,21","1,87%","3,11","-1,31%",,"3,12","-0,99%","-0,64%",Si,4166,No,"-99,92%",-53%,77%,"1,00",0,"-0,99%",0
,03/01/2017,"3,08","3,11",No,"3,18","2,22%","3,06","-1,63%",,"3,14","0,94%","0,00%",Si,14871,No,"-99,71%",-44%,72%,"1,00",0,"0,94%",1
,02/28/2017,"3,24","3,27",No,"3,24","-0,99%","3,06","-6,49%",,"3,08","-5,88%","0,00%",No,17402,No,"-99,67%",-125%,-13%,"0,00",0,"-5,43%",0
,02/27/2017,"3,17","3,20",No,"3,24","1,20%","3,16","-1,30%",,"3,24","1,20%","0,63%",Si,2366,No,"-99,95%",-70%,77%,"1,00",0,"1,20%",1
,02/24/2017,"3,07","3,10",No,"3,26","5,14%","3,07","-0,99%",,"3,15","1,59%","-3,46%",Si,12611,No,"-99,76%",29%,83%,"1,00",0,"1,59%",1
,02/23/2017,"3,14","3,17",No,"3,19","0,59%","3,14","-0,99%",,"3,18","0,27%","-0,32%",No,6211,No,"-99,88%",-85%,83%,"1,00",0,"0,27%",1
,02/22/2017,"3,18","3,21",No,"3,23","0,57%","3,15","-1,92%",,"3,15","-1,92%","-0,63%",No,9706,No,"-99,81%",-86%,66%,"1,00",0,"-1,92%",0
,02/21/2017,"3,15","3,18",No,"3,3","3,72%","3,15","-0,99%",0,"3,2","0,58%","-3,96%",Si,5650,No,"-99,89%",-7%,83%,"1,00",0,"0,58%",1
,02/17/2017,"3,2","3,23",No,"3,3","2,10%","3,2","-0,99%",0,"3,28","1,49%","-0,62%",Si,2380,No,"-99,95%",-47%,83%,"1,00",0,"1,49%",1
,02/16/2017,"3,25","3,28",No,"3,38","2,97%","3,22","-1,90%",,"3,22","-1,90%","-2,11%",Si,5351,No,"-99,90%",-25%,67%,"1,00",0,"-1,90%",0
,02/15/2017,"3,2","3,23",No,"3,33","3,03%","3,15","-2,54%",,"3,32","2,72%","-0,31%",Si,12251,No,"-99,76%",-24%,56%,"1,00",0,"2,72%",1
,02/14/2017,"3,08","3,11",No,"3,24","4,15%","3,08","-0,99%",,"3,21","3,19%","-5,23%",Si,35822,No,"-99,31%",4%,83%,"1,00",0,"3,19%",1
,02/13/2017,"3,3","3,33",No,"3,31","-0,69%","3,2","-3,99%",,"3,25","-2,49%","-2,37%",No,3246,No,"-99,94%",-117%,30%,"1,00",0,"-2,49%",0
,02/10/2017,"3,55","3,59",No,"3,55","-0,99%","3,27","-8,80%",,"3,38","-5,73%","4,41%",No,13669,No,"-99,74%",-125%,-53%,"0,00",0,"-5,43%",0
,02/09/2017,"3,15","3,18",No,"3,4","6,87%","3,15","-0,99%",,"3,4","6,87%","-0,94%",Si,26390,No,"-99,49%",72%,83%,"1,00",1,"6,77%",1
,02/08/2017,"3,31","3,34",No,"3,42","2,30%","3,18","-4,88%",,"3,18","-4,88%","-2,65%",Si,18218,No,"-99,65%",-42%,15%,"1,00",0,"-4,88%",0
,02/07/2017,"3,27","3,30",No,"3,65","10,52%","3,17","-4,02%",,"3,4","2,95%","1,24%",No,58510,No,"-98,88%",164%,30%,"1,00",1,"6,77%",1
,02/06/2017,"3,1","3,13",No,"3,29","5,08%","3,1","-0,99%",,"3,23","3,16%","-0,96%",Si,5656,No,"-99,89%",27%,83%,"1,00",0,"3,16%",1
,02/03/2017,"3,12","3,15",No,"3,21","1,87%","3,12","-0,99%",,"3,13","-0,67%","-0,64%",Si,5902,No,"-99,89%",-53%,83%,"1,00",0,"-0,67%",0
,02/02/2017,"3,26","3,29",No,"3,4","3,26%","3,12","-5,24%",,"3,14","-4,63%","0,31%",Si,4712,No,"-99,91%",-18%,9%,"1,00",0,"-4,63%",0
,02/01/2017,"3,08","3,11",No,"3,25","4,47%","3,08","-0,99%",,"3,25","4,47%","-2,22%",Si,4775,No,"-99,91%",12%,83%,"1,00",0,"4,47%",1
,01/31/2017,"3,1","3,13",No,"3,15","0,61%","3,07","-1,95%",,"3,15","0,61%","-0,64%",No,6851,No,"-99,87%",-85%,66%,"1,00",0,"0,61%",1
,01/30/2017,"3,09","3,12",No,"3,13","0,29%","3,08","-1,31%",,"3,12","-0,03%","-0,64%",No,1788,No,"-99,97%",-93%,77%,"1,00",0,"-0,03%",0
,01/27/2017,"3,11","3,14",No,"3,14","-0,04%","3,05","-2,90%",0,"3,11","-0,99%","0,32%",No,30377,No,"-99,42%",-101%,49%,"1,00",0,"-0,99%",0
,01/26/2017,"3,11","3,14",No,"3,13","-0,35%","3,02","-3,86%",,"3,1","-1,31%","-3,42%",No,12289,No,"-99,76%",-109%,33%,"1,00",0,"-1,31%",0
,01/25/2017,"3,08","3,11",No,"3,22","3,51%","3,08","-0,99%",,"3,22","3,51%","-0,65%",Si,1373,No,"-99,97%",-12%,83%,"1,00",0,"3,51%",1
,01/24/2017,"3,35","3,38",No,"3,37","-0,40%","3,07","-9,27%",,"3,1","-8,38%","-0,59%",No,54069,No,"-98,96%",-110%,-61%,"0,00",0,"-5,43%",0
,01/23/2017,"3,44","3,47",No,"3,44","-0,99%","3,35","-3,58%",,"3,37","-3,00%","0,29%",No,9935,No,"-99,81%",-125%,38%,"1,00",0,"-3,00%",0
,01/20/2017,"3,41","3,44",No,"3,53","2,49%","3,3","-4,18%",,"3,43","-0,41%","-0,29%",Si,17747,No,"-99,66%",-37%,27%,"1,00",0,"-0,41%",0
,01/19/2017,"3,4","3,43",No,"3,45","0,47%","3,4","-0,99%",,"3,42","-0,41%","-2,30%",No,4705,No,"-99,91%",-88%,83%,"1,00",0,"-0,41%",0
,01/18/2017,"3,49","3,52",No,"3,59","1,85%","3,36","-4,68%",,"3,48","-1,27%","-1,13%",Si,27226,No,"-99,48%",-54%,18%,"1,00",0,"-1,27%",0
,01/17/2017,"3,81","3,85",No,"3,81","-0,99%","3,49","-9,31%",,"3,53","-8,27%","4,10%",No,11027,No,"-99,79%",-125%,-62%,"0,00",0,"-5,43%",0
,01/13/2017,"3,82","3,86",No,"4,33","12,23%","3,4","-11,88%",,"3,66","-5,14%","4,66%",No,352900,No,"-93,22%",207%,-107%,"0,00",1,"-5,43%",0
,01/12/2017,"3,33","3,36",No,"3,75","11,50%","3,33","-0,99%",,"3,65","8,52%","-9,76%",Si,37127,No,"-99,29%",188%,83%,"1,00",1,"6,77%",1
,01/11/2017,"3,63","3,67",No,"3,79","3,37%","3,63","-0,99%",,"3,69","0,65%","0,00%",Si,35101,No,"-99,33%",-15%,83%,"1,00",0,"0,65%",1
,01/10/2017,"3,83","3,87",No,"4,09","5,73%","3,63","-6,16%",,"3,63","-6,16%","1,86%",No,19452,No,"-99,63%",44%,-7%,"0,00",0,"-5,43%",0
,01/09/2017,"4,19","4,23",No,"4,19","-0,99%","3,75","-11,39%","-4,96%","3,76","-11,15%","-0,24%",No,61943,No,"-98,81%",-125%,-98%,"0,00",0,"-5,43%",0
,01/06/2017,4,"4,04",No,"4,2","3,96%",4,"-0,99%",,"4,2","3,96%","-3,38%",Si,1607,No,"-99,97%",-1%,83%,"1,00",0,"3,96%",1
,01/05/2017,"4,5","4,55",No,"4,5","-0,99%",4,"-11,99%",,"4,14","-8,91%","2,74%",No,16815,No,"-99,68%",-125%,-109%,"0,00",0,"-5,43%",0
,01/04/2017,"3,97","4,01",No,"4,8","19,71%","3,97","-0,99%",,"4,38","9,24%","3,93%",No,59683,No,"-98,85%",394%,83%,"1,00",1,"6,77%",1
,01/03/2017,"3,61","3,65",No,"3,95","8,33%","3,61","-0,99%",,"3,82","4,77%","-5,99%",Si,44492,No,"-99,14%",109%,83%,"1,00",1,"6,77%",1
,12/30/2016,"3,51","3,55",No,"3,84","8,32%","3,5","-1,27%",,"3,84","8,32%","-1,40%",Si,92646,No,"-98,22%",109%,78%,"1,00",1,"6,77%",1
,12/29/2016,"3,48","3,51",No,"3,68","4,70%","3,48","-0,99%",,"3,56","1,29%","0,00%",Si,20172,No,"-99,61%",18%,83%,"1,00",0,"1,29%",1
,12/28/2016,"3,5","3,54",No,"3,63","2,69%","3,45","-2,40%",,"3,48","-1,56%","0,00%",Si,10383,No,"-99,80%",-33%,58%,"1,00",0,"-1,56%",0
,12/27/2016,"3,67","3,71",No,"3,67","-0,99%","3,5","-5,58%",,"3,5","-5,58%","3,97%",No,15730,No,"-99,70%",-125%,3%,"0,00",0,"-5,43%",0
,12/23/2016,"3,52","3,56",No,"3,79","6,60%","3,39","-4,65%",,"3,53","-0,71%","-2,22%",Si,61961,No,"-98,81%",66%,19%,"1,00",0,"-0,71%",0
,12/22/2016,"3,77","3,81",No,"3,77","-0,99%","3,5","-8,08%",,"3,6","-5,45%","-0,79%",No,17987,No,"-99,65%",-125%,-41%,"0,00",0,"-5,43%",0
,12/21/2016,"3,33","3,36",No,"3,8","12,98%","3,33","-0,99%",,"3,8","12,98%","-8,77%",Si,119674,No,"-97,70%",226%,83%,"1,00",1,"6,77%",1
,12/20/2016,"3,79","3,83",No,"3,9","1,88%","3,57","-6,74%",,"3,65","-4,65%","4,12%",No,66570,No,"-98,72%",-53%,-17%,"0,00",0,"-5,43%",0
,12/19/2016,"3,51","3,55",No,"3,64","2,68%","3,4","-4,09%",,"3,64","2,68%","-6,65%",Si,33332,No,"-99,36%",-33%,29%,"1,00",0,"2,68%",1
,12/16/2016,"3,41","3,44",No,"3,94","14,40%","3,41","-0,99%",,"3,76","9,17%","-6,06%",Si,11504,No,"-99,78%",261%,83%,"1,00",1,"6,77%",1
,12/15/2016,"3,7","3,74",No,"3,8","1,69%","3,6","-3,67%",0,"3,63","-2,86%","-5,13%",Si,20100,No,"-99,61%",-58%,36%,"1,00",0,"-2,86%",0
,12/14/2016,"3,55","3,59",No,4,"11,56%","3,53","-1,55%",,"3,9","8,77%","0,57%",Si,19115,No,"-99,63%",190%,73%,"1,00",1,"6,77%",1
,12/13/2016,4,"4,04",No,"4,4","8,91%","3,53","-12,62%",,"3,53","-12,62%","-4,53%",Si,8458,No,"-99,84%",124%,-120%,"0,00",1,"-5,43%",0
,12/12/2016,"4,33","4,37",No,"4,42","1,07%","4,19","-4,19%",,"4,19","-4,19%","9,90%",No,6250,No,"-99,88%",-73%,27%,"1,00",0,"-4,19%",0
,12/09/2016,"3,76","3,80",No,"4,05","6,65%","3,56","-6,26%",,"3,94","3,75%","-4,81%",Si,116276,No,"-97,77%",67%,-9%,"0,00",0,"-5,43%",0
,12/08/2016,"4,15","4,19",No,"4,15","-0,99%","3,8","-9,34%",,"3,95","-5,76%","-1,89%",No,32878,No,"-99,37%",-125%,-63%,"0,00",0,"-5,43%",0
,12/07/2016,"4,15","4,19",No,"4,33","3,30%","3,93","-6,24%",0,"4,23","0,92%","-2,12%",Si,25378,No,"-99,51%",-17%,-9%,"0,00",0,"-5,43%",0
,12/06/2016,"4,05","4,09",No,"4,6","12,46%","4,03","-1,48%",,"4,24","3,65%","-1,46%",Si,48137,No,"-99,07%",212%,74%,"1,00",1,"6,77%",1
,12/05/2016,"4,07","4,11",No,"4,25","3,39%","3,74","-9,02%",,"4,11","-0,02%","0,49%",Si,77326,No,"-98,51%",-15%,-57%,"0,00",0,"-5,43%",0
,12/02/2016,4,"4,04",No,"4,24","4,95%","3,71","-8,17%","-1,74%","4,05","0,25%","-9,09%",Si,322619,No,"-93,80%",24%,-42%,"0,00",0,"-5,43%",0
,12/01/2016,"3,05","3,08",No,"5,92","92,18%","3,05","-0,99%",,"4,4","42,83%","1,67%",No,2873629,No,"-44,77%",2212%,83%,"1,00",1,"6,77%",1
,11/30/2016,"2,85","2,88",No,"3,05","5,96%","2,66","-7,59%",,3,"4,22%","-1,72%",Si,12909,No,"-99,75%",49%,-32%,"0,00",0,"-5,43%",0
,11/29/2016,"2,88","2,91",No,"2,9","-0,30%","2,88","-0,99%",0,"2,9","-0,30%","-1,71%",No,2696,No,"-99,95%",-108%,83%,"1,00",0,"-0,30%",0
,11/28/2016,"2,82","2,85",No,"3,05","7,09%","2,81","-1,34%",,"2,93","2,87%","0,71%",Si,10426,No,"-99,80%",78%,77%,"1,00",1,"6,77%",1
,11/25/2016,"2,75","2,78",No,"2,8","0,81%","2,75","-0,99%",,"2,8","0,81%","0,00%",No,2050,No,"-99,96%",-80%,83%,"1,00",0,"0,81%",1
,11/23/2016,"2,74","2,77",No,"2,78","0,46%","2,72","-1,71%",,"2,75","-0,63%","-2,14%",No,8403,No,"-99,84%",-89%,70%,"1,00",0,"-0,63%",0
,11/22/2016,"2,78","2,81",No,"2,82","0,43%","2,78","-0,99%",,"2,8","-0,28%","-1,42%",No,1254,No,"-99,98%",-89%,83%,"1,00",0,"-0,28%",0
,11/21/2016,"2,81","2,84",No,"2,85","0,42%","2,69","-5,22%",,"2,82","-0,64%","0,00%",No,12599,No,"-99,76%",-89%,9%,"1,00",0,"-0,64%",0
,11/18/2016,"2,93","2,96",No,"2,95","-0,31%","2,72","-8,09%","-1,66%","2,81","-5,05%","2,81%",No,5575,No,"-99,89%",-108%,-41%,"0,00",0,"-5,43%",0
,11/17/2016,"2,97","3,00",No,"3,09","3,01%","2,82","-5,99%",,"2,85","-4,99%","0,00%",Si,29875,No,"-99,43%",-24%,-4%,"0,00",0,"-5,43%",0
,11/16/2016,"2,72","2,75",No,"2,99","8,84%","2,67","-2,81%",,"2,97","8,11%","1,87%",No,38327,No,"-99,26%",122%,51%,"1,00",1,"6,77%",1
,11/15/2016,"2,91","2,94",No,"2,91","-0,99%","2,47","-15,96%",,"2,67","-9,16%","6,59%",No,93665,No,"-98,20%",-125%,-178%,"0,00",0,"-5,43%",0
,11/14/2016,"2,36","2,38",No,"2,74","14,95%","2,33","-2,25%",,"2,73","14,53%","-11,28%",Si,69188,No,"-98,67%",275%,61%,"1,00",1,"6,77%",1
,11/11/2016,"2,6","2,63",No,"2,73","3,96%","2,6","-0,99%",,"2,66","1,29%","0,78%",Si,15517,No,"-99,70%",-1%,83%,"1,00",0,"1,29%",1
,11/10/2016,"2,43","2,45",No,"2,58","5,12%","2,42","-1,40%",0,"2,58","5,12%","-3,57%",Si,6126,No,"-99,88%",28%,76%,"1,00",0,"5,12%",1
,11/09/2016,"2,57","2,60",No,"2,92","12,49%","2,48","-4,46%",,"2,52","-2,92%","-2,28%",Si,15929,No,"-99,69%",213%,22%,"1,00",1,"6,77%",1
,11/08/2016,"2,7","2,73",No,"2,88","5,61%","2,63","-3,56%",,"2,63","-3,56%","-1,46%",Si,22548,No,"-99,57%",41%,38%,"1,00",0,"-3,56%",0
,11/07/2016,"2,64","2,67",No,"2,74","2,76%","2,32","-12,99%",,"2,74","2,76%","9,54%",No,22140,No,"-99,57%",-31%,-126%,"0,00",0,"-5,43%",0
,11/04/2016,"2,66","2,69",No,"2,66","-0,99%","2,41","-10,30%","-3,87%","2,41","-10,30%","4,72%",No,5331,No,"-99,90%",-125%,-79%,"0,00",0,"-5,43%",0
,11/03/2016,"2,51","2,54",No,"2,56","0,98%","2,5","-1,38%",,"2,54","0,19%","2,87%",No,13927,No,"-99,73%",-75%,76%,"1,00",0,"0,19%",1
,11/02/2016,"2,75","2,78",No,"2,75","-0,99%","2,44","-12,15%",,"2,44","-12,15%","0,73%",No,31175,No,"-99,40%",-125%,-112%,"0,00",0,"-5,43%",0
,11/01/2016,"2,71","2,74",No,"2,78","1,57%","2,7","-1,36%",,"2,73","-0,26%","0,37%",Si,8658,No,"-99,83%",-61%,76%,"1,00",0,"-0,26%",0
,10/31/2016,"2,65","2,68",No,"2,72","1,63%","2,65","-0,99%",,"2,7","0,88%","0,00%",Si,6206,No,"-99,88%",-59%,83%,"1,00",0,"0,88%",1
,10/28/2016,"2,6","2,63",No,"2,66","1,29%","2,49","-5,18%",,"2,65","0,91%","1,56%",No,4787,No,"-99,91%",-68%,10%,"1,00",0,"0,91%",1
,10/27/2016,"2,64","2,67",No,"2,7","1,26%","2,56","-3,99%",,"2,56","-3,99%","-9,59%",Si,13130,No,"-99,75%",-68%,30%,"1,00",0,"-3,99%",0
,10/26/2016,"2,8","2,83",No,"3,06","8,20%","2,8","-0,99%",,"2,92","3,25%","3,32%",No,7672,No,"-99,85%",106%,83%,"1,00",1,"6,77%",1
,10/25/2016,"2,82","2,85",No,"2,82","-0,99%","2,71","-4,85%",,"2,71","-4,85%","0,00%",No,3056,No,"-99,94%",-125%,15%,"1,00",0,"-4,85%",0
,10/24/2016,"2,8","2,83",No,"2,91","2,90%","2,8","-0,99%",,"2,82","-0,28%","1,45%",No,9764,No,"-99,81%",-27%,83%,"1,00",0,"-0,28%",0
,10/21/2016,"2,56","2,59",No,"2,97","14,87%","2,56","-0,99%",,"2,76","6,75%","-7,58%",Si,7710,No,"-99,85%",273%,83%,"1,00",1,"6,77%",1
