,,,"1,00%",,"1,34%","2,31%",,"-1,84%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,04/20/2020,"44,52","44,97",Si,"45,08","0,26%","43,3","-3,70%",,"43,4","-3,48%","-2,58%",No,30463350,Si,"4,77%",-61%,-37%,"0,00",0,"-1,84%",0
,04/17/2020,"46,78","47,25",Si,"46,89","-0,76%","44,85","-5,07%",,"45,7","-3,28%","2,75%",No,23388330,Si,"-19,56%",-216%,-88%,"0,00",0,"-1,84%",0
,04/16/2020,"47,02","47,49",Si,"47,2","-0,61%","44,66","-5,96%",,"45,53","-4,13%","1,27%",No,26588970,Si,"-8,55%",-194%,-121%,"0,00",0,"-1,84%",0
,04/15/2020,"46,4","46,86",Si,"46,66","-0,44%","45,64","-2,61%",,"46,43","-0,93%","-2,56%",No,22389410,Si,"-22,99%",-167%,3%,"0,00",0,"-1,84%",0
,04/14/2020,47,"47,47",Si,"48,38","1,92%","46,62","-1,79%",,"47,62","0,32%","1,80%",No,25737980,Si,"-11,48%",194%,34%,"1,00",0,"0,32%",1
,04/13/2020,"44,9","45,35",Si,"46,39","2,30%","44,39","-2,11%",,"46,17","1,81%","-2,67%",Si,30449950,Si,"4,73%",253%,22%,"0,00",0,"-1,84%",0
,04/09/2020,"49,3","49,79",Si,"49,81","0,03%","45,35","-8,92%",,"46,13","-7,36%","2,09%",No,39840440,Si,"37,03%",-95%,-230%,"0,00",0,"-1,84%",0
,04/08/2020,"47,08","47,55",Si,"48,69","2,40%","46,8","-1,58%",,"48,29","1,55%","1,16%",No,27694410,Si,"-4,75%",268%,42%,"1,00",1,"2,31%",1
,04/07/2020,"48,09","48,57",Si,"48,37","-0,41%","46,04","-5,21%",,"46,54","-4,18%","3,71%",No,34646390,Si,"19,16%",-164%,-93%,"0,00",0,"-1,84%",0
,04/06/2020,"43,35","43,78",Si,"46,69","6,64%","43,34","-1,01%",,"46,37","5,91%","5,17%",No,37899130,Si,"30,35%",919%,63%,"1,00",1,"2,31%",1
,04/03/2020,"40,97","41,38",Si,"41,86","1,16%","40,55","-2,01%",,"41,22","-0,39%","-0,29%",Si,28522390,Si,"-1,90%",78%,26%,"0,00",0,"-1,84%",0
,04/02/2020,"39,79","40,19",Si,"41,59","3,49%","39,52","-1,66%",0,"41,09","2,24%","-0,25%",Si,31457660,Si,"8,19%",436%,38%,"1,00",1,"2,31%",1
,04/01/2020,"40,55","40,96",Si,"42,3","3,28%","39,33","-3,97%","-1,13%","39,89","-2,60%","-3,59%",Si,37452840,Si,"28,81%",404%,-47%,"0,00",1,"-1,84%",0
,03/31/2020,"44,4","44,84",Si,"45,17","0,73%","41,91","-6,54%",,"42,06","-6,21%","-0,27%",No,36723660,Si,"26,31%",12%,-142%,"0,00",0,"-1,84%",0
,03/30/2020,"44,17","44,61",Si,"45,57","2,15%","43,15","-3,28%","-0,43%","44,52","-0,21%","1,59%",No,33763950,Si,"16,13%",230%,-21%,"0,00",0,"-1,84%",0
,03/27/2020,"43,25","43,68",Si,"45,28","3,66%","42,31","-3,14%",,"43,48","-0,46%","-3,44%",Si,39791530,Si,"36,86%",462%,-16%,"0,00",1,"-1,84%",0
,03/26/2020,"44,9","45,35",Si,"45,75","0,88%","43,33","-4,45%",,"44,79","-1,23%","5,65%",No,62564930,Si,"115,18%",36%,-65%,"0,00",0,"-1,84%",0
,03/25/2020,"43,91","44,35",Si,"44,88","1,20%","40,03","-9,74%","-6,90%","42,5","-4,17%","1,48%",No,54091020,Si,"86,04%",84%,-260%,"0,00",0,"-1,84%",0
,03/24/2020,"41,82","42,24",Si,"44,42","5,17%","41,14","-2,60%",,"43,27","2,44%","9,33%",No,45588000,Si,"56,79%",693%,4%,"0,00",1,"-1,84%",0
,03/23/2020,"36,99","37,36",Si,"39,47","5,65%","35,69","-4,47%",,"38,25","2,38%","2,44%",No,45286040,Si,"55,76%",767%,-65%,"0,00",1,"-1,84%",0
,03/20/2020,"37,77","38,15",Si,"38,59","1,16%","35,84","-6,05%",,"36,11","-5,34%","4,08%",No,37667450,Si,"29,55%",78%,-124%,"0,00",0,"-1,84%",0
,03/19/2020,"34,66","35,01",Si,"37,3","6,55%","33,65","-3,88%","-1,03%","36,29","3,67%","-0,09%",Si,31015190,Si,"6,67%",906%,-43%,"0,00",1,"-1,84%",0
,03/18/2020,"34,26","34,60",Si,"36,56","5,66%","31,13","-10,04%","-7,19%","34,69","0,25%","-8,35%",Si,36519000,Si,"25,60%",769%,-271%,"0,00",1,"-1,84%",0
,03/17/2020,"35,49","35,84",Si,"39,13","9,16%","34,02","-5,09%",,"37,38","4,28%","2,96%",No,34869000,Si,"19,93%",1307%,-88%,"0,00",1,"-1,84%",0
,03/16/2020,"37,35","37,72",Si,"39,14","3,75%","34,45","-8,68%","-5,84%","34,47","-8,62%","-13,12%",Si,36879090,Si,"26,84%",477%,-221%,"0,00",1,"-1,84%",0
,03/13/2020,"41,57","41,99",Si,"43,02","2,46%","38,35","-8,66%",,"42,99","2,39%","7,11%",No,35264760,Si,"21,29%",278%,-220%,"0,00",1,"-1,84%",0
,03/12/2020,"39,4","39,79",Si,"42,54","6,90%",38,"-4,51%","-1,67%","38,81","-2,47%","-9,88%",Si,40117180,Si,"37,98%",960%,-67%,"0,00",1,"-1,84%",0
,03/11/2020,"46,2","46,66",Si,"46,32","-0,73%","42,85","-8,17%",,"43,72","-6,30%","-3,47%",No,38525900,Si,"32,50%",-213%,-202%,"0,00",0,"-1,84%",0
,03/10/2020,"48,15","48,63",Si,"48,26","-0,76%","45,29","-6,87%",,"47,86","-1,59%","4,74%",No,31652860,Si,"8,87%",-217%,-154%,"0,00",0,"-1,84%",0
,03/09/2020,"45,48","45,93",Si,"48,6","5,80%","44,92","-2,21%",0,"45,97","0,08%","-11,64%",Si,31260750,Si,"7,52%",791%,18%,"0,00",1,"-1,84%",0
,03/06/2020,"52,2","52,72",Si,"53,19","0,89%",50,"-5,16%","-2,32%","51,47","-2,37%","-2,83%",No,30313740,Si,"4,26%",36%,-91%,"0,00",0,"-1,84%",0
,03/05/2020,"53,45","53,98",Si,"55,61","3,01%","53,34","-1,19%",0,"53,72","-0,49%","-3,33%",Si,26223050,Si,"-9,81%",362%,56%,"1,00",1,"2,31%",1
,03/04/2020,"53,02","53,55",Si,"55,38","3,42%","52,21","-2,50%",,"55,29","3,25%","2,36%",No,28222020,Si,"-2,93%",425%,7%,"0,00",1,"-1,84%",0
,03/03/2020,"54,6","55,15",Si,"55,4","0,46%","51,1","-7,34%","-4,50%","51,8","-6,07%","0,02%",No,36893230,Si,"26,89%",-29%,-172%,"0,00",0,"-1,84%",0
,03/02/2020,"53,2","53,73",Si,"54,69","1,78%","52,1","-3,04%","-0,20%","54,59","1,60%","1,22%",No,33272720,Si,"14,44%",174%,-12%,"0,00",0,"-1,84%",0
,02/28/2020,"48,65","49,14",Si,"52,92","7,70%","48,39","-1,52%",0,"52,56","6,97%","-3,82%",Si,40288570,Si,"38,57%",1083%,44%,"1,00",1,"2,31%",1
,02/27/2020,"50,63","51,14",Si,"52,85","3,35%","49,99","-2,24%",0,"50,58","-1,09%","-3,32%",Si,36349250,Si,"25,02%",415%,17%,"0,00",1,"-1,84%",0
,02/26/2020,"52,65","53,18",Si,"54,27","2,06%","51,88","-2,44%",,"52,37","-1,52%","1,06%",No,28100930,Si,"-3,35%",216%,10%,"0,00",0,"-1,84%",0
,02/25/2020,"54,84","55,39",Si,"55,45","0,11%","51,55","-6,93%",,"52,1","-5,94%","-0,31%",No,41894210,Si,"44,09%",-83%,-156%,"0,00",0,"-1,84%",0
,02/24/2020,"53,31","53,84",Si,"55,46","3,00%","52,61","-2,29%",,"55,01","2,17%","-6,46%",Si,33321080,Si,"14,60%",361%,15%,"0,00",1,"-1,84%",0
,02/21/2020,"58,63","59,22",Si,"58,73","-0,82%","55,89","-5,62%",,"56,99","-3,76%","-0,63%",No,27051210,Si,"-6,96%",-226%,-108%,"0,00",0,"-1,84%",0
,02/20/2020,"59,88","60,48",Si,"59,99","-0,81%","57,69","-4,61%",,59,"-2,45%","-0,18%",No,20797110,Si,"-28,47%",-224%,-71%,"0,00",0,"-1,84%",0
,02/19/2020,"58,58","59,17",Si,"60,25","1,83%","58,56","-1,02%",,"59,99","1,39%","1,44%",No,23335540,Si,"-19,74%",181%,62%,"1,00",0,"1,39%",1
,02/18/2020,"57,07","57,64",Si,"58,04","0,69%","56,62","-1,77%",0,"57,75","0,19%","-2,44%",No,21547970,Si,"-25,89%",6%,34%,"1,00",0,"0,19%",1
,02/14/2020,"60,16","60,76",Si,"60,56","-0,33%","58,26","-4,12%",,"58,5","-3,72%","1,40%",No,20920170,Si,"-28,05%",-151%,-52%,"0,00",0,"-1,84%",0
,02/13/2020,"59,01","59,60",Si,"60,63","1,73%","58,86","-1,24%",,"59,33","-0,45%","-0,44%",Si,23679690,Si,"-18,56%",165%,54%,"1,00",0,"-0,45%",0
,02/12/2020,"59,04","59,63",Si,"61,19","2,62%","58,9","-1,22%",,"59,27","-0,60%","3,13%",No,47180810,Si,"62,27%",302%,55%,"1,00",1,"2,31%",1
,02/11/2020,"57,88","58,46",Si,"58,84","0,65%","56,33","-3,64%",,"57,25","-2,07%","0,96%",No,26776850,Si,"-7,90%",0%,-35%,"0,00",0,"-1,84%",0
,02/10/2020,"56,3","56,86",Si,"57,34","0,84%","56,2","-1,17%",0,"57,33","0,82%","-1,02%",No,15929040,Si,"-45,21%",29%,57%,"1,00",0,"0,82%",1
,02/07/2020,"57,97","58,55",Si,58,"-0,94%","56,77","-3,04%",,"56,88","-2,85%","-1,21%",No,20891080,Si,"-28,15%",-244%,-12%,"0,00",0,"-1,84%",0
,02/06/2020,"58,08","58,66",Si,"59,17","0,87%","57,41","-2,13%",,"58,68","0,03%","2,31%",No,23358720,Si,"-19,66%",33%,21%,"0,00",0,"-1,84%",0
,02/05/2020,"57,02","57,59",Si,"57,26","-0,57%","55,82","-3,07%",,"56,77","-1,42%","2,74%",No,19795260,Si,"-31,92%",-188%,-14%,"0,00",0,"-1,84%",0
,02/04/2020,"55,29","55,84",Si,"56,02","0,32%","54,94","-1,62%",,"55,5","-0,61%","2,81%",No,19998620,Si,"-31,22%",-51%,40%,"1,00",0,"-0,61%",0
,02/03/2020,"53,25","53,78",Si,"54,11","0,61%",53,"-1,45%",,"53,78","0,00%","0,30%",No,20481020,Si,"-29,56%",-6%,46%,"1,00",0,"0,00%",0
,01/31/2020,"55,15","55,70",Si,"55,2","-0,90%","52,7","-5,39%",,"53,09","-4,69%","0,22%",No,28550850,Si,"-1,80%",-238%,-99%,"0,00",0,"-1,84%",0
,01/30/2020,"54,18","54,72",Si,"55,07","0,64%","53,22","-2,74%",,"55,03","0,56%","-2,03%",No,30783780,Si,"5,88%",-2%,-2%,"0,00",0,"-1,84%",0
,01/29/2020,"55,99","56,55",Si,"57,19","1,13%","55,29","-2,23%",,"55,3","-2,21%","-0,85%",Si,19306750,Si,"-33,60%",74%,18%,"0,00",0,"-1,84%",0
,01/28/2020,"56,25","56,81",Si,"56,78","-0,06%","55,24","-2,77%",,"56,47","-0,60%","1,52%",No,18544880,Si,"-36,22%",-109%,-2%,"0,00",0,"-1,84%",0
,01/27/2020,"55,15","55,70",Si,"55,99","0,52%","54,62","-1,94%",,"55,41","-0,52%","-4,52%",No,27310070,Si,"-6,07%",-20%,28%,"0,00",0,"-1,84%",0
,01/24/2020,60,"60,60",Si,"60,02","-0,96%","57,24","-5,54%",,"57,76","-4,69%","1,35%",No,28555350,Si,"-1,79%",-247%,-105%,"0,00",0,"-1,84%",0
,01/23/2020,"60,33","60,93",Si,"60,56","-0,61%","59,03","-3,12%",,"59,2","-2,84%","1,96%",No,26146120,Si,"-10,07%",-194%,-16%,"0,00",0,"-1,84%",0
,01/22/2020,"59,52","60,12",Si,"60,25","0,22%","58,85","-2,10%",,"59,17","-1,57%","0,93%",No,22604370,Si,"-22,26%",-66%,22%,"0,00",0,"-1,84%",0
,01/21/2020,"57,37","57,94",Si,"59,18","2,13%","57,27","-1,16%",,"58,97","1,77%","-0,50%",Si,24821720,Si,"-14,63%",228%,57%,"1,00",0,"1,77%",1
,01/17/2020,"58,02","58,60",Si,"58,12","-0,82%","57,01","-2,71%",,"57,66","-1,60%","0,59%",No,20549200,Si,"-29,32%",-226%,0%,"0,00",0,"-1,84%",0
,01/16/2020,"56,8","57,37",Si,"57,84","0,82%","56,76","-1,06%",,"57,68","0,54%","1,12%",No,22732680,Si,"-21,81%",26%,61%,"1,00",0,"0,54%",1
,01/15/2020,"57,03","57,60",Si,"57,12","-0,83%","55,84","-3,06%",,"56,17","-2,48%","-0,85%",No,21638610,Si,"-25,58%",-228%,-13%,"0,00",0,"-1,84%",0
,01/14/2020,"57,8","58,38",Si,"58,3","-0,13%","56,46","-3,29%","-0,44%","57,52","-1,47%","0,61%",No,26550790,Si,"-8,68%",-121%,-22%,"0,00",0,"-1,84%",0
,01/13/2020,"57,01","57,58",Si,"57,78","0,35%","56,86","-1,25%",,"57,45","-0,23%","0,60%",No,16192030,Si,"-44,31%",-47%,54%,"1,00",0,"-0,23%",0
,01/10/2020,"57,47","58,04",Si,"57,5","-0,94%","56,27","-3,06%",,"56,67","-2,37%","0,28%",No,19148560,Si,"-34,14%",-244%,-13%,"0,00",0,"-1,84%",0
,01/09/2020,"58,32","58,90",Si,"58,48","-0,72%","56,48","-4,11%",,"57,31","-2,70%","1,39%",No,22405700,Si,"-22,94%",-210%,-52%,"0,00",0,"-1,84%",0
,01/08/2020,"58,09","58,67",Si,"58,39","-0,48%","57,06","-2,75%",,"57,52","-1,96%","-0,31%",No,29755400,Si,"2,34%",-174%,-2%,"0,00",0,"-1,84%",0
,01/07/2020,"55,38","55,93",Si,"58,4","4,41%","55,36","-1,03%",0,"58,27","4,18%","3,38%",No,50303180,Si,"73,01%",577%,62%,"1,00",1,"2,31%",1
,01/06/2020,"53,75","54,29",Si,"54,14","-0,27%","53,16","-2,08%",,"53,57","-1,32%","-1,43%",No,18791490,Si,"-35,37%",-142%,23%,"0,00",0,"-1,84%",0
,01/03/2020,"54,16","54,70",Si,"55,31","1,11%",54,"-1,28%",,"54,53","-0,31%","-2,22%",Si,16826600,Si,"-42,13%",71%,53%,"1,00",0,"-0,31%",0
,01/02/2020,"54,85","55,40",Si,"55,49","0,17%","54,51","-1,60%",,"55,39","-0,02%","1,99%",No,20184050,Si,"-30,58%",-75%,41%,"1,00",0,"-0,02%",0
,12/31/2019,"52,91","53,44",Si,"53,9","0,86%","52,78","-1,23%",,"53,78","0,64%","-0,56%",No,13299920,Si,"-54,26%",32%,54%,"1,00",0,"0,64%",1
,12/30/2019,"53,77","54,31",Si,"53,88","-0,79%","52,66","-3,03%",,"53,21","-2,02%","-0,48%",No,15279480,Si,"-47,45%",-221%,-12%,"0,00",0,"-1,84%",0
,12/27/2019,"55,24","55,79",Si,"55,53","-0,47%","53,89","-3,41%",,"54,03","-3,16%","0,24%",No,17188670,Si,"-40,88%",-172%,-26%,"0,00",0,"-1,84%",0
,12/26/2019,"55,45","56,00",Si,"55,65","-0,63%","54,91","-1,95%",,"55,11","-1,60%","0,05%",No,13550980,Si,"-53,39%",-197%,28%,"0,00",0,"-1,84%",0
,12/24/2019,"55,45","56,00",Si,"55,64","-0,65%","55,04","-1,72%",,"55,42","-1,04%","0,09%",No,8621852,Si,"-70,35%",-200%,36%,"1,00",0,"-1,04%",0
,12/23/2019,"55,23","55,78",Si,"56,11","0,59%","55,14","-1,15%",,"55,4","-0,69%","0,31%",No,23715220,Si,"-18,43%",-10%,57%,"1,00",0,"-0,69%",0
,12/20/2019,"54,9","55,45",Si,"55,93","0,87%","54,63","-1,48%",,"55,06","-0,70%","0,68%",No,44372260,Si,"52,61%",33%,45%,"1,00",0,"-0,70%",0
,12/19/2019,"55,01","55,56",Si,"55,29","-0,49%","53,9","-2,99%",,"54,53","-1,85%","3,71%",No,56296820,Si,"93,63%",-175%,-11%,"0,00",0,"-1,84%",0
,12/18/2019,53,"53,53",Si,"53,72","0,35%","52,37","-2,17%",,"53,04","-0,92%","0,00%",No,39580520,Si,"36,13%",-45%,20%,"0,00",0,"-1,84%",0
,12/17/2019,"53,99","54,53",Si,54,"-0,97%","52,65","-3,45%",,53,"-2,81%","1,98%",No,28375950,Si,"-2,40%",-249%,-28%,"0,00",0,"-1,84%",0
,12/16/2019,"52,76","53,29",Si,"54,3","1,90%","52,69","-1,12%",,"52,94","-0,65%","3,05%",No,38712780,Si,"33,15%",192%,58%,"1,00",0,"-0,65%",0
,12/13/2019,"51,02","51,53",Si,"52,32","1,53%","50,7","-1,61%",,"51,2","-0,64%","0,10%",Si,30050050,Si,"3,35%",135%,40%,"1,00",0,"-0,64%",0
,12/12/2019,"49,36","49,85",Si,"51,33","2,96%","49,32","-1,07%",0,"50,97","2,24%","0,20%",Si,36682620,Si,"26,16%",355%,60%,"1,00",1,"2,31%",1
,12/11/2019,"47,75","48,23",Si,"49,34","2,31%","47,69","-1,11%",0,"49,26","2,14%","0,61%",Si,22112200,Si,"-23,95%",254%,59%,"1,00",0,"2,14%",1
,12/10/2019,"47,04","47,51",Si,"47,92","0,86%","46,72","-1,66%",,"47,46","-0,11%","1,27%",No,19283620,Si,"-33,68%",32%,38%,"1,00",0,"-0,11%",0
,12/09/2019,"47,57","48,05",Si,"47,77","-0,57%","46,43","-3,36%",,"46,45","-3,32%","-0,75%",No,16566740,Si,"-43,02%",-188%,-24%,"0,00",0,"-1,84%",0
,12/06/2019,"47,44","47,91",Si,"48,33","0,87%","47,32","-1,24%",,"47,93","0,03%","1,76%",No,20485170,Si,"-29,54%",33%,54%,"1,00",0,"0,03%",1
,12/05/2019,"46,71","47,18",Si,"47,4","0,47%","46,25","-1,97%",,"46,62","-1,18%","0,89%",No,13016020,Si,"-55,23%",-27%,27%,"0,00",0,"-1,84%",0
,12/04/2019,"46,18","46,64",Si,"46,6","-0,09%","45,73","-1,95%",,"46,3","-0,73%","2,10%",No,16930410,Si,"-41,77%",-114%,28%,"0,00",0,"-1,84%",0
,12/03/2019,"45,12","45,57",Si,"45,4","-0,38%","44,55","-2,24%",,"45,23","-0,75%","-2,74%",No,20857140,Si,"-28,26%",-158%,17%,"0,00",0,"-1,84%",0
,12/02/2019,"47,57","48,05",Si,"47,95","-0,20%","46,35","-3,53%",,"46,39","-3,45%","0,13%",No,16094840,Si,"-44,64%",-131%,-31%,"0,00",0,"-1,84%",0
,11/29/2019,"47,94","48,42",Si,"47,95","-0,97%","47,44","-2,02%",,"47,51","-1,88%","-0,46%",No,7343564,Si,"-74,74%",-249%,25%,"0,00",0,"-1,84%",0
,11/27/2019,"47,35","47,82",Si,"48,27","0,93%","47,11","-1,49%",,"48,16","0,70%","1,35%",No,15441180,Si,"-46,89%",43%,45%,"1,00",0,"0,70%",1
,11/26/2019,"47,65","48,13",Si,"47,67","-0,95%","46,54","-3,30%",,"46,72","-2,92%","0,27%",No,12919900,Si,"-55,56%",-246%,-22%,"0,00",0,"-1,84%",0
,11/25/2019,"46,1","46,56",Si,"47,55","2,12%","45,94","-1,33%",,"47,52","2,06%","0,50%",Si,18828570,Si,"-35,24%",226%,51%,"1,00",0,"2,06%",1
,11/22/2019,"45,93","46,39",Si,"46,38","-0,02%","45,75","-1,38%",,"45,87","-1,12%","0,83%",No,11253710,Si,"-61,29%",-103%,49%,"1,00",0,"-1,12%",0
,11/21/2019,"45,3","45,75",Si,"46,18","0,93%","45,04","-1,56%",0,"45,55","-0,44%","-0,59%",No,14192910,Si,"-51,19%",43%,42%,"1,00",0,"-0,44%",0
,11/20/2019,"46,15","46,61",Si,"46,5","-0,24%","45,23","-2,96%",,"45,57","-2,23%","-0,92%",No,24695540,Si,"-15,06%",-137%,-10%,"0,00",0,"-1,84%",0
,11/19/2019,"48,11","48,59",Si,"48,18","-0,85%","46,28","-4,76%",,"46,58","-4,14%","0,61%",No,18393960,Si,"-36,74%",-230%,-76%,"0,00",0,"-1,84%",0
,11/18/2019,"47,95","48,43",Si,"48,41","-0,04%","47,47","-1,98%",,"47,82","-1,26%","0,50%",No,12642610,Si,"-56,52%",-106%,27%,"0,00",0,"-1,84%",0
,11/15/2019,"47,6","48,08",Si,"48,52","0,92%","47,34","-1,53%",,"47,71","-0,76%","1,71%",No,17865210,Si,"-38,56%",42%,43%,"1,00",0,"-0,76%",0
,11/14/2019,"46,12","46,58",Si,"46,83","0,53%","45,77","-1,74%",,"46,8","0,47%","-0,39%",No,11825150,Si,"-59,33%",-18%,36%,"1,00",0,"0,47%",1
,11/13/2019,"46,5","46,97",Si,"46,55","-0,88%","45,81","-2,46%",0,"46,3","-1,42%","-0,85%",No,15839050,Si,"-45,52%",-236%,9%,"0,00",0,"-1,84%",0
,11/12/2019,"46,8","47,27",Si,"47,68","0,87%","46,68","-1,24%",,"46,9","-0,78%","1,17%",No,15170690,Si,"-47,82%",34%,54%,"1,00",0,"-0,78%",0
,11/11/2019,"46,72","47,19",Si,"46,74","-0,95%","45,85","-2,83%",,"46,26","-1,96%","-1,00%",No,14645830,Si,"-49,63%",-246%,-5%,"0,00",0,"-1,84%",0
,11/08/2019,"47,56","48,04",Si,"48,01","-0,05%","46,95","-2,26%",,"47,19","-1,76%","-1,74%",No,18528350,Si,"-36,27%",-108%,16%,"0,00",0,"-1,84%",0
,11/07/2019,"48,52","49,01",Si,"49,08","0,15%",48,"-2,05%",,"48,4","-1,23%","1,76%",No,19253570,Si,"-33,78%",-77%,24%,"0,00",0,"-1,84%",0
,11/06/2019,"48,15","48,63",Si,"48,3","-0,68%","47,11","-3,13%",,"47,68","-1,96%","-1,09%",No,21803640,Si,"-25,01%",-205%,-16%,"0,00",0,"-1,84%",0
,11/05/2019,"49,62","50,12",Si,"49,72","-0,79%","48,61","-3,01%",,"48,68","-2,87%","0,06%",No,13682560,Si,"-52,94%",-221%,-11%,"0,00",0,"-1,84%",0
,11/04/2019,"49,39","49,88",Si,"49,9","0,03%","49,25","-1,27%",,"49,59","-0,59%","2,09%",No,16021450,Si,"-44,90%",-95%,53%,"1,00",0,"-0,59%",0
,11/01/2019,"47,48","47,95",Si,"48,54","1,22%","47,25","-1,47%",,"48,38","0,89%","-0,15%",Si,18311720,Si,"-37,02%",87%,46%,"1,00",0,"0,89%",1
,10/31/2019,"47,28","47,75",Si,"47,88","0,27%","46,46","-2,71%",,"47,55","-0,42%","-1,25%",No,15445760,Si,"-46,88%",-59%,0%,"0,00",0,"-1,84%",0
,10/30/2019,"48,22","48,70",Si,"48,34","-0,74%","47,26","-2,96%",,"47,88","-1,69%","0,23%",No,12932760,Si,"-55,52%",-214%,-10%,"0,00",0,"-1,84%",0
,10/29/2019,"48,8","49,29",Si,"49,17","-0,24%","48,06","-2,49%",,"48,11","-2,39%","0,23%",No,12183640,Si,"-58,10%",-137%,8%,"0,00",0,"-1,84%",0
,10/28/2019,"48,5","48,99",Si,"48,75","-0,48%","48,23","-1,54%",0,"48,69","-0,60%","0,98%",No,15240030,Si,"-47,58%",-174%,43%,"1,00",0,"-0,60%",0
,10/25/2019,"47,28","47,75",Si,"48,27","1,08%","46,92","-1,74%",,"48,03","0,58%","0,38%",Si,19855330,Si,"-31,71%",66%,35%,"1,00",0,"0,58%",1
,10/24/2019,"45,9","46,36",Si,"47,16","1,73%","45,58","-1,68%",,"47,1","1,60%","2,78%",No,25991090,Si,"-10,61%",165%,38%,"1,00",0,"1,60%",1
,10/23/2019,"44,05","44,49",Si,"44,82","0,74%","43,95","-1,21%",,"44,66","0,38%","-1,37%",No,14132990,Si,"-51,39%",14%,55%,"1,00",0,"0,38%",1
,10/22/2019,"45,3","45,75",Si,"45,7","-0,12%","44,62","-2,48%",,"44,66","-2,39%","0,18%",No,14007590,Si,"-51,82%",-118%,8%,"0,00",0,"-1,84%",0
,10/21/2019,"43,96","44,40",Si,"45,3","2,03%","43,92","-1,08%",,"45,22","1,85%","1,13%",No,15752050,Si,"-45,82%",211%,60%,"1,00",0,"1,85%",1
,10/18/2019,"44,83","45,28",Si,"44,98","-0,66%","43,23","-4,52%",,"43,47","-3,99%","-1,47%",No,26223190,Si,"-9,81%",-201%,-67%,"0,00",0,"-1,84%",0
,10/17/2019,"45,77","46,23",Si,"46,12","-0,23%","45,28","-2,05%",,"45,5","-1,57%","1,35%",No,12090510,Si,"-58,42%",-136%,24%,"0,00",0,"-1,84%",0
,10/16/2019,"45,99","46,45",Si,"46,55","0,22%","45,08","-2,95%",,"45,16","-2,78%","-1,01%",No,16872610,Si,"-41,97%",-67%,-9%,"0,00",0,"-1,84%",0
,10/15/2019,"45,21","45,66",Si,"46,55","1,94%","45,04","-1,36%",0,"46,46","1,75%","0,78%",Si,18047550,Si,"-37,93%",199%,50%,"1,00",0,"1,75%",1
,10/14/2019,"44,96","45,41",Si,"45,33","-0,18%","44,8","-1,34%",,"44,86","-1,21%","-0,31%",No,12495860,Si,"-57,02%",-127%,50%,"1,00",0,"-1,21%",0
,10/11/2019,"44,39","44,83",Si,"45,82","2,20%","44,28","-1,24%",,"45,1","0,59%","2,56%",No,27604870,Si,"-5,06%",238%,54%,"1,00",0,"0,59%",1
,10/10/2019,"42,87","43,30",Si,"43,79","1,13%","42,61","-1,59%",,"43,28","-0,04%","-0,02%",Si,16047860,Si,"-44,81%",74%,41%,"1,00",0,"-0,04%",0
,10/09/2019,"43,18","43,61",Si,"43,38","-0,53%","42,83","-1,79%",,"42,88","-1,68%","1,27%",No,13781370,Si,"-52,60%",-182%,34%,"1,00",0,"-1,68%",0
,10/08/2019,"43,6","44,04",Si,"43,84","-0,45%","42,62","-3,22%",,"42,64","-3,17%","-1,27%",No,22714380,Si,"-21,88%",-168%,-19%,"0,00",0,"-1,84%",0
,10/07/2019,"44,3","44,74",Si,"44,73","-0,03%","44,06","-1,53%",,"44,16","-1,30%","-0,56%",No,15152290,Si,"-47,89%",-104%,44%,"1,00",0,"-1,30%",0
,10/04/2019,"43,71","44,15",Si,"44,62","1,07%","43,29","-1,94%",,"44,55","0,91%","0,58%",Si,22043120,Si,"-24,19%",65%,28%,"0,00",0,"-1,84%",0
,10/03/2019,42,"42,42",Si,"43,49","2,52%","41,76","-1,56%",,"43,46","2,45%","0,05%",Si,23884740,Si,"-17,85%",287%,42%,"1,00",1,"2,31%",1
,10/02/2019,"41,82","42,24",Si,"42,67","1,02%","41,76","-1,13%",,"41,98","-0,61%","-1,13%",Si,26776010,Si,"-7,91%",57%,58%,"1,00",0,"-0,61%",0
,10/01/2019,"43,1","43,53",Si,"43,34","-0,44%","41,75","-4,09%",,"42,3","-2,83%","0,58%",No,28431880,Si,"-2,21%",-167%,-51%,"0,00",0,"-1,84%",0
,09/30/2019,43,"43,43",Si,"43,47","0,09%","42,58","-1,96%",,"42,85","-1,34%","-0,49%",No,32326100,Si,"11,18%",-86%,28%,"0,00",0,"-1,84%",0
,09/27/2019,"45,9","46,36",Si,"45,92","-0,95%","42,91","-7,44%",,"43,21","-6,79%","-5,56%",No,76016460,Si,"161,45%",-245%,-175%,"0,00",0,"-1,84%",0
,09/26/2019,"49,38","49,87",Si,"49,74","-0,27%","48,13","-3,50%",,"48,6","-2,55%","-0,18%",No,37248170,Si,"28,11%",-141%,-29%,"0,00",0,"-1,84%",0
,09/25/2019,"48,47","48,95",Si,"49,7","1,52%","47,86","-2,24%",0,"49,47","1,05%","-0,08%",Si,24057050,Si,"-17,26%",134%,17%,"0,00",0,"-1,84%",0
