,,,"1,00%",,"1,64%","2,41%",,"-2,04%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,04/23/2020,"51,68","52,20",Si,"53,92","3,30%","51,44","-1,45%",,"52,16","-0,07%","0,47%",Si,10349514,Si,"15,10%",768%,41%,"1,00",1,"2,41%",1
,04/22/2020,"52,72","53,25",Si,"53,12","-0,24%","51,2","-3,84%",,"51,44","-3,39%","1,70%",No,9605513,Si,"6,83%",-163%,-56%,"0,00",0,"-2,04%",0
,04/21/2020,"51,12","51,63",Si,"52,64","1,95%","50,4","-2,38%",,"51,84","0,40%","-1,84%",Si,9681633,Si,"7,67%",414%,4%,"0,00",0,"-2,04%",0
,04/20/2020,"52,88","53,41",Si,54,"1,11%","51,68","-3,24%",,"52,08","-2,49%","-3,36%",Si,12461451,Si,"38,59%",191%,-31%,"0,00",0,"-2,04%",0
,04/17/2020,"51,76","52,28",Si,"55,52","6,20%","50,72","-2,98%",,"54,72","4,67%","3,69%",No,20738475,Si,"130,64%",1530%,-21%,"0,00",1,"-2,04%",0
,04/16/2020,"51,84","52,36",Si,"52,32","-0,07%","49,6","-5,27%",,"49,92","-4,66%","-0,31%",No,20709775,Si,"130,32%",-119%,-113%,"0,00",0,"-2,04%",0
,04/15/2020,"53,84","54,38",Si,"53,84","-0,99%","50,8","-6,58%",,52,"-4,37%","-2,89%",No,17277600,Si,"92,15%",-360%,-166%,"0,00",0,"-2,04%",0
,04/14/2020,"56,8","57,37",Si,"57,92","0,96%","54,72","-4,62%",,"55,44","-3,36%","1,14%",No,13383400,Si,"48,84%",153%,-87%,"0,00",0,"-2,04%",0
,04/13/2020,"57,04","57,61",Si,"57,04","-0,99%","54,08","-6,13%",,"56,16","-2,52%","-0,14%",No,11759311,Si,"30,78%",-360%,-148%,"0,00",0,"-2,04%",0
,04/09/2020,"59,6","60,20",Si,"60,32","0,21%","56,72","-5,77%",,"57,12","-5,11%","2,05%",No,16045225,Si,"78,44%",-46%,-134%,"0,00",0,"-2,04%",0
,04/08/2020,"57,44","58,01",Si,"59,04","1,77%","56,48","-2,64%",,"58,4","0,66%","2,13%",No,11581339,Si,"28,80%",365%,-7%,"0,00",0,"-2,04%",0
,04/07/2020,"61,52","62,14",Si,62,"-0,22%",56,"-9,87%",,"56,24","-9,49%","6,36%",No,12010973,Si,"33,58%",-157%,-299%,"0,00",0,"-2,04%",0
,04/06/2020,"56,56","57,13",Si,"58,4","2,23%","55,52","-2,81%",,"57,84","1,25%","5,05%",No,12256079,Si,"36,30%",486%,-14%,"0,00",0,"-2,04%",0
,04/03/2020,"56,24","56,80",Si,"56,4","-0,71%","52,64","-7,33%",,"53,84","-5,22%","1,88%",No,12225408,Si,"35,96%",-286%,-196%,"0,00",0,"-2,04%",0
,04/02/2020,"56,16","56,72",Si,"59,12","4,23%","54,16","-4,52%","-1,47%","55,2","-2,68%","-0,28%",Si,12187298,Si,"35,54%",1011%,-83%,"0,00",1,"-2,04%",0
,04/01/2020,"60,16","60,76",Si,"60,4","-0,60%",56,"-7,84%","-4,79%","56,32","-7,31%","-5,29%",No,12444610,Si,"38,40%",-256%,-217%,"0,00",0,"-2,04%",0
,03/31/2020,"62,96","63,59",Si,"65,44","2,91%","62,52","-1,68%",,"63,52","-0,11%","-0,25%",Si,15143738,Si,"68,42%",665%,32%,"1,00",1,"2,41%",1
,03/30/2020,"60,32","60,92",Si,"63,52","4,26%","58,8","-3,49%","-0,44%","63,12","3,61%","-1,05%",Si,10856273,Si,"20,74%",1020%,-41%,"0,00",1,"-2,04%",0
,03/27/2020,"61,44","62,05",Si,"62,96","1,46%","60,32","-2,79%",,"60,96","-1,76%","-5,42%",Si,11662378,Si,"29,70%",284%,-13%,"0,00",0,"-2,04%",0
,03/26/2020,"61,04","61,65",Si,"66,4","7,70%","60,08","-2,55%",,"64,96","5,37%","0,93%",Si,15409825,Si,"71,38%",1925%,-3%,"0,00",1,"-2,04%",0
,03/25/2020,"59,6","60,20",Si,64,"6,32%","55,68","-7,50%","-4,46%","60,48","0,47%","6,28%",No,17235813,Si,"91,68%",1561%,-204%,"0,00",1,"-2,04%",0
,03/24/2020,"53,28","53,81",Si,"56,48","4,96%","51,76","-3,81%",,"56,08","4,21%","9,00%",No,14936725,Si,"66,12%",1203%,-54%,"0,00",1,"-2,04%",0
,03/23/2020,"51,6","52,12",Si,"53,04","1,77%","48,24","-7,44%",,"48,88","-6,21%","-1,07%",Si,13203888,Si,"46,84%",366%,-201%,"0,00",0,"-2,04%",0
,03/20/2020,"56,08","56,64",Si,"56,4","-0,43%","51,6","-8,90%",,"52,16","-7,91%","8,18%",No,15766088,Si,"75,34%",-212%,-260%,"0,00",0,"-2,04%",0
,03/19/2020,"51,2","51,71",Si,"55,28","6,90%","49,2","-4,86%","-1,81%","51,84","0,25%","-3,03%",Si,12374218,Si,"37,62%",1714%,-97%,"0,00",1,"-2,04%",0
,03/18/2020,"52,08","52,60",Si,"54,4","3,42%","47,2","-10,27%","-7,22%","52,8","0,38%","-8,05%",Si,17365875,Si,"93,13%",799%,-315%,"0,00",1,"-2,04%",0
,03/17/2020,"55,28","55,83",Si,"58,64","5,03%","50,4","-9,73%",,"56,64","1,45%","3,75%",No,15028250,Si,"67,13%",1222%,-294%,"0,00",1,"-2,04%",0
,03/16/2020,"55,92","56,48",Si,"57,2","1,28%","53,2","-5,81%","-2,76%","53,28","-5,66%","-10,96%",Si,14488838,Si,"61,13%",235%,-135%,"0,00",0,"-2,04%",0
,03/13/2020,"62,4","63,02",Si,"64,32","2,06%","57,52","-8,73%",,"62,8","-0,36%","7,88%",No,13768075,Si,"53,12%",440%,-253%,"0,00",0,"-2,04%",0
,03/12/2020,"57,84","58,42",Si,"62,24","6,54%","54,64","-6,47%","-3,42%","57,84","-0,99%","-11,94%",Si,19677013,Si,"118,83%",1619%,-162%,"0,00",1,"-2,04%",0
,03/11/2020,"68,96","69,65",Si,"69,28","-0,53%","65,28","-6,27%",,"65,68","-5,70%","-2,60%",No,12942550,Si,"43,94%",-239%,-154%,"0,00",0,"-2,04%",0
,03/10/2020,"70,24","70,94",Si,"70,8","-0,20%","65,28","-7,98%",,"70,8","-0,20%","6,94%",No,12367361,Si,"37,54%",-153%,-223%,"0,00",0,"-2,04%",0
,03/09/2020,"66,64","67,31",Si,"69,32","2,99%","64,88","-3,61%","-0,56%","65,68","-2,42%","-11,38%",Si,15300088,Si,"70,16%",686%,-46%,"0,00",1,"-2,04%",0
,03/06/2020,"77,92","78,70",Si,"78,08","-0,79%","73,44","-6,68%","-3,64%","75,2","-4,45%","-3,37%",No,18557938,Si,"106,39%",-307%,-170%,"0,00",0,"-2,04%",0
,03/05/2020,"84,8","85,65",Si,"85,84","0,22%","79,6","-7,06%","-4,02%","80,64","-5,85%","-3,20%",No,13510900,Si,"50,26%",-41%,-186%,"0,00",0,"-2,04%",0
,03/04/2020,"88,48","89,36",Si,"88,96","-0,45%","85,6","-4,21%",,"87,6","-1,97%","1,65%",No,10382886,Si,"15,47%",-219%,-70%,"0,00",0,"-2,04%",0
,03/03/2020,90,"90,90",Si,"91,04","0,15%","85,36","-6,09%","-3,05%","87,04","-4,25%","0,36%",No,13656150,Si,"51,87%",-60%,-147%,"0,00",0,"-2,04%",0
,03/02/2020,"89,68","90,58",Si,"90,72","0,16%","86,08","-4,96%","-1,92%","89,68","-0,99%","3,03%",No,15600275,Si,"73,50%",-58%,-101%,"0,00",0,"-2,04%",0
,02/28/2020,"79,6","80,40",Si,"89,48","11,30%","78,88","-1,89%",0,"87,04","8,26%","-4,23%",Si,18921650,Si,"110,43%",2870%,24%,"1,00",1,"2,41%",1
,02/27/2020,"84,96","85,81",Si,"87,56","2,04%","82,48","-3,88%","-0,84%","83,12","-3,13%","-3,01%",Si,11781311,Si,"31,02%",436%,-57%,"0,00",0,"-2,04%",0
,02/26/2020,"90,96","91,87",Si,"92,32","0,49%","86,36","-6,00%",,"87,6","-4,65%","0,44%",No,11646423,Si,"29,52%",29%,-143%,"0,00",0,"-2,04%",0
,02/25/2020,"95,76","96,72",Si,96,"-0,74%","89,44","-7,52%",,"90,56","-6,37%","0,93%",No,10135926,Si,"12,72%",-295%,-204%,"0,00",0,"-2,04%",0
,02/24/2020,"93,52","94,46",Si,"96,48","2,14%","92,8","-1,75%",,"94,88","0,45%","-4,57%",Si,8872251,Si,"-1,33%",463%,29%,"1,00",0,"0,45%",1
,02/21/2020,"99,6","100,60",Si,"99,68","-0,91%","97,76","-2,82%",,98,"-2,58%","-0,64%",No,5365156,Si,"-40,33%",-339%,-14%,"0,00",0,"-2,04%",0
,02/20/2020,"101,19","102,20",Si,"101,44","-0,75%","99,28","-2,86%",,"100,24","-1,92%","0,31%",No,4945240,No,"-45,00%",-296%,-16%,"0,00",0,"-2,04%",0
,02/19/2020,"101,6","102,62",Si,"103,52","0,88%","100,68","-1,89%",,"100,88","-1,69%","-0,39%",No,6859784,Si,"-23,71%",132%,24%,"1,00",0,"-1,69%",0
,02/18/2020,"101,68","102,70",Si,"103,6","0,88%","101,36","-1,30%",0,102,"-0,68%","-0,94%",No,5502895,Si,"-38,80%",131%,47%,"1,00",0,"-0,68%",0
,02/14/2020,"103,76","104,80",Si,"104,52","-0,26%",102,"-2,67%",,"102,64","-2,06%","0,23%",No,4620889,No,"-48,61%",-170%,-8%,"0,00",0,"-2,04%",0
,02/13/2020,"104,64","105,69",Si,"105,28","-0,38%","103,2","-2,35%",,"103,52","-2,05%","-0,61%",No,6376543,Si,"-29,08%",-201%,5%,"0,00",0,"-2,04%",0
,02/12/2020,"103,6","104,64",Si,"106,08","1,38%","103,04","-1,53%",,"105,28","0,62%","0,78%",Si,8214110,Si,"-8,65%",263%,38%,"1,00",0,"0,62%",1
,02/11/2020,"103,6","104,64",Si,"103,84","-0,76%","102,24","-2,29%",,"102,8","-1,75%","0,31%",No,5110288,Si,"-43,17%",-300%,7%,"0,00",0,"-2,04%",0
,02/10/2020,"102,72","103,75",Si,"103,76","0,01%","102,16","-1,53%",0,"103,28","-0,45%","0,08%",No,4186938,No,"-53,44%",-97%,38%,"1,00",0,"-0,45%",0
,02/07/2020,"104,16","105,20",Si,"104,72","-0,46%","102,48","-2,59%",,"102,64","-2,43%","0,54%",No,8329579,Si,"-7,36%",-220%,-5%,"0,00",0,"-2,04%",0
,02/06/2020,"103,52","104,56",Si,104,"-0,53%","102,64","-1,83%",,"103,6","-0,91%","0,62%",No,7951735,Si,"-11,57%",-240%,26%,"1,00",0,"-0,91%",0
,02/05/2020,"102,08","103,10",Si,"102,88","-0,21%","100,56","-2,46%",,"102,88","-0,21%","1,43%",No,6259244,Si,"-30,39%",-156%,0%,"0,00",0,"-2,04%",0
,02/04/2020,"99,92","100,92",Si,"100,96","0,04%","99,12","-1,78%",,"100,64","-0,28%","1,88%",No,5548151,Si,"-38,30%",-89%,28%,"1,00",0,"-0,28%",0
,02/03/2020,"99,68","100,68",Si,"101,44","0,76%",98,"-2,66%",,"98,08","-2,58%","0,08%",No,6299909,Si,"-29,94%",99%,-8%,"0,00",0,"-2,04%",0
,01/31/2020,"101,44","102,45",Si,"101,92","-0,52%","98,72","-3,64%",,"99,6","-2,79%","-0,39%",No,9748000,Si,"8,41%",-237%,-47%,"0,00",0,"-2,04%",0
,01/30/2020,"103,12","104,15",Si,"103,92","-0,22%",100,"-3,99%",,"101,84","-2,22%","-0,39%",No,11933664,Si,"32,72%",-158%,-61%,"0,00",0,"-2,04%",0
,01/29/2020,"100,56","101,57",Si,104,"2,40%","99,92","-1,62%",,"103,52","1,92%","7,16%",No,27601888,Si,"206,97%",530%,34%,"1,00",0,"1,92%",1
,01/28/2020,"92,16","93,08",Si,"94,56","1,59%","91,76","-1,42%",,"93,84","0,81%","0,70%",Si,7866076,Si,"-12,52%",317%,43%,"1,00",0,"0,81%",1
,01/27/2020,"91,6","92,52",Si,"92,7","0,20%","91,04","-1,60%",,"91,52","-1,08%","-2,22%",No,5982821,Si,"-33,46%",-48%,35%,"1,00",0,"-1,08%",0
,01/24/2020,"95,04","95,99",Si,"95,12","-0,91%","92,96","-3,16%",,"93,68","-2,41%","0,93%",No,7421971,Si,"-17,46%",-338%,-28%,"0,00",0,"-2,04%",0
,01/23/2020,"93,84","94,78",Si,"94,8","0,02%","92,76","-2,13%",,"94,16","-0,65%","3,17%",No,9145361,Si,"1,71%",-94%,14%,"0,00",0,"-2,04%",0
,01/22/2020,"93,68","94,62",Si,"93,68","-0,99%","90,8","-4,03%",,"90,96","-3,86%","0,43%",No,7743479,Si,"-13,88%",-360%,-63%,"0,00",0,"-2,04%",0
,01/21/2020,"93,92","94,86",Si,"94,4","-0,48%","92,88","-2,09%",,"93,28","-1,66%","-0,59%",No,5467274,Si,"-39,20%",-227%,16%,"0,00",0,"-2,04%",0
,01/17/2020,"94,8","95,75",Si,"95,44","-0,32%","94,08","-1,74%",,"94,48","-1,32%","0,08%",No,5822591,Si,"-35,25%",-185%,30%,"1,00",0,"-1,32%",0
,01/16/2020,"95,52","96,48",Si,"95,84","-0,66%","94,56","-1,99%",,"94,72","-1,82%","0,59%",No,4584199,No,"-49,02%",-273%,20%,"1,00",0,"-1,82%",0
,01/15/2020,"96,16","97,12",Si,"96,16","-0,99%","94,64","-2,56%",,"94,96","-2,23%","-0,08%",No,5756379,Si,"-35,98%",-360%,-3%,"0,00",0,"-2,04%",0
,01/14/2020,"97,28","98,25",Si,"97,52","-0,75%","95,92","-2,37%",0,"96,24","-2,05%","0,33%",No,5634155,Si,"-37,34%",-296%,4%,"0,00",0,"-2,04%",0
,01/13/2020,"93,92","94,86",Si,"97,2","2,47%","93,44","-1,50%",,"96,96","2,21%","0,60%",Si,8276205,Si,"-7,96%",549%,39%,"1,00",1,"2,41%",1
,01/10/2020,"94,72","95,67",Si,"95,28","-0,40%","92,72","-3,08%",,"93,36","-2,41%","-0,59%",No,7334001,Si,"-18,44%",-206%,-25%,"0,00",0,"-2,04%",0
,01/09/2020,"96,56","97,53",Si,"96,72","-0,83%","94,64","-2,96%",,"95,28","-2,30%","1,09%",No,4923548,No,"-45,24%",-317%,-20%,"0,00",0,"-2,04%",0
,01/08/2020,"95,92","96,88",Si,"96,4","-0,49%","94,96","-1,98%",,"95,52","-1,40%","-0,50%",No,6934100,Si,"-22,88%",-230%,20%,"1,00",0,"-1,40%",0
,01/07/2020,"97,2","98,17",Si,"97,88","-0,30%","95,36","-2,86%",0,"96,4","-1,80%","0,08%",No,8882023,Si,"-1,22%",-178%,-16%,"0,00",0,"-2,04%",0
,01/06/2020,"94,72","95,67",Si,"97,68","2,10%","94,72","-0,99%",,"97,12","1,52%","-1,09%",Si,13996425,Si,"55,66%",453%,60%,"1,00",0,"1,52%",1
,01/03/2020,"92,56","93,49",Si,96,"2,69%","92,24","-1,33%",,"95,76","2,43%","-3,02%",Si,10739649,Si,"19,44%",607%,46%,"1,00",1,"2,41%",1
,01/02/2020,"89,84","90,74",Si,"95,64","5,40%","89,84","-0,99%",,"95,44","5,18%","0,63%",Si,10941736,Si,"21,69%",1320%,60%,"1,00",1,"2,41%",1
,12/31/2019,88,"88,88",Si,"89,28","0,45%","87,68","-1,35%",,"89,28","0,45%","-0,72%",No,7083245,Si,"-21,23%",18%,45%,"1,00",0,"0,45%",1
,12/30/2019,"88,56","89,45",Si,"89,28","-0,19%","88,24","-1,35%",,"88,64","-0,90%","-0,98%",No,6019241,Si,"-33,06%",-149%,45%,"1,00",0,"-0,90%",0
,12/27/2019,"89,36","90,25",Si,"89,68","-0,64%","89,04","-1,34%",,"89,44","-0,90%","-0,53%",No,3751236,No,"-58,28%",-267%,46%,"1,00",0,"-0,90%",0
,12/26/2019,"89,44","90,33",Si,"89,84","-0,55%","89,04","-1,43%",,"89,84","-0,55%","-0,09%",No,3798015,No,"-57,76%",-244%,42%,"1,00",0,"-0,55%",0
,12/24/2019,"88,8","89,69",Si,"89,6","-0,10%","88,72","-1,08%",,"89,52","-0,19%","-0,54%",No,2596120,No,"-71,13%",-126%,56%,"1,00",0,"-0,19%",0
,12/23/2019,88,"88,88",Si,"89,36","0,54%",88,"-0,99%",,"89,28","0,45%","-0,27%",No,5504510,Si,"-38,78%",42%,60%,"1,00",0,"0,45%",1
,12/20/2019,"88,64","89,53",Si,"89,12","-0,45%","87,2","-2,60%",,"88,24","-1,44%","0,36%",No,9206140,Si,"2,38%",-219%,-5%,"0,00",0,"-2,04%",0
,12/19/2019,"87,84","88,72",Si,"89,2","0,54%","87,76","-1,08%",,"88,32","-0,45%","0,18%",No,5664250,Si,"-37,01%",43%,56%,"1,00",0,"-0,45%",0
,12/18/2019,"88,16","89,04",Si,"89,12","0,09%","87,32","-1,93%",,"87,68","-1,53%","-0,72%",No,9432058,Si,"4,90%",-77%,22%,"1,00",0,"-1,53%",0
,12/17/2019,"89,2","90,09",Si,"89,84","-0,28%","88,64","-1,61%",,"88,8","-1,43%","-0,18%",No,5222494,Si,"-41,92%",-174%,35%,"1,00",0,"-1,43%",0
,12/16/2019,"90,24","91,14",Si,"90,88","-0,29%","89,04","-2,31%",,"89,36","-1,96%","-0,53%",No,6943525,Si,"-22,78%",-176%,7%,"0,00",0,"-2,04%",0
,12/13/2019,92,"92,92",Si,"92,8","-0,13%","90,64","-2,45%",,"90,72","-2,37%","0,52%",No,6600705,Si,"-26,59%",-134%,1%,"0,00",0,"-2,04%",0
,12/12/2019,"90,8","91,71",Si,"92,56","0,93%","89,92","-1,95%",0,"91,52","-0,20%","3,46%",No,12491630,Si,"38,92%",144%,21%,"1,00",0,"-0,20%",0
,12/11/2019,"87,76","88,64",Si,"88,72","0,09%","87,6","-1,17%",0,"87,76","-0,99%","-0,36%",No,4605705,No,"-48,78%",-76%,53%,"1,00",0,"-0,99%",0
,12/10/2019,"87,92","88,80",Si,"88,24","-0,63%","87,36","-1,62%",,"88,08","-0,81%","0,00%",No,3098058,No,"-65,55%",-266%,34%,"1,00",0,"-0,81%",0
,12/09/2019,"87,84","88,72",Si,"89,04","0,36%","87,76","-1,08%",,"87,92","-0,90%","-1,08%",No,3561796,No,"-60,39%",-5%,56%,"1,00",0,"-0,90%",0
,12/06/2019,"87,2","88,07",Si,"88,88","0,92%","86,8","-1,44%",,"88,8","0,83%","1,02%",No,6325719,Si,"-29,65%",141%,42%,"1,00",0,"0,83%",1
,12/05/2019,"87,12","87,99",Si,"87,68","-0,35%","86,08","-2,17%",,"86,32","-1,90%","-0,09%",No,5911245,Si,"-34,26%",-193%,12%,"0,00",0,"-2,04%",0
,12/04/2019,"89,36","90,25",Si,"89,44","-0,90%","86,96","-3,65%",,"87,2","-3,38%","1,64%",No,5473701,Si,"-39,13%",-337%,-48%,"0,00",0,"-2,04%",0
,12/03/2019,88,"88,88",Si,"88,88","0,00%","86,48","-2,70%",,"87,92","-1,08%","-1,43%",No,8251411,Si,"-8,23%",-100%,-9%,"0,00",0,"-2,04%",0
,12/02/2019,"90,48","91,38",Si,"92,16","0,85%","89,12","-2,48%",,"89,28","-2,30%","0,35%",No,8595826,Si,"-4,40%",123%,0%,"0,00",0,"-2,04%",0
,11/29/2019,"90,24","91,14",Si,"90,88","-0,29%","89,76","-1,52%",,"90,16","-1,08%","-0,09%",No,2842406,No,"-68,39%",-176%,39%,"1,00",0,"-1,08%",0
,11/27/2019,"91,12","92,03",Si,"91,76","-0,29%","90,08","-2,12%",,"90,32","-1,86%","0,35%",No,5688516,Si,"-36,74%",-177%,14%,"0,00",0,"-2,04%",0
,11/26/2019,"92,96","93,89",Si,"93,36","-0,56%","90,48","-3,63%",,"90,8","-3,29%","0,35%",No,8028128,Si,"-10,72%",-248%,-47%,"0,00",0,"-2,04%",0
,11/25/2019,"93,28","94,21",Si,"94,72","0,54%","92,56","-1,75%",,"92,64","-1,67%","0,95%",No,7089753,Si,"-21,15%",42%,29%,"1,00",0,"-1,67%",0
,11/22/2019,"91,92","92,84",Si,"93,76","0,99%","91,92","-0,99%",,"92,4","-0,47%","-0,35%",No,4810231,No,"-46,50%",161%,60%,"1,00",0,"-0,47%",0
,11/21/2019,"90,64","91,55",Si,"92,92","1,50%","90,48","-1,16%",0,"92,24","0,76%","-0,53%",Si,5211095,Si,"-42,05%",294%,53%,"1,00",0,"0,76%",1
,11/20/2019,"91,52","92,44",Si,"91,92","-0,56%","90,08","-2,55%",,"91,12","-1,42%","-0,52%",No,5837944,Si,"-35,07%",-246%,-3%,"0,00",0,"-2,04%",0
,11/19/2019,"91,44","92,35",Si,"92,36","0,01%","90,08","-2,46%",,92,"-0,38%","-0,09%",No,5854648,Si,"-34,89%",-98%,0%,"0,00",0,"-2,04%",0
,11/18/2019,"91,28","92,19",Si,92,"-0,21%","90,64","-1,68%",,"91,52","-0,73%","-0,95%",No,6373776,Si,"-29,12%",-155%,32%,"1,00",0,"-0,73%",0
,11/15/2019,"90,72","91,63",Si,"92,4","0,84%","90,64","-1,08%",,"92,16","0,58%","0,44%",No,4781061,No,"-46,83%",122%,56%,"1,00",0,"0,58%",1
,11/14/2019,"89,44","90,33",Si,"90,8","0,52%","89,44","-0,99%",,"90,32","-0,02%","-0,97%",No,3855381,No,"-57,12%",35%,60%,"1,00",0,"-0,02%",0
,11/13/2019,"90,32","91,22",Si,"90,84","-0,42%","89,44","-1,95%",0,"90,32","-0,99%","-1,14%",No,6789621,Si,"-24,49%",-210%,21%,"1,00",0,"-0,99%",0
,11/12/2019,"90,56","91,47",Si,"92,64","1,28%","90,32","-1,25%",,"91,36","-0,12%","-0,26%",Si,6117868,Si,"-31,96%",237%,49%,"1,00",0,"-0,12%",0
,11/11/2019,"91,2","92,11",Si,92,"-0,12%","89,92","-2,38%",,"90,8","-1,42%","-1,04%",No,5699266,Si,"-36,62%",-132%,4%,"0,00",0,"-2,04%",0
,11/08/2019,"89,84","90,74",Si,"92,4","1,83%","89,12","-1,78%",,"92,16","1,57%","-0,53%",Si,7817880,Si,"-13,06%",381%,28%,"1,00",0,"1,57%",1
,11/07/2019,"88,8","89,69",Si,"90,52","0,93%","88,72","-1,08%",,"90,32","0,70%","0,73%",No,8885286,Si,"-1,18%",144%,56%,"1,00",0,"0,70%",1
,11/06/2019,"87,44","88,31",Si,"88,8","0,55%","86,32","-2,26%",,"88,16","-0,17%","-0,36%",No,9750290,Si,"8,44%",45%,9%,"0,00",0,"-2,04%",0
,11/05/2019,"87,36","88,23",Si,"87,76","-0,54%","85,76","-2,80%",,"87,76","-0,54%","-0,09%",No,8922718,Si,"-0,77%",-241%,-13%,"0,00",0,"-2,04%",0
,11/04/2019,"83,36","84,19",Si,"87,6","4,05%","83,36","-0,99%",,"87,44","3,86%","0,39%",Si,12222505,Si,"35,93%",963%,60%,"1,00",1,"2,41%",1
,11/01/2019,"80,64","81,45",Si,"83,08","2,01%","80,48","-1,19%",,"83,04","1,96%","1,00%",No,10256664,Si,"14,07%",427%,52%,"1,00",0,"1,96%",1
,10/31/2019,"80,4","81,20",Si,"81,68","0,59%","78,88","-2,86%",,"79,84","-1,68%","-0,59%",No,10829234,Si,"20,44%",54%,-16%,"0,00",0,"-2,04%",0
,10/30/2019,"78,24","79,02",Si,"82,96","4,98%","77,68","-1,70%",,"80,88","2,35%","7,83%",No,26992925,Si,"200,20%",1210%,31%,"1,00",1,"2,41%",1
,10/29/2019,"72,08","72,80",Si,"73,12","0,44%","71,44","-1,87%",,"72,56","-0,33%","-0,66%",No,5719869,Si,"-36,39%",15%,24%,"1,00",0,"-0,33%",0
,10/28/2019,"72,16","72,88",Si,"72,96","0,11%","71,92","-1,32%",0,"72,56","-0,44%","0,22%",No,3969366,No,"-55,86%",-72%,47%,"1,00",0,"-0,44%",0
,10/25/2019,"71,36","72,07",Si,"72,72","0,90%","71,36","-0,99%",,72,"-0,10%","-0,34%",No,5269956,Si,"-41,39%",136%,60%,"1,00",0,"-0,10%",0
,10/24/2019,"72,96","73,69",Si,"73,2","-0,66%","71,04","-3,60%",,"71,6","-2,84%","-0,22%",No,4628093,No,"-48,53%",-275%,-45%,"0,00",0,"-2,04%",0
,10/23/2019,"71,84","72,56",Si,"73,2","0,88%","71,44","-1,54%",,"73,12","0,77%","-0,88%",No,5957650,Si,"-33,74%",132%,38%,"1,00",0,"0,77%",1
,10/22/2019,"70,16","70,86",Si,"72,48","2,28%","68,88","-2,80%",,"72,48","2,28%","-0,23%",Si,7521465,Si,"-16,35%",500%,-13%,"0,00",0,"-2,04%",0
,10/21/2019,"71,92","72,64",Si,"72,96","0,44%","70,08","-3,52%",,"70,32","-3,19%","0,33%",No,7973981,Si,"-11,32%",16%,-43%,"0,00",0,"-2,04%",0
,10/18/2019,"72,08","72,80",Si,"72,8","0,00%","71,6","-1,65%",,"71,68","-1,54%","-0,33%",No,4876973,No,"-45,76%",-100%,33%,"1,00",0,"-1,54%",0
,10/17/2019,"71,36","72,07",Si,"72,72","0,90%","71,04","-1,43%",,"72,32","0,34%","0,22%",No,4163709,No,"-53,69%",136%,42%,"1,00",0,"0,34%",1
,10/16/2019,"70,88","71,59",Si,"72,56","1,36%","70,68","-1,27%",,"71,2","-0,54%","-0,34%",Si,7269391,Si,"-19,15%",257%,49%,"1,00",0,"-0,54%",0
,10/15/2019,"69,92","70,62",Si,"71,36","1,05%","68,88","-2,46%",0,"71,12","0,71%","0,23%",Si,4922430,No,"-45,26%",176%,0%,"0,00",0,"-2,04%",0
,10/14/2019,"70,72","71,43",Si,"70,8","-0,88%","69,12","-3,23%",,"69,76","-2,33%","0,45%",No,4282664,No,"-52,37%",-331%,-31%,"0,00",0,"-2,04%",0
,10/11/2019,"68,72","69,41",Si,"71,36","2,81%","68,64","-1,11%",,"70,4","1,43%","1,66%",No,7041905,Si,"-21,68%",640%,55%,"1,00",1,"2,41%",1
,10/10/2019,"66,72","67,39",Si,"68,16","1,15%","66,48","-1,35%",,"67,6","0,32%","-0,12%",Si,4219904,No,"-53,07%",201%,46%,"1,00",0,"0,32%",1
,10/09/2019,"66,48","67,14",Si,"66,96","-0,28%","65,92","-1,82%",,"66,8","-0,51%","0,36%",No,4150268,No,"-53,84%",-172%,26%,"1,00",0,"-0,51%",0
,10/08/2019,"67,84","68,52",Si,68,"-0,76%","66,16","-3,44%",,"66,24","-3,33%","-0,93%",No,5724489,Si,"-36,34%",-299%,-39%,"0,00",0,"-2,04%",0
,10/07/2019,"68,4","69,08",Si,"69,2","0,17%","67,84","-1,80%",,"68,48","-0,87%","-0,23%",No,4062563,No,"-54,82%",-56%,27%,"1,00",0,"-0,87%",0
,10/04/2019,"68,88","69,57",Si,"69,6","0,04%","68,32","-1,80%",,"68,56","-1,45%","-1,15%",No,6564740,Si,"-26,99%",-88%,27%,"1,00",0,"-1,45%",0
,10/03/2019,68,"68,68",Si,"69,68","1,46%",66,"-3,90%",,"69,68","1,46%","-0,12%",Si,7370055,Si,"-18,04%",283%,-58%,"0,00",0,"-2,04%",0
,10/02/2019,"68,48","69,16",Si,"68,96","-0,30%","67,28","-2,73%",,"68,08","-1,57%","-0,58%",No,5956134,Si,"-33,76%",-178%,-10%,"0,00",0,"-2,04%",0
,10/01/2019,"71,68","72,40",Si,"72,28","-0,16%","68,08","-5,96%",,"68,88","-4,86%","0,22%",No,8619199,Si,"-4,14%",-142%,-141%,"0,00",0,"-2,04%",0
,09/30/2019,"72,64","73,37",Si,"72,8","-0,77%","71,52","-2,52%",,"71,52","-2,52%","0,44%",No,4419605,No,"-50,85%",-303%,-2%,"0,00",0,"-2,04%",0
